,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
13,30/09/2021,"5,32","1,09","1,13","10,38","15,23","0,29","1,58","4,15","3,55","3,45","-0,45","2,54","34,21","0,66","R$ 7,17 B","3,41%"
14,30/06/2021,"5,62","1,15","1,09","1.293,39","-37,69","0,30","1,66","4,35","3,66","3,56","-0,46","2,41","-83,07","0,67","R$ 7,31 B","3,35%"
15,31/03/2021,"7,44","1,29","1,22","-18,69","-14,03","0,33","2,11","4,71","4,41","4,25","-0,50","2,55","-29,38","0,70","R$ 7,79 B","3,14%"
16,31/12/2020,"7,65","1,25","1,17","-11,92","-9,47","0,32","2,17","4,02","4,75","4,56","-0,48","2,56","-20,68","0,70","R$ 7,41 B","2,80%"
17,30/09/2020,"11,85","1,29","1,39","-8,25","-7,38","0,34","3,10","3,33","6,92","6,52","-0,54","3,10","-16,45","0,76","R$ 7,67 B","2,85%"
18,30/06/2020,"11,30","1,34","1,46","-11,93","-8,90","0,36","3,27","3,08","7,28","6,85","-0,58","3,26","-19,84","0,79","R$ 7,97 B","2,84%"
19,31/03/2020,"11,00","1,41","1,58","-23,71","-15,55","0,37","3,32","2,52","7,23","6,88","-0,62","3,44","-33,92","0,81","R$ 8,03 B","2,75%"
20,31/12/2019,"8,20","1,46","1,59","-67,43","-30,59","0,38","2,98","2,17","6,60","6,31","-0,66","3,51","-67,62","0,83","R$ 8,60 B","1,81%"
21,30/09/2019,"9,26","1,38","1,93","173,53","-66,63","0,43","3,57","2,48","6,15","5,83","-0,82","3,32","-114,63","0,73","R$ 7,93 B","2,64%"
22,30/06/2019,"11,18","1,64","2,68","25,00","46,09","0,51","4,41","2,60","6,76","6,39","-1,02","4,12","70,77","0,78","R$ 8,66 B","2,32%"
23,31/03/2019,"8,81","1,36","2,41","12,02","20,06","0,42","3,63","1,91","5,83","5,51","-0,88","3,87","32,22","0,67","R$ 6,83 B","2,88%"
24,31/12/2018,"17,58","1,57","3,61","9,98","14,97","0,47","5,70","1,97","8,55","7,88","-1,00","5,42","22,46","0,70","R$ 6,77 B","2,20%"
25,30/09/2018,"11,81","1,18","2,82","4,84","6,65","0,42","4,04","2,96","6,86","6,36","-0,82","4,79","11,28","0,71","R$ 5,85 B","2,99%"
26,30/06/2018,"11,95","1,08","2,80","4,04","5,25","0,38","4,05","3,27","7,57","6,96","-0,73","5,24","9,81","0,72","R$ 5,61 B","3,38%"
27,31/03/2018,"15,76","1,19","3,26","4,47","5,68","0,41","4,87","3,14","8,46","7,71","-0,80","5,67","9,87","0,72","R$ 5,50 B","3,18%"
28,31/12/2017,"15,75","1,34","3,39","4,71","5,99","0,45","4,87","2,75","8,91","8,15","-0,92","6,20","10,96","0,83","R$ 6,36 B","4,06%"
29,30/09/2017,"13,89","1,33","3,48","4,28","5,15","0,48","4,57","3,33","7,81","7,20","-0,96","5,94","8,79","0,82","R$ 5,73 B","2,87%"
30,30/06/2017,"18,08","1,41","3,60","4,73","5,42","0,50","4,75","3,93","8,00","7,38","-0,98","6,07","9,14","0,85","R$ 5,85 B","2,78%"
31,31/03/2017,"14,31","1,60","3,05","4,00","5,21","0,47","3,84","6,73","7,06","6,57","-0,73","5,61","9,59","0,86","R$ 4,81 B","2,71%"
32,31/12/2016,"15,60","1,67","3,12","4,27","6,32","0,47","3,91","6,06","7,25","6,77","-0,74","5,80","11,74","0,88","R$ 5,05 B","4,34%"
33,30/09/2016,"18,56","1,35","2,54","3,76","7,41","0,38","3,40","3,88","7,46","6,97","-0,62","5,56","16,24","0,84","R$ 4,59 B","5,30%"
34,30/06/2016,"15,80","1,39","2,33","3,22","9,03","0,36","3,19","7,18","6,57","6,16","-0,53","4,81","18,64","0,75","R$ 3,45 B","5,14%"
35,31/03/2016,"15,45","1,13","1,93","2,74","6,94","0,29","2,71","5,02","6,87","6,41","-0,42","4,90","17,61","0,73","R$ 3,24 B","6,04%"
36,31/12/2015,"13,05","1,09","1,83","2,16","4,73","0,27","2,53","6,94","6,75","6,32","-0,38","4,87","12,62","0,73","R$ 3,24 B","9,16%"
37,30/09/2015,"11,09","1,22","2,02","2,80","5,34","0,32","2,82","4,92","6,73","6,35","-0,48","4,81","12,75","0,77","R$ 3,24 B","8,00%"
38,30/06/2015,"9,87","1,33","2,20","3,18","5,10","0,35","3,07","2,80","6,51","6,18","-0,58","4,67","10,83","0,75","R$ 3,24 B","10,53%"
39,31/03/2015,"9,90","1,42","2,42","3,55","5,62","0,39","3,34","4,08","6,36","6,10","-0,61","4,60","10,70","0,74","R$ 3,24 B","9,71%"
40,31/12/2014,"10,23","1,51","2,52","4,87","7,51","0,42","3,53","3,45","6,55","6,31","-0,69","4,66","13,91","0,77","R$ 3,24 B","12,13%"
41,30/09/2014,"12,19","1,54","2,75","5,20","8,52","0,44","3,85","3,00","6,75","6,51","-0,77","4,83","14,94","0,77","R$ 3,24 B","11,68%"
42,30/06/2014,"11,72","1,38","2,47","4,78","9,36","0,41","3,36","3,65","6,16","5,95","-0,71","4,52","17,15","0,76","R$ 3,24 B","10,16%"
43,31/03/2014,"11,81","1,34","2,60","4,97","12,80","0,41","3,48","2,81","5,97","5,77","-0,75","4,46","21,93","0,71","R$ 3,24 B","9,85%"
44,31/12/2013,"12,40","1,40","2,79","5,13","15,93","0,43","3,72","3,80","6,21","5,99","-0,74","4,65","26,59","0,72","R$ 3,24 B","0,00%"
45,30/09/2013,"12,38","1,29","2,60","4,88","17,77","0,41","3,60","2,56","6,78","6,52","-0,80","4,90","33,43","0,78","R$ 3,24 B","0,00%"
46,30/06/2013,"14,73","1,39","2,81","5,34","15,11","0,44","3,85","2,40","6,98","6,70","-0,88","5,09","27,39","0,80","R$ 3,24 B","0,00%"
47,31/03/2013,"13,84","1,81","2,43","4,82","12,42","0,42","3,46","4,74","6,65","6,38","-0,61","4,65","23,83","0,80","R$ 2,58 B","0,00%"
48,31/12/2012,"4,34","0,59","0,76","1,48","3,28","0,13","1,09","1,31","4,83","4,64","-0,19","3,38","14,60","0,57","R$ 860,70 M","0,00%"
49,30/09/2012,"4,55","0,57","0,77","1,66","3,78","0,13","1,12","1,05","4,87","4,68","-0,20","3,34","16,45","0,57","R$ 876,92 M","0,00%"
50,30/06/2012,"4,43","0,58","0,76","1,60","4,32","0,13","1,17","1,08","4,98","4,78","-0,21","3,25","18,36","0,57","R$ 876,92 M","0,00%"
51,31/03/2012,"5,61","0,71","0,93","2,23","8,98","0,17","1,47","1,49","5,07","4,88","-0,26","3,21","30,94","0,58","R$ 1,04 B","0,00%"
52,31/12/2011,"5,02","0,62","0,79","2,35","24,53","0,15","1,29","1,64","4,99","4,83","-0,22","3,04","94,56","0,57","R$ 876,92 M","0,00%"
53,30/09/2011,"4,54","0,60","0,67","1,93","4,79","0,15","1,30","1,49","4,89","4,73","-0,24","2,52","17,93","0,58","R$ 876,92 M","0,00%"
54,30/06/2011,"4,53","0,62","0,70","3,01","4,17","0,16","1,35","1,18","5,05","4,96","-0,26","2,63","15,65","0,60","R$ 876,92 M","0,00%"
55,31/03/2011,"4,45","0,68","0,71","3,52","5,67","0,16","1,36","1,21","5,06","5,00","-0,25","2,65","21,03","0,60","R$ 876,92 M","0,00%"
56,31/12/2010,"4,75","0,71","0,72","3,06","5,16","0,17","1,43","1,20","4,94","4,90","-0,27","2,50","17,89","0,58","R$ 876,92 M","0,00%"
57,30/09/2010,NA,"0,72",NA,"-5,01","4,21","0,18",NA,"1,09",NA,NA,"-0,30",NA,"12,17","0,51","R$ 876,92 M","0,00%"
58,30/06/2010,NA,"0,75",NA,"-5,20","13,57","0,18",NA,"1,07",NA,NA,"-0,30",NA,"38,35","0,51","R$ 876,92 M","0,00%"
59,31/03/2010,NA,"0,78",NA,"-8,66","1,76","0,18",NA,"1,00",NA,NA,"-0,32",NA,"4,74","0,50","R$ 876,92 M","0,00%"
