,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
20,30/09/2019,"-0,60","-0,05","0,17","-1,79","-1,63","0,10","4,44","-0,05","15,91","9,22","-0,02","0,62","-5,83","0,36","R$ 26,31 M","0,00%"
21,30/06/2019,"-0,90","-0,05","0,18","-0,97","-0,91","0,12","1,10","-0,05","3,60","3,07","-0,02","0,58","-2,98","0,38","R$ 26,92 M","0,00%"
22,31/03/2019,"-0,45","-0,03","0,09","-0,49","-0,44","0,06","0,65","-0,03","3,80","3,16","-0,01","0,52","-2,57","0,35","R$ 18,85 M","0,00%"
23,31/12/2018,"-0,37","-0,02","0,08","-0,37","-0,33","0,05","0,59","-0,02","4,30","3,56","-0,01","0,56","-2,39","0,37","R$ 17,77 M","0,00%"
24,30/09/2018,"-0,33","-0,02","0,07","-0,99","-0,72","0,04","1,10","-0,02","9,02","6,43","-0,01","0,61","-5,94","0,35","R$ 12,01 M","0,00%"
25,30/06/2018,"-0,22","-0,02","0,06","-10,58","-1,82","0,04","-1,45","-0,02","-11,17","-25,95","-0,01","0,49","-14,07","0,33","R$ 16,76 M","0,00%"
26,31/03/2018,"-0,23","-0,02","0,07","3,93","-10,05","0,05","-1,45","-0,02","-9,74","-19,07","-0,01","0,49","-67,29","0,33","R$ 17,61 M","0,00%"
27,31/12/2017,"-0,22","-0,02","0,07","1,47","1,62","0,04","-1,68","-0,02","-12,61","-31,81","-0,01","0,49","12,19","0,31","R$ 17,01 M","0,00%"
28,30/09/2017,"-0,19","-0,02","0,06","0,79","0,83","0,04","-3,12","-0,02","-26,07","170,10","-0,01","0,51","6,93","0,32","R$ 16,54 M","0,00%"
29,30/06/2017,"-0,15","-0,02","0,06","1,00","0,98","0,04","-0,80","-0,02","-5,87","-8,21","-0,01","0,46","7,25","0,32","R$ 16,56 M","0,00%"
30,31/03/2017,"-0,17","-0,03","0,07","1,70","1,47","0,05","-1,54","-0,03","-40,42","-74,99","-0,01","1,93","38,67","1,35","R$ 222,46 M","0,00%"
31,31/12/2016,"-0,17","-0,03","0,08","0,94","1,05","0,05","-1,01","-0,03","-7,16","-10,13","-0,01","0,55","7,51","0,34","R$ 18,00 M","0,00%"
32,30/09/2016,"-0,16","-0,03","0,07","1,40","1,61","0,05","-0,69","-0,03","-5,59","-6,95","-0,01","0,60","13,01","0,41","R$ 25,33 M","0,00%"
33,30/06/2016,"-0,18","-0,03","0,06","-2,89","-2,48","0,05","-1,67","-0,03","-12,67","-28,78","-0,01","0,44","-18,87","0,35","R$ 17,24 M","0,00%"
34,31/03/2016,"-0,17","-0,02","0,05","-0,72","-0,69","0,04","-1,09","-0,03","-10,07","-18,28","-0,01","0,43","-6,35","0,36","R$ 16,06 M","0,00%"
35,31/12/2015,"-0,19","-0,03","0,05","3,18","3,85","0,04","-1,12","-0,03","-11,03","-18,85","-0,01","0,51","37,93","0,38","R$ 16,60 M","0,00%"
36,30/09/2015,"-0,26","-0,02","0,04","1,22","1,34","0,03","0,78","-0,03","9,50","7,07","-0,01","0,50","16,40","0,38","R$ 15,63 M","0,00%"
37,30/06/2015,"-0,42","-0,02","0,03","0,61","0,57","0,03","0,24","-0,02","2,73","2,42","-0,01","0,32","6,45","0,34","R$ 14,82 M","0,00%"
38,31/03/2015,"-0,24","-0,02","0,03","1,37","0,97","0,03","0,58","-0,02","5,34","4,18","-0,01","0,28","8,88","0,31","R$ 15,25 M","0,00%"
39,31/12/2014,"-0,24","-0,02","0,03","-0,57","-0,69","0,03","0,43","-0,02","6,04","4,96","-0,01","0,41","-9,73","0,38","R$ 14,93 M","0,00%"
40,30/09/2014,"-0,22","-0,02","0,03","-0,16","-0,17","0,03","1,23","-0,03","17,97","11,23","-0,01","0,51","-2,50","0,38","R$ 15,14 M","0,00%"
41,30/06/2014,"-0,13","-0,02","0,04","-0,48","-0,50","0,03","-0,46","-0,02","-5,80","-7,65","-0,01","0,54","-6,26","0,41","R$ 14,12 M","0,00%"
42,31/03/2014,"-0,09","-0,01","0,02","-0,39","-0,25","0,02","-2,20","-0,01","-44,11","34,55","0,00","0,49","-4,97","0,37","R$ 12,18 M","0,00%"
43,31/12/2013,"-0,09","-0,01","0,02","-0,40","-0,25","0,02","-2,37","-0,01","-54,86","38,70","0,00","0,57","-5,88","0,40","R$ 12,18 M","0,00%"
44,30/09/2013,"-0,17","-0,02","0,04","0,21","0,24","0,03","1,78","-0,02","25,23","11,80","-0,01","0,52","3,46","0,42","R$ 30,29 M","0,00%"
45,30/06/2013,"-0,18","-0,02","0,04","0,41","0,69","0,03","-3,93","-0,02","-59,15","47,82","-0,01","0,65","10,33","0,51","R$ 30,50 M","0,00%"
46,31/03/2013,"-0,25","-0,03","0,05","0,46","0,44","0,04","16,92","-0,03","193,66","21,66","-0,01","0,59","5,02","0,48","R$ 31,04 M","0,00%"
47,31/12/2012,"-0,26","-0,03","0,05","1,12","0,97","0,04","81,86","-0,03","933,03","24,67","-0,01","0,61","11,01","0,45","R$ 31,26 M","0,00%"
48,30/09/2012,"-0,22","-0,04","0,07","-3,85","-2,00","0,05","-1,26","-0,04","-12,01","-22,95","-0,01","0,67","-19,11","0,46","R$ 32,33 M","0,00%"
49,30/06/2012,"-0,18","-0,04","0,08","0,74","0,76","0,06","-1,18","-0,04","-11,62","-26,17","-0,02","0,76","7,46","0,56","R$ 32,66 M","0,00%"
50,31/03/2012,"-0,18","-0,05","0,08","2,67","5,24","0,06","-0,98","-0,05","-8,61","-14,18","-0,02","0,73","46,20","0,56","R$ 32,98 M","0,00%"
51,31/12/2011,"-0,19","-0,05","0,09","2,01","2,86","0,06","-1,10","-0,05","-9,79","-15,84","-0,02","0,78","25,37","0,55","R$ 33,20 M","0,00%"
52,30/09/2011,"-0,33","-0,07","0,12","0,61",NA,"0,07","-2,66","-0,07","-20,89","-45,26","-0,02","0,94",NA,"0,53","R$ 34,71 M","0,00%"
53,30/06/2011,"-0,25","-0,08","0,14","-5,84",NA,"0,09","-0,46","-0,07","-3,17","-3,41","-0,03","0,97",NA,"0,64","R$ 35,57 M","0,00%"
54,31/03/2011,"-0,25","-0,08","0,14","0,31",NA,"0,09","-0,47","-0,07","-3,05","-3,27","-0,03","0,90",NA,"0,58","R$ 35,03 M","0,00%"
55,31/12/2010,"-0,27","-0,09","0,16","1,62","2,33","0,09","-0,51","-0,08","-3,21","-3,38","-0,03","0,99","14,75","0,59","R$ 35,89 M","0,00%"
56,30/09/2010,"-0,85","-0,12","0,30",NA,NA,"0,09","-4,76","-0,10","-31,25",NA,"-0,03","1,97",NA,"0,61","R$ 37,72 M","0,00%"
57,30/06/2010,"-0,98","-0,12","0,87",NA,NA,"0,11","-2,16","-0,11","-12,53",NA,"-0,04","5,07",NA,"0,64","R$ 38,15 M","0,00%"
58,31/03/2010,"-1,74","-0,13","2,40",NA,NA,"0,12","-3,07","-0,12","-22,87",NA,"-0,04","17,90",NA,"0,91","R$ 76,20 M","0,00%"
59,31/12/2009,"-0,48","-0,11","0,17","-1,34","-1,37","0,10","-2,48","-0,13","-22,58",NA,"-0,04","1,55","-12,50","0,94","R$ 73,83 M","0,00%"
60,30/09/2009,"-0,45","-0,12","0,18",NA,NA,"0,10","-1,51","-0,14","-13,44",NA,"-0,04","1,59",NA,"0,86","R$ 73,83 M","0,00%"
61,30/06/2009,"-0,29","-0,09","0,11",NA,NA,"0,08","-2,60","-0,10","-23,54",NA,"-0,03","0,98",NA,"0,72","R$ 44,08 M","0,00%"
62,31/03/2009,"-0,32","-0,08","0,09",NA,NA,"0,07","4,95","-0,09","52,94",NA,"-0,02","1,01",NA,"0,70","R$ 42,25 M","0,00%"
63,31/12/2008,"-0,27","-0,07","0,08","-0,42","-0,44","0,05","14,41","-0,08","178,36",NA,"-0,02","1,04","-5,49","0,67","R$ 41,60 M","0,00%"
64,30/09/2008,"-0,32","-0,07","0,07",NA,NA,"0,04","0,91","-0,09","11,86",NA,"-0,02","0,89",NA,"0,49","R$ 28,13 M","0,00%"
65,30/06/2008,"-0,55","-0,15","0,16",NA,NA,"0,10","6,65","-0,15","37,87",NA,"-0,04","0,89",NA,"0,59","R$ 34,81 M","0,00%"
66,31/03/2008,"-0,72","-0,20","0,20",NA,NA,"0,14","37,40","-0,19","145,76",NA,"-0,06","0,76",NA,"0,55","R$ 36,97 M","0,00%"
67,31/12/2007,"-1,32","-0,33","0,31",NA,NA,"0,20","11,79","-0,34","33,80",NA,"-0,09","0,88",NA,"0,58","R$ 44,73 M","0,00%"
68,30/09/2007,"31,45","-0,50","0,47",NA,NA,"0,26","1,61","-0,49","5,05",NA,"-0,13","1,47",NA,"0,82","R$ 74,58 M","0,00%"
69,30/06/2007,"4,18","-0,44","0,48",NA,NA,"0,26","1,45","-0,42","4,91",NA,"-0,12","1,61",NA,"0,87","R$ 72,10 M","0,00%"
70,31/03/2007,"10,48","-0,55","0,57",NA,NA,"0,31","2,02","-0,54","4,99",NA,"-0,14","1,40",NA,"0,76","R$ 63,81 M","0,00%"
71,31/12/2006,"19,36","-0,41","0,39",NA,NA,"0,20","1,49","-0,39","4,01",NA,"-0,10","1,04",NA,"0,55","R$ 46,45 M","0,00%"
72,30/09/2006,"-0,62","-0,18","0,25",NA,NA,"0,10","-4,26","-0,20","-14,57",NA,"-0,05","0,84",NA,"0,35","R$ 21,77 M","0,00%"
73,30/06/2006,"-0,19","-0,07","0,13",NA,NA,"0,04","-0,40","-0,07","-2,02",NA,"-0,02","0,63",NA,"0,21","R$ 5,07 M","0,00%"
74,31/03/2006,"-0,16","-0,08","0,13",NA,NA,"0,05","-0,24","-0,08","-0,97",NA,"-0,02","0,54",NA,"0,19","R$ 5,28 M","0,00%"
75,31/12/2005,"-0,15","-0,11","0,14",NA,NA,"0,05","-0,22","-0,10","-0,69",NA,"-0,02","0,45",NA,"0,16","R$ 5,71 M","0,00%"
76,30/09/2005,"-0,23","-0,19","0,18",NA,NA,"0,06","-0,31","-0,20","-1,51",NA,"-0,04","0,89",NA,"0,31","R$ 7,33 M","0,00%"
77,30/06/2005,"-0,35","-0,30","0,20",NA,NA,"0,10","-0,59","-0,33","-1,76",NA,"-0,06","0,59",NA,"0,30","R$ 9,92 M","0,00%"
78,31/03/2005,"-0,61","-0,56","0,26",NA,NA,"0,13","-1,94","-0,46","-4,93",NA,"-0,08","0,67",NA,"0,33","R$ 16,22 M","0,00%"
79,31/12/2004,"-0,76","-1,48","0,38",NA,NA,"0,14","-1,70","-0,89","-4,56",NA,"-0,11","1,01",NA,"0,37","R$ 25,76 M","0,00%"
80,30/09/2004,"-2,89","-5,88","0,77",NA,NA,"0,32","-13,19","-2,66","-23,04",NA,"-0,27","1,35",NA,"0,56","R$ 49,52 M","0,00%"
81,30/06/2004,"-12,98","-8,88","0,58",NA,NA,"0,35","4,88","-3,00","7,17",NA,"-0,30","0,85",NA,"0,51","R$ 45,75 M","0,00%"
82,31/03/2004,"-5,24","-12,81","0,41",NA,NA,"0,26","5,90","-2,98","9,33",NA,"-0,24","0,64",NA,"0,42","R$ 37,45 M","0,00%"
83,31/12/2003,"-8,51","2,29","0,36",NA,NA,"0,21","4,19","9,10","8,53",NA,"-0,24","0,74",NA,"0,43","R$ 33,30 M","0,00%"
84,30/09/2003,"17,88","3,47","0,22",NA,NA,"0,20","2,26","3,56","4,99",NA,"-0,22","0,48",NA,"0,44","R$ 33,41 M","0,00%"
85,30/06/2003,"3,68","-10,97","0,12",NA,NA,"0,15","1,35","-2,20","2,67",NA,"-0,14","0,23",NA,"0,29","R$ 17,89 M","0,00%"
86,31/03/2003,"2,28","3,83","0,08",NA,NA,"0,12","0,87","-3,30","1,63",NA,"-0,12","0,16",NA,"0,22","R$ 14,44 M","0,00%"
87,31/12/2002,"2,45","0,71","0,07",NA,NA,"0,08","0,74","1,36","2,81",NA,"-0,10","0,26",NA,"0,31","R$ 12,83 M","0,00%"
88,30/09/2002,"1,00","1,75","0,08",NA,NA,"0,05","0,53","0,27","2,09",NA,"-0,07","0,31",NA,"0,20","R$ 13,04 M","0,00%"
89,30/06/2002,"0,64","-0,95","0,04",NA,NA,"0,03","0,28","0,20","1,20",NA,"-0,04","0,18",NA,"0,14","R$ 8,84 M","0,00%"
90,31/03/2002,"4,61","-2,73","0,06",NA,NA,"0,04","0,56","0,24","2,56",NA,"-0,04","0,26",NA,"0,17","R$ 9,48 M","0,00%"
91,31/12/2001,"4,97","0,62","0,06",NA,NA,"0,04","0,42","0,17","2,52",NA,"-0,05","0,36",NA,"0,21","R$ 9,70 M","0,00%"
92,30/06/2001,"-0,52","-0,40","0,06",NA,NA,"0,04","0,85","0,40","3,94",NA,"-0,04","0,29",NA,"0,18","R$ 8,84 M","0,00%"
93,31/03/2001,"-1,03","-1,97","0,08",NA,NA,"0,05","0,68","0,40","2,35",NA,"-0,05","0,27",NA,"0,17","R$ 10,02 M","0,00%"
94,31/12/2000,"6,67","0,81","0,08",NA,NA,"0,04","0,59","0,29","3,43",NA,"-0,05","0,49",NA,"0,25","R$ 10,45 M","0,00%"
95,30/09/2000,"1,14","3,73","0,08",NA,NA,"0,04","-1,17","0,24","-6,98",NA,"-0,05","0,47",NA,"0,23","R$ 8,25 M","0,00%"
96,30/06/2000,"1,64","-2,84","0,11",NA,NA,"0,06","-1,65","0,42","-5,47",NA,"-0,07","0,35",NA,"0,20","R$ 9,59 M","0,00%"
97,31/03/2000,"1,39","2,55","0,10",NA,NA,"0,06","-1,73","0,31","-4,30",NA,"-0,07","0,24",NA,"0,15","R$ 9,97 M","0,00%"
