,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
14,31/12/2020,"R$ 117,99 M","R$ 58,75 M","R$ 16,88 M","R$ 19,54 M","- R$ 2,66 M","R$ 2,85 M","R$ 0,04",221
15,30/09/2020,"R$ 66,87 M","R$ 32,80 M","R$ 7,82 M","- R$ 2,71 M","R$ 10,53 M","R$ 3,69 M","R$ 0,05",221
16,30/06/2020,"R$ 17,83 M","R$ 3,67 M","- R$ 19,36 M","- R$ 2,77 M","- R$ 16,59 M","- R$ 17,27 M","- R$ 0,22",221
17,31/03/2020,"R$ 41,92 M","R$ 17,18 M","- R$ 14,96 M","- R$ 2,98 M","- R$ 11,98 M","- R$ 17,44 M","- R$ 0,22",221
18,31/12/2019,"R$ 104,74 M","R$ 49,17 M","- R$ 66,66 M","R$ 12,26 M","- R$ 78,91 M","- R$ 73,63 M","- R$ 0,94",221
19,30/09/2019,"R$ 72,98 M","R$ 32,35 M","- R$ 1,31 M","R$ 6,05 M","- R$ 7,35 M","- R$ 2,57 M","- R$ 0,03",221
20,30/06/2019,"R$ 75,54 M","R$ 1,29 M","- R$ 51,61 M","- R$ 3,04 M","- R$ 48,58 M","- R$ 36,52 M","- R$ 0,47",221
21,31/03/2019,"R$ 62,97 M","R$ 26,44 M","- R$ 7,07 M","- R$ 3,01 M","- R$ 4,06 M","- R$ 9,93 M","- R$ 0,13",221
22,31/12/2018,"R$ 109,31 M","R$ 51,52 M","R$ 11,56 M","R$ 11,28 M","R$ 277,00 mil","R$ 25,63 M","R$ 0,33",221
23,30/09/2018,"R$ 71,17 M","R$ 33,50 M","- R$ 3,76 M","R$ 6,36 M","- R$ 10,12 M","- R$ 3,73 M","- R$ 0,05",221
24,30/06/2018,"R$ 70,12 M","R$ 37,15 M","R$ 2,99 M","- R$ 3,20 M","R$ 6,19 M","R$ 7,49 M","R$ 0,10",221
25,31/03/2018,"R$ 55,10 M","R$ 24,49 M","- R$ 13,69 M","- R$ 3,16 M","- R$ 10,53 M","- R$ 15,02 M","- R$ 0,19",221
26,31/12/2017,"R$ 117,03 M","R$ 48,30 M","R$ 9,89 M","R$ 12,19 M","- R$ 2,30 M","R$ 14,50 M","R$ 0,18",221
27,30/09/2017,"R$ 76,81 M","R$ 36,14 M","- R$ 2,89 M","R$ 5,93 M","- R$ 8,82 M","- R$ 7,07 M","- R$ 0,09",221
28,30/06/2017,"R$ 88,89 M","R$ 44,77 M","R$ 4,31 M","- R$ 2,98 M","R$ 7,29 M","R$ 3,96 M","R$ 0,05",221
29,31/03/2017,"R$ 57,34 M","R$ 25,87 M","- R$ 14,23 M","- R$ 2,96 M","- R$ 11,27 M","- R$ 13,32 M","- R$ 0,17",221
30,31/12/2016,"R$ 116,62 M","R$ 56,86 M","R$ 21,04 M","R$ 13,32 M","R$ 7,72 M","R$ 21,78 M","R$ 0,28",221
31,30/09/2016,"R$ 79,28 M","R$ 34,74 M","- R$ 5,28 M","R$ 6,95 M","- R$ 12,22 M","- R$ 6,19 M","- R$ 0,08",221
32,30/06/2016,"R$ 92,83 M","R$ 44,26 M","R$ 1,70 M","- R$ 3,51 M","R$ 5,21 M","- R$ 5,34 M","- R$ 0,07",221
33,31/03/2016,"R$ 72,15 M","R$ 33,72 M","- R$ 8,92 M","- R$ 3,43 M","- R$ 5,48 M","- R$ 12,19 M","- R$ 0,16",221
34,31/12/2015,"R$ 133,11 M","R$ 67,74 M","R$ 5,98 M","R$ 13,68 M","- R$ 7,70 M","R$ 653,00 mil","R$ 0,01",221
35,30/09/2015,"R$ 85,52 M","R$ 42,67 M","R$ 6,47 M","R$ 5,90 M","R$ 570,00 mil","R$ 7,17 M","R$ 0,09",221
36,30/06/2015,"R$ 104,43 M","R$ 58,70 M","R$ 18,62 M","- R$ 2,98 M","R$ 21,59 M","R$ 12,63 M","R$ 0,16",221
37,31/03/2015,"R$ 74,23 M","R$ 37,67 M","R$ 584,00 mil","- R$ 2,93 M","R$ 3,51 M","R$ 1,54 M","R$ 0,02",221
38,31/12/2014,"R$ 150,78 M","R$ 85,54 M","R$ 36,76 M","R$ 12,11 M","R$ 24,65 M","R$ 32,46 M","R$ 0,41",221
39,30/09/2014,"R$ 95,85 M","R$ 52,37 M","R$ 13,84 M","R$ 5,97 M","R$ 7,87 M","R$ 8,82 M","R$ 0,11",221
40,30/06/2014,"R$ 99,48 M","R$ 55,12 M","R$ 16,06 M","- R$ 2,96 M","R$ 19,02 M","R$ 10,36 M","R$ 0,13",221
41,31/03/2014,"R$ 67,33 M","R$ 36,78 M","- R$ 1,48 M","- R$ 3,02 M","R$ 1,53 M","- R$ 5,40 M","- R$ 0,07",221
42,31/12/2013,"R$ 158,41 M","R$ 94,40 M","R$ 37,25 M","R$ 16,26 M","R$ 21,00 M","R$ 29,00 M","R$ 0,37",221
43,30/09/2013,"R$ 100,92 M","R$ 58,63 M","R$ 9,85 M","- R$ 2,86 M","R$ 12,71 M","R$ 7,05 M","R$ 0,09",221
44,30/06/2013,"R$ 115,18 M","R$ 65,75 M","R$ 7,46 M","- R$ 2,12 M","R$ 9,58 M","R$ 3,23 M","R$ 0,04",221
45,31/03/2013,"R$ 59,18 M","R$ 31,99 M","- R$ 6,07 M","- R$ 1,67 M","- R$ 4,40 M","- R$ 7,72 M","- R$ 0,10",221
46,31/12/2012,"R$ 110,35 M","R$ 68,45 M","R$ 24,62 M","R$ 9,39 M","R$ 15,23 M","R$ 21,57 M","R$ 0,28",221
47,30/09/2012,"R$ 70,62 M","R$ 41,14 M","R$ 10,57 M","- R$ 1,39 M","R$ 11,96 M","R$ 12,62 M","R$ 0,16",221
48,30/06/2012,"R$ 76,00 M","R$ 46,69 M","R$ 19,28 M","- R$ 1,34 M","R$ 20,62 M","R$ 18,70 M","R$ 0,24",221
49,31/03/2012,"R$ 55,75 M","R$ 31,64 M","R$ 10,30 M","- R$ 1,23 M","R$ 11,53 M","R$ 10,87 M","R$ 0,14",221
50,31/12/2011,"R$ 89,42 M","R$ 57,37 M","R$ 49,35 M","R$ 5,38 M","R$ 43,97 M","R$ 51,42 M","R$ 0,68",221
51,30/09/2011,"R$ 53,43 M","R$ 33,36 M","R$ 11,34 M","- R$ 875,00 mil","R$ 12,21 M","R$ 12,33 M","R$ 0,16",221
52,30/06/2011,"R$ 72,31 M","R$ 47,03 M","R$ 27,37 M","- R$ 1,37 M","R$ 39,16 M","R$ 19,45 M","R$ 0,30",221
53,31/03/2011,"R$ 46,87 mil","R$ 28,40 mil","R$ 10,44 mil","R$ 3,36 mil","R$ 7,08 mil","R$ 5,75 mil","R$ 0,00",221
54,31/12/2010,,,,,,,,221
