,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,MOURA DUBEUX,MOURA DUBEUX ENGENHARIA S/A,ATIVO,FASE OPERACIONAL,Novo Mercado,Compra e venda de imóveis. locação. desmembramento ou loteamento de terrenos. incorporação imobiliária ou construção de imóveis destinados à venda. participação em outras sociedades.,"R$ 12,39 M",Consumo Cíclico,Construção Civil,Incorporações,"GPTW, IBRA, ICON, IGC, IGCT, IGNM, IMOB, ITAG, SMLL"
