,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
10,31/12/2021,"R$ 2,69 B","R$ 1,07 B","R$ 12,66",84.909.375,0,0,84.909.375,1.690.000,0,0,1.690.000,83.219.375,0,83.219.375,192
11,30/09/2021,"R$ 2,46 B","R$ 1,06 B","R$ 12,52",84.909.375,0,0,84.909.375,1.200.000,0,0,1.200.000,83.709.375,0,83.709.375,192
12,30/06/2021,"R$ 2,33 B","R$ 1,05 B","R$ 12,31",84.909.375,0,0,84.909.375,200.000,0,0,200.000,84.709.375,0,84.709.375,192
13,31/03/2021,"R$ 2,18 B","R$ 1,02 B","R$ 12,03",84.909.375,0,0,84.909.375,0,0,0,0,84.909.375,0,84.909.375,192
14,31/12/2020,"R$ 2,08 B","R$ 1,00 B","R$ 11,83",84.909.375,0,0,84.909.375,0,0,0,0,84.909.375,0,84.909.375,192
15,30/09/2020,"R$ 2,11 B","R$ 1,00 B","R$ 11,80",84.909.375,0,0,84.909.375,0,0,0,0,84.909.375,0,84.909.375,192
16,30/06/2020,"R$ 2,12 B","R$ 988,74 M","R$ 11,64",84.909.375,0,0,84.909.375,0,0,0,0,84.909.375,0,84.909.375,192
17,31/03/2020,"R$ 2,22 B","R$ 1,08 B","R$ 12,69",84.909.375,0,0,84.909.375,0,0,0,0,84.909.375,0,84.909.375,192
18,31/12/2019,"R$ 2,24 B","R$ 81,44 M","R$ 3,04",26.758.480,0,0,26.758.480,0,0,0,0,26.758.480,0,26.758.480,192
19,30/09/2019,"R$ 1,86 B","R$ 115,09 M","R$ 0,29",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
20,30/06/2019,"R$ 1,95 B","R$ 135,08 M","R$ 0,34",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
21,31/03/2019,"R$ 1,86 B","R$ 189,09 M","R$ 0,47",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
22,31/12/2018,"R$ 1,84 B","R$ 170,18 M","R$ 0,42",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
23,30/09/2018,"R$ 1,96 B","R$ 249,30 M","R$ 0,62",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
24,30/06/2018,"R$ 2,14 B","R$ 368,37 M","R$ 0,92",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
25,31/03/2018,"R$ 2,16 B","R$ 337,94 M","R$ 0,84",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
26,31/12/2017,"R$ 2,19 B","R$ 360,26 M","R$ 0,90",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
27,30/09/2017,"R$ 2,17 B","R$ 335,89 M","R$ 0,84",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
28,30/06/2017,"R$ 2,29 B","R$ 360,02 M","R$ 0,90",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
29,31/03/2017,"R$ 2,29 B","R$ 396,02 M","R$ 0,99",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
30,31/12/2016,"R$ 2,29 B","R$ 362,44 M","R$ 0,90",401.377.000,0,0,401.377.000,0,0,0,0,401.377.000,0,401.377.000,192
31,30/09/2016,"R$ 2,55 B","R$ 485,69 M","R$ 1,29",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
32,30/06/2016,"R$ 2,58 B","R$ 481,81 M","R$ 1,27",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
33,31/03/2016,"R$ 2,47 B","R$ 465,60 M","R$ 1,23",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
34,31/12/2015,"R$ 2,56 B","R$ 618,33 M","R$ 1,64",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
35,30/09/2015,"R$ 2,63 B","R$ 625,92 M","R$ 1,66",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
36,30/06/2015,"R$ 2,52 B","R$ 609,40 M","R$ 1,61",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
37,31/03/2015,"R$ 2,41 B","R$ 600,69 M","R$ 1,59",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
38,31/12/2014,"R$ 2,40 B","R$ 585,15 M","R$ 1,55",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
39,30/09/2014,"R$ 2,32 B","R$ 597,16 M","R$ 1,58",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
40,30/06/2014,"R$ 2,33 B","R$ 570,67 M","R$ 1,51",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
41,31/03/2014,"R$ 2,34 B","R$ 560,38 M","R$ 1,48",377.918.000,0,0,377.918.000,0,0,0,0,377.918.000,0,377.918.000,192
42,31/12/2013,"R$ 2,22 B","R$ 551,18 M","R$ 1,55",355.076.000,0,0,355.076.000,0,0,0,0,355.076.000,0,355.076.000,192
43,30/09/2013,"R$ 2,19 B","R$ 518,23 M","R$ 1,46",355.076.000,0,0,355.076.000,0,0,0,0,355.076.000,0,355.076.000,192
44,30/06/2013,"R$ 2,28 B","R$ 506,19 M","R$ 1,43",355.076.000,0,0,355.076.000,0,0,0,0,355.076.000,0,355.076.000,192
45,31/03/2013,"R$ 2,05 B","R$ 486,10 M","R$ 1,37",355.076.000,0,0,355.076.000,0,0,0,0,355.076.000,0,355.076.000,192
46,31/12/2012,"R$ 2,18 B","R$ 468,93 M","R$ 1,32",355.076.000,0,0,355.076.000,0,0,0,0,355.076.000,0,355.076.000,192
47,30/09/2012,"R$ 2,13 B","R$ 430,37 M","R$ 1,21",355.076.000,0,0,355.076.000,0,0,0,0,355.076.000,0,355.076.000,192
48,30/06/2012,"R$ 2,29 B","R$ 409,36 M","R$ 1,15",355.076.000,0,0,355.076.000,0,0,0,0,355.076.000,0,355.076.000,192
49,31/03/2012,"R$ 2,16 B","R$ 385,32 M","R$ 1,09",355.075.000,0,0,355.075.000,0,0,0,0,355.075.000,0,355.075.000,192
50,31/12/2011,"R$ 2,01 B","R$ 351,38 M","R$ 0,99",355.075.000,0,0,355.075.000,0,0,0,0,355.075.000,0,355.075.000,192
51,30/09/2011,"R$ 1,93 B","R$ 324,55 M","R$ 914,03",355.075,0,0,355.075,0,0,0,0,355.075,0,355.075,192
52,30/06/2011,"R$ 1,97 B","R$ 324,97 M","R$ 4,11 mil",78.993,0,0,78.993,0,0,0,0,78.993,0,78.993,192
53,31/03/2011,"R$ 1,95 B","R$ 310,69 M","R$ 3,93 mil",78.993,0,0,78.993,0,0,0,0,78.993,0,78.993,192
54,31/12/2010,"R$ 1,66 B","R$ 283,86 M","R$ 3,59",78.993.000,0,0,78.993.000,0,0,0,0,78.993.000,0,78.993.000,192
55,30/09/2010,"R$ 1,18 B","R$ 191,95 M","R$ 2,43",78.993.000,0,0,78.993.000,0,0,0,0,78.993.000,0,78.993.000,192
56,30/06/2010,"R$ 1,13 B","R$ 180,80 M","R$ 2,29",78.993.000,0,0,78.993.000,0,0,0,0,78.993.000,0,78.993.000,192
57,31/03/2010,"R$ 1,05 B","R$ 160,40 M","R$ 2,03",78.993.000,0,0,78.993.000,0,0,0,0,78.993.000,0,78.993.000,192
