,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
23,31/03/2019,"-42,67","39,27","19,29","41,44","42,85","3,99","-459,47","-18,91","-530,96","-1.204,67","-3,60","22,29","49,52","4,61","R$ 7,43 B","0,00%"
24,31/12/2018,"-36,70","43,63","20,63","58,35","61,31","4,04","-136,01","-16,85","-157,77","-190,38","-3,53","23,93","71,11","4,69","R$ 7,43 B","0,00%"
25,30/09/2018,"-79,29","29,79","16,15","44,37","44,94","3,79","224,59","-19,11","260,80","167,74","-3,54","18,75","52,18","4,40","R$ 7,43 B","0,00%"
26,30/06/2018,"-270,46","20,16","12,74","42,41","42,79","3,47","69,61","-20,78","81,10","69,65","-3,49","14,85","49,86","4,04","R$ 7,43 B","0,00%"
27,31/03/2018,"-482,46","21,97","12,61","60,71","61,22","3,43","66,05","-25,65","77,17","66,25","-3,51","14,73","71,53","4,01","R$ 7,43 B","0,00%"
28,31/12/2017,"-5.945,14","20,61","12,18","112,42","113,18","3,39","84,16","22,51","98,51","81,05","-4,94","14,26","132,48","3,97","R$ 7,43 B","0,00%"
29,30/09/2017,"-42,79","22,11","13,20","-141,10","-151,30","3,43","-82,92","22,12","-97,13","-105,83","-4,97","15,46","-177,24","4,02","R$ 7,43 B","0,00%"
30,30/06/2017,"-67,71","20,63","13,17","-294,78","-327,55","3,24","-186,13","20,04","-217,44","-306,60","-4,76","15,39","-382,65","3,79","R$ 7,43 B","0,00%"
31,31/03/2017,"-61,33","18,75","13,11","-691,77","-487,68","3,24","-132,09","22,12","-154,85","-195,57","-4,77","15,36","-571,72","3,80","R$ 7,43 B","0,00%"
32,31/12/2016,"-66,17","20,49","12,32","560,75","943,52","3,24","-608,35","18,11","-714,23","2.408,94","-4,89","14,46","1.107,74","3,80","R$ 7,43 B","0,00%"
33,30/09/2016,"241,02","14,40","10,07","-740,15","-487,69","2,74","41,90","12,69","49,48","45,62","-4,61","11,89","-575,93","3,23","R$ 6,99 B","0,00%"
34,30/06/2016,"419,68","14,51","9,30","-101,84","-93,51","2,71","49,16","13,17","58,26","54,13","-4,47","11,03","-110,82","3,22","R$ 6,99 B","0,00%"
35,31/03/2016,"453,67","15,02","9,05","-96,29","-91,00","2,83","49,58","12,66","58,33","53,95","-4,81","10,65","-107,05","3,33","R$ 6,99 B","0,00%"
36,31/12/2015,"196,34","11,31","9,02","-52,89","-50,95","2,73","47,23","6,85","55,32","52,31","-7,55","10,57","-59,68","3,19","R$ 6,99 B","0,00%"
37,30/09/2015,"206,45","11,17","8,62","-59,70","-54,50","2,66","63,15","7,50","73,27","65,51","-6,52","10,00","-63,23","3,08","R$ 6,99 B","0,00%"
38,30/06/2015,"109,23","11,47","8,23","-68,77","-60,63","2,77","44,45","7,24","51,34","47,41","-7,40","9,51","-70,04","3,20","R$ 6,99 B","0,00%"
39,31/03/2015,"92,65","11,64","8,25","-74,93","-65,18","2,91","41,45","7,24","47,34","43,98","-8,33","9,42","-74,44","3,32","R$ 6,99 B","0,00%"
40,31/12/2014,"101,14","11,95","8,21","-58,87","-52,57","2,91","46,51","7,45","53,30","49,20","-7,97","9,41","-60,24","3,34","R$ 6,99 B","0,00%"
41,30/09/2014,"61,74","11,71","7,13","-65,40","-59,57","3,02","33,26","7,47","37,76","36,16","-8,90","8,10","-67,63","3,42","R$ 6,99 B","0,00%"
42,30/06/2014,"74,51","12,25","7,63","-67,72","-63,07","3,00","39,30","7,76","44,48","42,38","-8,12","8,64","-71,39","3,39","R$ 6,99 B","0,00%"
43,31/03/2014,"74,57","12,48","7,91","-63,84","-59,30","2,99","45,21","8,18","50,77","48,31","-7,56","8,88","-66,59","3,36","R$ 6,99 B","0,00%"
44,31/12/2013,"64,58","11,92","7,97","-73,77","-66,66","2,96","42,18","8,03","47,59","45,68","-7,74","8,99","-75,21","3,34","R$ 6,57 B","0,00%"
45,30/09/2013,"79,79","12,68","8,25","-44,51","-42,06","3,00","63,68","8,76","71,77","67,88","-7,16","9,30","-47,40","3,39","R$ 6,57 B","0,00%"
46,30/06/2013,"71,95","12,98","7,73","-30,75","-29,39","2,88","62,84","8,78","71,32","67,53","-6,42","8,77","-33,36","3,27","R$ 6,57 B","0,00%"
47,31/03/2013,"68,97","13,51","7,51","-32,63","-31,29","3,20","57,61","8,32","65,19","62,56","-8,44","8,50","-35,41","3,62","R$ 6,57 B","0,00%"
48,31/12/2012,"58,64","14,01","7,34","-43,33","-41,10","3,01","45,70","9,79","51,48","49,93","-6,30","8,27","-46,30","3,39","R$ 6,57 B","0,00%"
49,30/09/2012,"50,73","15,26","6,92","-94,55","-86,17","3,09","37,85","8,31","42,78","42,22","-7,25","7,82","-97,39","3,49","R$ 6,57 B","0,00%"
50,30/06/2012,"56,48","16,05","7,86","-149,11","-131,27","2,87","39,61","9,05","44,50","43,92","-5,70","8,83","-147,48","3,23","R$ 6,57 B","0,00%"
51,31/03/2012,"61,65","17,05","9,08","-171,44","-148,74","3,04","45,34","9,00","50,69","49,90","-6,30","10,15","-166,27","3,40","R$ 6,57 B","0,00%"
52,31/12/2011,"66,54","18,69","9,45","-104,52","-97,73","3,27","51,21","9,60","57,26","56,15","-6,73","10,57","-109,28","3,65","R$ 6,57 B","0,00%"
53,30/09/2011,"0,04","0,02","0,01","0,19","0,22","0,00","0,03","0,01","3,83","3,77","-0,01","0,94","25,10","0,39","R$ 6,57 M","0,00%"
54,30/06/2011,"0,01","0,00","0,00","0,02","0,02","0,00","0,01","0,00","3,38","3,31","0,00","0,98","7,34","0,34","R$ 1,46 M","0,00%"
55,31/03/2011,"0,01","0,00","0,00","0,03","0,03","0,00","0,01","0,00","3,81","3,75","0,00","1,20","15,27","0,41","R$ 1,46 M","0,00%"
56,31/12/2010,"8,81","5,15","2,41","25,05","27,57","0,88","7,18","1,45","10,98","10,84","-3,99","3,68","42,14","1,35","R$ 1,46 B","0,00%"
57,30/09/2010,NA,"7,61",NA,"0,91","0,91","1,23",NA,"2,61",NA,NA,"-3,38",NA,"1,10","1,50","R$ 1,46 B","0,00%"
58,30/06/2010,NA,"8,08",NA,"0,89","0,89","1,29",NA,"2,84",NA,NA,"-3,33",NA,"1,05","1,52","R$ 1,46 B","0,00%"
59,31/03/2010,NA,"9,11",NA,"0,87","0,87","1,39",NA,"2,85",NA,NA,"-3,83",NA,"1,00","1,60","R$ 1,46 B","0,00%"
