,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
22,30/06/2019,"10,55","1,10","0,94","3,87","6,93","0,35","4,00","7,77","8,12","4,96","-0,54","1,91","14,06","0,70","R$ 354,41 B","3,79%"
23,31/03/2019,"15,04","1,22","0,97","3,76","6,71","0,36","5,63","20,14","12,15","6,80","-0,53","2,09","14,47","0,78","R$ 365,08 B","3,49%"
24,31/12/2018,"13,70","1,27","1,01","3,69","6,81","0,41","5,44","7,59","10,07","6,02","-0,66","1,87","12,59","0,76","R$ 379,96 B","3,32%"
25,30/09/2018,"19,49","1,22","1,06","3,97","8,48","0,41","6,77","6,32","12,81","7,02","-0,68","2,01","16,03","0,77","R$ 374,55 B","0,37%"
26,30/06/2018,"23,29","0,98","0,90","3,01","5,68","0,32","6,47","4,62","13,60","6,74","-0,54","1,89","11,95","0,68","R$ 291,07 B","0,24%"
27,31/03/2018,"144,65","1,10","1,03","3,50","7,12","0,36","7,25","4,44","14,24","6,99","-0,62","2,03","13,99","0,71","R$ 312,47 B","0,00%"
28,31/12/2017,"-623,27","1,05","0,98","3,21","6,49","0,33","7,36","3,79","15,31","7,21","-0,56","2,04","13,50","0,70","R$ 291,45 B","0,00%"
29,30/09/2017,"28,78","0,83","0,78","2,40","4,54","0,27","4,41","2,99","10,32","5,50","-0,46","1,83","10,64","0,63","R$ 223,31 B","0,00%"
30,30/06/2017,"-18,74","0,67","0,62","1,85","3,46","0,21","5,58","2,37","15,36","6,24","-0,36","1,72","9,53","0,59","R$ 175,26 B","0,00%"
31,31/03/2017,"-21,18","0,75","0,69","2,02","3,79","0,25","8,47","3,48","21,94","7,21","-0,41","1,79","9,82","0,64","R$ 197,04 B","0,00%"
32,31/12/2016,"-11,44","0,68","0,60","1,89","4,20","0,21","10,29","2,62","29,82","7,56","-0,35","1,74","12,16","0,61","R$ 174,79 B","0,00%"
33,30/09/2016,"-3,73","0,78","0,68","2,22","5,57","0,25","-5,57","3,27","-14,99","43,19","-0,42","1,83","14,98","0,68","R$ 215,88 B","0,00%"
34,30/06/2016,"-3,80","0,58","0,51","1,83","6,69","0,19","-7,94","3,22","-25,38","19,58","-0,32","1,63","21,39","0,62","R$ 169,60 B","0,00%"
35,31/03/2016,"-3,08","0,49","0,40","1,46","6,79","0,15","-7,16","3,29","-29,27","20,97","-0,23","1,64","27,73","0,61","R$ 149,44 B","0,00%"
36,31/12/2015,"-3,02","0,41","0,33","1,22","6,96","0,12","-7,97","1,81","-39,16","20,34","-0,18","1,61","34,21","0,57","R$ 121,44 B","0,00%"
37,30/09/2015,"-4,04","0,34","0,31","1,30","92,58","0,11","-21,54","1,48","-112,49","16,54","-0,17","1,61","483,43","0,55","R$ 109,59 B","0,00%"
38,30/06/2015,"-5,16","0,44","0,41","1,73","193,42","0,16","-8,58","2,25","-30,44","26,97","-0,27","1,46","686,04","0,56","R$ 143,10 B","0,00%"
39,31/03/2015,"-8,47","0,60","0,56","2,65","-19,35","0,22","-11,11","3,89","-33,74","35,79","-0,38","1,69","-58,76","0,67","R$ 190,77 B","0,00%"
40,31/12/2014,"-7,93","0,55","0,51","2,75","-8,70","0,22","-7,81","3,27","-21,87","54,71","-0,40","1,42","-24,37","0,60","R$ 172,56 B","0,00%"
41,30/09/2014,"15,15","0,50","0,51","2,95","-5,05","0,21","9,21","2,94","24,46","9,48","-0,41","1,36","-13,41","0,56","R$ 172,56 B","0,00%"
42,30/06/2014,"12,58","0,70","0,78","5,16","-5,33","0,31","8,56","3,65","16,75","8,30","-0,68","1,53","-10,42","0,62","R$ 243,18 B","5,17%"
43,31/03/2014,"10,84","0,65","0,73","4,54","-4,66","0,29","7,18","3,04","14,41","7,54","-0,62","1,47","-9,36","0,58","R$ 222,98 B","5,65%"
44,31/12/2013,"7,85","0,53","0,61","3,29","-4,43","0,25","5,38","4,53","11,90","6,51","-0,51","1,34","-9,80","0,54","R$ 178,27 B","5,52%"
45,30/09/2013,"9,63","0,71","0,81","4,22",NA,"0,32","7,22","3,58","13,29","7,36","-0,69","1,49",NA,"0,59","R$ 232,34 B","4,23%"
46,30/06/2013,"8,19","0,66","0,76","3,77",NA,"0,30","6,15","2,91","11,41","6,74","-0,67","1,41",NA,"0,55","R$ 215,36 B","4,58%"
47,31/03/2013,"12,80","0,75","0,87","4,67",NA,"0,36","8,51","5,20","13,93","7,78","-0,81","1,43",NA,"0,59","R$ 242,33 B","1,04%"
48,31/12/2012,"11,08","0,68","0,83","4,34",NA,"0,35","7,46","4,84","12,84","7,59","-0,82","1,44",NA,"0,60","R$ 235,55 B","1,79%"
49,30/09/2012,"15,60","0,84","1,06","5,08",NA,"0,45","8,70","4,68","13,59","8,21","-1,19","1,65",NA,"0,70","R$ 294,16 B","3,27%"
50,30/06/2012,"13,51","0,77","0,99","4,67",NA,"0,41","7,20","4,87","11,59","7,43","-1,09","1,59",NA,"0,67","R$ 265,54 B","3,62%"
51,31/03/2012,"7,65","0,72","0,94","4,11",NA,"0,39","5,56","3,99","8,55","5,95","-1,10","1,45",NA,"0,60","R$ 247,07 B","4,99%"
52,31/12/2011,"9,99","1,01","1,36","5,91",NA,"0,56","7,52","6,28","10,57","7,55","-1,54","1,91",NA,"0,78","R$ 347,74 B","4,22%"
53,30/09/2011,"7,37","0,87","1,22","4,94",NA,"0,49","5,96","5,43","8,61","6,47","-1,43","1,76",NA,"0,71","R$ 300,52 B","4,90%"
54,30/06/2011,"6,66","0,85","1,21","4,75",NA,"0,49","5,81","4,67","8,17","6,13","-1,58","1,71",NA,"0,69","R$ 291,00 B","4,84%"
55,31/03/2011,"7,98","0,97","1,41","5,41",NA,"0,56","6,53","5,16","8,82","6,66","-1,80","1,90",NA,"0,76","R$ 328,24 B","5,17%"
56,31/12/2010,"10,60","1,22","1,75","6,98",NA,"0,72","8,19","7,48","10,80","8,14","-2,28","2,31",NA,"0,95","R$ 404,78 B","3,47%"
57,30/09/2010,"11,02","1,16","1,66","6,65",NA,"0,68","7,46","7,45","9,37",NA,"-2,09","2,09",NA,"0,85","R$ 364,01 B","3,72%"
58,30/06/2010,"7,94","1,37","1,22","4,56",NA,"0,64","5,38","28,03","7,91",NA,"-1,24","1,79",NA,"0,93","R$ 263,49 B","3,81%"
59,31/03/2010,"8,68","1,55","1,39","5,38",NA,"0,72","5,63","18,45","7,77",NA,"-1,46","1,91",NA,"1,00","R$ 284,00 B","3,17%"
60,31/12/2009,"10,97","1,99","1,74","6,13",NA,"0,92","6,98","17,05","9,01",NA,"-1,90","2,25",NA,"1,19","R$ 339,80 B","2,87%"
61,30/09/2009,"12,05","2,10","1,74","6,06",NA,"0,98","7,97","13,92","10,12",NA,"-2,10","2,21",NA,"1,24","R$ 354,55 B","4,42%"
62,30/06/2009,"9,59","1,89","1,42","5,86",NA,"0,93","6,41","150,65","8,49",NA,"-1,85","1,88",NA,"1,23","R$ 318,09 B","4,45%"
63,31/03/2009,"9,14","2,00","1,37","5,59",NA,"0,95","6,15","443,79","8,12",NA,"-1,81","1,80",NA,"1,25","R$ 331,17 B","3,47%"
64,31/12/2008,"6,83","1,63","1,05","4,51",NA,"0,77","4,61","221,22","6,18",NA,"-1,47","1,41",NA,"1,03","R$ 254,86 B","3,52%"
65,30/09/2008,"6,64","1,49","0,98",NA,NA,"0,77","4,17","16,73","5,37",NA,"-1,76","1,26",NA,"1,00","R$ 234,34 B","1,06%"
66,30/06/2008,"10,91","2,21","1,50",NA,NA,"1,15","6,63","18,55","8,16",NA,"-2,73","1,84",NA,"1,41","R$ 323,24 B","2,30%"
67,31/03/2008,"8,26","1,66","1,12",NA,NA,"0,84","5,07","15,49","6,42",NA,"-1,89","1,42",NA,"1,06","R$ 223,97 B","1,65%"
68,31/12/2007,"16,50","3,12","2,08",NA,NA,"1,53","9,77","60,99","11,67",NA,"-3,18","2,49",NA,"1,83","R$ 398,80 B","2,05%"
69,30/09/2007,"16,54","3,23","2,16",NA,NA,"1,65","9,93","29,41","11,57",NA,"-3,81","2,51",NA,"1,92","R$ 394,37 B","2,22%"
70,30/06/2007,"9,43","2,04","1,33",NA,NA,"1,04","5,88","12,89","6,97",NA,"-2,53","1,57",NA,"1,23","R$ 239,88 B","3,63%"
71,31/03/2007,"8,49","1,95","1,23",NA,NA,"0,96","5,23","10,38","6,20",NA,"-2,29","1,46",NA,"1,13","R$ 213,72 B","4,00%"
72,31/12/2006,"7,63","2,03","1,25",NA,NA,"0,94","4,71","10,37","5,42",NA,"-2,10","1,44",NA,"1,08","R$ 210,97 B","4,60%"
73,30/09/2006,"6,89","2,08","1,28",NA,NA,"0,99","4,48","9,01","5,13",NA,"-2,41","1,46",NA,"1,13","R$ 210,62 B","4,69%"
74,30/06/2006,"7,27","2,14","1,34",NA,NA,"1,05","4,45","8,51","5,16",NA,"-2,69","1,56",NA,"1,21","R$ 212,83 B","2,48%"
75,31/03/2006,"8,11","2,39","1,44",NA,NA,"1,11","4,83","10,05","5,69",NA,"-2,59","1,70",NA,"1,30","R$ 223,70 B","3,46%"
76,31/12/2005,"7,83","2,36","1,36",NA,NA,"1,01","4,67","10,39","5,46",NA,"-2,14","1,59",NA,"1,18","R$ 195,77 B","3,35%"
77,30/09/2005,"6,51","1,79","1,08",NA,NA,"0,79","3,66","6,59","4,48",NA,"-1,78","1,33",NA,"0,96","R$ 142,72 B","2,97%"
78,30/06/2005,"6,51","1,92","1,13",NA,NA,"0,81","3,84","7,48","5,02",NA,"-1,74","1,48",NA,"1,06","R$ 146,03 B","5,42%"
79,31/03/2005,"5,31","1,51","0,89",NA,NA,"0,61","3,19","6,14","4,54",NA,"-1,22","1,27",NA,"0,87","R$ 108,91 B","5,05%"
80,31/12/2004,"6,83","1,96","1,13",NA,NA,"0,83","4,08","7,04","5,03",NA,"-1,81","1,39",NA,"1,02","R$ 131,97 B","4,70%"
81,30/09/2004,"6,44","1,77","1,02",NA,NA,"0,73","3,91","5,88","4,94",NA,"-1,56","1,28",NA,"0,92","R$ 110,46 B","8,59%"
82,30/06/2004,"5,37","1,52","0,89",NA,NA,"0,62","3,41","4,93","4,49",NA,"-1,30","1,17",NA,"0,81","R$ 92,15 B","6,58%"
83,31/03/2004,"5,01","1,52","0,86",NA,NA,"0,59","3,02","4,67","4,03",NA,"-1,22","1,15",NA,"0,79","R$ 88,49 B","7,06%"
84,31/12/2003,"5,05","1,82","0,94",NA,NA,"0,66","3,13","6,01","3,91",NA,"-1,25","1,17",NA,"0,83","R$ 95,18 B","5,63%"
85,30/09/2003,"4,19","1,51","0,80",NA,NA,"0,57","2,65","5,11","3,42",NA,"-1,13","1,03",NA,"0,74","R$ 76,44 B","2,41%"
86,30/06/2003,"4,48","1,40","0,72",NA,NA,"0,55","2,80","5,14","3,79",NA,"-1,10","0,98",NA,"0,74","R$ 67,91 B","4,40%"
87,31/03/2003,"4,67","1,39","0,72",NA,NA,"0,55","3,27","5,02","4,30",NA,"-1,11","0,95",NA,"0,72","R$ 62,58 B","4,81%"
88,31/12/2002,"5,62","1,33","0,66",NA,NA,"0,47","4,24","4,94","6,26",NA,"-0,85","0,97",NA,"0,69","R$ 48,30 B","7,83%"
89,30/09/2002,"5,68","1,39","0,74",NA,NA,"0,48","4,40","3,26","6,21",NA,"-0,97","1,05",NA,"0,68","R$ 48,58 B","7,75%"
90,30/06/2002,"6,65","1,54","0,87",NA,NA,"0,61","4,56","3,95","5,76",NA,"-1,35","1,10",NA,"0,77","R$ 52,36 B","5,07%"
91,31/03/2002,"6,81","1,92","1,04",NA,NA,"0,76","5,12","4,74","5,57",NA,"-1,74","1,13",NA,"0,83","R$ 59,14 B","6,28%"
92,31/12/2001,"5,52","1,88","0,95",NA,NA,"0,72","4,23","4,51","4,41",NA,"-1,60","0,99",NA,"0,76","R$ 55,13 B","6,70%"
93,30/06/2001,"5,39","1,99","1,05",NA,NA,"0,82","4,36","6,96","5,05",NA,"-1,74","1,21",NA,"0,95","R$ 60,84 B","6,25%"
94,31/03/2001,"6,20","2,25","1,16",NA,NA,"0,88","4,61","8,60","5,15",NA,"-1,75","1,30",NA,"0,99","R$ 64,54 B","4,09%"
95,31/12/2000,"6,12","2,44","1,22",NA,NA,"0,91","4,34","14,43","4,81",NA,"-1,61","1,36",NA,"1,01","R$ 61,58 B","1,46%"
96,30/09/2000,"6,14","2,32","1,25",NA,NA,"0,89","4,00","14,10","4,69",NA,"-1,63","1,47",NA,"1,05","R$ 58,54 B","1,58%"
97,30/06/2000,"7,60","2,53","1,36",NA,NA,"0,93","4,90","-592,59","5,96",NA,"-1,47","1,66",NA,"1,13","R$ 56,85 B","1,59%"
98,31/03/2000,"8,36","2,36","1,33",NA,NA,"0,80","5,45","-22,17","6,43",NA,"-1,15","1,57",NA,"0,95","R$ 43,62 B","1.888,89%"
