,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 39,01 M","R$ 31,29 M","- R$ 1,32 M","- R$ 7,59 M","R$ 6,27 M","- R$ 6,09 M","- R$ 0,46",237
1,31/03/2024,"R$ 36,11 M","R$ 28,79 M","- R$ 8,10 M","- R$ 7,17 M","- R$ 925,00 mil","- R$ 10,16 M","- R$ 0,77",237
2,31/12/2023,"R$ 37,62 M","R$ 32,65 M","- R$ 5,03 M","- R$ 7,23 M","R$ 2,20 M","- R$ 7,70 M","- R$ 0,58",237
3,30/09/2023,"R$ 36,09 M","R$ 31,62 M","- R$ 13,15 M","- R$ 7,25 M","- R$ 5,89 M","- R$ 18,66 M","- R$ 0,14",237
4,30/06/2023,"R$ 34,65 M","R$ 29,00 M","- R$ 17,12 M","- R$ 7,35 M","- R$ 9,77 M","- R$ 18,62 M","- R$ 0,14",237
5,31/03/2023,"R$ 30,30 M","R$ 25,70 M","- R$ 23,20 M","- R$ 7,31 M","- R$ 15,89 M","- R$ 15,53 M","- R$ 0,12",237
6,31/12/2022,"R$ 37,99 M","R$ 33,25 M","- R$ 31,66 M","- R$ 4,59 M","- R$ 27,07 M","- R$ 30,51 M","- R$ 0,08",237
7,30/09/2022,"R$ 39,27 M","R$ 35,46 M","- R$ 21,81 M","- R$ 6,40 M","- R$ 15,41 M","- R$ 19,81 M","- R$ 0,15",237
8,30/06/2022,"R$ 28,13 M","R$ 24,83 M","- R$ 27,29 M","- R$ 5,05 M","- R$ 22,24 M","- R$ 28,18 M","- R$ 0,21",237
9,31/03/2022,"R$ 33,72 M","R$ 30,76 M","- R$ 24,05 M","- R$ 4,66 M","- R$ 19,39 M","- R$ 16,69 M","- R$ 0,13",237
10,31/12/2021,"R$ 34,37 M","R$ 30,62 M","- R$ 26,70 M","- R$ 4,45 M","- R$ 22,25 M","- R$ 24,61 M","- R$ 0,19",237
11,30/09/2021,"R$ 28,66 M","R$ 24,86 M","- R$ 22,75 M","- R$ 3,94 M","- R$ 18,54 M","- R$ 24,07 M","- R$ 0,18",237
12,30/06/2021,"R$ 35,06 M","R$ 31,79 M","- R$ 12,34 M","- R$ 3,56 M","- R$ 8,78 M","- R$ 11,78 M","- R$ 0,09",237
13,31/03/2021,"R$ 25,40 M","R$ 23,05 M","- R$ 11,83 M","- R$ 3,55 M","- R$ 8,28 M","- R$ 22,07 M","- R$ 16,05",237
14,31/12/2020,,,,,,,,237
15,31/12/2019,,,,,,,,237
