,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,PRINER,PRINER SERVIÇOS INDUSTRIAIS S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Prestação de serviços industriais. principalmente nos segmentos petroquímico. óleo e gás. siderurgia. papel e celulose e químico.,"R$ 12,73 M",Bens Industriais,Serviços,Serviços Diversos,"IGC, IGNM, ITAG"
