,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
12,30/06/2021,"R$ 651,68 M","R$ 209,81 M","R$ 117,20 M","- R$ 14,45 M","R$ 131,64 M","R$ 127,34 M","R$ 1,68",372
13,31/03/2021,"R$ 572,57 M","R$ 174,21 M","R$ 89,42 M","- R$ 15,02 M","R$ 104,44 M","R$ 103,44 M","R$ 1,37",372
14,31/12/2020,"R$ 521,85 M","R$ 151,74 M","R$ 69,22 M","- R$ 14,86 M","R$ 84,08 M","R$ 84,02 M","R$ 1,11",372
15,30/09/2020,"R$ 479,24 M","R$ 127,57 M","R$ 13,71 M","- R$ 14,79 M","R$ 28,50 M","R$ 35,08 M","R$ 0,46",372
16,30/06/2020,"R$ 455,56 M","R$ 109,52 M","- R$ 3,60 M","- R$ 14,73 M","R$ 11,13 M","R$ 19,01 M","R$ 0,31",372
17,31/03/2020,"R$ 478,74 M","R$ 118,30 M","R$ 3,95 M","- R$ 14,47 M","R$ 18,42 M","R$ 25,89 M","R$ 0,43",372
18,31/12/2019,"R$ 499,55 M","R$ 120,37 M","R$ 6,39 M","- R$ 15,34 M","R$ 21,73 M","R$ 31,87 M","R$ 0,53",372
19,30/09/2019,"R$ 494,33 M","R$ 118,43 M","R$ 7,66 M","- R$ 15,14 M","R$ 22,80 M","R$ 11,02 M","R$ 0,18",372
20,30/06/2019,"R$ 488,47 M","R$ 122,12 M","R$ 15,45 M","- R$ 14,86 M","R$ 30,30 M","R$ 33,20 M","R$ 0,55",372
21,31/03/2019,"R$ 479,93 M","R$ 129,67 M","R$ 24,35 M","- R$ 14,22 M","R$ 38,57 M","R$ 42,82 M","R$ 0,71",372
22,31/12/2018,"R$ 480,71 M","R$ 134,92 M","R$ 32,05 M","- R$ 13,78 M","R$ 45,83 M","R$ 49,57 M","R$ 0,82",372
23,30/09/2018,"R$ 477,24 M","R$ 137,54 M","R$ 40,14 M","- R$ 13,23 M","R$ 53,37 M","R$ 54,72 M","R$ 0,90",372
24,30/06/2018,"R$ 470,67 M","R$ 137,31 M","R$ 39,39 M","- R$ 12,53 M","R$ 51,92 M","R$ 38,50 M","R$ 0,64",372
25,31/03/2018,"R$ 471,95 M","R$ 136,05 M","R$ 38,26 M","- R$ 12,12 M","R$ 50,38 M","R$ 37,90 M","R$ 0,63",372
26,31/12/2017,"R$ 460,01 M","R$ 131,65 M","R$ 33,02 M","- R$ 11,38 M","R$ 44,39 M","R$ 34,14 M","R$ 0,56",372
27,30/09/2017,"R$ 450,24 M","R$ 124,82 M","R$ 25,88 M","- R$ 11,48 M","R$ 37,35 M","R$ 27,34 M","R$ 0,45",372
28,30/06/2017,"R$ 436,84 M","R$ 116,65 M","R$ 20,43 M","- R$ 11,44 M","R$ 31,86 M","R$ 23,64 M","R$ 0,39",372
29,31/03/2017,"R$ 436,06 M","R$ 110,32 M","R$ 19,51 M","- R$ 11,53 M","R$ 31,05 M","R$ 19,53 M","R$ 0,32",372
30,31/12/2016,"R$ 429,17 M","R$ 103,79 M","R$ 17,90 M","- R$ 11,56 M","R$ 29,46 M","R$ 15,46 M","R$ 0,26",372
31,30/09/2016,"R$ 426,39 M","R$ 101,78 M","R$ 16,48 M","- R$ 11,44 M","R$ 27,92 M","R$ 12,40 M","R$ 0,20",372
32,30/06/2016,"R$ 418,89 M","R$ 102,33 M","R$ 18,22 M","- R$ 11,22 M","R$ 29,45 M","R$ 15,81 M","R$ 0,26",372
33,31/03/2016,"R$ 401,71 M","R$ 104,23 M","R$ 18,90 M","- R$ 10,70 M","R$ 29,61 M","R$ 18,03 M","R$ 0,30",372
34,31/12/2015,"R$ 398,26 M","R$ 110,17 M","R$ 27,08 M","- R$ 10,21 M","R$ 37,29 M","R$ 28,21 M","R$ 0,47",372
35,30/09/2015,"R$ 390,48 M","R$ 114,54 M","R$ 31,13 M","- R$ 9,61 M","R$ 40,74 M","R$ 36,91 M","R$ 0,61",372
36,30/06/2015,"R$ 388,08 M","R$ 116,90 M","R$ 34,92 M","- R$ 9,25 M","R$ 44,17 M","R$ 37,67 M","R$ 0,62",372
37,31/03/2015,"R$ 398,64 M","R$ 123,77 M","R$ 39,70 M","- R$ 9,29 M","R$ 48,98 M","R$ 42,14 M","R$ 0,70",372
38,31/12/2014,"R$ 396,30 M","R$ 127,74 M","R$ 41,56 M","- R$ 9,12 M","R$ 50,68 M","R$ 42,24 M","R$ 0,70",372
39,30/09/2014,"R$ 396,40 M","R$ 131,84 M","R$ 45,01 M","- R$ 9,00 M","R$ 54,00 M","R$ 43,94 M","R$ 0,73",372
40,30/06/2014,"R$ 397,08 M","R$ 139,05 M","R$ 52,18 M","- R$ 8,86 M","R$ 61,04 M","R$ 48,33 M","R$ 0,80",372
41,31/03/2014,"R$ 389,85 M","R$ 138,14 M","R$ 54,72 M","- R$ 8,66 M","R$ 63,38 M","R$ 49,34 M","R$ 0,98",372
42,31/12/2013,"R$ 368,30 M","R$ 124,01 M","R$ 45,10 M","- R$ 8,54 M","R$ 53,64 M","R$ 40,08 M","R$ 0,79",372
43,30/09/2013,"R$ 353,85 M","R$ 114,94 M","R$ 44,22 M","- R$ 8,44 M","R$ 52,66 M","R$ 36,05 M","R$ 0,71",372
44,30/06/2013,"R$ 334,26 M","R$ 99,83 M","R$ 32,31 M","- R$ 8,32 M","R$ 40,63 M","R$ 26,32 M","R$ 0,52",372
45,31/03/2013,"R$ 315,34 M","R$ 87,80 M","R$ 22,76 M","- R$ 8,15 M","R$ 30,91 M","R$ 19,89 M","R$ 0,39",372
46,31/12/2012,"R$ 313,68 M","R$ 87,86 M","R$ 22,58 M","- R$ 7,97 M","R$ 30,56 M","R$ 20,98 M","R$ 0,42",372
47,30/09/2012,"R$ 304,72 M","R$ 82,76 M","R$ 17,02 M","- R$ 7,74 M","R$ 24,76 M","R$ 20,27 M","R$ 0,40",372
48,30/06/2012,"R$ 307,87 M","R$ 84,75 M","R$ 18,40 M","- R$ 7,63 M","R$ 26,03 M","R$ 22,25 M","R$ 0,44",372
49,31/03/2012,"R$ 307,54 M","R$ 88,07 M","R$ 20,73 M","- R$ 7,55 M","R$ 28,28 M","R$ 23,39 M","R$ 0,46",372
50,31/12/2011,"R$ 301,09 M","R$ 87,82 M","R$ 23,24 M","- R$ 7,43 M","R$ 30,67 M","R$ 24,12 M","R$ 0,48",372
51,30/09/2011,"R$ 295,24 M","R$ 82,59 M","R$ 19,76 M","- R$ 7,46 M","R$ 27,22 M","R$ 18,90 M","R$ 0,37",372
52,30/06/2011,"R$ 273,13 M","R$ 72,82 M","R$ 6,80 M","- R$ 7,14 M","R$ 13,94 M","R$ 16,54 M","R$ 0,33",372
53,31/03/2011,"R$ 255,95 M","R$ 63,32 M","R$ 1,61 M","- R$ 6,74 M","R$ 8,36 M","R$ 12,96 M","R$ 2,57",372
54,31/12/2010,"R$ 246,60 M","R$ 59,08 M","- R$ 1,25 M","- R$ 6,48 M","R$ 5,23 M","R$ 12,36 M","R$ 2,45",372
55,30/09/2010,"R$ 236,14 M","R$ 56,67 M","R$ 1,84 M",,,"R$ 14,26 M","R$ 2,83",372
56,30/06/2010,"R$ 227,63 M","R$ 52,53 M","R$ 7,76 M",,,"R$ 11,14 M","R$ 2,21",372
57,31/03/2010,"R$ 218,76 M","R$ 46,25 M","R$ 4,07 M",,,"R$ 8,55 M","R$ 1,70",372
58,31/12/2009,"R$ 204,99 M","R$ 38,09 M","- R$ 2,19 M",,,"R$ 3,85 M","R$ 0,76",372
59,30/09/2009,"R$ 196,89 M","R$ 34,69 M","- R$ 4,78 M",,,"R$ 1,81 M","R$ 0,36",372
60,30/06/2009,"R$ 195,39 M","R$ 36,37 M","- R$ 3,48 M",,,"R$ 3,87 M","R$ 0,77",372
61,31/03/2009,"R$ 195,09 M","R$ 39,82 M","- R$ 1,49 M",,,"R$ 5,03 M","R$ 1,00",372
62,31/12/2008,"R$ 196,08 M","R$ 42,42 M","R$ 615,00 mil",,,"R$ 6,59 M","R$ 1,31",372
63,30/09/2008,"R$ 195,73 M","R$ 41,56 M","R$ 1,43 M",,,"R$ 7,76 M","R$ 1,54",372
64,30/06/2008,"R$ 192,32 M","R$ 36,62 M","- R$ 1,91 M",,,"R$ 4,84 M","R$ 0,96",372
65,31/03/2008,"R$ 188,42 M","R$ 32,64 M","- R$ 4,72 M",,,"R$ 2,92 M","R$ 0,58",372
66,31/12/2007,"R$ 190,77 M","R$ 31,70 M","- R$ 5,66 M",,,"R$ 793,00 mil","R$ 0,16",372
67,30/09/2007,"R$ 190,37 M","R$ 32,21 M","- R$ 8,94 M",,,"- R$ 3,04 M","- R$ 0,60",372
68,30/06/2007,"R$ 186,52 M","R$ 33,13 M","- R$ 8,23 M",,,"- R$ 3,38 M","- R$ 0,01",372
69,31/03/2007,"R$ 187,09 M","R$ 34,10 M","- R$ 7,24 M",,,"- R$ 3,69 M","- R$ 0,01",372
70,31/12/2006,"R$ 190,99 M","R$ 33,90 M","- R$ 7,63 M",,,"- R$ 2,92 M","- R$ 0,01",372
71,30/09/2006,"R$ 186,80 M","R$ 27,61 M","- R$ 11,75 M",,,"- R$ 6,66 M","- R$ 0,01",372
72,30/06/2006,"R$ 190,08 M","R$ 22,53 M","- R$ 16,31 M",,,"- R$ 4,17 M","- R$ 0,01",372
73,31/03/2006,"R$ 199,92 M","R$ 21,59 M","- R$ 19,33 M",,,"- R$ 1,28 M","- R$ 0,00",372
74,31/12/2005,"R$ 205,22 M","R$ 22,44 M","- R$ 21,21 M",,,"- R$ 3,26 M","- R$ 0,01",372
75,30/09/2005,"R$ 218,64 M","R$ 31,20 M","- R$ 15,12 M",,,"R$ 2,41 M","R$ 0,01",372
76,30/06/2005,"R$ 234,32 M","R$ 40,46 M","- R$ 8,56 M",,,"R$ 3,53 M","R$ 0,01",372
77,31/03/2005,"R$ 243,54 M","R$ 53,30 M","R$ 2,56 M",,,"R$ 7,87 M","R$ 0,02",372
78,31/12/2004,"R$ 252,03 M","R$ 62,69 M","R$ 12,14 M",,,"R$ 15,70 M","R$ 0,04",372
79,30/09/2004,"R$ 253,43 M","R$ 60,68 M","R$ 10,19 M",,,"R$ 15,92 M","R$ 0,04",372
80,30/06/2004,"R$ 243,24 M","R$ 59,55 M","R$ 10,83 M",,,"R$ 14,63 M","R$ 0,04",372
81,31/03/2004,"R$ 234,35 M","R$ 56,87 M","R$ 13,42 M",,,"R$ 14,13 M","R$ 0,03",372
82,31/12/2003,"R$ 227,40 M","R$ 56,35 M","R$ 15,85 M",,,"R$ 15,75 M","R$ 0,04",372
83,30/09/2003,"R$ 221,71 M","R$ 64,22 M","R$ 22,80 M",,,"R$ 19,91 M","R$ 0,05",372
84,30/06/2003,"R$ 217,83 M","R$ 67,68 M","R$ 26,51 M",,,"R$ 22,60 M","R$ 0,06",372
85,31/03/2003,"R$ 206,42 M","R$ 61,10 M","R$ 19,54 M",,,"R$ 20,97 M","R$ 0,05",372
86,31/12/2002,"R$ 191,56 M","R$ 54,37 M","R$ 16,15 M",,,"R$ 18,88 M","R$ 0,05",372
87,30/09/2002,"R$ 178,73 M","R$ 44,77 M","R$ 9,63 M",,,"R$ 14,99 M","R$ 0,04",372
88,30/06/2002,"R$ 173,36 M","R$ 43,72 M","R$ 11,54 M",,,"R$ 15,68 M","R$ 0,04",372
89,31/03/2002,"R$ 167,26 M","R$ 43,37 M","R$ 12,84 M",,,"R$ 16,18 M","R$ 0,04",372
90,31/12/2001,"R$ 162,68 M","R$ 43,52 M","R$ 12,73 M",,,"R$ 16,82 M","R$ 0,04",372
91,30/06/2001,"R$ 153,64 M","R$ 41,86 M","R$ 11,01 M",,,"R$ 17,00 M","R$ 0,05",372
92,31/03/2001,"R$ 153,29 M","R$ 41,72 M","R$ 10,76 M",,,"R$ 16,94 M","R$ 0,05",372
93,31/12/2000,"R$ 157,05 M","R$ 42,42 M","R$ 10,48 M",,,"R$ 16,05 M","R$ 0,04",372
94,30/09/2000,"R$ 154,75 M","R$ 44,26 M","R$ 11,78 M",,,"R$ 16,97 M","R$ 0,05",372
95,30/06/2000,"R$ 151,35 M","R$ 42,99 M","R$ 9,63 M",,,"R$ 17,40 M","R$ 0,05",372
96,31/03/2000,"R$ 149,30 M","R$ 42,92 M","R$ 15,38 M",,,"R$ 17,32 M","R$ 0,05",372
