,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
11,30/09/2021,"R$ 923,71 M","R$ 702,24 M","R$ 9,28",54.467.820,21.177.465,21.177.465,75.645.285,0,0,0,0,54.467.820,21.177.465,75.645.285,372
12,30/06/2021,"R$ 882,60 M","R$ 680,33 M","R$ 8,99",54.467.820,21.177.465,21.177.465,75.645.285,0,0,0,0,54.467.820,21.177.465,75.645.285,372
13,31/03/2021,"R$ 894,91 M","R$ 671,79 M","R$ 8,88",54.467.820,21.177.465,21.177.465,75.645.285,0,0,0,0,54.467.820,21.177.465,75.645.285,372
14,31/12/2020,"R$ 869,07 M","R$ 655,51 M","R$ 8,67",54.467.820,21.177.465,21.177.465,75.645.285,0,0,0,0,54.467.820,21.177.465,75.645.285,372
15,30/09/2020,"R$ 765,98 M","R$ 602,84 M","R$ 7,97",54.467.820,21.177.465,21.177.465,75.645.285,0,0,0,0,54.467.820,21.177.465,75.645.285,372
16,30/06/2020,"R$ 740,91 M","R$ 582,77 M","R$ 9,63",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
17,31/03/2020,"R$ 742,19 M","R$ 591,91 M","R$ 9,78",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
18,31/12/2019,"R$ 742,11 M","R$ 594,57 M","R$ 9,82",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
19,30/09/2019,"R$ 736,85 M","R$ 575,31 M","R$ 9,51",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
20,30/06/2019,"R$ 720,99 M","R$ 571,40 M","R$ 9,44",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
21,31/03/2019,"R$ 718,46 M","R$ 573,64 M","R$ 9,48",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
22,31/12/2018,"R$ 725,65 M","R$ 570,81 M","R$ 9,43",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
23,30/09/2018,"R$ 742,40 M","R$ 576,79 M","R$ 9,53",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
24,30/06/2018,"R$ 692,32 M","R$ 550,63 M","R$ 9,10",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
25,31/03/2018,"R$ 679,19 M","R$ 543,39 M","R$ 8,98",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
26,31/12/2017,"R$ 672,92 M","R$ 533,81 M","R$ 8,82",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
27,30/09/2017,"R$ 676,05 M","R$ 533,45 M","R$ 8,82",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
28,30/06/2017,"R$ 661,45 M","R$ 523,46 M","R$ 8,65",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
29,31/03/2017,"R$ 652,00 M","R$ 516,72 M","R$ 8,54",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
30,31/12/2016,"R$ 641,82 M","R$ 510,89 M","R$ 8,44",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
31,30/09/2016,"R$ 659,35 M","R$ 506,10 M","R$ 8,36",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
32,30/06/2016,"R$ 651,88 M","R$ 498,79 M","R$ 8,24",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
33,31/03/2016,"R$ 653,18 M","R$ 495,24 M","R$ 8,18",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
34,31/12/2015,"R$ 644,25 M","R$ 493,47 M","R$ 8,15",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
35,30/09/2015,"R$ 641,24 M","R$ 497,14 M","R$ 8,21",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
36,30/06/2015,"R$ 633,00 M","R$ 487,63 M","R$ 8,06",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
37,31/03/2015,"R$ 643,38 M","R$ 482,53 M","R$ 7,97",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
38,31/12/2014,"R$ 624,49 M","R$ 470,90 M","R$ 7,78",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
39,30/09/2014,"R$ 614,19 M","R$ 471,91 M","R$ 7,80",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
40,30/06/2014,"R$ 596,23 M","R$ 461,57 M","R$ 7,63",43.574.256,16.941.972,16.941.972,60.516.228,0,0,0,0,43.574.256,16.941.972,60.516.228,372
41,31/03/2014,"R$ 588,44 M","R$ 452,24 M","R$ 8,97",36.311.880,14.118.310,14.118.310,50.430.190,0,0,0,0,36.311.880,14.118.310,50.430.190,372
42,31/12/2013,"R$ 577,40 M","R$ 440,11 M","R$ 8,73",36.311.880,14.118.310,14.118.310,50.430.190,0,0,0,0,36.311.880,14.118.310,50.430.190,372
43,30/09/2013,"R$ 572,30 M","R$ 439,19 M","R$ 8,71",36.311.880,14.118.310,14.118.310,50.430.190,0,0,0,0,36.311.880,14.118.310,50.430.190,372
44,30/06/2013,"R$ 568,50 M","R$ 424,17 M","R$ 8,41",36.311.880,14.118.310,14.118.310,50.430.190,0,0,0,0,36.311.880,14.118.310,50.430.190,372
45,31/03/2013,"R$ 564,41 M","R$ 414,27 M","R$ 8,21",36.311.880,14.118.310,14.118.310,50.430.190,0,0,0,0,36.311.880,14.118.310,50.430.190,372
46,31/12/2012,"R$ 552,45 M","R$ 411,26 M","R$ 8,16",36.311.880,14.118.310,14.118.310,50.430.190,0,0,0,0,36.311.880,14.118.310,50.430.190,372
47,30/09/2012,"R$ 541,46 M","R$ 414,09 M","R$ 8,21",36.312.000,14.118.000,14.118.000,50.430.000,0,0,0,0,36.312.000,14.118.000,50.430.000,372
48,30/06/2012,"R$ 523,19 M","R$ 408,99 M","R$ 8,11",36.312.000,14.118.000,14.118.000,50.430.000,0,0,0,0,36.312.000,14.118.000,50.430.000,372
49,31/03/2012,"R$ 525,76 M","R$ 405,07 M","R$ 8,03",36.312.000,14.118.000,14.118.000,50.430.000,0,0,0,0,36.312.000,14.118.000,50.430.000,372
50,31/12/2011,"R$ 520,52 M","R$ 401,21 M","R$ 7,96",36.311.880,14.118.310,14.118.310,50.430.190,0,0,0,0,36.311.880,14.118.310,50.430.190,372
51,30/09/2011,"R$ 511,78 M","R$ 403,15 M","R$ 7,99",36.312.000,14.118.000,14.118.000,50.430.000,0,0,0,0,36.312.000,14.118.000,50.430.000,372
52,30/06/2011,"R$ 497,07 M","R$ 396,08 M","R$ 7,85",36.312.000,14.118.000,14.118.000,50.430.000,0,0,0,0,36.312.000,14.118.000,50.430.000,372
53,31/03/2011,"R$ 501,97 M","R$ 391,01 M","R$ 77,54",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
54,31/12/2010,"R$ 502,01 M","R$ 386,42 M","R$ 76,63",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
55,30/09/2010,"R$ 499,28 M","R$ 390,38 M","R$ 77,41",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
56,30/06/2010,"R$ 494,87 M","R$ 385,65 M","R$ 76,47",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
57,31/03/2010,"R$ 498,75 M","R$ 384,17 M","R$ 76,18",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
58,31/12/2009,"R$ 292,98 M","R$ 237,81 M","R$ 47,16",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
59,30/09/2009,"R$ 294,00 M","R$ 235,82 M","R$ 46,76",3.631.188,1.411.831,1.411.831,5.043.019,0,0,0,0,3.631.188,1.411.831,5.043.019,372
60,30/06/2009,"R$ 290,79 M","R$ 234,50 M","R$ 46,50",3.631.188,1.411.831,1.411.831,5.043.019,0,0,0,0,3.631.188,1.411.831,5.043.019,372
61,31/03/2009,"R$ 304,10 M","R$ 235,99 M","R$ 46,80",3.631.188,1.411.831,1.411.831,5.043.019,0,0,0,0,3.631.188,1.411.831,5.043.019,372
62,31/12/2008,"R$ 315,68 M","R$ 237,08 M","R$ 47,01",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
63,30/09/2008,"R$ 315,77 M","R$ 239,19 M","R$ 47,43",3.631.188,1.411.831,1.411.831,5.043.019,0,0,0,0,3.631.188,1.411.831,5.043.019,372
64,30/06/2008,"R$ 299,03 M","R$ 235,82 M","R$ 46,76",3.631.188,1.411.831,1.411.831,5.043.019,0,0,0,0,3.631.188,1.411.831,5.043.019,372
65,31/03/2008,"R$ 284,60 M","R$ 236,15 M","R$ 46,83",3.631.188,1.411.831,1.411.831,5.043.019,0,0,0,0,3.631.188,1.411.831,5.043.019,372
66,31/12/2007,"R$ 298,87 M","R$ 235,67 M","R$ 46,73",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
67,30/09/2007,"R$ 295,75 M","R$ 231,64 M","R$ 45,93",3.631.000,1.412.000,1.412.000,5.043.000,0,0,0,0,3.631.000,1.412.000,5.043.000,372
68,30/06/2007,"R$ 277,17 M","R$ 231,18 M","R$ 0,45",363.119.000,148.283.000,148.283.000,511.402.000,0,7.100.000,7.100.000,7.100.000,363.119.000,141.183.000,504.302.000,372
69,31/03/2007,"R$ 283,67 M","R$ 234,99 M","R$ 0,46",363.119.000,148.283.000,148.283.000,511.402.000,0,0,0,0,363.119.000,148.283.000,511.402.000,372
70,31/12/2006,"R$ 295,17 M","R$ 236,64 M","R$ 0,46",363.119.000,148.283.000,148.283.000,511.402.000,0,0,0,0,363.119.000,148.283.000,511.402.000,372
71,30/09/2006,"R$ 281,51 M","R$ 236,24 M","R$ 0,46",363.119.000,148.283.000,148.283.000,511.402.000,0,0,0,0,363.119.000,148.283.000,511.402.000,372
72,30/06/2006,"R$ 271,84 M","R$ 236,12 M","R$ 0,46",363.119.000,148.283.000,148.283.000,511.402.000,0,0,0,0,363.119.000,148.283.000,511.402.000,372
73,31/03/2006,"R$ 278,88 M","R$ 238,69 M","R$ 0,47",363.119.000,148.283.000,148.283.000,511.402.000,0,0,0,0,363.119.000,148.283.000,511.402.000,372
74,31/12/2005,"R$ 286,65 M","R$ 239,56 M","R$ 0,56",302.668.000,123.597.000,123.597.000,426.265.000,0,0,0,0,302.668.000,123.597.000,426.265.000,372
75,30/09/2005,"R$ 287,61 M","R$ 242,90 M","R$ 0,57",302.668.000,123.597.000,123.597.000,426.265.000,0,0,0,0,302.668.000,123.597.000,426.265.000,372
76,30/06/2005,"R$ 280,50 M","R$ 237,36 M","R$ 0,57",294.154.000,120.394.000,120.394.000,414.548.000,0,0,0,0,294.154.000,120.394.000,414.548.000,372
77,31/03/2005,"R$ 298,08 M","R$ 237,03 M","R$ 0,57",294.154.000,120.394.000,120.394.000,414.548.000,0,0,0,0,294.154.000,120.394.000,414.548.000,372
78,31/12/2004,"R$ 300,11 M","R$ 239,88 M","R$ 0,58",294.154.000,120.394.000,120.394.000,414.548.000,0,0,0,0,294.154.000,120.394.000,414.548.000,372
79,30/09/2004,"R$ 320,76 M","R$ 242,63 M","R$ 0,59",294.154.000,120.394.000,120.394.000,414.548.000,0,0,0,0,294.154.000,120.394.000,414.548.000,372
80,30/06/2004,"R$ 330,71 M","R$ 236,89 M","R$ 0,58",289.648.000,118.550.000,118.550.000,408.198.000,0,0,0,0,289.648.000,118.550.000,408.198.000,372
81,31/03/2004,"R$ 302,32 M","R$ 233,40 M","R$ 0,57",289.648.000,118.550.000,118.550.000,408.198.000,0,0,0,0,289.648.000,118.550.000,408.198.000,372
82,31/12/2003,"R$ 317,74 M","R$ 228,42 M","R$ 0,56",289.648.000,118.550.000,118.550.000,408.198.000,0,0,0,0,289.648.000,118.550.000,408.198.000,372
83,30/09/2003,"R$ 320,06 M","R$ 230,72 M","R$ 0,57",289.648.000,118.550.000,118.550.000,408.198.000,0,0,0,0,289.648.000,118.550.000,408.198.000,372
84,30/06/2003,"R$ 295,05 M","R$ 227,88 M","R$ 0,57",282.525.000,115.635.000,115.635.000,398.160.000,0,0,0,0,282.525.000,115.635.000,398.160.000,372
85,31/03/2003,"R$ 261,53 M","R$ 220,86 M","R$ 0,55",282.525.000,115.635.000,115.635.000,398.160.000,0,0,0,0,282.525.000,115.635.000,398.160.000,372
86,31/12/2002,"R$ 264,92 M","R$ 214,27 M","R$ 0,54",282.525.000,115.635.000,115.635.000,398.160.000,0,0,0,0,282.525.000,115.635.000,398.160.000,372
87,30/09/2002,"R$ 267,61 M","R$ 213,72 M","R$ 0,54",282.525.000,115.635.000,115.635.000,398.160.000,0,0,0,0,282.525.000,115.635.000,398.160.000,372
88,30/06/2002,"R$ 252,43 M","R$ 206,07 M","R$ 0,53",273.656.000,112.004.000,112.004.000,385.660.000,0,0,0,0,273.656.000,112.004.000,385.660.000,372
89,31/03/2002,"R$ 238,44 M","R$ 202,91 M","R$ 0,53",273.656.000,112.004.000,112.004.000,385.660.000,0,0,0,0,273.656.000,112.004.000,385.660.000,372
90,31/12/2001,"R$ 259,21 M","R$ 198,40 M","R$ 0,51",273.656.000,112.004.000,112.004.000,385.660.000,0,0,0,0,273.656.000,112.004.000,385.660.000,372
91,30/06/2001,"R$ 237,33 M","R$ 193,29 M","R$ 0,52",265.468.000,108.653.000,108.653.000,374.121.000,0,0,0,0,265.468.000,108.653.000,374.121.000,372
92,31/03/2001,"R$ 229,72 M","R$ 189,63 M","R$ 0,51",265.468.000,108.653.000,108.653.000,374.121.000,0,0,0,0,265.468.000,108.653.000,374.121.000,372
93,31/12/2000,"R$ 235,80 M","R$ 184,48 M","R$ 0,49",265.468.000,108.653.000,108.653.000,374.121.000,0,0,0,0,265.468.000,108.653.000,374.121.000,372
94,30/09/2000,"R$ 246,60 M","R$ 184,36 M","R$ 0,49",265.468.000,108.653.000,108.653.000,374.121.000,0,0,0,0,265.468.000,108.653.000,374.121.000,372
95,30/06/2000,"R$ 229,71 M","R$ 177,89 M","R$ 0,50",253.611.000,103.801.000,103.801.000,357.412.000,0,0,0,0,253.611.000,103.801.000,357.412.000,372
96,31/03/2000,"R$ 219,33 M","R$ 174,29 M","R$ 0,49",253.611.000,103.801.000,103.801.000,357.412.000,0,0,0,0,253.611.000,103.801.000,357.412.000,372
