,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,CEEE-D,CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Prestação de serviços de natureza pública ou privada. no setor de distribuição de energia elétrica.,"R$ 5,30 mil",Utilidade Pública,Energia Elétrica,Energia Elétrica,-
