,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
21,31/03/2019,"R$ 1,53 B","R$ 803,73 M","R$ 3,69",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
22,31/12/2018,"R$ 1,53 B","R$ 807,13 M","R$ 3,71",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
23,30/09/2018,"R$ 1,45 B","R$ 828,47 M","R$ 3,81",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
24,30/06/2018,"R$ 1,36 B","R$ 817,85 M","R$ 3,76",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
25,31/03/2018,"R$ 1,30 B","R$ 828,10 M","R$ 3,81",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
26,31/12/2017,"R$ 1,36 B","R$ 780,90 M","R$ 3,59",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
27,30/09/2017,"R$ 1,21 B","R$ 797,97 M","R$ 3,67",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
28,30/06/2017,"R$ 1,26 B","R$ 779,93 M","R$ 3,58",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
29,31/03/2017,"R$ 1,21 B","R$ 788,58 M","R$ 3,62",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
30,31/12/2016,"R$ 1,20 B","R$ 772,14 M","R$ 3,55",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
31,30/09/2016,"R$ 1,21 B","R$ 770,87 M","R$ 3,54",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
32,30/06/2016,"R$ 1,18 B","R$ 755,58 M","R$ 3,47",217.566.000,0,0,217.566.000,3.000.000,0,0,3.000.000,214.566.000,0,214.566.000,193
33,31/03/2016,"R$ 914,78 M","R$ 446,18 M","R$ 3,66",121.974.000,0,0,121.974.000,3.000.000,0,0,3.000.000,118.974.000,0,118.974.000,193
34,31/12/2015,"R$ 970,96 M","R$ 432,14 M","R$ 3,46",124.974.000,0,0,124.974.000,3.000.000,0,0,3.000.000,121.974.000,0,121.974.000,193
35,30/09/2015,"R$ 1,04 B","R$ 440,95 M","R$ 3,62",121.974.000,0,0,121.974.000,3.000.000,0,0,3.000.000,118.974.000,0,118.974.000,193
36,30/06/2015,"R$ 943,33 M","R$ 424,18 M","R$ 3,48",121.974.000,0,0,121.974.000,3.000.000,0,0,3.000.000,118.974.000,0,118.974.000,193
37,31/03/2015,"R$ 977,56 M","R$ 420,20 M","R$ 3,45",121.974.000,0,0,121.974.000,3.000.000,0,0,3.000.000,118.974.000,0,118.974.000,193
38,31/12/2014,"R$ 942,41 M","R$ 408,06 M","R$ 3,27",124.974.000,0,0,124.974.000,3.000.000,0,0,3.000.000,121.974.000,0,121.974.000,193
39,30/09/2014,"R$ 953,78 M","R$ 416,76 M","R$ 3,33",124.973.000,0,0,124.973.000,0,0,0,0,124.973.000,0,124.973.000,193
40,30/06/2014,"R$ 934,59 M","R$ 405,32 M","R$ 3,24",124.973.000,0,0,124.973.000,0,0,0,0,124.973.000,0,124.973.000,193
41,31/03/2014,"R$ 915,16 M","R$ 404,29 M","R$ 3,23",124.974.000,0,0,124.974.000,0,0,0,0,124.974.000,0,124.974.000,193
42,31/12/2013,"R$ 934,20 M","R$ 394,94 M","R$ 3,95",99.981.000,0,0,99.981.000,0,0,0,0,99.981.000,0,99.981.000,193
43,30/09/2013,"R$ 932,72 M","R$ 393,12 M","R$ 3,84",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
44,30/06/2013,"R$ 847,89 M","R$ 378,79 M","R$ 3,70",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
45,31/03/2013,"R$ 870,24 M","R$ 373,42 M","R$ 3,65",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
46,31/12/2012,"R$ 897,34 M","R$ 368,03 M","R$ 3,59",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
47,30/09/2012,"R$ 872,84 M","R$ 366,73 M","R$ 3,58",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
48,30/06/2012,"R$ 914,21 M","R$ 357,85 M","R$ 3,50",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
49,31/03/2012,"R$ 809,17 M","R$ 352,38 M","R$ 3,44",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
50,31/12/2011,"R$ 777,18 M","R$ 350,22 M","R$ 3,42",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
51,30/09/2011,"R$ 789,37 M","R$ 347,82 M","R$ 3,40",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
52,30/06/2011,"R$ 714,44 M","R$ 339,29 M","R$ 3,31",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
53,31/03/2011,"R$ 687,12 M","R$ 335,18 M","R$ 3,27",66.175.000,36.206.000,36.206.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.175.000,33.806.000,99.981.000,193
54,31/12/2010,"R$ 696,23 M","R$ 324,73 M","R$ 3,17",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
55,30/09/2010,"R$ 611,97 M","R$ 264,72 M","R$ 2,59",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
56,30/06/2010,"R$ 612,78 M","R$ 312,07 M","R$ 3,05",66.174.000,36.207.000,36.207.000,102.381.000,0,2.400.000,2.400.000,2.400.000,66.174.000,33.807.000,99.981.000,193
57,31/03/2010,"R$ 607,95 M","R$ 305,37 M","R$ 4,47",44.116.000,24.138.000,24.138.000,68.254.000,0,1.600.000,1.600.000,1.600.000,44.116.000,22.538.000,66.654.000,193
58,31/12/2009,"R$ 527,38 M","R$ 235,07 M","R$ 3,44",44.116.000,24.138.000,24.138.000,68.254.000,0,1.600.000,1.600.000,1.600.000,44.116.000,22.538.000,66.654.000,193
59,30/09/2009,"R$ 529,39 M","R$ 227,85 M","R$ 3,34",44.116.000,24.138.000,24.138.000,68.254.000,0,1.600.000,1.600.000,1.600.000,44.116.000,22.538.000,66.654.000,193
60,30/06/2009,"R$ 456,34 M","R$ 216,28 M","R$ 3,17",44.116.000,24.138.000,24.138.000,68.254.000,0,1.600.000,1.600.000,1.600.000,44.116.000,22.538.000,66.654.000,193
61,31/03/2009,"R$ 452,32 M","R$ 207,37 M","R$ 3,04",44.116.000,24.138.000,24.138.000,68.254.000,0,1.600.000,1.600.000,1.600.000,44.116.000,22.538.000,66.654.000,193
62,31/12/2008,"R$ 463,96 M","R$ 208,13 M","R$ 3,05",44.116.000,24.138.000,24.138.000,68.254.000,0,900.000,900.000,900.000,44.116.000,23.238.000,67.354.000,193
63,30/09/2008,"R$ 468,38 M","R$ 210,83 M","R$ 3,09",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
64,30/06/2008,"R$ 394,78 M","R$ 209,63 M","R$ 3,07",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
65,31/03/2008,"R$ 402,46 M","R$ 201,12 M","R$ 2,95",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
66,31/12/2007,"R$ 366,72 M","R$ 191,79 M","R$ 2,81",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
67,30/09/2007,"R$ 378,39 M","R$ 190,58 M","R$ 2,79",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
68,30/06/2007,"R$ 365,28 M","R$ 181,44 M","R$ 2,66",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
69,31/03/2007,"R$ 283,63 M","R$ 174,34 M","R$ 2,55",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
70,31/12/2006,"R$ 281,84 M","R$ 164,26 M","R$ 2,41",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
71,30/09/2006,"R$ 295,09 M","R$ 159,67 M","R$ 2,34",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
72,30/06/2006,"R$ 283,81 M","R$ 149,57 M","R$ 2,19",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
73,31/03/2006,"R$ 297,52 M","R$ 144,03 M","R$ 2,11",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
74,31/12/2005,"R$ 293,44 M","R$ 136,95 M","R$ 2,01",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
75,30/09/2005,"R$ 273,47 M","R$ 131,74 M","R$ 1,93",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
76,30/06/2005,"R$ 266,22 M","R$ 124,39 M","R$ 1,82",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
77,31/03/2005,"R$ 257,60 M","R$ 121,14 M","R$ 1,77",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
78,31/12/2004,"R$ 246,76 M","R$ 114,92 M","R$ 1,68",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
79,30/09/2004,"R$ 242,62 M","R$ 112,94 M","R$ 1,65",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
80,30/06/2004,"R$ 228,22 M","R$ 103,71 M","R$ 1,52",44.116.000,24.138.000,24.138.000,68.254.000,0,0,0,0,44.116.000,24.138.000,68.254.000,193
81,31/03/2004,"R$ 224,38 M","R$ 98,03 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
82,31/12/2003,"R$ 218,93 M","R$ 89,07 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
83,30/09/2003,"R$ 213,41 M","R$ 92,17 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
84,30/06/2003,"R$ 199,25 M","R$ 83,49 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
85,31/03/2003,"R$ 203,02 M","R$ 80,99 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
86,31/12/2002,"R$ 198,92 M","R$ 74,28 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
87,30/09/2002,"R$ 203,71 M","R$ 80,85 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
88,30/06/2002,"R$ 175,13 M","R$ 75,75 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
89,31/03/2002,"R$ 150,81 M","R$ 74,55 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
90,31/12/2001,"R$ 147,37 M","R$ 71,08 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
91,30/06/2001,"R$ 150,43 M","R$ 73,85 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
92,31/03/2001,"R$ 141,72 M","R$ 70,34 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
93,31/12/2000,"R$ 137,16 M","R$ 66,26 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
94,30/09/2000,"R$ 133,27 M","R$ 68,02 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
95,30/06/2000,"R$ 133,87 M","R$ 65,10 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
96,31/03/2000,"R$ 131,26 M","R$ 60,79 M","R$ 0,00",44.116.234.000,24.137.766.000,24.137.766.000,68.254.000.000,0,0,0,0,44.116.234.000,24.137.766.000,68.254.000.000,193
