,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
15,30/09/2020,"R$ 585,64 M","R$ 92,67 M","- R$ 12,78 M","- R$ 18,16 M","R$ 5,37 M","- R$ 58,46 M","- R$ 5,85",373
16,30/06/2020,"R$ 605,23 M","R$ 84,85 M","- R$ 12,69 M","- R$ 19,38 M","R$ 6,69 M","- R$ 60,98 M","- R$ 6,10",373
17,31/03/2020,"R$ 702,38 M","R$ 86,59 M","R$ 24,25 M","- R$ 19,95 M","R$ 44,20 M","- R$ 9,58 M","- R$ 0,96",373
18,31/12/2019,"R$ 677,33 M","R$ 76,13 M","R$ 15,71 M","- R$ 20,34 M","R$ 36,05 M","- R$ 17,55 M","- R$ 1,76",373
19,30/09/2019,"R$ 669,86 M","R$ 58,95 M","R$ 62,13 M","- R$ 19,95 M","R$ 82,08 M","R$ 51,47 M","R$ 5,15",373
20,30/06/2019,"R$ 655,84 M","R$ 54,17 M","R$ 56,42 M","- R$ 19,16 M","R$ 75,59 M","R$ 52,16 M","R$ 5,22",373
21,31/03/2019,"R$ 641,13 M","R$ 59,60 M","R$ 47,14 M","- R$ 18,23 M","R$ 65,36 M","R$ 29,17 M","R$ 2,92",373
22,31/12/2018,"R$ 649,69 M","R$ 74,59 M","R$ 63,11 M","- R$ 17,38 M","R$ 80,49 M","R$ 48,61 M","R$ 4,86",373
23,30/09/2018,"R$ 632,76 M","R$ 97,81 M","R$ 61,88 M","- R$ 17,32 M","R$ 79,20 M","R$ 49,47 M","R$ 4,95",373
24,30/06/2018,"R$ 644,84 M","R$ 119,26 M","R$ 85,11 M","- R$ 17,78 M","R$ 102,90 M","R$ 72,96 M","R$ 7,30",373
25,31/03/2018,"R$ 650,20 M","R$ 127,06 M","R$ 90,61 M","- R$ 17,81 M","R$ 108,42 M","R$ 96,93 M","R$ 9,69",373
26,31/12/2017,"R$ 635,04 M","R$ 116,58 M","R$ 83,71 M","- R$ 17,80 M","R$ 101,52 M","R$ 82,70 M","R$ 8,27",373
27,30/09/2017,"R$ 615,85 M","R$ 102,30 M","- R$ 16,25 M","- R$ 17,96 M","R$ 1,71 M","- R$ 47,98 M","- R$ 4,80",373
28,30/06/2017,"R$ 578,09 M","R$ 81,76 M","- R$ 33,55 M","- R$ 17,67 M","- R$ 15,88 M","- R$ 79,93 M","- R$ 7,99",373
29,31/03/2017,"R$ 532,87 M","R$ 58,00 M","- R$ 61,37 M","- R$ 17,81 M","- R$ 43,56 M","- R$ 130,67 M","- R$ 13,07",373
30,31/12/2016,"R$ 505,73 M","R$ 43,97 M","- R$ 79,16 M","- R$ 18,00 M","- R$ 61,17 M","- R$ 140,28 M","- R$ 14,03",373
31,30/09/2016,"R$ 451,69 M","R$ 21,79 M","- R$ 51,25 M","- R$ 18,01 M","- R$ 33,24 M","- R$ 103,68 M","- R$ 10,37",373
32,30/06/2016,"R$ 406,13 M","R$ 4,98 M","- R$ 77,32 M","- R$ 17,93 M","- R$ 59,39 M","- R$ 120,55 M","- R$ 12,06",373
33,31/03/2016,"R$ 391,52 M","R$ 3,40 M","- R$ 76,70 M","- R$ 17,86 M","- R$ 58,84 M","- R$ 112,60 M","- R$ 11,26",373
34,31/12/2015,"R$ 396,44 M","R$ 16,56 M","- R$ 58,14 M","- R$ 17,75 M","- R$ 40,39 M","- R$ 93,13 M","- R$ 9,31",373
35,30/09/2015,"R$ 444,54 M","R$ 34,31 M","- R$ 33,28 M","- R$ 18,13 M","- R$ 15,15 M","- R$ 65,72 M","- R$ 6,57",373
36,30/06/2015,"R$ 497,40 M","R$ 59,24 M","- R$ 5,93 M","- R$ 18,12 M","R$ 12,19 M","- R$ 32,01 M","- R$ 3,20",373
37,31/03/2015,"R$ 529,93 M","R$ 76,32 M","R$ 13,13 M","- R$ 17,67 M","R$ 30,81 M","- R$ 13,21 M","- R$ 1,32",373
38,31/12/2014,"R$ 563,97 M","R$ 79,37 M","R$ 12,65 M","- R$ 17,22 M","R$ 29,87 M","- R$ 9,62 M","- R$ 0,96",373
39,30/09/2014,"R$ 578,55 M","R$ 94,53 M","R$ 21,82 M","- R$ 16,05 M","R$ 37,87 M","R$ 2,52 M","R$ 0,25",373
40,30/06/2014,"R$ 591,58 M","R$ 99,85 M","R$ 30,26 M","- R$ 15,34 M","R$ 45,61 M","R$ 8,93 M","R$ 0,89",373
41,31/03/2014,"R$ 597,97 M","R$ 105,17 M","R$ 32,94 M","- R$ 15,05 M","R$ 47,99 M","R$ 9,86 M","R$ 0,99",373
42,31/12/2013,"R$ 584,44 M","R$ 110,17 M","R$ 39,68 M","- R$ 14,72 M","R$ 54,40 M","R$ 13,00 M","R$ 1,30",373
43,30/09/2013,"R$ 565,47 M","R$ 110,94 M","R$ 52,03 M","- R$ 14,73 M","R$ 66,76 M","R$ 23,93 M","R$ 2,39",373
44,30/06/2013,"R$ 535,18 M","R$ 103,15 M","R$ 44,71 M","- R$ 14,69 M","R$ 59,41 M","R$ 20,01 M","R$ 2,00",373
45,31/03/2013,"R$ 513,94 M","R$ 97,02 M","R$ 33,65 M","- R$ 14,55 M","R$ 48,20 M","R$ 13,73 M","R$ 1,37",373
46,31/12/2012,"R$ 504,94 M","R$ 95,58 M","R$ 31,42 M","- R$ 14,42 M","R$ 45,85 M","R$ 13,04 M","R$ 1,30",373
47,30/09/2012,"R$ 484,64 M","R$ 80,62 M","R$ 8,05 M","- R$ 14,21 M","R$ 22,26 M","- R$ 4,65 M","- R$ 0,46",373
48,30/06/2012,"R$ 490,64 M","R$ 88,09 M","R$ 15,71 M","- R$ 13,94 M","R$ 29,65 M","R$ 295,00 mil","R$ 0,03",373
49,31/03/2012,"R$ 507,13 M","R$ 104,13 M","R$ 30,90 M","- R$ 13,71 M","R$ 44,61 M","R$ 3,89 M","R$ 0,39",373
50,31/12/2011,"R$ 527,28 M","R$ 117,77 M","R$ 42,59 M","- R$ 13,46 M","R$ 56,05 M","R$ 12,78 M","R$ 1,28",373
51,30/09/2011,"R$ 554,21 M","R$ 121,24 M","R$ 37,31 M","- R$ 13,22 M","R$ 50,53 M","R$ 11,62 M","R$ 1,16",373
52,30/06/2011,"R$ 551,92 M","R$ 121,93 M","R$ 35,29 M","- R$ 13,53 M","R$ 48,83 M","R$ 11,48 M","R$ 1,15",373
53,31/03/2011,"R$ 527,65 M","R$ 115,00 M","R$ 37,50 M","- R$ 13,88 M","R$ 51,38 M","R$ 20,83 M","R$ 5,83",373
54,31/12/2010,"R$ 494,34 M","R$ 102,79 M","R$ 28,59 M","- R$ 14,37 M","R$ 42,97 M","R$ 14,36 M","R$ 4,02",373
55,30/09/2010,"R$ 460,50 M","R$ 107,92 M","R$ 49,04 M",,,"R$ 41,19 M","R$ 11,54",373
56,30/06/2010,"R$ 424,26 M","R$ 108,02 M","R$ 52,46 M",,,"R$ 22,90 M","R$ 6,42",373
57,31/03/2010,"R$ 393,61 M","R$ 94,57 M","R$ 41,60 M",,,"R$ 16,40 M","R$ 4,60",373
58,31/12/2009,"R$ 357,98 M","R$ 77,06 M","R$ 27,90 M",,,"R$ 2,75 M","R$ 0,77",373
59,30/09/2009,"R$ 340,48 M","R$ 73,64 M","R$ 23,79 M",,,"- R$ 15,20 M","- R$ 4,26",373
60,30/06/2009,"R$ 369,32 M","R$ 77,78 M","R$ 32,37 M",,,"R$ 12,27 M","R$ 3,44",373
61,31/03/2009,"R$ 392,97 M","R$ 82,01 M","R$ 37,22 M",,,"R$ 17,16 M","R$ 4,81",373
62,31/12/2008,"R$ 404,21 M","R$ 85,11 M","R$ 44,00 M",,,"R$ 24,02 M","R$ 6,73",373
63,30/09/2008,"R$ 401,28 M","R$ 74,88 M","R$ 36,92 M",,,"R$ 20,61 M","R$ 5,77",373
64,30/06/2008,"R$ 370,23 M","R$ 55,56 M","R$ 13,71 M",,,"R$ 2,25 M","R$ 0,63",373
65,31/03/2008,"R$ 353,78 M","R$ 50,02 M","R$ 7,20 M",,,"- R$ 1,28 M","- R$ 0,36",373
66,31/12/2007,"R$ 352,34 M","R$ 48,92 M","R$ 2,10 M",,,"- R$ 4,90 M","- R$ 1,37",373
67,30/09/2007,"R$ 356,53 M","R$ 46,45 M","- R$ 6,16 M",,,"- R$ 11,85 M","- R$ 0,01",373
68,30/06/2007,"R$ 333,03 M","R$ 37,49 M","- R$ 19,47 M",,,"- R$ 17,10 M","- R$ 0,01",373
69,31/03/2007,"R$ 313,89 M","R$ 31,74 M","- R$ 24,63 M",,,"- R$ 24,69 M","- R$ 0,01",373
70,31/12/2006,"R$ 308,10 M","R$ 29,44 M","- R$ 29,60 M",,,"- R$ 19,82 M","- R$ 0,01",373
71,30/09/2006,"R$ 297,87 M","R$ 32,24 M","- R$ 22,81 M",,,"- R$ 15,26 M","- R$ 0,01",373
72,30/06/2006,"R$ 323,60 M","R$ 47,98 M","- R$ 1,41 M",,,"- R$ 2,68 M","- R$ 0,00",373
73,31/03/2006,"R$ 353,73 M","R$ 66,12 M","R$ 15,91 M",,,"R$ 20,24 M","R$ 0,01",373
74,31/12/2005,"R$ 367,87 M","R$ 83,35 M","R$ 37,73 M",,,"R$ 26,94 M","R$ 0,02",373
75,30/09/2005,"R$ 384,99 M","R$ 96,63 M","R$ 48,70 M",,,"R$ 33,92 M","R$ 0,02",373
76,30/06/2005,"R$ 402,52 M","R$ 111,18 M","R$ 61,52 M",,,"R$ 42,50 M","R$ 0,02",373
77,31/03/2005,"R$ 408,09 M","R$ 106,56 M","R$ 56,50 M",,,"R$ 32,13 M","R$ 0,02",373
78,31/12/2004,"R$ 415,78 M","R$ 97,57 M","R$ 44,87 M",,,"R$ 25,33 M","R$ 0,01",373
79,30/09/2004,"R$ 411,12 M","R$ 87,90 M","R$ 36,65 M",,,"R$ 20,63 M","R$ 0,01",373
80,30/06/2004,"R$ 388,07 M","R$ 70,08 M","R$ 20,20 M",,,"R$ 8,86 M","R$ 0,00",373
81,31/03/2004,"R$ 355,88 M","R$ 64,01 M","R$ 17,47 M",,,"R$ 9,39 M","R$ 0,01",373
82,31/12/2003,"R$ 324,02 M","R$ 67,97 M","R$ 21,23 M",,,"R$ 11,65 M","R$ 0,01",373
83,30/09/2003,"R$ 325,02 M","R$ 77,79 M","R$ 31,76 M",,,"R$ 18,92 M","R$ 0,01",373
84,30/06/2003,"R$ 314,75 M","R$ 82,21 M","R$ 36,39 M",,,"R$ 15,90 M","R$ 0,01",373
85,31/03/2003,"R$ 307,83 M","R$ 82,68 M","R$ 36,87 M",,,"R$ 8,90 M","R$ 0,00",373
86,31/12/2002,"R$ 305,56 M","R$ 80,87 M","R$ 39,19 M",,,"R$ 12,54 M","R$ 0,01",373
87,30/09/2002,"R$ 284,00 M","R$ 75,42 M","R$ 34,71 M",,,"R$ 11,28 M","R$ 0,01",373
88,30/06/2002,"R$ 259,92 M","R$ 70,19 M","R$ 33,31 M",,,"R$ 14,84 M","R$ 0,01",373
89,31/03/2002,"R$ 245,34 M","R$ 67,85 M","R$ 32,16 M",,,"R$ 18,81 M","R$ 0,01",373
90,31/12/2001,"R$ 232,05 M","R$ 63,27 M","R$ 27,48 M",,,"R$ 14,51 M","R$ 0,01",373
91,30/06/2001,"R$ 223,77 M","R$ 60,02 M","R$ 28,04 M",,,"R$ 15,96 M","R$ 0,01",373
92,31/03/2001,"R$ 220,37 M","R$ 59,44 M","R$ 26,98 M",,,"R$ 15,53 M","R$ 0,01",373
93,31/12/2000,"R$ 223,56 M","R$ 61,16 M","R$ 29,22 M",,,"R$ 17,54 M","R$ 0,01",373
94,30/09/2000,"R$ 219,13 M","R$ 59,39 M","R$ 26,94 M",,,"R$ 23,17 M","R$ 0,01",373
95,30/06/2000,"R$ 213,65 M","R$ 59,27 M","R$ 27,71 M",,,"R$ 20,83 M","R$ 0,01",373
96,31/03/2000,"R$ 204,90 M","R$ 56,28 M","R$ 27,30 M",,,"R$ 13,36 M","R$ 0,01",373
