,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
23,31/03/2019,"29,01","5,07","3,19","43,65","81,85","2,59","25,16","9,33","26,11","21,48","-12,26","3,31","84,94","2,69","R$ 39,45 B","1,82%"
24,31/12/2018,"29,47","5,11","3,29","30,34","43,45","2,56","26,17","8,95","27,21","22,48","-12,02","3,43","45,18","2,66","R$ 39,43 B","1,68%"
25,30/09/2018,"31,16","5,32","3,53","33,14","44,02","2,50","28,85","9,03","30,95","25,47","-9,78","3,78","47,22","2,68","R$ 40,61 B","1,59%"
26,30/06/2018,"31,41","5,23","3,62","29,58","37,18","2,51","29,47","7,73","30,58","24,98","-12,74","3,75","38,57","2,60","R$ 38,76 B","1,47%"
27,31/03/2018,"30,63","5,24","3,60","26,26","31,86","2,47","29,20","6,62","30,11","24,38","-15,74","3,72","32,85","2,54","R$ 35,82 B","1,64%"
28,31/12/2017,"33,09","5,62","3,97","29,29","36,10","2,70","31,96","7,43","32,72","26,38","-17,37","4,06","36,95","2,77","R$ 37,79 B","1,26%"
29,30/09/2017,"30,83","5,61","3,89","23,68","28,29","2,57","30,19","6,56","31,13","24,85","-17,18","4,01","29,18","2,65","R$ 35,92 B","1,71%"
30,30/06/2017,"28,10","4,91","3,45","18,85","21,93","2,20","27,65","5,43","28,55","22,36","-14,92","3,57","22,64","2,27","R$ 31,19 B","1,88%"
31,31/03/2017,"26,37","4,81","3,17","13,30","15,13","2,14","26,97","4,81","27,90","21,37","-19,67","3,28","15,66","2,22","R$ 28,82 B","2,07%"
32,31/12/2016,"24,70","4,63","2,95","12,95","15,18","2,04","25,95","4,72","26,90","20,34","-16,26","3,05","15,73","2,12","R$ 27,61 B","2,20%"
33,30/09/2016,"23,93","4,82","2,90","15,12","18,51","2,07","26,88","4,58","28,17","21,28","-17,38","3,04","19,39","2,17","R$ 28,20 B","2,04%"
34,30/06/2016,"20,68","4,31","2,45","15,67","21,51","1,88","22,15","4,44","23,47","17,98","-13,48","2,59","22,79","1,99","R$ 24,54 B","2,62%"
35,31/03/2016,"18,94","3,84","2,25","20,34","33,91","1,68","19,79","3,99","21,70","16,83","-11,77","2,46","37,17","1,84","R$ 22,58 B","2,72%"
36,31/12/2015,"18,25","3,50","2,16","21,48","39,63","1,48","18,22","3,46","19,84","15,55","-9,87","2,35","43,15","1,61","R$ 21,10 B","3,61%"
37,30/09/2015,"23,84","4,21","2,68","103,77","-102,98","1,73","20,98","4,86","22,40","17,82","-7,38","2,86","-109,94","1,84","R$ 24,68 B","2,42%"
38,30/06/2015,"28,72","5,44","3,39","38,81","104,48","2,25","25,67","5,88","26,52","21,29","-11,06","3,50","107,97","2,33","R$ 29,54 B","1,92%"
39,31/03/2015,"12,88","2,42","1,57","17,49","48,92","0,99","11,37","2,59","12,28","9,94","-4,77","1,69","52,81","1,07","R$ 12,83 B","2,09%"
40,31/12/2014,"26,89","5,08","3,27","22,38","35,07","2,18","23,46","5,44","24,16","19,66","-12,78","3,37","36,11","2,24","R$ 25,68 B","2,67%"
41,30/09/2014,"25,31","4,90","3,11","22,05","33,31","2,16","22,10","5,29","22,33","18,23","-14,13","3,15","33,67","2,18","R$ 23,51 B","2,16%"
42,30/06/2014,"25,36","4,92","3,14","18,25","23,86","2,20","21,76","5,18","21,72","17,79","-17,16","3,14","23,82","2,20","R$ 22,80 B","2,69%"
43,31/03/2014,"18,38","3,58","2,26","14,68","19,35","1,63","15,25","3,93","15,12","12,46","-12,28","2,24","19,18","1,61","R$ 16,10 B","2,26%"
44,31/12/2013,"22,02","4,07","2,72","18,08","24,09","1,83","18,36","4,35","18,19","14,96","-14,18","2,70","23,88","1,82","R$ 18,57 B","3,18%"
45,30/09/2013,"22,89","4,18","2,74","17,36","22,49","1,89","18,77","5,02","18,72","15,29","-11,10","2,73","22,43","1,89","R$ 18,07 B","2,31%"
46,30/06/2013,"23,31","4,10","2,69","18,66","24,40","1,82","19,01","4,96","19,03","15,44","-9,63","2,69","24,42","1,82","R$ 17,37 B","2,40%"
47,31/03/2013,"23,35","3,94","2,53","17,30","22,54","1,67","18,54","4,59","18,99","15,24","-7,93","2,59","23,09","1,71","R$ 15,88 B","2,32%"
48,31/12/2012,"23,12","3,74","2,46","16,98","22,36","1,71","18,76","5,62","19,24","15,30","-7,17","2,52","22,93","1,75","R$ 15,17 B","2,47%"
49,30/09/2012,"22,78","3,66","2,40","27,69","58,92","1,64","18,97","5,15","19,77","15,58","-6,96","2,50","61,41","1,71","R$ 14,33 B","2,39%"
50,30/06/2012,"18,83","2,95","1,98","48,04","-288,92","1,24","15,52","4,04","16,39","12,90","-4,53","2,10","-305,16","1,31","R$ 11,28 B","3,07%"
51,31/03/2012,"20,22","3,37","2,28","37,65","156,20","1,41","17,99","4,28","18,96","14,86","-5,52","2,41","164,63","1,48","R$ 12,41 B","2,77%"
52,31/12/2011,"20,19","3,12","2,28","39,53","132,79","1,30","17,87","3,81","22,99","17,91","-5,41","2,94","170,86","1,67","R$ 11,85 B","3,71%"
53,30/09/2011,"20,93","3,32","2,40","24,68","35,74","1,38","18,51","4,10","18,83","14,59","-5,54","2,45","36,34","1,40","R$ 11,97 B","2,83%"
54,30/06/2011,"19,73","3,14","2,28","20,47","27,00","1,38","17,81","3,82","17,82","13,67","-7,01","2,28","27,01","1,38","R$ 11,04 B","3,52%"
55,31/03/2011,"23,68","3,60","2,69","18,91","30,37","1,66","21,12","4,55","20,89","15,83","-9,72","2,67","30,05","1,65","R$ 12,36 B","2,57%"
56,31/12/2010,"24,54","3,69","2,90","20,75","37,45","1,70","21,16","4,47","25,09","19,22","-10,62","3,44","44,40","2,01","R$ 12,75 B","3,40%"
57,30/09/2010,"26,01","3,98","3,17","21,22","38,12","1,81","22,35","4,71","22,26",NA,"-11,37","3,16","37,96","1,81","R$ 13,35 B","2,30%"
58,30/06/2010,"20,68","3,31","2,70","12,19","17,75","1,50","17,36","4,06","16,92",NA,"-8,38","2,63","17,30","1,46","R$ 11,00 B","2,74%"
59,31/03/2010,"19,81","3,32","2,64","10,52","12,91","1,68","17,14","4,86","16,85",NA,"-11,53","2,59","12,69","1,66","R$ 10,80 B","2,77%"
60,31/12/2009,"19,13","4,44","2,49","9,12","11,25","1,95","16,86","4,89","16,45",NA,"-12,15","2,43","10,98","1,91","R$ 10,49 B","2,87%"
61,30/09/2009,"23,05","5,08","2,65","15,68","27,14","2,18","17,47","5,43","17,37",NA,"-13,02","2,64","26,98","2,17","R$ 11,75 B","2,37%"
62,30/06/2009,"17,57","4,10","1,97","18,08","102,96","1,73","12,59","5,09","12,60",NA,"-7,20","1,98","103,02","1,73","R$ 9,08 B","3,05%"
63,31/03/2009,"14,42","3,57","1,72","29,69","-39,99","1,44","10,26","4,05","10,62",NA,"-5,90","1,78","-41,41","1,49","R$ 8,03 B","3,81%"
64,31/12/2008,"13,67","3,52","1,70","-94,79","-14,24","1,33","9,23","4,11","9,61",NA,"-4,43","1,77","-14,82","1,38","R$ 7,66 B","4,97%"
65,30/09/2008,"10,18","2,88","1,45",NA,NA,"1,15","7,83","3,57","7,91",NA,"-4,18","1,46",NA,"1,17","R$ 6,11 B","5,52%"
66,30/06/2008,"19,08","5,79","2,81",NA,NA,"2,32","15,45","6,96","15,22",NA,"-8,73","2,77",NA,"2,29","R$ 11,27 B","2,81%"
67,31/03/2008,"19,33","5,74","2,88",NA,NA,"2,28","15,30","6,62","15,11",NA,"-8,83","2,85",NA,"2,25","R$ 11,06 B","2,87%"
68,31/12/2007,"24,38","7,66","3,74",NA,NA,"2,88","20,26","8,54","19,62",NA,"-9,99","3,62",NA,"2,79","R$ 14,02 B","2,13%"
69,30/09/2007,"25,88","8,01","4,15",NA,NA,"3,34","21,43","9,24","20,96",NA,"-15,01","4,06",NA,"3,26","R$ 14,76 B","1,73%"
70,30/06/2007,"24,34","7,84","3,97",NA,NA,"3,15","20,93","8,67","20,38",NA,"-13,37","3,87",NA,"3,07","R$ 13,28 B","2,63%"
71,31/03/2007,"19,21","5,90","3,14",NA,NA,"2,54","17,26","6,21","16,85",NA,"-15,92","3,06",NA,"2,48","R$ 9,88 B","2,32%"
72,31/12/2006,"22,11","7,16","3,69",NA,NA,"2,97","21,02","7,38","20,45",NA,"-16,25","3,59",NA,"2,89","R$ 11,12 B","2,72%"
73,30/09/2006,"14,58","4,44","2,41",NA,NA,"1,95","13,82","5,03","13,41",NA,"-11,23","2,34",NA,"1,89","R$ 6,79 B","2,95%"
74,30/06/2006,"12,66","3,89","2,05",NA,NA,"1,57","12,56","5,14","12,34",NA,"-5,41","2,02",NA,"1,54","R$ 5,50 B","3,46%"
75,31/03/2006,"12,80","3,40","1,94",NA,NA,"1,50","13,03","4,91","12,88",NA,"-5,95","1,92",NA,"1,49","R$ 5,04 B","3,31%"
76,31/12/2005,"13,43","3,67","2,00",NA,NA,"1,52","12,51","5,50","12,51",NA,"-4,93","2,00",NA,"1,52","R$ 5,03 B","3,32%"
77,30/09/2005,"13,49","3,71","2,02",NA,NA,"1,72","13,83","5,26","13,99",NA,"-8,11","2,04",NA,"1,74","R$ 5,03 B","3,32%"
78,30/06/2005,"13,26","3,99","2,07",NA,NA,"1,78","13,18","5,48","13,03",NA,"-7,87","2,04",NA,"1,76","R$ 5,03 B","3,32%"
79,31/03/2005,"11,42","3,70","2,00",NA,NA,"1,76","10,40","4,81","10,70",NA,"-11,05","2,06",NA,"1,81","R$ 4,63 B","2,05%"
80,31/12/2004,"11,97","4,15","2,19",NA,NA,"1,95","11,20","6,17","11,50",NA,"-9,09","2,25",NA,"2,00","R$ 4,82 B","1,82%"
81,30/09/2004,"11,96","4,07","2,28",NA,NA,"1,96","10,76","6,13","10,97",NA,"-9,76","2,33",NA,"2,00","R$ 4,70 B","0,00%"
82,30/06/2004,"11,55","4,36","2,25",NA,NA,"1,82","10,43","8,10","10,99",NA,"-5,05","2,37",NA,"1,91","R$ 4,26 B","0,00%"
83,31/03/2004,"12,89","4,46","2,41",NA,NA,"2,10","12,01","8,00","12,54",NA,"-7,89","2,52",NA,"2,19","R$ 4,26 B","0,00%"
84,31/12/2003,"13,85","4,95","2,52",NA,NA,"2,22","12,88","9,84","13,24",NA,"-6,78","2,59",NA,"2,28","R$ 4,26 B","0,00%"
85,30/09/2003,"14,63","5,02","2,61",NA,NA,"2,39","13,06","9,55","13,46",NA,"-8,78","2,69",NA,"2,47","R$ 4,26 B","0,00%"
86,30/06/2003,"15,47","5,51","2,79",NA,NA,"2,46","13,85","12,84","13,93",NA,"-6,84","2,81",NA,"2,48","R$ 4,26 B","0,00%"
87,31/03/2003,"16,12","5,57","3,01",NA,NA,"2,48","14,86","11,81","15,11",NA,"-7,19","3,06",NA,"2,52","R$ 4,26 B","0,00%"
88,31/12/2002,"19,35","6,15","3,33",NA,NA,"2,41","17,78","14,56","18,26",NA,"-5,46","3,42",NA,"2,48","R$ 4,26 B","0,00%"
89,30/09/2002,"22,13","6,24","3,68",NA,NA,"2,59","18,67","10,85","19,27",NA,"-7,45","3,80",NA,"2,67","R$ 4,26 B","0,00%"
90,30/06/2002,"23,74","6,80","3,78",NA,NA,"3,17","17,85","11,60","18,17",NA,"-12,17","3,85",NA,"3,23","R$ 4,26 B","0,00%"
91,31/03/2002,"24,52","7,08","3,87",NA,NA,"3,38","17,82","11,89","18,11",NA,"-14,11","3,93",NA,"3,43","R$ 4,26 B","0,00%"
92,31/12/2001,"24,27","7,43","4,00",NA,NA,"3,23","17,46","12,22","17,72",NA,"-10,76","4,06",NA,"3,28","R$ 4,26 B","0,00%"
93,30/06/2001,"29,05","8,52","4,78",NA,NA,"3,41","22,56","9,24","22,35",NA,"-14,83","4,74",NA,"3,38","R$ 4,42 B","0,00%"
94,31/03/2001,"33,09","8,91","5,16",NA,NA,"3,73","25,32","11,46","25,18",NA,"-14,64","5,13",NA,"3,71","R$ 4,42 B","0,00%"
95,31/12/2000,"35,25","9,48","5,53",NA,NA,"3,69","27,35","12,22","27,12",NA,"-11,98","5,48",NA,"3,66","R$ 4,42 B","0,00%"
96,30/09/2000,"36,58","9,71","6,02",NA,NA,"4,24","33,29","12,15","32,83",NA,"-19,68","5,94",NA,"4,18","R$ 4,42 B","0,00%"
97,30/06/2000,"43,93","10,18","6,26",NA,NA,"4,31","37,46","13,78","36,88",NA,"-16,34","6,16",NA,"4,24","R$ 4,42 B","0,00%"
98,31/03/2000,"48,70","10,27","6,68",NA,NA,"4,61","41,78","14,00","41,40",NA,"-20,83","6,62",NA,"4,57","R$ 4,42 B","0,00%"
