,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
39,30/09/2014,"R$ 68,26 M","R$ 19,86 M","R$ 7,09 M","- R$ 1,64 M","R$ 8,73 M","R$ 6,52 M","R$ 0,67",307
40,30/06/2014,"R$ 62,36 M","R$ 16,67 M","R$ 4,53 M","- R$ 1,66 M","R$ 6,19 M","R$ 4,30 M","R$ 0,44",307
41,31/03/2014,"R$ 54,65 M","R$ 14,75 M","R$ 4,17 M","- R$ 1,69 M","R$ 5,86 M","R$ 3,53 M","R$ 0,36",307
42,31/12/2013,"R$ 55,35 M","R$ 16,15 M","R$ 3,55 M","- R$ 1,57 M","R$ 5,12 M","R$ 7,08 M","R$ 0,72",307
43,30/09/2013,"R$ 73,91 M","R$ 23,87 M","R$ 10,46 M","- R$ 1,66 M","R$ 12,12 M","R$ 7,99 M","R$ 0,82",307
44,30/06/2013,"R$ 67,64 M","R$ 19,83 M","R$ 7,40 M","- R$ 1,70 M","R$ 9,10 M","R$ 5,24 M","R$ 0,54",307
45,31/03/2013,"R$ 50,64 M","R$ 13,56 M","R$ 4,16 M","- R$ 1,52 M","R$ 5,67 M","R$ 2,29 M","R$ 0,23",307
46,31/12/2012,"R$ 50,05 M","R$ 13,42 M","R$ 2,59 M","- R$ 1,55 M","R$ 4,13 M","R$ 6,06 M","R$ 0,62",307
47,30/09/2012,"R$ 64,21 M","R$ 21,42 M","R$ 9,62 M","- R$ 1,67 M","R$ 11,30 M","R$ 6,75 M","R$ 0,69",307
48,30/06/2012,"R$ 62,03 M","R$ 19,63 M","R$ 8,46 M","- R$ 1,60 M","R$ 10,06 M","R$ 4,96 M","R$ 0,51",307
49,31/03/2012,"R$ 48,34 M","R$ 13,20 M","R$ 4,07 M","- R$ 1,58 M","R$ 5,65 M","R$ 4,51 M","R$ 0,46",307
50,31/12/2011,"R$ 44,57 M","R$ 11,29 M","R$ 175,01 mil","- R$ 1,68 M","R$ 1,85 M","R$ 5,01 M","R$ 0,51",307
51,30/09/2011,"R$ 61,50 M","R$ 19,14 M","R$ 8,65 M","- R$ 1,88 M","R$ 10,52 M","R$ 5,36 M","R$ 0,55",307
52,30/06/2011,"R$ 54,04 M","R$ 14,40 M","R$ 4,70 M","- R$ 1,97 M","R$ 6,67 M","R$ 3,12 M","R$ 0,32",307
53,31/03/2011,"R$ 49,85 M","R$ 14,36 M","R$ 5,41 M","- R$ 2,04 M","R$ 7,46 M","R$ 4,27 M","R$ 0,44",307
54,31/12/2010,"R$ 42,89 M","R$ 11,56 M","- R$ 1,40 M",,,"R$ 5,23 M","R$ 0,54",307
55,30/09/2010,"R$ 56,93 M","R$ 19,47 M","R$ 9,77 M",,,"R$ 5,78 M","R$ 0,59",307
56,30/06/2010,"R$ 57,39 M","R$ 19,37 M","R$ 9,90 M",,,"R$ 4,23 M","R$ 0,43",307
57,31/03/2010,"R$ 41,96 M","R$ 14,29 M","R$ 6,81 M",,,"R$ 4,61 M","R$ 0,46",307
58,31/12/2009,,,,,,,,307
59,30/09/2009,"R$ 55,27 M","R$ 19,87 M","R$ 11,79 M",,,"R$ 7,36 M","R$ 0,74",307
60,30/06/2009,"R$ 48,24 M","R$ 15,83 M","R$ 8,37 M",,,"R$ 5,78 M","R$ 0,58",307
61,31/03/2009,"R$ 45,11 M","R$ 15,20 M","R$ 8,58 M",,,"R$ 5,90 M","R$ 0,59",307
62,31/12/2008,,,,,,,,307
63,30/09/2008,"R$ 75,57 M","R$ 28,51 M","R$ 19,58 M",,,"R$ 8,44 M","R$ 0,84",307
64,30/06/2008,"R$ 63,74 M","R$ 23,47 M","R$ 14,79 M",,,"R$ 8,30 M","R$ 0,83",307
65,31/03/2008,"R$ 49,18 M","R$ 15,47 M","R$ 8,33 M",,,"R$ 4,97 M","R$ 0,50",307
66,31/12/2007,,,,,,,,307
67,30/09/2007,"R$ 55,55 M","R$ 18,70 M","R$ 11,63 M",,,"R$ 6,43 M","R$ 0,64",307
68,30/06/2007,"R$ 47,88 M","R$ 13,65 M","R$ 6,11 M",,,"R$ 3,51 M","R$ 0,35",307
69,31/03/2007,"R$ 38,97 M","R$ 11,71 M","R$ 5,27 M",,,"R$ 2,85 M","R$ 0,00",307
70,31/12/2006,,,,,,,,307
71,30/09/2006,"R$ 45,14 M","R$ 13,30 M","R$ 6,89 M",,,"R$ 3,64 M","R$ 0,00",307
72,30/06/2006,"R$ 38,72 M","R$ 9,73 M","R$ 3,69 M",,,"R$ 1,96 M","R$ 0,00",307
73,31/03/2006,"R$ 33,36 M","R$ 8,98 M","R$ 3,64 M",,,"R$ 2,07 M","R$ 0,00",307
74,31/12/2005,,,,,,,,307
75,30/09/2005,"R$ 40,13 M","R$ 10,93 M","R$ 4,95 M",,,"R$ 2,59 M","R$ 0,00",307
76,30/06/2005,"R$ 40,28 M","R$ 10,20 M","R$ 3,70 M",,,"R$ 2,13 M","R$ 0,00",307
77,31/03/2005,"R$ 36,02 M","R$ 8,50 M","R$ 3,01 M",,,"R$ 1,59 M","R$ 0,00",307
78,31/12/2004,,,,,,,,307
79,30/09/2004,"R$ 46,46 M","R$ 14,26 M","R$ 7,97 M",,,"R$ 4,41 M","R$ 0,00",307
80,30/06/2004,"R$ 42,90 M","R$ 14,21 M","R$ 7,85 M",,,"R$ 3,90 M","R$ 0,00",307
81,31/03/2004,"R$ 28,72 M","R$ 8,25 M","R$ 3,71 M",,,"R$ 2,08 M","R$ 0,00",307
82,31/12/2003,,,,,,,,307
83,30/09/2003,"R$ 35,84 M","R$ 11,07 M","R$ 5,54 M",,,"R$ 2,81 M","R$ 0,00",307
84,30/06/2003,"R$ 31,43 M","R$ 8,36 M","R$ 3,36 M",,,"R$ 1,64 M","R$ 0,00",307
85,31/03/2003,"R$ 27,55 M","R$ 8,53 M","R$ 4,11 M",,,"R$ 1,94 M","R$ 0,00",307
86,31/12/2002,,,,,,,,307
87,30/09/2002,"R$ 27,03 M","R$ 9,92 M","R$ 5,65 M",,,"R$ 2,81 M","R$ 0,00",307
88,30/06/2002,"R$ 21,11 M","R$ 6,39 M","R$ 2,34 M",,,"R$ 1,21 M","R$ 0,00",307
89,31/03/2002,"R$ 16,55 M","R$ 6,30 M","R$ 3,20 M",,,"R$ 1,57 M","R$ 0,00",307
90,31/12/2001,,,,,,,,307
91,30/09/2001,"R$ 19,62 M","R$ 7,32 M","R$ 3,68 M",,,"R$ 1,72 M","R$ 0,00",307
92,30/06/2001,"R$ 17,01 M","R$ 6,09 M","R$ 2,94 M",,,"R$ 1,54 M","R$ 0,00",307
93,31/03/2001,"R$ 13,34 M","R$ 3,93 M","R$ 1,39 M",,,"R$ 642,00 mil","R$ 0,00",307
94,31/12/2000,,,,,,,,307
95,30/09/2000,"R$ 15,46 M","R$ 5,21 M","R$ 2,21 M",,,"R$ 1,13 M","R$ 0,00",307
96,30/06/2000,"R$ 14,26 M","R$ 4,58 M","R$ 1,87 M",,,"R$ 1,13 M","R$ 0,00",307
97,31/03/2000,"R$ 10,76 M","R$ 3,23 M","R$ 1,03 M",,,"R$ 606,00 mil","R$ 0,00",307
