,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
42,31/03/2014,"-1,18","0,38","0,49","-5,57","-0,79","0,09","-6,94","-0,37","-53,31","144,53","-0,09","3,78","-6,09","0,73","R$ 899,23 M","0,00%"
43,31/12/2013,"-1,23","0,47","0,81","-2,27","-0,65","0,12","-2,71","-0,52","-16,61","-25,29","-0,12","4,93","-3,97","0,73","R$ 1,16 B","0,00%"
44,30/09/2013,"-2,98","0,87","1,74","-9,30","-1,16","0,26","-4,07","-1,00","-12,94","-15,48","-0,27","5,53","-3,69","0,82","R$ 2,38 B","0,00%"
45,30/06/2013,"-3,89","1,32","2,58","-6,32","-0,98","0,30","-4,50","-0,93","-13,66","-14,95","-0,28","7,85","-2,97","0,92","R$ 2,75 B","0,00%"
46,31/03/2013,"-4,51","1,19","4,49","-4,42","-1,13","0,32","-4,78","-1,37","-13,68","-14,38","-0,33","12,85","-3,22","0,92","R$ 2,75 B","0,00%"
47,31/12/2012,"-6,31","1,08","5,59","-4,69","-1,08","0,29","-6,52","-2,10","-19,52","-20,14","-0,33","16,76","-3,24","0,87","R$ 2,75 B","0,00%"
48,30/09/2012,"-4,51","1,03","8,67","-5,47","-1,08","0,30","-6,94","-2,08","-18,89","-19,41","-0,35","23,60","-2,95","0,82","R$ 2,75 B","0,00%"
49,30/06/2012,"-1,67","0,35","3,59","-3,67","-0,36","0,10","-2,12","-0,85","-12,90","-13,27","-0,11","21,85","-2,17","0,58","R$ 808,08 M","0,00%"
50,31/03/2012,"-1,52","0,55","3,19","-1,86","-0,24","0,08","-1,74","-1,15","-15,65","-16,10","-0,08","28,66","-2,20","0,68","R$ 649,50 M","0,00%"
51,31/12/2011,"-1,59","0,51","3,86","-2,72","-0,28","0,08","-1,93","8,49","-14,96","-15,40","-0,10","29,98","-2,15","0,63","R$ 649,42 M","0,00%"
52,30/09/2011,"-5,99","0,43","4,22","-1,80","-0,26","0,08","-2,71","0,85","-17,95","-18,29","-0,10","27,91","-1,73","0,51","R$ 649,42 M","0,00%"
53,30/06/2011,"-2,82","0,43","4,59","-3,39","-0,31","0,10","-2,89","2,25","-15,84","-16,48","-0,13","25,11","-1,67","0,53","R$ 649,42 M","0,00%"
54,31/03/2011,"-2,99","0,40","5,40","-3,03","-0,33","0,10","-2,72","3,18","-13,92","-14,42","-0,13","27,60","-1,68","0,50","R$ 649,29 M","0,00%"
55,31/12/2010,"-2,53","0,39","6,59","-2,03","-0,33","0,10","-2,42","2,44","-10,96","-11,29","-0,15","29,81","-1,51","0,47","R$ 649,29 M","0,00%"
56,30/09/2010,"-3,92","0,38","7,63","11,02","-0,47","0,11","-3,32","2,43","-11,50",NA,"-0,17","26,46","-1,64","0,39","R$ 649,29 M","0,00%"
57,30/06/2010,"-3,42","0,38","9,52","-1,21","-0,39","0,12","-3,32","1,07","-9,33",NA,"-0,20","26,73","-1,10","0,33","R$ 649,29 M","0,00%"
58,31/03/2010,"-2,64","0,36","11,09","-12,91","-0,61","0,15","-3,16","1,11","-7,04",NA,"-0,32","24,66","-1,36","0,33","R$ 649,29 M","0,00%"
59,31/12/2009,"-4,41","0,34","10,16","12,09","-0,78","0,15","-3,85","0,81","-3,32",NA,"-0,43","8,76","-0,67","0,13","R$ 649,29 M","0,00%"
60,30/09/2009,"-15,92","0,34","11,27","-2,61","-0,67","0,18","-4,76","3,43","-2,02",NA,"-0,43","4,78","-0,28","0,08","R$ 649,12 M","0,00%"
61,30/06/2009,"0,41","0,02","0,72","-0,23","-0,03","0,01","-0,30","0,08","4,56",NA,"-0,03","-10,88","0,46","-0,14","R$ 32,46 M","0,00%"
62,31/03/2009,"0,17","0,02","1,01","-0,96","-0,03","0,01","-0,44","0,04","8,31",NA,"-0,04","-18,95","0,55","-0,16","R$ 32,45 M","0,00%"
63,31/12/2008,"0,16","0,02","4,00","1,58","-0,04","0,01","-0,47","0,04","13,67",NA,"-0,07","-116,40","1,02","-0,27","R$ 32,45 M","0,00%"
64,30/09/2008,"-1,93","0,02","0,00",NA,NA,"0,01","-0,22","0,03","8,57",NA,"0,11","0,00",NA,"-0,43","R$ 32,45 M","0,00%"
65,30/06/2008,"-0,67","0,02","0,00",NA,NA,"0,01","-0,24","0,02","11,69",NA,"0,04","0,00",NA,"-0,57","R$ 32,45 M","0,00%"
66,31/03/2008,"-0,41","0,02","0,00",NA,NA,"0,01","-0,26","0,02","14,60",NA,"0,02","0,00",NA,"-0,73","R$ 32,45 M","0,00%"
67,31/12/2007,"-0,31","0,02","0,00",NA,NA,"0,02","-0,31","0,10","3,85",NA,"0,83","0,00",NA,"-0,19","R$ 31,89 M","0,00%"
68,30/09/2007,"-96,38","271,80","0,00",NA,NA,"7,33","-103,00","-12,93","-110,44",NA,"-4,76","0,00",NA,"7,86","R$ 502,55 M","0,00%"
69,30/06/2007,"-217,37","98,69","0,00",NA,NA,"17,77","-261,20","-330,62","-261,04",NA,"-20,33","0,00",NA,"17,75","R$ 502,55 M","0,00%"
70,31/03/2007,"-244,55","84,04","0,00",NA,NA,"25,32","-275,67","-894,22","-275,60",NA,"-34,83","0,00",NA,"25,31","R$ 502,55 M","0,00%"
71,31/12/2006,"-280,91","75,74","0,00",NA,NA,"27,54","-294,92","-2.855,40","-294,87",NA,"-42,64","0,00",NA,"27,54","R$ 502,55 M","0,00%"
