,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
23,31/12/2018,"33,55","8,33","5,36","-188,74","-137,43","1,47","16,65","9,32","18,61","15,38","-2,21","5,99","-153,61","1,64","R$ 9,07 B","0,81%"
24,30/09/2018,"30,31","7,69","5,58","-34,46","-33,23","1,34","14,98","8,17","16,93","14,23","-2,02","6,31","-37,54","1,51","R$ 8,12 B","0,67%"
25,30/06/2018,"24,52","6,71","4,63","-34,78","-34,27","1,19","12,12","8,23","13,96","11,86","-1,74","5,33","-39,47","1,36","R$ 6,27 B","0,87%"
26,31/03/2018,"32,20","8,68","6,19","-348,46","-313,02","1,61","15,53","11,28","17,04","14,66","-2,40","6,79","-343,44","1,77","R$ 7,87 B","0,69%"
27,31/12/2017,"34,60","9,75","6,54","153,19","163,53","1,62","15,84","11,03","17,03","14,84","-2,36","7,03","175,76","1,74","R$ 7,75 B","0,83%"
28,30/09/2017,"29,21","9,34","5,15","27,87","27,99","1,50","12,22","13,61","13,00","11,50","-2,06","5,48","29,77","1,60","R$ 5,86 B","0,77%"
29,30/06/2017,"26,45","8,77","4,35","34,79","35,28","1,28","10,36","13,04","11,29","9,97","-1,70","4,74","38,46","1,40","R$ 4,80 B","0,93%"
30,31/03/2017,"24,02","6,13","4,00","154,33","208,67","1,27","9,50","7,66","10,26","9,04","-2,03","4,32","225,28","1,37","R$ 4,33 B","1,03%"
31,31/12/2016,"21,24","6,02","3,55","23,59","25,28","1,13","8,59","12,97","9,13","8,02","-1,57","3,77","26,87","1,21","R$ 3,77 B","3,23%"
32,30/09/2016,"17,19","5,30","2,99","14,56","15,23","0,98","7,22","8,97","7,79","6,91","-1,39","3,23","16,42","1,06","R$ 3,21 B","3,59%"
33,30/06/2016,"18,51","6,12","3,26","12,39","12,85","1,05","7,84","11,63","8,41","7,56","-1,42","3,50","13,79","1,12","R$ 3,32 B","3,42%"
34,31/03/2016,"13,40","3,91","2,52","7,62","7,73","0,86","5,85","6,31","6,14","5,58","-1,35","2,65","8,11","0,91","R$ 2,38 B","4,78%"
35,31/12/2015,"8,70","2,62","1,69","9,09","9,10","0,52","3,87","4,76","4,28","3,96","-0,76","1,87","10,06","0,58","R$ 1,49 B","6,73%"
36,30/09/2015,"12,12","3,65","2,43","19,64","19,86","0,67","5,55","6,53","6,36","5,89","-0,94","2,79","22,78","0,77","R$ 2,01 B","4,95%"
37,30/06/2015,"15,17","5,04","3,16","32,84","32,86","1,01","7,02","6,70","7,68","7,10","-1,55","3,46","35,97","1,10","R$ 2,44 B","4,05%"
38,31/03/2015,"14,45","4,39","3,06","33,94","33,96","1,00","6,76","5,74","7,29","6,76","-1,68","3,30","36,63","1,08","R$ 2,29 B","4,25%"
39,31/12/2014,"12,36","3,93","2,52","8,11","8,11","0,78","5,56","10,15","5,40","4,99","-1,08","2,45","7,88","0,76","R$ 1,80 B","1,63%"
40,30/09/2014,"16,47","4,84","3,05","10,25","15,96","0,88","6,92","14,43","6,71","6,17","-1,15","2,96","15,48","0,85","R$ 2,08 B","0,72%"
41,30/06/2014,"15,04","4,98","2,77","10,37","17,29","0,92","6,35","21,58","6,17","5,67","-1,19","2,69","16,80","0,89","R$ 1,88 B","0,80%"
42,31/03/2014,"18,34","5,96","3,18","18,46","18,59","1,09","7,52","40,65","7,33","6,71","-1,38","3,10","18,12","1,06","R$ 2,11 B","0,70%"
43,31/12/2013,"16,26","5,74","2,83","-18,83","-18,63","0,88","6,84","18,01","6,67","6,11","-1,10","2,76","-18,17","0,86","R$ 1,82 B","0,00%"
44,30/09/2013,"49,05","2,33","1,09","-21,69","-20,27","0,34","4,83","3,75","4,40","3,79","-0,44","1,00","-18,46","0,31","R$ 674,67 M","0,00%"
45,30/06/2013,"115,47","2,67","1,12","31,54","37,40","0,35","5,30","4,91","4,50","3,92","-0,44","0,95","31,75","0,30","R$ 674,67 M","0,00%"
46,31/03/2013,"66,82","2,77","1,12","8,02","8,36","0,43","4,97","4,56","4,27","3,85","-0,58","0,96","7,19","0,37","R$ 674,67 M","0,00%"
47,31/12/2012,"33,55","3,20","1,08","4,77","4,92","0,39","4,20","5,92","2,41","2,25","-0,48","0,62","2,83","0,23","R$ 674,67 M","0,00%"
