,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
30,31/12/2016,"R$ 3,33 B","R$ 626,69 M","R$ 4,67",134.330.243,0,0,134.330.243,1.486.400,0,0,1.486.400,132.843.843,0,132.843.843,16
31,30/09/2016,"R$ 3,28 B","R$ 605,04 M","R$ 4,50",134.330.243,0,0,134.330.243,1.499.900,0,0,1.499.900,132.830.343,0,132.830.343,16
32,30/06/2016,"R$ 3,17 B","R$ 542,49 M","R$ 4,08",132.830.343,0,0,132.830.343,1.499.900,0,0,1.499.900,131.330.443,0,131.330.443,16
33,31/03/2016,"R$ 2,75 B","R$ 607,70 M","R$ 4,58",132.757.443,0,0,132.757.443,1.572.800,0,0,1.572.800,131.184.643,0,131.184.643,16
34,31/12/2015,"R$ 2,85 B","R$ 569,30 M","R$ 4,24",134.330.243,0,0,134.330.243,400.000,0,0,400.000,133.930.243,0,133.930.243,16
35,30/09/2015,"R$ 3,00 B","R$ 550,99 M","R$ 4,10",134.330.243,0,0,134.330.243,0,0,0,0,134.330.243,0,134.330.243,16
36,30/06/2015,"R$ 2,42 B","R$ 483,76 M","R$ 3,63",133.302.195,0,0,133.302.195,0,0,0,0,133.302.195,0,133.302.195,16
37,31/03/2015,"R$ 2,28 B","R$ 523,16 M","R$ 3,98",131.465.335,0,0,131.465.335,0,0,0,0,131.465.335,0,131.465.335,16
38,31/12/2014,"R$ 2,30 B","R$ 458,83 M","R$ 3,49",131.465.335,0,0,131.465.335,0,0,0,0,131.465.335,0,131.465.335,16
39,30/09/2014,"R$ 2,37 B","R$ 428,93 M","R$ 3,26",131.465.335,0,0,131.465.335,0,0,0,0,131.465.335,0,131.465.335,16
40,30/06/2014,"R$ 2,05 B","R$ 377,66 M","R$ 2,87",131.465.335,0,0,131.465.335,0,0,0,0,131.465.335,0,131.465.335,16
41,31/03/2014,"R$ 1,93 B","R$ 353,98 M","R$ 2,73",129.729.000,0,0,129.729.000,0,0,0,0,129.729.000,0,129.729.000,16
42,31/12/2013,"R$ 2,07 B","R$ 316,28 M","R$ 2,44",129.729.000,0,0,129.729.000,0,0,0,0,129.729.000,0,129.729.000,16
43,30/09/2013,"R$ 2,01 B","R$ 290,08 M","R$ 6,66",43.527.000,0,0,43.527.000,284.000,0,0,284.000,43.243.000,0,43.243.000,16
44,30/06/2013,"R$ 1,92 B","R$ 252,45 M","R$ 5,80",43.527.000,0,0,43.527.000,284.000,0,0,284.000,43.243.000,0,43.243.000,16
45,31/03/2013,"R$ 1,56 B","R$ 243,93 M","R$ 5,60",43.527.000,0,0,43.527.000,284.000,0,0,284.000,43.243.000,0,43.243.000,16
46,31/12/2012,"R$ 1,72 B","R$ 210,63 M","R$ 4,84",43.527.000,0,0,43.527.000,262.000,0,0,262.000,43.265.000,0,43.265.000,16
