,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"6,51","1,96","0,95","7,11","9,68","0,84","5,91","3,20","8,02","7,09","-2,78","1,29","13,15","1,15","R$ 9,18 B","7,42%"
1,30/09/2024,"6,38","1,92","0,93","6,97","9,49","0,83","5,79","3,13","7,74","6,85","-2,72","1,25","12,69","1,11","R$ 8,83 B","7,57%"
2,30/06/2024,"5,46","1,45","0,74","7,37","10,72","0,64","5,23","2,31","7,52","6,53","-2,21","1,07","15,42","0,91","R$ 6,40 B","9,08%"
3,31/03/2024,"6,59","1,64","0,87","6,24","7,64","0,73","7,15","2,37","9,90","8,34","-2,93","1,21","10,58","1,01","R$ 6,93 B","7,62%"
4,31/12/2023,"8,10","1,86","0,99","6,23","7,24","0,83","8,26","2,73","10,59","8,95","-3,32","1,27","9,29","1,07","R$ 7,60 B","4,76%"
5,30/09/2023,"4,87","1,15","0,60","3,57","4,08","0,51","5,42","1,57","7,82","6,58","-2,20","0,87","5,90","0,74","R$ 4,57 B","9,12%"
6,30/06/2023,"5,61","1,20","0,62","4,51","5,30","0,54","6,52","1,75","9,40","7,67","-2,17","0,89","7,65","0,77","R$ 4,55 B","7,38%"
7,31/03/2023,"4,50","0,85","0,43","4,59","5,71","0,36","5,31","1,27","8,28","6,59","-1,29","0,68","8,90","0,57","R$ 3,18 B","8,36%"
8,31/12/2022,"5,33","0,76","0,44","52,81","-53,28","0,32","9,01","1,29","14,95","10,31","-1,01","0,73","-88,38","0,54","R$ 2,78 B","5,61%"
9,30/09/2022,"9,01","0,77","0,50","-33,22","-15,87","0,32","15,28","1,60","26,64","15,22","-0,83","0,87","-27,65","0,56","R$ 2,64 B","1,50%"
10,30/06/2022,"6,62","0,68","0,52","226,52","-33,13","0,29","12,35","1,43","21,25","12,91","-0,78","0,89","-56,98","0,50","R$ 2,22 B","1,71%"
11,31/03/2022,"4,50","0,74","0,60","-18,81","-10,93","0,32","8,45","1,39","13,83","9,77","-0,97","0,97","-17,87","0,53","R$ 2,40 B","4,69%"
12,31/12/2021,"6,17","0,78","0,65","12,02","25,67","0,34","9,92","1,69","15,66","10,71","-0,94","1,02","40,50","0,54","R$ 2,57 B","4,48%"
13,30/09/2021,"5,23","0,80","0,66","11,00","21,71","0,35","7,43","1,34","11,86","8,91","-1,18","1,06","34,64","0,56","R$ 2,47 B","3,73%"
14,30/06/2021,"9,91","1,01","0,77","7,08","10,24","0,44","14,61","1,90","21,30","13,68","-1,31","1,12","14,93","0,64","R$ 2,88 B","3,14%"
15,31/03/2021,"31,07","0,91","0,68","8,40","13,98","0,40","26,17","1,67","38,69","18,41","-1,21","1,00","20,67","0,59","R$ 2,42 B","0,80%"
16,31/12/2020,"23,16","0,94","0,67","13,69","53,05","0,41","13,95","1,66","19,83","12,73","-1,30","0,95","75,42","0,58","R$ 2,43 B","3,66%"
17,30/09/2020,"67,57","0,93","0,61","20,74","-28,89","0,38","17,41","1,70","26,65","15,21","-1,02","0,94","-44,24","0,58","R$ 2,30 B","3,02%"
18,30/06/2020,"23,30","1,04","0,65","23,81","-35,96","0,44","11,66","1,89","17,90","12,57","-1,30","0,99","-55,21","0,68","R$ 2,64 B","3,79%"
19,31/03/2020,"12,91","1,02","0,57","5,19","8,91","0,44","8,56","2,04","12,54","9,54","-1,24","0,83","13,05","0,64","R$ 2,54 B","5,10%"
20,31/12/2019,"21,82","1,90","1,02","7,01","9,78","0,85","17,46","3,32","21,11","15,71","-2,81","1,23","11,82","1,02","R$ 4,58 B","2,33%"
21,30/09/2019,"16,37","1,48","0,76","6,04","8,01","0,64","14,48","2,55","18,62","14,02","-2,05","0,98","10,31","0,83","R$ 3,44 B","4,29%"
22,30/06/2019,"13,79","1,53","0,77","9,13","14,60","0,67","11,66","2,51","15,04","12,06","-2,24","0,99","18,83","0,86","R$ 3,43 B","3,38%"
23,31/03/2019,"15,51","1,30","0,65","11,53","28,67","0,54","9,50","2,12","14,46","11,80","-1,67","0,99","43,65","0,83","R$ 3,22 B","3,04%"
24,31/12/2018,"16,35","1,45","0,73","13,56","44,70","0,59","10,13","2,48","14,99","12,47","-1,69","1,08","66,11","0,88","R$ 3,44 B","3,36%"
25,30/09/2018,"18,96","1,39","0,76","8,82","15,12","0,58","10,54","2,56","16,99","14,11","-1,60","1,23","24,38","0,93","R$ 3,59 B","1,26%"
26,30/06/2018,"25,54","1,31","0,77","6,40","8,85","0,52","13,89","2,40","22,74","17,94","-1,32","1,26","14,49","0,84","R$ 3,25 B","1,39%"
27,31/03/2018,"28,50","1,52","0,94","7,35","9,27","0,62","21,69","2,27","32,71","24,36","-1,95","1,42","13,98","0,93","R$ 3,39 B","1,25%"
28,31/12/2017,"41,28","1,57","1,04","10,10","12,29","0,63","40,12","2,48","59,12","36,68","-1,83","1,53","18,10","0,93","R$ 3,41 B","0,57%"
29,30/09/2017,"109,33","1,57","1,02","-17,34","-14,05","0,63","80,71","2,32","121,73","52,48","-1,98","1,54","-21,19","0,96","R$ 3,35 B","4,16%"
30,30/06/2017,"13,05","1,32","0,88","24,50","45,76","0,52","8,18","1,86","13,42","11,49","-1,60","1,44","75,06","0,86","R$ 2,92 B","4,89%"
31,31/03/2017,"9,40","1,08","0,73","-38,03","-20,40","0,42","6,55","1,49","11,20","9,60","-1,28","1,25","-34,87","0,72","R$ 2,23 B","6,12%"
32,31/12/2016,"9,95","1,19","0,85","12,77","22,12","0,44","7,18","1,57","11,75","10,10","-1,26","1,39","36,18","0,72","R$ 2,48 B","5,55%"
33,30/09/2016,"9,48","1,18","0,89","3,36","3,97","0,44","6,61","1,46","10,63","9,32","-1,32","1,42","6,37","0,70","R$ 2,59 B","0,00%"
34,30/06/2016,"35,67","1,42","0,97","7,19","11,51","0,55","24,41","2,11","40,08","27,48","-1,56","1,60","18,90","0,90","R$ 2,77 B","0,00%"
35,31/03/2016,"28,58","1,00","0,71","5,82","11,32","0,40","17,42","1,62","31,47","21,63","-1,12","1,28","20,44","0,72","R$ 2,03 B","1,23%"
36,31/12/2015,"19,19","0,91","0,61","3,40","4,95","0,33","10,05","1,19","18,94","14,80","-0,92","1,15","9,34","0,62","R$ 1,80 B","4,44%"
37,30/09/2015,"12,23","0,92","0,59","5,02","9,41","0,34","8,35","1,17","16,16","13,20","-0,96","1,15","18,20","0,65","R$ 1,75 B","5,55%"
38,30/06/2015,"9,27","1,03","0,56","13,69","-61,17","0,39","7,19","1,41","13,82","11,75","-1,11","1,08","-117,64","0,74","R$ 1,94 B","6,34%"
39,31/03/2015,"10,60","1,25","0,64","6,16","10,62","0,47","8,35","1,67","14,38","12,36","-1,38","1,11","18,29","0,81","R$ 2,42 B","4,91%"
40,31/12/2014,"9,85","1,33","0,64","30,41","-35,62","0,49","8,25","1,34","14,00","12,12","-1,90","1,09","-60,46","0,84","R$ 2,24 B","4,51%"
41,30/09/2014,"15,72","2,35","1,09","-56,13","-21,01","0,83","12,69","2,35","17,58","15,34","-2,84","1,50","-29,11","1,15","R$ 3,67 B","3,54%"
42,30/06/2014,"12,92","2,31","0,99","37,50","-1.365,24","0,84","10,32","2,38","13,92","12,33","-3,00","1,33","-1.842,05","1,14","R$ 3,43 B","3,81%"
43,31/03/2014,"12,35","2,45","0,98","18,04","31,47","0,88","9,18","2,49","12,95","11,68","-3,10","1,38","44,37","1,25","R$ 3,77 B","3,66%"
44,31/12/2013,"13,82","2,63","1,09","22,18","38,89","0,97","10,11","2,72","13,50","12,25","-3,52","1,46","51,93","1,29","R$ 4,12 B","3,26%"
45,30/09/2013,"16,48","3,59","1,22","17,22","30,22","1,20","11,94","3,61","14,72","13,18","-3,63","1,50","37,25","1,48","R$ 5,17 B","2,83%"
46,30/06/2013,"19,04","4,17","1,37","18,25","30,40","1,36","13,98","4,24","17,22","15,24","-3,88","1,69","37,44","1,68","R$ 5,76 B","1,30%"
47,31/03/2013,"20,15","4,44","1,46","31,59","109,09","1,39","15,22","4,56","18,71","16,48","-3,67","1,79","134,05","1,71","R$ 5,85 B","2,57%"
48,31/12/2012,"17,74","4,09","1,39","40,06","1.899,75","1,52","13,61","7,19","16,76","14,91","-3,62","1,72","2.339,79","1,87","R$ 5,61 B","2,70%"
49,30/09/2012,"14,69","3,69","1,27","16,32","24,25","1,40","11,55","6,13","15,05","13,60","-3,59","1,65","31,58","1,83","R$ 5,30 B","3,72%"
50,30/06/2012,"12,23","3,32","1,11","9,57","12,26","1,14","9,32","5,62","11,90","10,92","-2,50","1,42","15,64","1,45","R$ 4,34 B","4,27%"
51,31/03/2012,"11,40","3,43","1,13","9,85","12,38","1,16","8,97","4,31","11,79","10,88","-2,95","1,49","16,27","1,52","R$ 4,38 B","4,30%"
52,31/12/2011,"9,54","2,82","0,97","8,57","10,44","0,97","7,64","3,36","9,84","9,09","-2,63","1,25","13,45","1,25","R$ 3,63 B","5,10%"
53,30/09/2011,"9,53","2,78","0,91","8,84","11,34","0,89","7,75","3,39","10,45","9,56","-2,11","1,23","15,31","1,19","R$ 3,32 B","5,22%"
54,30/06/2011,"7,90","2,37","0,77","28,51","563,36","0,75","6,80","2,26","8,96","8,14","-2,15","1,01","742,00","0,99","R$ 2,35 B","6,50%"
55,31/03/2011,"10,07","3,23","1,00","14,38","22,54","1,06","8,66","2,94","11,21","10,22","-3,42","1,29","29,20","1,38","R$ 3,16 B","5,00%"
56,31/12/2010,"8,33","2,58","0,83","9,56","13,36","0,82","6,79","2,37","8,84","8,07","-2,39","1,08","17,38","1,06","R$ 2,52 B","6,09%"
57,30/09/2010,"9,26","2,81","0,93","16,64","36,57","0,88","7,84","2,67","11,01",NA,"-2,46","1,31","51,32","1,23","R$ 2,88 B","3,57%"
58,30/06/2010,"7,67","2,04","0,70","7,10","10,49","0,67","6,63","2,00","9,76",NA,"-1,98","1,03","15,46","0,98","R$ 2,00 B","5,36%"
59,31/03/2010,"7,85","1,81","0,64","6,49","10,87","0,57","6,94","1,71","11,48",NA,"-1,63","1,05","18,01","0,95","R$ 1,67 B","5,75%"
60,31/12/2009,"11,08","2,09","0,74","9,08","24,15","0,61","10,44","1,86","16,88",NA,"-1,59","1,19","39,04","0,98","R$ 1,70 B","4,76%"
61,30/09/2009,"8,77","1,62","0,52","3,97","6,42","0,50","5,14","1,43","8,55",NA,"-1,44","0,87","10,69","0,83","R$ 1,32 B","5,60%"
62,30/06/2009,"9,05","1,59","0,47","5,17","10,87","0,54","4,50","2,13","7,25",NA,"-1,35","0,76","17,53","0,88","R$ 1,21 B","4,55%"
63,31/03/2009,"8,15","1,46","0,40","72,35","-9,68","0,46","4,36","1,83","7,56",NA,"-1,05","0,70","-16,76","0,79","R$ 1,02 B","5,11%"
64,31/12/2008,"4,95","0,97","0,26","-12,31","-4,05","0,27","2,95","1,12","7,71",NA,"-0,57","0,69","-10,58","0,71","R$ 646,51 M","7,87%"
65,30/09/2008,"5,64","1,04","0,30",NA,NA,"0,28","4,89","1,09","13,04",NA,"-0,59","0,79",NA,"0,74","R$ 754,04 M","10,68%"
66,30/06/2008,"10,29","2,11","0,61",NA,NA,"0,60","10,92","2,32","19,51",NA,"-1,31","1,09",NA,"1,07","R$ 1,40 B","5,50%"
67,31/03/2008,"11,22","2,46","0,70",NA,NA,"0,72","10,28","2,39","17,71",NA,"-1,76","1,21",NA,"1,24","R$ 1,67 B","4,91%"
68,31/12/2007,"10,34","2,31","0,64",NA,NA,"0,67","9,71","2,33","15,29",NA,"-1,58","1,01",NA,"1,05","R$ 1,41 B","5,50%"
69,30/09/2007,"13,11","2,63","0,83",NA,NA,"0,89","11,62","2,88","17,91",NA,"-2,52","1,27",NA,"1,37","R$ 1,85 B","3,07%"
70,30/06/2007,"12,81","2,80","0,86",NA,NA,"0,95","10,79","2,84","15,83",NA,"-2,95","1,26",NA,"1,40","R$ 1,79 B","3,05%"
71,31/03/2007,"10,18","2,27","0,72",NA,NA,"0,81","9,25","2,08","13,93",NA,"-3,20","1,08",NA,"1,22","R$ 1,35 B","3,95%"
72,31/12/2006,"10,02","2,26","0,69",NA,NA,"0,84","9,10","2,02","13,58",NA,"-3,97","1,03",NA,"1,26","R$ 1,32 B","4,17%"
73,30/09/2006,"7,04","1,52","0,48",NA,NA,"0,62","5,88","1,47","9,67",NA,"-3,59","0,80",NA,"1,02","R$ 942,40 M","5,11%"
74,30/06/2006,"7,25","1,44","0,43",NA,NA,"0,57","7,22","1,13","12,47",NA,"-5,52","0,74",NA,"0,98","R$ 851,03 M","5,80%"
