,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
25,30/06/2017,"R$ 469,66 M","R$ 250,89 M","R$ 6,38",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
26,31/03/2017,"R$ 453,53 M","R$ 248,51 M","R$ 6,32",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
27,31/12/2016,"R$ 436,00 M","R$ 247,42 M","R$ 6,30",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
28,30/09/2016,"R$ 420,76 M","R$ 245,40 M","R$ 6,24",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
29,30/06/2016,"R$ 428,28 M","R$ 246,84 M","R$ 6,28",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
30,31/03/2016,"R$ 425,58 M","R$ 249,66 M","R$ 6,35",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
31,31/12/2015,"R$ 423,24 M","R$ 250,55 M","R$ 6,38",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
32,30/09/2015,"R$ 428,02 M","R$ 259,94 M","R$ 6,61",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
33,30/06/2015,"R$ 446,41 M","R$ 267,67 M","R$ 6,81",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
34,31/03/2015,"R$ 445,75 M","R$ 271,04 M","R$ 6,90",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
35,31/12/2014,"R$ 441,41 M","R$ 271,59 M","R$ 6,91",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
36,30/09/2014,"R$ 448,02 M","R$ 273,65 M","R$ 6,96",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
37,30/06/2014,"R$ 437,73 M","R$ 273,11 M","R$ 6,95",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
38,31/03/2014,"R$ 422,63 M","R$ 274,51 M","R$ 6,99",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
39,31/12/2013,"R$ 416,91 M","R$ 272,42 M","R$ 6,93",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
40,30/09/2013,"R$ 405,15 M","R$ 277,00 M","R$ 7,05",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
41,30/06/2013,"R$ 375,03 M","R$ 272,16 M","R$ 6,93",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
42,31/03/2013,"R$ 351,13 M","R$ 253,58 M","R$ 6,45",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
43,31/12/2012,"R$ 324,87 M","R$ 245,03 M","R$ 6,24",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
44,30/09/2012,"R$ 335,67 M","R$ 246,85 M","R$ 6,28",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
45,30/06/2012,"R$ 333,95 M","R$ 237,81 M","R$ 6,05",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
46,31/03/2012,"R$ 334,02 M","R$ 230,95 M","R$ 5,88",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
47,31/12/2011,"R$ 342,99 M","R$ 221,20 M","R$ 5,63",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
48,30/09/2011,"R$ 336,00 M","R$ 222,17 M","R$ 5,65",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
49,30/06/2011,"R$ 336,83 M","R$ 214,50 M","R$ 5,46",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
50,31/03/2011,"R$ 322,46 M","R$ 212,46 M","R$ 5,41",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
51,31/12/2010,"R$ 308,99 M","R$ 201,97 M","R$ 5,14",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
52,30/09/2010,"R$ 282,95 M","R$ 197,07 M","R$ 5,01",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
53,30/06/2010,"R$ 271,90 M","R$ 193,13 M","R$ 4,91",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
54,31/03/2010,"R$ 265,27 M","R$ 189,34 M","R$ 4,82",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
55,31/12/2009,"R$ 256,99 M","R$ 184,60 M","R$ 4,70",38.042.000,1.257.000,1.257.000,39.299.000,0,0.0,0.0,0.0,38.042.000,1.257.000,39.299.000,339
56,30/09/2009,"R$ 256,37 M","R$ 184,37 M","R$ 4,69",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
57,30/06/2009,"R$ 254,40 M","R$ 178,31 M","R$ 4,54",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
58,31/03/2009,"R$ 251,59 M","R$ 175,21 M","R$ 4,46",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
59,31/12/2008,"R$ 247,09 M","R$ 169,97 M","R$ 4,33",38.042.000,1.257.000,1.257.000,39.299.000,0,0.0,0.0,0.0,38.042.000,1.257.000,39.299.000,339
60,30/09/2008,"R$ 244,04 M","R$ 165,18 M","R$ 4,20",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
61,30/06/2008,"R$ 241,54 M","R$ 154,10 M","R$ 3,92",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
62,31/03/2008,"R$ 238,46 M","R$ 147,83 M","R$ 3,76",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
63,31/12/2007,"R$ 234,03 M","R$ 144,75 M","R$ 3,68",38.042.000,1.257.000,1.257.000,39.299.000,0,0.0,0.0,0.0,38.042.000,1.257.000,39.299.000,339
64,30/09/2007,"R$ 240,23 M","R$ 143,23 M","R$ 3,64",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
65,30/06/2007,"R$ 243,68 M","R$ 142,68 M","R$ 3,63",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
66,31/03/2007,"R$ 248,85 M","R$ 141,37 M","R$ 3,60",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
67,31/12/2006,"R$ 251,15 M","R$ 140,25 M","R$ 3,57",38.042.000,1.257.000,1.257.000,39.299.000,0,0.0,0.0,0.0,38.042.000,1.257.000,39.299.000,339
68,30/09/2006,"R$ 246,76 M","R$ 145,45 M","R$ 3,70",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
69,30/06/2006,"R$ 246,53 M","R$ 147,36 M","R$ 3,75",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
70,31/03/2006,"R$ 232,53 M","R$ 144,15 M","R$ 3,67",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
71,31/12/2005,"R$ 229,31 M","R$ 135,21 M","R$ 3,44",38.042.000,1.257.000,1.257.000,39.299.000,0,0.0,0.0,0.0,38.042.000,1.257.000,39.299.000,339
72,30/09/2005,"R$ 227,42 M","R$ 134,34 M","R$ 3,42",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
73,30/06/2005,"R$ 208,92 M","R$ 128,32 M","R$ 3,27",38.041.000,1.258.000,1.258.000,39.299.000,0,0.0,0.0,0.0,38.041.000,1.258.000,39.299.000,339
74,31/03/2005,"R$ 199,56 M","R$ 113,68 M","R$ 2,89",38.042.000,1.358.000,1.358.000,39.400.000,0,101.0,101.0,101.0,38.042.000,1.257.000,39.299.000,339
75,31/12/2004,"R$ 203,11 M","R$ 101,92 M","R$ 2,59",38.042.000,1.358.000,1.358.000,39.400.000,0,101.0,101.0,101.0,38.042.000,1.257.000,39.299.000,339
76,30/09/2004,"R$ 198,48 M","R$ 88,55 M","R$ 2,25",38.042.000,1.358.000,1.358.000,39.400.000,0,101.0,101.0,101.0,38.042.000,1.257.000,39.299.000,339
77,30/06/2004,"R$ 196,85 M","R$ 43,11 M","R$ 2,85",13.752.000,1.358.000,1.358.000,15.110.000,0,100.0,100.0,100.0,13.752.000,1.258.000,15.010.000,339
78,31/03/2004,"R$ 176,21 M","R$ 37,06 M","R$ 2,45",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
79,31/12/2003,"R$ 164,40 M","R$ 45,67 M","R$ 3,02",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
80,30/09/2003,"R$ 213,69 M","R$ 76,28 M","R$ 5,05",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
81,30/06/2003,"R$ 211,26 M","R$ 77,69 M","R$ 5,14",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
82,31/03/2003,"R$ 201,94 M","R$ 76,04 M","R$ 5,03",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
83,31/12/2002,"R$ 190,04 M","R$ 79,91 M","R$ 5,29",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
84,30/09/2002,"R$ 203,39 M","R$ 78,40 M","R$ 5,19",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
85,30/06/2002,"R$ 198,48 M","R$ 84,98 M","R$ 5,62",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
86,31/03/2002,"R$ 194,38 M","R$ 90,87 M","R$ 6,01",7.946.000,7.164.000,7.164.000,15.110.000,0,100.0,100.0,100.0,7.946.000,7.064.000,15.010.000,339
87,31/12/2001,"R$ 189,05 M","R$ 93,78 M","R$ 6,21",7.946.000,7.164.000,7.164.000,15.110.000,0,0.0,0.0,0.0,7.946.000,7.164.000,15.110.000,339
88,30/06/2001,"R$ 203,89 M","R$ 100,12 M","R$ 6,63",7.946.000,7.164.000,7.164.000,15.110.000,0,0.0,0.0,0.0,7.946.000,7.164.000,15.110.000,339
89,31/03/2001,"R$ 185,03 M","R$ 86,55 M","R$ 6,16",7.931.000,6.109.000,6.109.000,14.040.000,0,0.0,0.0,0.0,7.931.000,6.109.000,14.040.000,339
90,31/12/2000,"R$ 182,50 M","R$ 86,73 M","R$ 6,18",7.931.000,6.109.000,6.109.000,14.040.000,0,0.0,0.0,0.0,7.931.000,6.109.000,14.040.000,339
91,30/09/2000,"R$ 184,02 M","R$ 86,10 M","R$ 6,13",7.931.000,6.109.000,6.109.000,14.040.000,0,0.0,0.0,0.0,7.931.000,6.109.000,14.040.000,339
92,30/06/2000,"R$ 178,81 M","R$ 84,22 M","R$ 6,00",7.931.000,6.109.000,6.109.000,14.040.000,0,0.0,0.0,0.0,7.931.000,6.109.000,14.040.000,339
93,31/03/2000,"R$ 162,13 M","R$ 82,14 M","R$ 5,85",7.931.000,6.109.000,6.109.000,14.040.000,0,0.0,0.0,0.0,7.931.000,6.109.000,14.040.000,339
