,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
11,30/09/2021,"R$ 1,44 T","R$ 147,61 B","R$ 15,19",4.870.579.000,4.848.500.000,4.848.500.000,9.719.079.000,17.494.000,12.051.000,12.051.000,29.545.000,4.853.085.000,4.836.449.000,9.689.534.000,9
12,30/06/2021,"R$ 1,40 T","R$ 146,49 B","R$ 15,07",4.870.579.000,4.848.500.000,4.848.500.000,9.719.079.000,5.402.000,3.845.000,3.845.000,9.247.000,4.865.177.000,4.844.655.000,9.709.832.000,9
13,31/03/2021,"R$ 1,39 T","R$ 144,24 B","R$ 14,84",4.870.579.000,4.848.500.000,4.848.500.000,9.719.079.000,0,0,0,0,4.870.579.000,4.848.500.000,9.719.079.000,9
14,31/12/2020,"R$ 1,60 T","R$ 145,62 B","R$ 16,42",4.435.107.000,4.435.106.000,4.435.106.000,8.870.213.000,7.307.000,27.379.000,27.379.000,34.686.000,4.427.800.000,4.407.727.000,8.835.527.000,9
15,30/09/2020,"R$ 1,41 T","R$ 137,46 B","R$ 15,50",4.435.107.000,4.435.106.000,4.435.106.000,8.870.213.000,7.307.000,27.379.000,27.379.000,34.686.000,4.427.800.000,4.407.727.000,8.835.527.000,9
16,30/06/2020,"R$ 1,33 T","R$ 135,13 B","R$ 15,23",4.435.107.000,4.435.106.000,4.435.106.000,8.870.213.000,7.307.000,27.379.000,27.379.000,34.686.000,4.427.800.000,4.407.727.000,8.835.527.000,9
17,31/03/2020,"R$ 1,24 T","R$ 129,55 B","R$ 14,60",4.435.107.000,4.435.106.000,4.435.106.000,8.870.213.000,7.307.000,27.379.000,27.379.000,34.686.000,4.427.800.000,4.407.727.000,8.835.527.000,9
18,31/12/2019,"R$ 1,38 T","R$ 135,10 B","R$ 16,75",4.031.915.000,4.031.915.000,4.031.915.000,8.063.830.000,6.643.000,24.890.000,24.890.000,31.533.000,4.025.272.000,4.007.025.000,8.032.297.000,9
19,30/09/2019,"R$ 1,14 T","R$ 138,31 B","R$ 17,15",4.031.915.000,4.031.915.000,4.031.915.000,8.063.830.000,6.643.000,24.890.000,24.890.000,31.533.000,4.025.272.000,4.007.025.000,8.032.297.000,9
20,30/06/2019,"R$ 1,13 T","R$ 133,64 B","R$ 16,57",4.031.915.000,4.031.915.000,4.031.915.000,8.063.830.000,6.643.000,24.890.000,24.890.000,31.533.000,4.025.272.000,4.007.025.000,8.032.297.000,9
21,31/03/2019,"R$ 1,12 T","R$ 126,67 B","R$ 15,71",4.031.915.000,4.031.915.000,4.031.915.000,8.063.830.000,6.643.000,24.890.000,24.890.000,31.533.000,4.025.272.000,4.007.025.000,8.032.297.000,9
22,31/12/2018,"R$ 1,31 T","R$ 124,28 B","R$ 18,49",3.359.929.000,3.359.929.000,3.359.929.000,6.719.858.000,5.536.000,20.741.000,20.741.000,26.277.000,3.354.393.000,3.339.188.000,6.693.581.000,9
23,30/09/2018,"R$ 1,09 T","R$ 115,67 B","R$ 17,21",3.359.929.000,3.359.929.000,3.359.929.000,6.719.858.000,5.536.000,20.741.000,20.741.000,26.277.000,3.354.393.000,3.339.188.000,6.693.581.000,9
24,30/06/2018,"R$ 1,04 T","R$ 113,04 B","R$ 16,82",3.359.929.000,3.359.929.000,3.359.929.000,6.719.858.000,5.536.000,20.741.000,20.741.000,26.277.000,3.354.393.000,3.339.188.000,6.693.581.000,9
25,31/03/2018,"R$ 1,04 T","R$ 113,78 B","R$ 16,93",3.359.929.000,3.359.929.000,3.359.929.000,6.719.858.000,5.536.000,20.741.000,20.741.000,26.277.000,3.354.393.000,3.339.188.000,6.693.581.000,9
26,31/12/2017,"R$ 1,22 T","R$ 117,40 B","R$ 19,22",3.054.481.000,3.054.481.000,3.054.481.000,6.108.962.000,5.032.000,18.855.000,18.855.000,23.887.000,3.049.449.000,3.035.626.000,6.085.075.000,9
27,30/09/2017,"R$ 1,09 T","R$ 110,30 B","R$ 18,06",3.054.481.000,3.054.481.000,3.054.481.000,6.108.962.000,5.032.000,18.856.000,18.856.000,23.888.000,3.049.449.000,3.035.625.000,6.085.074.000,9
28,30/06/2017,"R$ 1,06 T","R$ 106,81 B","R$ 17,48",3.054.481.000,3.054.481.000,3.054.481.000,6.108.962.000,5.032.000,18.856.000,18.856.000,23.888.000,3.049.449.000,3.035.625.000,6.085.074.000,9
29,31/03/2017,"R$ 1,08 T","R$ 104,56 B","R$ 17,12",3.054.481.000,3.054.481.000,3.054.481.000,6.108.962.000,5.032.000,18.856.000,18.856.000,23.888.000,3.049.449.000,3.035.625.000,6.085.074.000,9
30,31/12/2016,"R$ 1,19 T","R$ 105,30 B","R$ 18,96",2.776.801.000,2.776.800.000,2.776.800.000,5.553.601.000,4.575.000,17.142.000,17.142.000,21.717.000,2.772.226.000,2.759.658.000,5.531.884.000,9
31,30/09/2016,"R$ 972,20 B","R$ 98,55 B","R$ 17,75",2.776.801.000,2.776.801.000,2.776.801.000,5.553.602.000,4.575.000,17.142.000,17.142.000,21.717.000,2.772.226.000,2.759.659.000,5.531.885.000,9
32,30/06/2016,"R$ 953,76 B","R$ 96,36 B","R$ 17,35",2.776.801.000,2.776.801.000,2.776.801.000,5.553.602.000,4.575.000,17.142.000,17.142.000,21.717.000,2.772.226.000,2.759.659.000,5.531.885.000,9
33,31/03/2016,"R$ 954,61 B","R$ 93,33 B","R$ 18,49",2.524.365.000,2.524.364.000,2.524.364.000,5.048.729.000,4.159.000,15.583.000,15.583.000,19.742.000,2.520.206.000,2.508.781.000,5.028.987.000,9
34,31/12/2015,"R$ 1,03 T","R$ 90,79 B","R$ 17,98",2.524.365.000,2.524.364.000,2.524.364.000,5.048.729.000,3.670.000,15.583.000,15.583.000,19.253.000,2.520.695.000,2.508.781.000,5.029.476.000,9
35,30/09/2015,"R$ 969,65 B","R$ 86,23 B","R$ 17,08",2.524.365.000,2.524.364.000,2.524.364.000,5.048.729.000,3.670.000,15.067.000,15.067.000,18.737.000,2.520.695.000,2.509.297.000,5.029.992.000,9
36,30/06/2015,"R$ 943,01 B","R$ 86,97 B","R$ 17,23",2.524.365.000,2.524.364.000,2.524.364.000,5.048.729.000,3.670.000,13.175.000,13.175.000,16.845.000,2.520.695.000,2.511.189.000,5.031.884.000,9
37,31/03/2015,"R$ 975,61 B","R$ 83,94 B","R$ 16,63",2.524.365.000,2.524.364.000,2.524.364.000,5.048.729.000,3.478.000,10.782.000,10.782.000,14.260.000,2.520.887.000,2.513.582.000,5.034.469.000,9
38,31/12/2014,"R$ 930,45 B","R$ 82,17 B","R$ 19,53",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,8.985.000,8.985.000,11.884.000,2.100.738.000,2.094.652.000,4.195.390.000,9
39,30/09/2014,"R$ 933,10 B","R$ 79,24 B","R$ 18,83",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,8.985.000,8.985.000,11.884.000,2.100.738.000,2.094.652.000,4.195.390.000,9
40,30/06/2014,"R$ 892,03 B","R$ 76,80 B","R$ 18,25",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,8.985.000,8.985.000,11.884.000,2.100.738.000,2.094.652.000,4.195.390.000,9
41,31/03/2014,"R$ 904,06 B","R$ 73,33 B","R$ 17,43",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,8.985.000,8.985.000,11.884.000,2.100.738.000,2.094.652.000,4.195.390.000,9
42,31/12/2013,"R$ 838,30 B","R$ 71,88 B","R$ 17,09",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,7.866.000,7.866.000,10.765.000,2.100.738.000,2.095.771.000,4.196.509.000,9
43,30/09/2013,"R$ 869,88 B","R$ 67,03 B","R$ 15,93",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,7.630.000,7.630.000,10.529.000,2.100.738.000,2.096.007.000,4.196.745.000,9
44,30/06/2013,"R$ 872,16 B","R$ 66,03 B","R$ 15,69",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,5.265.000,5.265.000,8.164.000,2.100.738.000,2.098.372.000,4.199.110.000,9
45,31/03/2013,"R$ 866,00 B","R$ 69,44 B","R$ 16,51",2.103.637.000,2.103.637.000,2.103.637.000,4.207.274.000,2.899.000,5.265.000,5.265.000,8.164.000,2.100.738.000,2.098.372.000,4.199.110.000,9
46,31/12/2012,"R$ 801,19 B","R$ 71,14 B","R$ 18,60",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.635.000,4.787.000,4.787.000,7.422.000,1.909.762.000,1.907.610.000,3.817.372.000,9
47,30/09/2012,"R$ 793,56 B","R$ 66,05 B","R$ 17,27",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.635.000,4.787.000,4.787.000,7.422.000,1.909.762.000,1.907.610.000,3.817.372.000,9
48,30/06/2012,"R$ 787,70 B","R$ 63,92 B","R$ 16,71",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.559.000,4.466.000,4.466.000,7.025.000,1.909.838.000,1.907.931.000,3.817.769.000,9
49,31/03/2012,"R$ 758,68 B","R$ 58,06 B","R$ 15,18",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.559.000,4.466.000,4.466.000,7.025.000,1.909.838.000,1.907.931.000,3.817.769.000,9
50,31/12/2011,"R$ 722,09 B","R$ 59,14 B","R$ 15,46",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.487.000,4.466.000,4.466.000,6.953.000,1.909.910.000,1.907.931.000,3.817.841.000,9
51,30/09/2011,"R$ 724,33 B","R$ 53,74 B","R$ 14,05",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.487.000,4.466.000,4.466.000,6.953.000,1.909.910.000,1.907.931.000,3.817.841.000,9
52,30/06/2011,"R$ 691,78 B","R$ 52,84 B","R$ 13,82",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.487.000,0,0,2.487.000,1.909.910.000,1.912.397.000,3.822.307.000,9
53,31/03/2011,"R$ 674,90 B","R$ 51,30 B","R$ 13,41",1.912.397.000,1.912.397.000,1.912.397.000,3.824.794.000,2.487.000,0,0,2.487.000,1.909.910.000,1.912.397.000,3.822.307.000,9
54,31/12/2010,"R$ 602,95 B","R$ 51,05 B","R$ 13,57",1.881.225.000,1.881.225.000,1.881.225.000,3.762.450.000,395.000,0,0,395.000,1.880.830.000,1.881.225.000,3.762.055.000,9
55,30/09/2010,"R$ 611,90 B","R$ 46,11 B","R$ 12,26",1.881.225.000,1.881.225.000,1.881.225.000,3.762.450.000,0,0,0,0,1.881.225.000,1.881.225.000,3.762.450.000,9
56,30/06/2010,"R$ 558,10 B","R$ 44,30 B","R$ 11,77",1.881.225.000,1.881.225.000,1.881.225.000,3.762.450.000,0,0,0,0,1.881.225.000,1.881.225.000,3.762.450.000,9
57,31/03/2010,"R$ 532,63 B","R$ 43,09 B","R$ 12,60",1.710.205.000,1.710.204.000,1.710.204.000,3.420.409.000,0,0,0,0,1.710.205.000,1.710.204.000,3.420.409.000,9
58,31/12/2009,"R$ 506,22 B","R$ 41,75 B","R$ 12,18",1.713.543.000,1.713.543.000,1.713.543.000,3.427.086.000,3.338.000,3.197.000,3.197.000,6.535.000,1.710.205.000,1.710.346.000,3.420.551.000,9
59,30/09/2009,"R$ 485,69 B","R$ 38,88 B","R$ 12,66",1.534.935.000,1.534.935.000,1.534.935.000,3.069.870.000,1.860.000,1.268.000,1.268.000,3.128.000,1.533.075.000,1.533.667.000,3.066.742.000,9
60,30/06/2009,"R$ 482,48 B","R$ 37,28 B","R$ 12,14",1.534.935.000,1.534.935.000,1.534.935.000,3.069.870.000,147.000,35.000,35.000,182.000,1.534.788.000,1.534.900.000,3.069.688.000,9
61,31/03/2009,"R$ 482,14 B","R$ 35,31 B","R$ 11,50",1.534.935.000,1.534.935.000,1.534.935.000,3.069.870.000,147.000,35.000,35.000,182.000,1.534.788.000,1.534.900.000,3.069.688.000,9
62,31/12/2008,"R$ 454,41 B","R$ 34,26 B","R$ 11,16",1.534.935.000,1.534.935.000,1.534.935.000,3.069.870.000,129.000,35.000,35.000,164.000,1.534.806.000,1.534.900.000,3.069.706.000,9
63,30/09/2008,"R$ 422,71 B","R$ 34,17 B","R$ 11,13",1.534.935.000,1.534.935.000,1.534.935.000,3.069.870.000,80.000,35.000,35.000,115.000,1.534.855.000,1.534.900.000,3.069.755.000,9
64,30/06/2008,"R$ 403,27 B","R$ 33,71 B","R$ 10,98",1.534.935.000,1.534.935.000,1.534.935.000,3.069.870.000,54.000,34.000,34.000,88.000,1.534.881.000,1.534.901.000,3.069.782.000,9
65,31/03/2008,"R$ 355,52 B","R$ 32,91 B","R$ 10,72",1.534.935.000,1.534.935.000,1.534.935.000,3.069.870.000,2.000,1.000,1.000,3.000,1.534.933.000,1.534.934.000,3.069.867.000,9
66,31/12/2007,"R$ 341,18 B","R$ 30,36 B","R$ 15,02",1.010.166.000,1.010.754.000,1.010.754.000,2.020.920.000,829.000,1.417.000,1.417.000,2.246.000,1.009.337.000,1.009.337.000,2.018.674.000,9
67,30/09/2007,"R$ 317,65 B","R$ 29,21 B","R$ 14,46",1.010.166.000,1.010.754.000,1.010.754.000,2.020.920.000,829.000,850.000,850.000,1.679.000,1.009.337.000,1.009.904.000,2.019.241.000,9
68,30/06/2007,"R$ 290,57 B","R$ 27,51 B","R$ 13,74",1.000.866.000,1.001.455.000,1.001.455.000,2.002.321.000,781.000,373.000,373.000,1.154.000,1.000.085.000,1.001.082.000,2.001.167.000,9
69,31/03/2007,"R$ 281,94 B","R$ 26,03 B","R$ 13,00",1.000.866.000,1.001.455.000,1.001.455.000,2.002.321.000,781.000,181.000,181.000,962.000,1.000.085.000,1.001.274.000,2.001.359.000,9
70,31/12/2006,"R$ 265,55 B","R$ 24,64 B","R$ 24,60",500.823.000,500.818.000,500.818.000,1.001.641.000,752.000,6.000,6.000,758.000,500.071.000,500.812.000,1.000.883.000,9
71,30/09/2006,"R$ 243,19 B","R$ 21,77 B","R$ 22,22",489.914.000,489.909.000,489.909.000,979.823.000,618.000,6.000,6.000,624.000,489.296.000,489.903.000,979.199.000,9
72,30/06/2006,"R$ 232,94 B","R$ 21,46 B","R$ 21,90",489.914.000,489.909.000,489.909.000,979.823.000,598.000,0,0,598.000,489.316.000,489.909.000,979.225.000,9
73,31/03/2006,"R$ 216,39 B","R$ 20,38 B","R$ 20,80",489.914.000,489.909.000,489.909.000,979.823.000,541.000,0,0,541.000,489.373.000,489.909.000,979.282.000,9
74,31/12/2005,"R$ 208,68 B","R$ 19,41 B","R$ 19,81",489.914.000,489.939.000,489.939.000,979.853.000,464.000,0,0,464.000,489.450.000,489.939.000,979.389.000,9
75,30/09/2005,"R$ 201,91 B","R$ 18,26 B","R$ 37,09",247.326.000,244.971.000,244.971.000,492.297.000,2.067.000,1.000,1.000,2.068.000,245.259.000,244.970.000,490.229.000,9
76,30/06/2005,"R$ 194,54 B","R$ 17,45 B","R$ 35,44",247.326.000,244.971.000,244.971.000,492.297.000,1.226.000,0,0,1.226.000,246.100.000,244.971.000,491.071.000,9
77,31/03/2005,"R$ 191,30 B","R$ 16,54 B","R$ 33,59",247.326.000,244.971.000,244.971.000,492.297.000,424.000,0,0,424.000,246.902.000,244.971.000,491.873.000,9
78,31/12/2004,"R$ 184,93 B","R$ 15,21 B","R$ 32,07",238.351.000,236.082.000,236.082.000,474.433.000,0,0,0,0,238.351.000,236.082.000,474.433.000,9
79,30/09/2004,"R$ 179,70 B","R$ 14,68 B","R$ 92,55",79.894.000,78.694.000,78.694.000,158.588.000,444.000,0,0,444.000,79.450.000,78.694.000,158.144.000,9
80,30/06/2004,"R$ 176,25 B","R$ 13,65 B","R$ 86,07",79.894.000,78.694.000,78.694.000,158.588.000,417.000,0,0,417.000,79.477.000,78.694.000,158.171.000,9
81,31/03/2004,"R$ 160,97 B","R$ 13,62 B","R$ 85,91",79.894.000,78.694.000,78.694.000,158.588.000,404.000,0,0,404.000,79.490.000,78.694.000,158.184.000,9
82,31/12/2003,"R$ 176,10 B","R$ 13,55 B","R$ 0,01",798.940.058.000,786.939.365.000,786.939.365.000,1.585.879.423.000,574.800.000,0,0,574.800.000,798.365.258.000,786.939.365.000,1.585.304.623.000,9
83,30/09/2003,"R$ 164,36 B","R$ 12,97 B","R$ 0,01",798.940.058.000,786.939.365.000,786.939.365.000,1.585.879.423.000,0,0,0,0,798.940.058.000,786.939.365.000,1.585.879.423.000,9
84,30/06/2003,"R$ 154,49 B","R$ 12,52 B","R$ 0,01",798.940.058.000,786.939.365.000,786.939.365.000,1.585.879.423.000,0,0,0,0,798.940.058.000,786.939.365.000,1.585.879.423.000,9
85,31/03/2003,"R$ 145,00 B","R$ 11,71 B","R$ 0,01",763.457.868.000,751.990.146.000,751.990.146.000,1.515.448.014.000,0,0,0,0,763.457.868.000,751.990.146.000,1.515.448.014.000,9
86,31/12/2002,"R$ 142,77 B","R$ 10,85 B","R$ 0,01",729.140.590.000,708.537.612.000,708.537.612.000,1.437.678.202.000,9.797.900.000,0,0,9.797.900.000,719.342.690.000,708.537.612.000,1.427.880.302.000,9
87,30/09/2002,"R$ 140,15 B","R$ 10,50 B","R$ 0,01",729.140.590.000,708.537.612.000,708.537.612.000,1.437.678.202.000,9.326.200.000,0,0,9.326.200.000,719.814.390.000,708.537.612.000,1.428.352.002.000,9
88,30/06/2002,"R$ 124,50 B","R$ 10,12 B","R$ 0,01",729.140.590.000,708.537.612.000,708.537.612.000,1.437.678.202.000,526.900.000,0,0,526.900.000,728.613.690.000,708.537.612.000,1.437.151.302.000,9
89,31/03/2002,"R$ 88,53 B","R$ 9,93 B","R$ 0,01",729.140.590.000,708.537.612.000,708.537.612.000,1.437.678.202.000,0,0,0,0,729.140.590.000,708.537.612.000,1.437.678.202.000,9
90,31/12/2001,"R$ 83,39 B","R$ 9,77 B","R$ 0,01",733.319.190.000,712.117.012.000,712.117.012.000,1.445.436.202.000,2.720.200.000,2.170.000.000,2.170.000.000,4.890.200.000,730.598.990.000,709.947.012.000,1.440.546.002.000,9
91,30/06/2001,"R$ 78,26 B","R$ 9,15 B","R$ 0,01",733.319.190.000,712.117.012.000,712.117.012.000,1.445.436.202.000,830.900.000,848.700.000,848.700.000,1.679.600.000,732.488.290.000,711.268.312.000,1.443.756.602.000,9
92,31/03/2001,"R$ 73,30 B","R$ 8,74 B","R$ 0,01",733.319.190.000,712.117.012.000,712.117.012.000,1.445.436.202.000,0,0,0,0,733.319.190.000,712.117.012.000,1.445.436.202.000,9
93,31/12/2000,"R$ 64,38 B","R$ 8,09 B","R$ 0,01",711.992.585.000,687.823.697.000,687.823.697.000,1.399.816.282.000,5.765.040.000,2.015.040.000,2.015.040.000,7.780.080.000,706.227.545.000,685.808.657.000,1.392.036.202.000,9
94,30/09/2000,"R$ 64,08 B","R$ 7,06 B","R$ 0,01",554.722.817.000,535.892.517.000,535.892.517.000,1.090.615.334.000,0,0,0,0,554.722.817.000,535.892.517.000,1.090.615.334.000,9
95,30/06/2000,"R$ 61,63 B","R$ 7,01 B","R$ 0,01",554.722.817.000,535.892.517.000,535.892.517.000,1.090.615.334.000,0,0,0,0,554.722.817.000,535.892.517.000,1.090.615.334.000,9
96,31/03/2000,"R$ 79,78 B","R$ 6,73 B","R$ 0,01",554.722.817.000,535.892.517.000,535.892.517.000,1.090.615.334.000,0,0,0,0,554.722.817.000,535.892.517.000,1.090.615.334.000,9
