,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
51,30/09/2011,"R$ 1,01 B","R$ 305,18 M","R$ 164,71 M",,,"R$ 103,53 M","R$ 0,58",150
52,30/06/2011,"R$ 893,00 M","R$ 269,00 M","R$ 118,56 M",,,"R$ 59,72 M","R$ 0,33",150
53,31/03/2011,"R$ 871,87 M","R$ 284,17 M","R$ 118,65 M",,,"R$ 61,01 M","R$ 0,34",150
54,31/12/2010,"R$ 827,52 M","R$ 275,64 M","R$ 105,30 M",,,"R$ 59,09 M","R$ 0,33",150
55,30/09/2010,"R$ 754,88 M","R$ 265,02 M","R$ 115,03 M",,,"R$ 74,36 M","R$ 0,53",150
56,30/06/2010,"R$ 630,89 M","R$ 232,45 M","R$ 100,84 M",,,"R$ 69,94 M","R$ 0,50",150
57,31/03/2010,"R$ 507,57 M","R$ 193,13 M","R$ 63,96 M",,,"R$ 43,18 M","R$ 0,31",150
58,31/12/2009,"R$ 428,44 M","R$ 166,40 M","R$ 52,25 M",,,"R$ 30,07 M","R$ 0,21",150
59,30/09/2009,"R$ 342,22 M","R$ 132,72 M","R$ 34,29 M",,,"R$ 15,02 M","R$ 0,11",150
60,30/06/2009,"R$ 291,24 M","R$ 111,29 M","R$ 21,83 M",,,"R$ 4,28 M","R$ 0,03",150
61,31/03/2009,"R$ 238,10 M","R$ 90,59 M","R$ 37,31 M",,,"R$ 18,26 M","R$ 0,20",150
62,31/12/2008,"R$ 205,45 M","R$ 74,55 M","R$ 33,02 M",,,"R$ 22,40 M","R$ 0,49",150
63,30/09/2008,"R$ 159,46 M","R$ 56,18 M","R$ 27,25 M",,,"R$ 17,17 M","R$ 0,37",150
64,30/06/2008,"R$ 118,31 M","R$ 40,78 M","R$ 20,60 M",,,"R$ 11,41 M","R$ 0,25",150
65,31/03/2008,"R$ 94,05 M","R$ 28,38 M","R$ 12,59 M",,,"R$ 6,22 M","R$ 0,14",150
66,31/12/2007,"R$ 73,90 M","R$ 25,82 M","R$ 11,97 M",,,"R$ 2,03 M","R$ 0,17",150
