,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
60,30/06/2009,"R$ 305,63 M","R$ 136,50 M","R$ 2,81",48.572.000,0.0,0.0,48.572.000,113.000,0,0,113.000,48.459.000,0.0,48.459.000,242
61,31/03/2009,"R$ 307,89 M","R$ 132,26 M","R$ 2,72",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
62,31/12/2008,"R$ 304,53 M","R$ 127,48 M","R$ 2,62",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
63,30/09/2008,"R$ 299,16 M","R$ 123,78 M","R$ 2,55",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
64,30/06/2008,"R$ 298,70 M","R$ 122,76 M","R$ 2,53",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
65,31/03/2008,"R$ 302,41 M","R$ 120,64 M","R$ 2,48",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
66,31/12/2007,"R$ 297,01 M","R$ 118,96 M","R$ 2,45",48.571.000,0.0,0.0,48.571.000,0,0,0,0,48.571.000,0.0,48.571.000,242
67,30/09/2007,"R$ 292,42 M","R$ 118,57 M","R$ 2,44",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
68,30/06/2007,"R$ 274,45 M","R$ 119,88 M","R$ 2,47",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
69,31/03/2007,"R$ 211,86 M","R$ 114,69 M","R$ 2,36",48.572.000,0.0,0.0,48.572.000,0,0,0,0,48.572.000,0.0,48.572.000,242
70,31/12/2006,"R$ 230,93 M","R$ 122,03 M","R$ 2,51",48.571.000,0.0,0.0,48.571.000,0,0,0,0,48.571.000,0.0,48.571.000,242
71,30/09/2006,"R$ 232,48 M","R$ 129,16 M","R$ 2,66",48.571.000,0.0,0.0,48.571.000,120.000,0,0,120.000,48.451.000,0.0,48.451.000,242
72,30/06/2006,"R$ 254,81 M","R$ 135,22 M","R$ 2,78",48.571.000,0.0,0.0,48.571.000,0,0,0,0,48.571.000,0.0,48.571.000,242
73,31/03/2006,"R$ 156,38 M","R$ 39,56 M","R$ 0,92",43.000.000,0.0,0.0,43.000.000,0,0,0,0,43.000.000,0.0,43.000.000,242
74,31/12/2005,"R$ 155,69 M","R$ 55,54 M","R$ 0,65",85.999.000,1.0,1.0,86.000.000,0,0,0,0,85.999.000,1.0,86.000.000,242
