,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
28,30/06/2017,"R$ 120,96 M","R$ 31,91 M","R$ 15,78 M","- R$ 7,81 M","R$ 23,59 M","R$ 9,08 M","R$ 0,22",242
29,31/03/2017,"R$ 118,42 M","R$ 30,62 M","R$ 14,74 M","- R$ 7,63 M","R$ 22,37 M","R$ 8,31 M","R$ 0,20",242
30,31/12/2016,"R$ 111,81 M","R$ 28,99 M","R$ 12,94 M","- R$ 8,82 M","R$ 21,76 M","R$ 11,00 M","R$ 0,26",242
31,30/09/2016,"R$ 112,29 M","R$ 26,88 M","R$ 13,22 M","- R$ 8,32 M","R$ 21,55 M","R$ 7,41 M","R$ 0,18",242
32,30/06/2016,"R$ 119,78 M","R$ 32,23 M","R$ 16,06 M","- R$ 8,02 M","R$ 24,07 M","R$ 8,34 M","R$ 0,20",242
33,31/03/2016,"R$ 121,94 M","R$ 33,68 M","R$ 15,76 M","- R$ 7,77 M","R$ 23,53 M","R$ 8,15 M","R$ 0,20",242
34,31/12/2015,"R$ 116,63 M","R$ 31,71 M","R$ 11,98 M","- R$ 7,79 M","R$ 19,78 M","R$ 7,43 M","R$ 0,18",242
35,30/09/2015,"R$ 117,89 M","R$ 24,49 M","R$ 9,74 M","- R$ 7,51 M","R$ 17,25 M","R$ 4,07 M","R$ 0,10",242
36,30/06/2015,"R$ 116,44 M","R$ 23,81 M","R$ 9,85 M","- R$ 7,02 M","R$ 16,87 M","R$ 3,82 M","R$ 0,09",242
37,31/03/2015,"R$ 112,62 M","R$ 23,42 M","R$ 9,18 M","- R$ 6,77 M","R$ 15,95 M","R$ 3,69 M","R$ 0,09",242
38,31/12/2014,"R$ 106,01 M","R$ 22,75 M","R$ 7,23 M","- R$ 6,85 M","R$ 14,08 M","R$ 3,62 M","R$ 0,09",242
39,30/09/2014,"R$ 102,51 M","R$ 20,54 M","R$ 7,13 M","- R$ 6,64 M","R$ 13,78 M","R$ 3,12 M","R$ 0,07",242
40,30/06/2014,"R$ 95,48 M","R$ 20,26 M","R$ 7,69 M","- R$ 6,44 M","R$ 14,14 M","R$ 3,07 M","R$ 0,07",242
41,31/03/2014,"R$ 93,28 M","R$ 18,29 M","R$ 4,76 M","- R$ 6,45 M","R$ 11,22 M","R$ 1,44 M","R$ 0,03",242
42,31/12/2013,"R$ 89,54 M","R$ 16,62 M","R$ 3,00 M","- R$ 6,01 M","R$ 9,01 M","R$ 2,05 M","R$ 0,05",242
43,30/09/2013,"R$ 92,45 M","R$ 17,95 M","R$ 4,71 M","- R$ 6,64 M","R$ 11,36 M","R$ 1,08 M","R$ 0,02",242
44,30/06/2013,"R$ 89,09 M","R$ 14,08 M","R$ 3,14 M","- R$ 6,58 M","R$ 9,72 M","R$ 513,00 mil","R$ 0,01",242
45,31/03/2013,"R$ 81,73 M","R$ 10,33 M","- R$ 2,52 M","- R$ 6,25 M","R$ 3,72 M","- R$ 3,46 M","- R$ 0,07",242
46,31/12/2012,"R$ 86,20 M","R$ 16,97 M","R$ 1,64 M","- R$ 6,46 M","R$ 8,11 M","R$ 3,16 M","R$ 0,07",242
47,30/09/2012,"R$ 91,03 M","R$ 23,41 M","R$ 9,53 M","- R$ 6,76 M","R$ 16,29 M","R$ 5,44 M","R$ 0,12",242
48,30/06/2012,"R$ 94,45 M","R$ 24,29 M","R$ 10,43 M","- R$ 7,75 M","R$ 18,18 M","R$ 5,84 M","R$ 0,13",242
49,31/03/2012,"R$ 101,30 M","R$ 27,88 M","R$ 14,19 M","- R$ 7,13 M","R$ 21,32 M","R$ 7,76 M","R$ 0,17",242
50,31/12/2011,"R$ 101,00 M","R$ 28,24 M","R$ 10,67 M","- R$ 6,91 M","R$ 17,57 M","R$ 8,16 M","R$ 0,18",242
51,30/09/2011,"R$ 102,04 M","R$ 27,24 M","R$ 9,15 M","- R$ 6,01 M","R$ 15,16 M","R$ 4,22 M","R$ 0,09",242
52,30/06/2011,"R$ 101,11 M","R$ 25,66 M","R$ 10,23 M","- R$ 5,72 M","R$ 15,95 M","R$ 5,85 M","R$ 0,12",242
53,31/03/2011,"R$ 93,45 M","R$ 22,17 M","R$ 9,13 M","- R$ 5,27 M","R$ 14,39 M","R$ 4,42 M","R$ 0,09",242
54,31/12/2010,"R$ 90,97 M","R$ 24,89 M","R$ 11,37 M",,,"R$ 8,93 M","R$ 0,18",242
55,30/09/2010,"R$ 95,99 M","R$ 30,07 M","R$ 14,69 M",,,"R$ 8,48 M","R$ 0,17",242
56,30/06/2010,"R$ 99,01 M","R$ 28,37 M","R$ 13,59 M",,,"R$ 7,68 M","R$ 0,16",242
57,31/03/2010,"R$ 97,34 M","R$ 31,26 M","R$ 13,71 M",,,"R$ 7,96 M","R$ 0,16",242
58,31/12/2009,"R$ 96,47 M","R$ 28,98 M","R$ 11,04 M",,,"R$ 3,60 M","R$ 0,07",242
59,30/09/2009,"R$ 98,53 M","R$ 27,82 M","R$ 5,81 M",,,"R$ 4,73 M","R$ 0,10",242
60,30/06/2009,"R$ 100,50 M","R$ 25,43 M","R$ 9,62 M",,,"R$ 4,77 M","R$ 0,10",242
61,31/03/2009,"R$ 99,34 M","R$ 23,72 M","R$ 11,34 M",,,"R$ 4,77 M","R$ 0,10",242
62,31/12/2008,"R$ 97,25 M","R$ 21,65 M","R$ 4,90 M",,,"R$ 4,71 M","R$ 0,10",242
63,30/09/2008,"R$ 94,11 M","R$ 18,65 M","R$ 5,82 M",,,"R$ 1,03 M","R$ 0,02",242
64,30/06/2008,"R$ 90,21 M","R$ 18,07 M","R$ 7,26 M",,,"R$ 2,12 M","R$ 0,04",242
65,31/03/2008,"R$ 82,25 M","R$ 15,30 M","R$ 6,60 M",,,"R$ 1,68 M","R$ 0,03",242
66,31/12/2007,"R$ 80,11 M","R$ 12,81 M","R$ 3,05 M",,,"R$ 387,00 mil","R$ 0,01",242
67,30/09/2007,"R$ 84,60 M","R$ 15,28 M","R$ 4,15 M",,,"- R$ 247,00 mil","- R$ 0,01",242
68,30/06/2007,"R$ 81,12 M","R$ 9,81 M","- R$ 1,59 M",,,"- R$ 4,29 M","- R$ 0,09",242
69,31/03/2007,"R$ 72,97 M","R$ 3,28 M","- R$ 8,66 M",,,"- R$ 7,34 M","- R$ 0,15",242
70,31/12/2006,"R$ 75,38 M","R$ 5,06 M","- R$ 10,15 M",,,"- R$ 8,50 M","- R$ 0,18",242
71,30/09/2006,"R$ 85,97 M","R$ 9,70 M","- R$ 718,00 mil",,,"- R$ 1,67 M","- R$ 0,03",242
72,30/06/2006,"R$ 83,73 M","R$ 11,73 M","- R$ 6,15 M",,,"- R$ 4,64 M","- R$ 0,10",242
73,31/03/2006,"R$ 83,88 M","R$ 13,57 M","R$ 5,11 M",,,"R$ 885,00 mil","R$ 0,02",242
74,31/12/2005,,,,,,,,242
