,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
43,30/09/2013,"R$ 2,79 B","- R$ 652,87 M","- R$ 1,53",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
44,30/06/2013,"R$ 2,80 B","- R$ 641,03 M","- R$ 1,50",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
45,31/03/2013,"R$ 2,80 B","- R$ 609,08 M","- R$ 1,43",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
46,31/12/2012,"R$ 2,82 B","- R$ 530,92 M","- R$ 1,24",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
47,30/09/2012,"R$ 4,84 B","- R$ 295,61 M","- R$ 0,69",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
48,30/06/2012,"R$ 13,61 B","R$ 608,31 M","R$ 1,43",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
49,31/03/2012,"R$ 13,32 B","R$ 734,97 M","R$ 1,72",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
50,31/12/2011,"R$ 12,94 B","R$ 623,77 M","R$ 1,46",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
51,30/09/2011,"R$ 13,29 B","R$ 1,18 B","R$ 2,77",294.110.000,132.482.000,132.482.000,426.592.000,0,0,0,0,294.110.000,132.482.000,426.592.000
52,30/06/2011,"R$ 13,17 B","R$ 1,30 B","R$ 4,02",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
53,31/03/2011,"R$ 12,77 B","R$ 1,27 B","R$ 3,93",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
54,31/12/2010,"R$ 12,64 B","R$ 1,31 B","R$ 4,08",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
55,30/09/2010,"R$ 12,75 B","R$ 1,40 B","R$ 4,33",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
56,30/06/2010,"R$ 11,97 B","R$ 741,88 M","R$ 2,30",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
57,31/03/2010,"R$ 11,52 B","R$ 946,88 M","R$ 2,94",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
58,31/12/2009,"R$ 11,67 B","R$ 1,13 B","R$ 3,50",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
59,30/09/2009,"R$ 11,50 B","R$ 1,08 B","R$ 3,35",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
60,30/06/2009,"R$ 11,38 B","R$ 1,04 B","R$ 3,23",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
61,31/03/2009,"R$ 11,34 B","R$ 1,07 B","R$ 3,31",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
62,31/12/2008,"R$ 11,33 B","R$ 1,13 B","R$ 3,52",221.158.000,100.917.000,100.917.000,322.075.000,0,0,0,0,221.158.000,100.917.000,322.075.000
63,30/09/2008,"R$ 11,04 B","R$ 616,96 M","R$ 2,02",221.158.000,83.651.000,83.651.000,304.809.000,0,0,0,0,221.158.000,83.651.000,304.809.000
64,30/06/2008,"R$ 10,28 B","R$ 791,36 M","R$ 2,60",221.158.000,83.651.000,83.651.000,304.809.000,0,0,0,0,221.158.000,83.651.000,304.809.000
65,31/03/2008,"R$ 10,11 B","R$ 759,73 M","R$ 2,49",221.158.000,83.651.000,83.651.000,304.809.000,0,0,0,0,221.158.000,83.651.000,304.809.000
66,31/12/2007,"R$ 9,94 B","R$ 789,57 M","R$ 2,59",221.158.000,83.651.000,83.651.000,304.809.000,0,0,0,0,221.158.000,83.651.000,304.809.000
67,30/09/2007,"R$ 9,33 B","R$ 748,25 M","R$ 2,45",221.158.000,83.651.000,83.651.000,304.809.000,0,0,0,0,221.158.000,83.651.000,304.809.000
68,30/06/2007,"R$ 9,37 B","R$ 758,99 M","R$ 2,49",221.158.000,83.651.000,83.651.000,304.809.000,0,0,0,0,221.158.000,83.651.000,304.809.000
69,31/03/2007,"R$ 9,03 B","R$ 696,06 M","R$ 2,45",221.158.000,63.109.000,63.109.000,284.267.000,0,0,0,0,221.158.000,63.109.000,284.267.000
70,31/12/2006,"R$ 9,00 B","R$ 733,12 M","R$ 2,58",221.158.000,63.109.000,63.109.000,284.267.000,0,0,0,0,221.158.000,63.109.000,284.267.000
71,30/09/2006,"R$ 9,27 B","R$ 643,82 M","R$ 2,26",221.158.000,63.109.000,63.109.000,284.267.000,0,0,0,0,221.158.000,63.109.000,284.267.000
72,30/06/2006,"R$ 8,82 B","R$ 683,92 M","R$ 12,03",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
73,31/03/2006,"R$ 8,53 B","R$ 703,43 M","R$ 12,37",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
74,31/12/2005,"R$ 8,26 B","R$ 1,13 B","R$ 19,80",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
75,30/09/2005,"R$ 7,54 B","R$ 619,16 M","R$ 10,89",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
76,30/06/2005,"R$ 7,40 B","R$ 650,06 M","R$ 11,43",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
77,31/03/2005,"R$ 5,92 B","R$ 144,49 M","R$ 2,54",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
78,31/12/2004,"R$ 5,88 B","R$ 164,43 M","R$ 2,89",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
79,30/09/2004,"R$ 5,68 B","R$ 224,43 M","R$ 3,95",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
80,30/06/2004,"R$ 5,79 B","R$ 245,72 M","R$ 4,32",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
81,31/03/2004,"R$ 5,83 B","R$ 322,87 M","R$ 5,68",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
82,31/12/2003,"R$ 5,83 B","R$ 369,41 M","R$ 6,50",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
83,30/09/2003,"R$ 5,77 B","R$ 422,56 M","R$ 7,43",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
84,30/06/2003,"R$ 5,79 B","R$ 442,07 M","R$ 7,78",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
85,31/03/2003,"R$ 5,69 B","R$ 492,00 M","R$ 8,65",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
86,31/12/2002,"R$ 5,72 B","R$ 558,69 M",NA,0,0,0,0,0,0,0,0,0,0,0
87,30/09/2002,"R$ 5,79 B","R$ 617,42 M","R$ 10,86",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
88,30/06/2002,"R$ 5,75 B","R$ 750,04 M","R$ 13,19",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
89,31/03/2002,"R$ 5,79 B","R$ 842,72 M","R$ 14,82",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
90,31/12/2001,"R$ 5,69 B","R$ 877,30 M","R$ 15,43",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
91,30/06/2001,"R$ 4,15 B","R$ 418,47 M","R$ 7,36",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
92,31/03/2001,"R$ 4,16 B","R$ 437,39 M","R$ 7,69",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
93,31/12/2000,"R$ 4,09 B","R$ 450,62 M",NA,0,0,0,0,0,0,0,0,0,0,0
94,30/09/2000,"R$ 3,96 B","R$ 486,14 M","R$ 8,55",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
95,30/06/2000,"R$ 3,96 B","R$ 501,05 M","R$ 8,81",44.232.000,12.621.000,12.621.000,56.853.000,0,0,0,0,44.232.000,12.621.000,56.853.000
96,31/03/2000,"R$ 3,82 B","R$ 428,44 M","R$ 9,04",34.762.000,12.621.000,12.621.000,47.383.000,0,0,0,0,34.762.000,12.621.000,47.383.000
