,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,CRUZEIRO EDU,CRUZEIRO DO SUL EDUCACIONAL S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Atividades relacionadas à prestação de serviços do setor de educação e áreas associadas. administração de bens próprios e participação em outras sociedades.,"R$ 3,16 M",Consumo Cíclico,Diversos,Serviços Educacionais,"IGC, IGNM, ITAG"
