,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 2,44 B","R$ 1,19 B","R$ 438,98 M","- R$ 262,46 M","R$ 701,44 M","R$ 132,15 M","R$ 0,36",199
1,31/03/2024,"R$ 2,38 B","R$ 1,16 B","R$ 440,82 M","- R$ 263,00 M","R$ 703,82 M","R$ 127,00 M","R$ 0,35",199
2,31/12/2023,"R$ 2,30 B","R$ 1,10 B","R$ 412,14 M","- R$ 264,40 M","R$ 676,54 M","R$ 100,46 M","R$ 0,28",199
3,30/09/2023,"R$ 2,22 B","R$ 1,04 B","R$ 385,68 M","- R$ 259,35 M","R$ 645,03 M","R$ 78,03 M","R$ 0,21",199
4,30/06/2023,"R$ 2,15 B","R$ 998,74 M","R$ 359,28 M","- R$ 254,51 M","R$ 613,78 M","R$ 48,63 M","R$ 0,13",199
5,31/03/2023,"R$ 2,09 B","R$ 960,55 M","R$ 331,13 M","- R$ 247,16 M","R$ 578,29 M","R$ 15,19 M","R$ 0,04",199
6,31/12/2022,"R$ 2,03 B","R$ 948,14 M","R$ 311,65 M","- R$ 238,77 M","R$ 550,42 M","R$ 6,61 M","R$ 0,02",199
7,30/09/2022,"R$ 1,99 B","R$ 954,50 M","R$ 345,65 M","- R$ 220,42 M","R$ 566,06 M","R$ 47,20 M","R$ 0,12",199
8,30/06/2022,"R$ 1,93 B","R$ 926,53 M","R$ 331,50 M","- R$ 213,93 M","R$ 545,43 M","R$ 56,92 M","R$ 0,15",199
9,31/03/2022,"R$ 1,87 B","R$ 889,81 M","R$ 318,09 M","- R$ 205,53 M","R$ 523,62 M","R$ 70,12 M","R$ 0,18",199
10,31/12/2021,"R$ 1,82 B","R$ 860,67 M","R$ 313,34 M","- R$ 195,53 M","R$ 508,87 M","R$ 82,96 M","R$ 0,00",199
11,30/09/2021,"R$ 1,81 B","R$ 905,83 M","R$ 314,88 M","- R$ 195,42 M","R$ 510,30 M","R$ 101,44 M","R$ 0,27",199
12,30/06/2021,"R$ 1,80 B","R$ 921,19 M","R$ 302,04 M","- R$ 194,21 M","R$ 496,25 M","R$ 91,64 M","R$ 0,26",199
13,31/03/2021,"R$ 1,80 B","R$ 887,39 M","R$ 226,17 M","- R$ 195,67 M","R$ 421,84 M","R$ 14,84 M","R$ 0,05",199
14,31/12/2020,"R$ 1,80 B","R$ 863,07 M","R$ 175,87 M","- R$ 188,12 M","R$ 363,98 M","- R$ 34,79 M","- R$ 4,56",199
15,30/09/2020,"R$ 1,70 B","R$ 764,74 M","R$ 144,85 M","- R$ 166,31 M","R$ 311,17 M","- R$ 36,93 M","- R$ 4,84",199
16,30/06/2020,"R$ 1,62 B","R$ 684,18 M","R$ 168,51 M","- R$ 152,14 M","R$ 320,65 M","- R$ 2,22 M","- R$ 0,29",199
17,31/03/2020,"R$ 1,53 B","R$ 655,47 M","R$ 239,75 M","- R$ 126,82 M","R$ 366,57 M","R$ 73,85 M","R$ 9,67",199
18,31/12/2019,"R$ 1,47 B","R$ 643,52 M","R$ 281,67 M","- R$ 115,52 M","R$ 397,20 M","R$ 120,87 M","R$ 15,84",199
