,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,DTCOM-DIRECT,DTCOM - DIRECT TO COMPANY S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,TREINAMENTO EM DESENVOLVIMENTO PROFISSIONAL E GERENCIAL,"R$ 410,00",Bens Industriais,Serviços,Serviços Diversos,-
