,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
80,30/06/2004,"R$ 13,77 M","- R$ 3,63 M","- R$ 0,19",15.971.000,3.247.000,3.247.000,19.218.000,0,0,0,0,15.971.000,3.247.000,19.218.000,371
81,31/03/2004,"R$ 14,83 M","- R$ 965,00 mil","- R$ 0,05",15.971.000,3.247.000,3.247.000,19.218.000,0,0,0,0,15.971.000,3.247.000,19.218.000,371
82,31/12/2003,"R$ 14,96 M","R$ 1,36 M","R$ 0,07",15.971.000,3.247.000,3.247.000,19.218.000,0,0,0,0,15.971.000,3.247.000,19.218.000,371
83,30/09/2003,"R$ 14,96 M","R$ 2,44 M","R$ 0,13",15.971.000,3.247.000,3.247.000,19.218.000,0,0,0,0,15.971.000,3.247.000,19.218.000,371
84,30/06/2003,"R$ 9,75 M","- R$ 9,11 M","- R$ 0,56",13.121.000,3.247.000,3.247.000,16.368.000,0,0,0,0,13.121.000,3.247.000,16.368.000,371
85,31/03/2003,"R$ 9,66 M","- R$ 6,62 M","- R$ 0,40",13.121.000,3.247.000,3.247.000,16.368.000,0,0,0,0,13.121.000,3.247.000,16.368.000,371
86,31/12/2002,"R$ 9,69 M","- R$ 5,76 M","- R$ 0,35",13.121.000,3.247.000,3.247.000,16.368.000,0,0,0,0,13.121.000,3.247.000,16.368.000,371
87,30/09/2002,"R$ 11,01 M","- R$ 10,19 M","- R$ 0,78",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
88,30/06/2002,"R$ 10,54 M","- R$ 8,45 M","- R$ 0,64",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
89,31/03/2002,"R$ 10,59 M","- R$ 6,95 M","- R$ 0,53",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
90,31/12/2001,"R$ 10,57 M","- R$ 5,13 M","- R$ 0,39",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
91,30/09/2001,"R$ 10,85 M","- R$ 2,87 M","- R$ 0,22",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
92,30/06/2001,"R$ 11,52 M","R$ 558,00 mil","R$ 0,04",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
93,31/03/2001,"R$ 13,46 M","R$ 3,78 M","R$ 0,29",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
94,31/12/2000,"R$ 13,66 M","R$ 6,73 M","R$ 0,51",13.121.000,0,0,13.121.000,0,0,0,0,13.121.000,0,13.121.000,371
95,30/09/2000,"R$ 7,12 M","R$ 5,49 M","R$ 0,55",10.000.000,0,0,10.000.000,0,0,0,0,10.000.000,0,10.000.000,371
96,30/06/2000,"R$ 4,51 M","R$ 4,32 M","R$ 0,43",10.000.000,0,0,10.000.000,0,0,0,0,10.000.000,0,10.000.000,371
97,31/03/2000,"R$ 2,46 M","R$ 2,26 M","R$ 0,28",7.942.000,0,0,7.942.000,0,0,0,0,7.942.000,0,7.942.000,371
