,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
18,31/12/2019,"R$ 11,63 M","R$ 358,00 mil","- R$ 7,81 M","- R$ 3,08 M","- R$ 4,73 M","- R$ 10,86 M","- R$ 1,39",371
19,30/09/2019,"R$ 12,81 M","R$ 6,66 M","R$ 1,64 M","- R$ 1,65 M","R$ 3,28 M","- R$ 1,75 M","- R$ 0,22",371
20,30/06/2019,"R$ 13,92 M","R$ 6,35 M","R$ 2,38 M","- R$ 2,43 M","R$ 4,81 M","- R$ 1,71 M","- R$ 0,22",371
21,31/03/2019,"R$ 16,60 M","R$ 8,23 M","R$ 5,34 M","- R$ 2,00 M","R$ 7,33 M","R$ 1,16 M","R$ 0,15",371
22,31/12/2018,"R$ 17,54 M","R$ 9,08 M","R$ 6,09 M","- R$ 1,65 M","R$ 7,73 M","R$ 2,03 M","R$ 0,26",371
23,30/09/2018,"R$ 18,69 M","R$ 4,10 M","R$ 1,33 M","- R$ 404,00 mil","R$ 1,73 M","- R$ 3,01 M","- R$ 0,39",371
24,30/06/2018,"R$ 18,53 M","R$ 4,94 M","R$ 5,29 M","- R$ 1,62 M","R$ 6,90 M","R$ 1,61 M","R$ 0,21",371
25,31/03/2018,"R$ 16,53 M","R$ 4,33 M","R$ 5,18 M","- R$ 1,62 M","R$ 6,80 M","R$ 1,44 M","R$ 0,18",371
26,31/12/2017,"R$ 16,41 M","R$ 5,97 M","R$ 7,04 M","- R$ 1,63 M","R$ 8,67 M","R$ 3,17 M","R$ 0,41",371
27,30/09/2017,"R$ 16,57 M","R$ 7,40 M","R$ 7,80 M","- R$ 1,64 M","R$ 9,44 M","R$ 4,58 M","R$ 0,59",371
28,30/06/2017,"R$ 15,71 M","R$ 7,09 M","R$ 4,30 M","- R$ 1,65 M","R$ 5,94 M","R$ 814,00 mil","R$ 0,10",371
29,31/03/2017,"R$ 15,32 M","R$ 6,48 M","R$ 3,37 M","- R$ 1,66 M","R$ 5,02 M","R$ 473,00 mil","R$ 0,06",371
30,31/12/2016,"R$ 14,92 M","R$ 6,03 M","R$ 2,83 M","- R$ 1,65 M","R$ 4,49 M","- R$ 117,00 mil","- R$ 0,02",371
31,30/09/2016,"R$ 12,65 M","R$ 3,35 M","R$ 471,00 mil","- R$ 1,66 M","R$ 2,13 M","- R$ 314,00 mil","- R$ 0,04",371
32,30/06/2016,"R$ 13,13 M","R$ 3,81 M","R$ 447,00 mil","- R$ 1,66 M","R$ 2,11 M","- R$ 85,00 mil","- R$ 0,02",371
33,31/03/2016,"R$ 13,79 M","R$ 4,45 M","R$ 825,00 mil","- R$ 1,65 M","R$ 2,48 M","R$ 383,00 mil","R$ 0,01",371
34,31/12/2015,"R$ 13,60 M","R$ 3,83 M","- R$ 179,00 mil","- R$ 1,62 M","R$ 1,44 M","- R$ 436,00 mil","- R$ 0,01",371
35,30/09/2015,"R$ 13,70 M","R$ 4,18 M","- R$ 1,33 M","- R$ 1,58 M","R$ 246,00 mil","- R$ 3,00 M","- R$ 0,05",371
36,30/06/2015,"R$ 13,36 M","R$ 4,18 M","R$ 149,00 mil","- R$ 1,53 M","R$ 1,67 M","- R$ 1,40 M","- R$ 0,02",371
37,31/03/2015,"R$ 12,76 M","R$ 4,08 M","R$ 40,00 mil","- R$ 1,45 M","R$ 1,49 M","- R$ 1,31 M","- R$ 0,02",371
38,31/12/2014,"R$ 12,48 M","R$ 4,12 M","R$ 189,00 mil","- R$ 1,41 M","R$ 1,60 M","- R$ 1,10 M","- R$ 0,02",371
39,30/09/2014,"R$ 12,81 M","R$ 4,91 M","R$ 1,53 M","- R$ 1,35 M","R$ 2,88 M","- R$ 15,00 mil","- R$ 0,00",371
40,30/06/2014,"R$ 12,59 M","R$ 5,07 M","- R$ 196,00 mil","- R$ 1,34 M","R$ 1,14 M","- R$ 1,63 M","- R$ 0,03",371
41,31/03/2014,"R$ 12,24 M","R$ 4,84 M","- R$ 257,00 mil","- R$ 1,40 M","R$ 1,15 M","- R$ 1,65 M","- R$ 0,03",371
42,31/12/2013,"R$ 12,44 M","R$ 4,91 M","R$ 161,00 mil","- R$ 1,50 M","R$ 1,66 M","- R$ 1,30 M","- R$ 0,02",371
43,30/09/2013,"R$ 12,07 M","R$ 5,08 M","R$ 741,00 mil","- R$ 1,61 M","R$ 2,35 M","- R$ 1.000,00 mil","- R$ 0,02",371
44,30/06/2013,"R$ 12,03 M","R$ 5,03 M","R$ 1,18 M","- R$ 1,70 M","R$ 2,88 M","- R$ 571,00 mil","- R$ 0,01",371
45,31/03/2013,"R$ 11,98 M","R$ 5,11 M","R$ 1,25 M","- R$ 1,75 M","R$ 2,99 M","- R$ 531,00 mil","- R$ 0,01",371
46,31/12/2012,"R$ 12,06 M","R$ 5,54 M","R$ 1,81 M","- R$ 1,76 M","R$ 3,57 M","R$ 5,00 mil","R$ 0,00",371
47,30/09/2012,"R$ 11,24 M","R$ 4,44 M","R$ 483,00 mil","- R$ 1,76 M","R$ 2,24 M","- R$ 1,02 M","- R$ 0,02",371
48,30/06/2012,"R$ 10,97 M","R$ 4,11 M","- R$ 59,00 mil","- R$ 1,75 M","R$ 1,69 M","- R$ 1,57 M","- R$ 0,03",371
49,31/03/2012,"R$ 11,15 M","R$ 4,54 M","R$ 212,00 mil","- R$ 1,73 M","R$ 1,94 M","- R$ 1,26 M","- R$ 0,02",371
50,31/12/2011,"R$ 11,15 M","R$ 4,42 M","R$ 15,00 mil","- R$ 1,71 M","R$ 1,72 M","- R$ 1,39 M","- R$ 0,02",371
51,30/09/2011,"R$ 11,70 M","R$ 4,56 M","R$ 31,00 mil","- R$ 1,60 M","R$ 1,64 M","- R$ 1,31 M","- R$ 0,02",371
52,30/06/2011,"R$ 11,52 M","R$ 4,19 M","- R$ 64,00 mil","- R$ 1,50 M","R$ 1,44 M","- R$ 1,28 M","- R$ 0,02",371
53,31/03/2011,"R$ 11,87 M","R$ 4,13 M","R$ 1,07 M","- R$ 1,36 M","R$ 2,44 M","- R$ 91,00 mil","- R$ 0,00",371
54,31/12/2010,"R$ 12,42 M","R$ 4,33 M","R$ 588,00 mil","- R$ 1,21 M","R$ 1,80 M","- R$ 508,00 mil","- R$ 0,01",371
55,30/09/2010,"R$ 13,50 M","R$ 4,99 M","R$ 1,11 M",,,"- R$ 67,00 mil","- R$ 0,00",371
56,30/06/2010,"R$ 14,25 M","R$ 5,45 M","R$ 1,39 M",,,"R$ 148,00 mil","R$ 0,00",371
57,31/03/2010,"R$ 15,12 M","R$ 5,47 M","- R$ 122,00 mil",,,"- R$ 1,47 M","- R$ 0,03",371
58,31/12/2009,"R$ 15,09 M","R$ 5,47 M","R$ 7,00 mil",,,"- R$ 1,48 M","- R$ 0,03",371
59,30/09/2009,"R$ 14,41 M","R$ 5,08 M","- R$ 377,00 mil",,,"- R$ 2,34 M","- R$ 0,05",371
60,30/06/2009,"R$ 14,58 M","R$ 5,67 M","R$ 12,00 mil",,,"- R$ 2,36 M","- R$ 0,05",371
61,31/03/2009,"R$ 13,44 M","R$ 4,89 M","- R$ 504,00 mil",,,"- R$ 3,58 M","- R$ 0,09",371
62,31/12/2008,"R$ 13,06 M","R$ 4,26 M","- R$ 1,33 M",,,"- R$ 4,90 M","- R$ 0,13",371
63,30/09/2008,"R$ 13,60 M","R$ 4,39 M","- R$ 2,08 M",,,"- R$ 4,33 M","- R$ 0,13",371
64,30/06/2008,"R$ 14,91 M","R$ 4,86 M","- R$ 2,32 M",,,"- R$ 4,58 M","- R$ 0,14",371
65,31/03/2008,"R$ 13,95 M","R$ 4,25 M","- R$ 4,17 M",,,"- R$ 5,99 M","- R$ 0,18",371
66,31/12/2007,"R$ 13,23 M","R$ 3,91 M","- R$ 4,43 M",,,"- R$ 6,00 M","- R$ 0,18",371
67,30/09/2007,"R$ 12,82 M","R$ 3,58 M","- R$ 4,69 M",,,"- R$ 8,22 M","- R$ 0,24",371
68,30/06/2007,"R$ 11,95 M","R$ 2,62 M","- R$ 5,22 M",,,"- R$ 8,66 M","- R$ 0,26",371
69,31/03/2007,"R$ 14,20 M","R$ 4,29 M","- R$ 2,58 M",,,"- R$ 5,78 M","- R$ 0,17",371
70,31/12/2006,"R$ 15,60 M","R$ 5,35 M","- R$ 1,27 M",,,"- R$ 4,84 M","- R$ 0,14",371
71,30/09/2006,"R$ 16,00 M","R$ 5,26 M","- R$ 797,00 mil",,,"- R$ 4,08 M","- R$ 0,12",371
72,30/06/2006,"R$ 15,34 M","R$ 4,75 M","- R$ 1,18 M",,,"- R$ 5,33 M","- R$ 0,24",371
73,31/03/2006,"R$ 13,90 M","R$ 3,59 M","- R$ 2,03 M",,,"- R$ 7,07 M","- R$ 0,32",371
74,31/12/2005,"R$ 12,34 M","R$ 2,28 M","- R$ 3,24 M",,,"- R$ 8,30 M","- R$ 0,37",371
75,30/09/2005,"R$ 10,98 M","R$ 1,05 M","- R$ 4,04 M",,,"- R$ 9,36 M","- R$ 0,42",371
76,30/06/2005,"R$ 9,61 M","- R$ 29,00 mil","- R$ 4,71 M",,,"- R$ 7,01 M","- R$ 0,36",371
77,31/03/2005,"R$ 9,50 M","- R$ 727,00 mil","- R$ 5,94 M",,,"- R$ 7,64 M","- R$ 0,40",371
78,31/12/2004,"R$ 8,93 M","- R$ 1,33 M","- R$ 6,79 M",,,"- R$ 7,83 M","- R$ 0,41",371
79,30/09/2004,"R$ 9,73 M","R$ 282,00 mil","- R$ 6,56 M",,,"- R$ 6,26 M","- R$ 0,33",371
80,30/06/2004,"R$ 9,31 M","R$ 261,00 mil","- R$ 7,05 M",,,"- R$ 6,96 M","- R$ 0,36",371
81,31/03/2004,"R$ 8,43 M","R$ 31,00 mil","- R$ 6,73 M",,,"- R$ 6,79 M","- R$ 0,35",371
82,31/12/2003,"R$ 8,65 M","R$ 671,00 mil","- R$ 4,86 M",,,"- R$ 5,32 M","- R$ 0,28",371
83,30/09/2003,"R$ 7,44 M","- R$ 1,03 M","- R$ 5,56 M",,,"- R$ 4,13 M","- R$ 0,22",371
84,30/06/2003,"R$ 8,48 M","R$ 51,00 mil","- R$ 4,04 M",,,"- R$ 4,98 M","- R$ 0,30",371
85,31/03/2003,"R$ 8,82 M","R$ 847,00 mil","- R$ 3,06 M",,,"- R$ 3,99 M","- R$ 0,24",371
86,31/12/2002,"R$ 9,12 M","R$ 1,02 M","- R$ 3,84 M",,,"- R$ 4,95 M","- R$ 0,30",371
87,30/09/2002,"R$ 9,26 M","- R$ 5,15 M","- R$ 12,06 M",,,"- R$ 16,93 M","- R$ 1,29",371
88,30/06/2002,"R$ 6,76 M","- R$ 5,66 M","- R$ 11,41 M",,,"- R$ 15,18 M","- R$ 1,16",371
89,31/03/2002,"R$ 4,50 M","- R$ 6,08 M","- R$ 10,78 M",,,"- R$ 13,68 M","- R$ 1,04",371
90,31/12/2001,"R$ 2,53 M","- R$ 6,23 M","- R$ 9,91 M",,,"- R$ 11,86 M","- R$ 0,90",371
91,30/09/2001,"R$ 2,10 M","- R$ 5,72 M","- R$ 9,02 M",,,"- R$ 10,46 M","- R$ 0,80",371
92,30/06/2001,"R$ 1,49 M","- R$ 3,87 M","- R$ 6,24 M",,,"- R$ 7,04 M","- R$ 0,54",371
93,31/03/2001,"R$ 831,00 mil","- R$ 2,05 M","- R$ 3,41 M",,,"- R$ 3,81 M","- R$ 0,29",371
94,31/12/2000,"R$ 739,00 mil","- R$ 306,00 mil","- R$ 788,00 mil",,,"- R$ 861,00 mil","- R$ 0,07",371
95,30/09/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",371
96,30/06/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",371
97,31/03/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",371
