,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
62,31/12/2008,"R$ 1,22 B","R$ 44,77 M","R$ 0,25",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
63,30/09/2008,"R$ 1,27 B","R$ 44,79 M","R$ 0,25",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
64,30/06/2008,"R$ 930,36 M","R$ 44,60 M","R$ 0,24",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
65,31/03/2008,"R$ 286,53 M","R$ 44,49 M","R$ 0,24",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
66,31/12/2007,"R$ 102,90 M","R$ 44,28 M","R$ 0,24",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
67,30/09/2007,"R$ 120,80 M","R$ 43,77 M","R$ 0,24",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
68,30/06/2007,"R$ 96,32 M","R$ 43,04 M","R$ 0,24",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
69,31/03/2007,"R$ 112,28 M","R$ 42,82 M","R$ 0,23",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
70,31/12/2006,"R$ 115,34 M","R$ 41,89 M","R$ 0,23",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
71,30/09/2006,"R$ 63,44 M","R$ 41,48 M","R$ 0,23",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
72,30/06/2006,"R$ 54,74 M","R$ 40,84 M","R$ 0,22",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
73,31/03/2006,"R$ 57,65 M","R$ 40,39 M","R$ 0,22",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
74,31/12/2005,"R$ 53,90 M","R$ 39,65 M","R$ 0,22",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
75,30/09/2005,"R$ 41,81 M","R$ 39,13 M","R$ 0,21",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
76,30/06/2005,"R$ 42,16 M","R$ 38,29 M","R$ 0,21",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
77,31/03/2005,"R$ 41,34 M","R$ 38,25 M","R$ 0,21",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
78,31/12/2004,"R$ 41,35 M","R$ 37,44 M","R$ 0,21",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
79,30/09/2004,"R$ 37,61 M","R$ 34,98 M","R$ 0,19",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
80,30/06/2004,"R$ 37,38 M","R$ 34,30 M","R$ 0,19",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
81,31/03/2004,"R$ 36,06 M","R$ 33,49 M","R$ 0,18",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
82,31/12/2003,"R$ 36,20 M","R$ 32,85 M","R$ 0,18",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
83,30/09/2003,"R$ 35,68 M","R$ 32,66 M","R$ 0,18",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
84,30/06/2003,"R$ 35,38 M","R$ 31,70 M","R$ 0,17",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
85,31/03/2003,"R$ 30,74 M","R$ 28,95 M","R$ 0,16",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
86,31/12/2002,"R$ 30,01 M","R$ 27,49 M","R$ 0,15",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
87,30/09/2002,"R$ 32,13 M","R$ 29,41 M","R$ 0,16",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
88,30/06/2002,"R$ 32,39 M","R$ 29,09 M","R$ 0,16",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
89,31/03/2002,"R$ 32,57 M","R$ 28,67 M","R$ 0,16",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
90,31/12/2001,"R$ 32,60 M","R$ 28,27 M","R$ 0,15",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
91,31/03/2001,"R$ 33,68 M","R$ 27,93 M","R$ 0,15",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
92,31/12/2000,"R$ 35,10 M","R$ 27,55 M","R$ 0,15",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
93,30/09/2000,"R$ 35,52 M","R$ 27,93 M","R$ 0,15",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
94,30/06/2000,"R$ 35,87 M","R$ 27,55 M","R$ 0,15",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
95,31/03/2000,"R$ 36,45 M","R$ 27,56 M","R$ 0,15",111.506.000,71.014.000,71.014.000,182.520.000,0,0,0,0,111.506.000,71.014.000,182.520.000,410
