,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
13,31/08/2021,"8,27","1,31","0,43","5,12","7,58","0,53","5,98","1,27","8,35","6,54","-2,96","0,60","10,58","0,74","R$ 3,55 B","6,68%"
14,31/05/2021,"7,85","1,34","0,45","6,24","9,83","0,49","5,94","1,31","8,13","6,40","-1,85","0,62","13,44","0,67","R$ 3,62 B","6,25%"
15,28/02/2021,"7,93","1,36","0,49","7,76","13,10","0,60","5,90","1,67","7,96","6,29","-2,92","0,66","17,67","0,80","R$ 3,67 B","6,03%"
16,30/11/2020,"8,76","1,46","0,57","6,86","9,13","0,61","6,57","1,57","9,03","7,13","-3,17","0,78","12,54","0,84","R$ 4,04 B","5,35%"
17,31/08/2020,"12,95","1,92","0,78","13,15","16,95","0,78","9,98","2,74","12,80","9,80","-2,57","1,00","21,73","1,01","R$ 5,15 B","1,16%"
18,31/05/2020,"13,83","1,60","0,70","12,12","17,85","0,57","10,23","2,11","13,77","10,03","-1,49","0,95","24,03","0,76","R$ 4,14 B","1,42%"
19,29/02/2020,"13,31","1,42","0,59","6,38","8,30","0,66","10,69","2,19","14,57","9,84","-2,89","0,81","11,31","0,90","R$ 3,19 B","1,98%"
20,30/11/2019,"12,90","1,56","0,63","19,98","-35,81","0,64","11,44","2,12","17,82","12,27","-2,22","0,98","-55,78","1,00","R$ 3,31 B","2,01%"
21,31/08/2019,"7,98","1,20","0,54","16,70","-22,95","0,50","8,50","1,63","13,82","10,09","-1,86","0,87","-37,33","0,82","R$ 2,72 B","3,78%"
22,31/05/2019,"8,14","1,38","0,62","24,42","-19,09","0,55","8,27","1,58","12,24","9,45","-2,12","0,92","-28,26","0,81","R$ 3,09 B","3,48%"
23,28/02/2019,"7,74","1,29","0,59","29,87","-14,09","0,63","7,34","2,04","10,13","8,00","-3,15","0,81","-19,43","0,87","R$ 2,80 B","3,07%"
24,30/11/2018,"9,13","1,48","0,68","14,89","54,26","0,72","7,94","1,67","10,92","8,74","-8,21","0,94","74,65","0,99","R$ 3,10 B","2,13%"
25,31/08/2018,"11,67","1,49","0,69","7,46","10,74","0,69","8,27","1,73","11,32","8,96","-5,09","0,94","14,70","0,95","R$ 3,04 B","2,80%"
26,31/05/2018,"11,28","1,30","0,56","5,49","7,17","0,57","7,14","1,50","9,39","7,42","-3,00","0,74","9,43","0,74","R$ 2,51 B","2,59%"
27,28/02/2018,"12,76","1,76","0,69","6,55","8,07","0,85","8,00","1,96","10,53","8,59","-9,73","0,90","10,62","1,11","R$ 3,20 B","2,03%"
28,30/11/2017,"18,02","1,91","0,72","7,89","9,93","0,95","9,16","2,27","11,74","9,54","-11,19","0,93","12,73","1,22","R$ 3,49 B","1,86%"
29,31/08/2017,"16,82","2,31","0,64","6,29","7,51","0,84","7,95","2,45","11,54","9,50","-2,85","0,94","10,90","1,22","R$ 3,17 B","0,00%"
30,31/05/2017,"5,22","0,82","0,22","3,00","3,66","0,28","2,39","1,28","4,83","4,08","-0,64","0,44","7,40","0,57","R$ 1,11 B","0,00%"
31,28/02/2017,"5,49","0,81","0,22","3,82","4,84","0,29","2,40","1,14","5,70","4,80","-0,74","0,53","11,49","0,68","R$ 1,11 B","0,00%"
