,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,CAMIL,CAMIL ALIMENTOS S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Industrialização e comercialização de grãos. pescados. açúcar. massas. biscoitos e café.,"R$ 2,71 M",Consumo não Cíclico,Alimentos Processados,Alimentos Diversos,"AGFS, IBRA, ICON, IGC, IGCT, IGNM, INDX, ISE, ITAG, SMLL"
