,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,ENJOEI,ENJOEI S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Plataforma digital de compra e venda de para produtos usados. por meio da criação de lojas virtuais pelos próprios usuários,"R$ 289,88 mil",Tecnologia da Informação,Programas e Serviços,Programas e Serviços,"IGC, IGNM, ITAG"
