,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 9,04 B","R$ 1,38 B","R$ 286,49 M","- R$ 157,71 M","R$ 444,21 M","R$ 90,58 M","R$ 0,73",222
1,31/03/2024,"R$ 8,89 B","R$ 1,33 B","R$ 274,14 M","- R$ 153,11 M","R$ 427,25 M","R$ 77,11 M","R$ 0,62",222
2,31/12/2023,"R$ 8,66 B","R$ 1,29 B","R$ 261,13 M","- R$ 148,52 M","R$ 409,65 M","R$ 70,40 M","R$ 0,57",222
3,30/09/2023,"R$ 8,55 B","R$ 1,25 B","R$ 231,31 M","- R$ 144,77 M","R$ 376,08 M","R$ 46,55 M","R$ 0,38",222
4,30/06/2023,"R$ 8,29 B","R$ 1,22 B","R$ 215,02 M","- R$ 141,45 M","R$ 356,47 M","R$ 30,72 M","R$ 0,25",222
5,31/03/2023,"R$ 8,09 B","R$ 1,20 B","R$ 255,20 M","- R$ 139,11 M","R$ 394,31 M","R$ 82,12 M","R$ 0,66",222
6,31/12/2022,"R$ 7,82 B","R$ 1,15 B","R$ 242,95 M","- R$ 138,22 M","R$ 381,17 M","R$ 80,87 M","R$ 0,65",222
7,30/09/2022,"R$ 7,44 B","R$ 1,09 B","R$ 224,42 M","- R$ 137,30 M","R$ 361,72 M","R$ 87,31 M","R$ 0,71",222
8,30/06/2022,"R$ 7,03 B","R$ 1,02 B","R$ 197,55 M","- R$ 135,73 M","R$ 333,28 M","R$ 95,54 M","R$ 0,77",222
9,31/03/2022,"R$ 6,66 B","R$ 941,15 M","R$ 134,93 M","- R$ 132,32 M","R$ 267,25 M","R$ 63,05 M","R$ 0,51",222
10,31/12/2021,"R$ 6,41 B","R$ 907,57 M","R$ 130,71 M","- R$ 125,88 M","R$ 256,59 M","R$ 78,19 M","R$ 0,63",222
11,30/09/2021,"R$ 6,20 B","R$ 875,47 M","R$ 137,48 M","- R$ 117,94 M","R$ 255,42 M","R$ 94,86 M","R$ 0,77",222
12,30/06/2021,"R$ 5,89 B","R$ 844,97 M","R$ 142,85 M","- R$ 110,57 M","R$ 253,42 M","R$ 98,60 M","R$ 0,80",222
13,31/03/2021,"R$ 5,58 B","R$ 778,62 M","R$ 114,40 M","- R$ 105,11 M","R$ 219,52 M","R$ 60,45 M","R$ 0,49",222
14,31/12/2020,"R$ 5,48 B","R$ 763,57 M","R$ 120,64 M","- R$ 101,94 M","R$ 222,57 M","R$ 52,33 M","R$ 0,42",222
15,30/09/2020,"R$ 5,28 B","R$ 760,17 M","R$ 86,10 M","- R$ 134,31 M","R$ 220,41 M","R$ 44,02 M","R$ 0,36",222
16,30/06/2020,"R$ 5,22 B","R$ 744,52 M","R$ 68,86 M","- R$ 132,87 M","R$ 201,74 M","R$ 15,68 M","R$ 0,13",222
