,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
56,31/12/2010,"14,47","0,96","0,16","11,20","13,75","0,46","7,25","0,87","8,79","8,14","28,09","0,19","16,66","0,56","R$ 497,46 M","1,74%"
57,30/09/2010,"14,30","1,10","0,21","12,07","14,71","0,56","7,23","1,00","8,16",NA,"7,39","0,24","16,60","0,63","R$ 561,32 M","1,55%"
58,30/06/2010,"10,46","0,99","0,19","23,89","42,25","0,55","5,43","0,88","6,85",NA,"3,21","0,24","53,30","0,69","R$ 498,51 M","1,74%"
59,31/03/2010,"9,57","1,05","0,20","1.267,90","-54,75","0,49","5,21","0,93","6,86",NA,"-76,75","0,26","-72,08","0,65","R$ 518,57 M","1,67%"
60,31/12/2009,"11,47","1,26","0,24","7,59","8,90","0,64","6,18","1,11","7,36",NA,"7,55","0,28","10,59","0,76","R$ 609,40 M","0,62%"
61,30/09/2009,"13,89","1,29","0,25","5,59","6,30","0,72","6,73","1,07","7,77",NA,"3,06","0,28","7,27","0,83","R$ 615,53 M","0,65%"
62,30/06/2009,"13,34","1,00","0,19","5,23","5,98","0,56","5,83","0,83","7,17",NA,"2,39","0,24","7,35","0,69","R$ 482,32 M","0,82%"
63,31/03/2009,"9,37","0,58","0,11","6,48","9,08","0,31","3,78","0,48","5,46",NA,"1,70","0,16","13,11","0,45","R$ 271,89 M","1,53%"
64,31/12/2008,"5,72","0,39","0,07","16,43","713,14","0,20","2,47","0,32","4,51",NA,"1,57","0,13","1.301,35","0,36","R$ 181,14 M","1,62%"
65,30/09/2008,"12,17","0,68","0,12",NA,NA,"0,33","5,08","0,51","7,63",NA,"2,43","0,18",NA,"0,50","R$ 308,55 M","2,61%"
66,30/06/2008,"18,04","1,28","0,23",NA,NA,"0,65","8,63","0,98","11,04",NA,"3,94","0,30",NA,"0,83","R$ 584,43 M","1,38%"
67,31/03/2008,"31,41","2,35","0,45",NA,NA,"1,24","16,63","1,83","18,57",NA,"6,06","0,50",NA,"1,38","R$ 1,07 B","0,75%"
68,31/12/2007,"30,37","2,33","0,46",NA,NA,"1,12","16,74","1,71","18,74",NA,"8,27","0,51",NA,"1,25","R$ 1,04 B","0,49%"
69,30/09/2007,"132,29","2,74","0,58",NA,NA,"1,54","36,94","2,28","40,46",NA,"6,44","0,63",NA,"1,69","R$ 1,20 B","0,00%"
70,30/06/2007,"255,46","3,05","0,67",NA,NA,"1,67","43,77","2,47","46,09",NA,"7,59","0,70",NA,"1,75","R$ 1,30 B","0,00%"
71,31/03/2007,"3.273,46","2,67","0,60",NA,NA,"1,44","38,11","2,15","37,96",NA,"6,98","0,60",NA,"1,43","R$ 1,10 B","0,00%"
72,31/12/2006,"-367,39","3,23","0,75",NA,NA,"1,68","47,75","2,54","45,39",NA,"9,14","0,72",NA,"1,60","R$ 1,30 B","0,00%"
73,30/09/2006,"37,20","6,16","0,38",NA,NA,"1,27","11,74","3,98","15,45",NA,"-2,68","0,51",NA,"1,67","R$ 641,25 M","0,00%"
74,30/06/2006,"35,08","6,52","0,36",NA,NA,"1,38","11,34","3,97","14,05",NA,"-3,13","0,45",NA,"1,71","R$ 579,38 M","0,00%"
75,31/03/2006,"35,14","6,89","0,38",NA,NA,"1,36","11,47","4,17","13,70",NA,"-2,87","0,45",NA,"1,63","R$ 579,38 M","0,00%"
76,31/12/2005,"35,92","7,32","0,38",NA,NA,"1,37","12,16","4,92","14,33",NA,"-2,58","0,45",NA,"1,62","R$ 585,00 M","0,00%"
