,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,AMBEV S/A,AMBEV S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Fabricação e distribuição de cervejas. refrigerantes e bebidas não carbonatadas e não alcoólicas.,"R$ 434,58 M",Consumo não Cíclico,Bebidas,Cervejas e Refrigerantes,"AGFS, GPTW, IBOVESPA, IBRA, IBRX, IBRX50, ICO2, ICON, INDX, ISE, MLCX"
