,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
49,30/09/2012,"7,70","0,61","0,93","6,06","25,17","0,38","6,11","6,06","6,58","4,54","-1,24","1,00","27,11","0,41","R$ 6,72 B","8,66%"
50,30/06/2012,"11,73","0,97","1,46","10,46","50,03","0,61","9,40","7,90","9,98","6,92","-2,05","1,55","53,11","0,65","R$ 11,08 B","9,52%"
51,31/03/2012,"11,13","1,00","1,52","12,19","147,99","0,63","8,99","7,05","9,10","6,43","-2,21","1,54","149,83","0,64","R$ 10,93 B","9,32%"
52,31/12/2011,"10,58","1,04","1,57","10,67","37,57","0,64","9,01","7,45","9,00","6,39","-2,17","1,57","37,51","0,64","R$ 11,10 B","10,47%"
53,30/09/2011,"8,20","0,79","1,22","6,69","13,18","0,49","7,50","4,27","7,43","5,17","-1,85","1,21","13,05","0,48","R$ 8,48 B","13,89%"
54,30/06/2011,"9,31","0,85","1,36","7,22","12,39","0,53","8,38","5,58","8,64","5,93","-1,91","1,40","12,77","0,55","R$ 9,72 B","9,95%"
55,31/03/2011,"11,33","1,04","1,68","9,55","14,65","0,65","10,67","7,16","10,28","6,94","-2,32","1,62","14,10","0,63","R$ 11,32 B","8,27%"
56,31/12/2010,"12,11","1,08","1,73","9,58","13,37","0,67","11,58","7,38","10,95","7,18","-2,30","1,64","12,64","0,63","R$ 11,12 B","4,46%"
57,30/09/2010,"9,27","1,05","1,93","9,57","70,67","0,67","7,45","6,93","7,31",NA,"-2,55","1,89","69,34","0,66","R$ 11,01 B","7,67%"
58,30/06/2010,"8,64","0,99","1,84","9,46","92,51","0,65","6,88","5,85","6,81",NA,"-2,74","1,82","91,45","0,64","R$ 10,31 B","6,56%"
59,31/03/2010,"8,27","0,92","1,70","7,17","24,31","0,60","6,44","4,90","6,36",NA,"-2,57","1,68","23,99","0,59","R$ 9,61 B","7,22%"
60,31/12/2009,"10,04","1,17","1,83","7,99","30,42","0,74","7,57","5,19","7,54",NA,"-3,42","1,83","30,29","0,74","R$ 10,28 B","10,42%"
61,30/09/2009,"8,76","1,03","1,62","7,70","28,40","0,65","6,57","4,31","6,36",NA,"-3,05","1,57","27,49","0,63","R$ 8,71 B","8,02%"
62,30/06/2009,"7,56","0,90","1,41","5,99","15,53","0,58","5,63","3,85","5,66",NA,"-2,89","1,42","15,61","0,59","R$ 7,67 B","9,28%"
63,31/03/2009,"6,68","0,88","1,33","5,77","12,85","0,55","4,92","3,95","4,77",NA,"-2,43","1,29","12,44","0,54","R$ 7,02 B","9,85%"
64,31/12/2008,"5,60","0,75","1,11","4,05","7,05","0,46","4,14","3,76","4,00",NA,"-1,68","1,07","6,82","0,44","R$ 5,79 B","12,03%"
65,30/09/2008,"5,54","0,84","1,19",NA,NA,"0,51","4,18","3,91","3,71",NA,"-1,98","1,05",NA,"0,46","R$ 5,86 B","10,84%"
66,30/06/2008,"6,70","1,02","1,43",NA,NA,"0,63","5,02","4,95","5,23",NA,"-2,45","1,49",NA,"0,66","R$ 8,01 B","9,08%"
67,31/03/2008,"7,35","1,06","1,45",NA,NA,"0,63","5,42","5,93","5,72",NA,"-2,13","1,53",NA,"0,67","R$ 7,97 B","9,16%"
68,31/12/2007,"6,85","1,05","1,40",NA,NA,"0,61","4,81","5,63","5,23",NA,"-2,01","1,52",NA,"0,67","R$ 7,70 B","9,00%"
69,30/09/2007,"7,06","1,11","1,36",NA,NA,"0,65","4,89","6,69","5,24",NA,"-2,05","1,45",NA,"0,70","R$ 7,65 B","8,75%"
70,30/06/2007,"7.848,18","1.167,85","1.445,95",NA,NA,"695,51","5.149,62","8.390,40","5.164,14",NA,"-2.162,97","1.450,03",NA,"697,47","R$ 8,08 T","8,47%"
71,31/03/2007,"5,51","1,12","1,37",NA,NA,"0,65","4,27","8,65","4,79",NA,"-1,88","1,54",NA,"0,73","R$ 7,47 B","9.136,92%"
72,31/12/2006,"5,48","1,07","1,27",NA,NA,"0,57","4,33","15,76","4,72",NA,"-1,33","1,38",NA,"0,62","R$ 6,34 B","6.998,71%"
73,30/09/2006,"5,71","1,02","1,23",NA,NA,"0,57","4,79","-80,81","5,12",NA,"-1,26","1,31",NA,"0,61","R$ 5,85 B","7.415,66%"
74,30/06/2006,"5,70","0,96","1,17",NA,NA,"0,54","4,65","-57,73","5,28",NA,"-1,20","1,33",NA,"0,61","R$ 5,53 B","7.993,94%"
75,31/03/2006,"9,48","1,00","1,12",NA,NA,"0,51","6,08","-13,19","6,42",NA,"-0,98","1,18",NA,"0,54","R$ 5,19 B","8.463,72%"
76,31/12/2005,"12,14","1,11","1,26",NA,NA,"0,56","7,67","43,30","8,08",NA,"-1,15","1,32",NA,"0,59","R$ 5,51 B","7.353,52%"
77,30/09/2005,"12,42","0,88","1,02",NA,NA,"0,46","7,72","22,76","8,24",NA,"-1,03","1,09",NA,"0,50","R$ 4,24 B","9.371,64%"
78,30/06/2005,"9,20","0,69","0,82",NA,NA,"0,36","6,28","87,37","7,66",NA,"-0,78","1,00",NA,"0,44","R$ 3,30 B","12.250,37%"
79,31/03/2005,"9,25","0,64","0,80",NA,NA,"0,33","5,94","-6,54","7,73",NA,"-0,62","1,05",NA,"0,43","R$ 3,10 B","13.369,49%"
80,31/12/2004,"8,87","0,65","0,85",NA,NA,"0,34","5,56","-5,40","7,35",NA,"-0,62","1,12",NA,"0,44","R$ 3,08 B","10.072,88%"
81,30/09/2004,"15,09","0,61","0,88",NA,NA,"0,33","8,76","-13,99","11,72",NA,"-0,67","1,18",NA,"0,44","R$ 2,87 B","10.624,70%"
82,30/06/2004,"32,91","0,51","0,77",NA,NA,"0,27","12,38","-7,57","18,29",NA,"-0,54","1,13",NA,"0,40","R$ 2,27 B","13.067,81%"
83,31/03/2004,"9,18","0,51","0,80",NA,NA,"0,28","7,41","21,03","10,53",NA,"-0,61","1,14",NA,"0,39","R$ 2,14 B","13.180,58%"
84,31/12/2003,"17,11","0,60","0,98",NA,NA,"0,32","27,44","24,00","37,77",NA,"-0,70","1,35",NA,"0,44","R$ 2,42 B","0,00%"
85,30/09/2003,"-313,68","0,61","1,07",NA,NA,"0,34","-20,68","18,75","-27,34",NA,"-0,79","1,42",NA,"0,45","R$ 2,60 B","0,00%"
86,30/06/2003,"-17,39","0,50","0,88",NA,NA,"0,28","-35,45","13,93","-53,66",NA,"-0,68","1,33",NA,"0,42","R$ 2,16 B","0,00%"
87,31/03/2003,"-5,79","0,59","1,01",NA,NA,"0,32","-11,78","66,00","-18,09",NA,"-0,69","1,54",NA,"0,48","R$ 2,37 B","0,00%"
88,31/12/2002,"-8,29","0,56","0,99",NA,NA,"0,31","45,69","11,22","73,25",NA,"-0,74","1,59",NA,"0,50","R$ 2,24 B","7.146,60%"
89,30/09/2002,"6,11","0,41","0,79",NA,NA,"0,21","2,63","3,61","4,74",NA,"-0,49","1,42",NA,"0,38","R$ 1,93 B","9.242,93%"
90,30/06/2002,"4,42","0,49","0,71",NA,NA,"0,26","2,33","3,96","3,67",NA,"-0,68","1,12",NA,"0,42","R$ 2,51 B","14.369,92%"
91,31/03/2002,"6,39","0,76","1,36",NA,NA,"0,44","4,17","17,90","5,30",NA,"-1,11","1,73",NA,"0,56","R$ 3,81 B","9.090,97%"
92,31/12/2001,"9,96","0,94","2,09",NA,NA,"0,54","6,58","200,13","8,11",NA,"-1,29","2,58",NA,"0,67","R$ 4,56 B","5.560,64%"
93,30/09/2001,NA,"0,86",NA,NA,NA,"0,48",NA,"20,72",NA,NA,"-1,14",NA,NA,"0,73","R$ 4,98 B","12.148,87%"
94,30/06/2001,"14,82","0,98","2,23",NA,NA,"0,59","7,71","21,55","10,29",NA,"-1,59","2,98",NA,"0,78","R$ 5,29 B","6.816,10%"
95,31/03/2001,"11,90","0,87","2,06",NA,NA,"0,53","6,76","29,75","8,44",NA,"-1,40","2,58",NA,"0,66","R$ 4,17 B","7.708,95%"
96,31/12/2000,"11,76","1,03","2,50",NA,NA,"0,64","7,90","42,38","9,06",NA,"-1,72","2,87",NA,"0,73","R$ 4,65 B","10.132,49%"
97,30/09/2000,NA,"0,96",NA,NA,NA,"0,60",NA,"23,58",NA,NA,"-1,68",NA,NA,"0,66","R$ 4,17 B","5.852,11%"
98,30/06/2000,NA,"0,92",NA,NA,NA,"0,57",NA,"49,70",NA,NA,"-1,51",NA,NA,"0,65","R$ 3,99 B","6.260,31%"
99,31/03/2000,NA,"0,81",NA,NA,NA,"0,49",NA,"31,05",NA,NA,"-1,29",NA,NA,"0,56","R$ 3,29 B","7.244,07%"
