,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
23,30/09/2018,"R$ 1,41 B","- R$ 1,68 B","- R$ 176,84 M","- R$ 447,54 M",18
24,30/06/2018,"R$ 1,28 B","- R$ 1,55 B","R$ 548,18 M","R$ 280,20 M",18
25,31/03/2018,"R$ 1,20 B","- R$ 1,62 B","R$ 1,17 B","R$ 751,87 M",18
26,31/12/2017,"R$ 989,21 M","- R$ 1,58 B","R$ 649,97 M","R$ 58,00 M",18
27,30/09/2017,"R$ 1,34 B","- R$ 1,97 B","R$ 517,21 M","- R$ 112,31 M",18
28,30/06/2017,"R$ 1,43 B","- R$ 2,17 B","R$ 1,33 B","R$ 595,63 M",18
29,31/03/2017,"R$ 1,71 B","- R$ 2,47 B","R$ 549,47 M","- R$ 214,85 M",18
30,31/12/2016,"R$ 1,48 B","- R$ 2,51 B","R$ 535,60 M","- R$ 498,65 M",18
31,30/09/2016,"R$ 1,77 B","- R$ 2,40 B","R$ 1,22 B","R$ 586,14 M",18
32,30/06/2016,"R$ 1,89 B","- R$ 2,21 B","R$ 286,35 M","- R$ 39,49 M",18
33,31/03/2016,"R$ 1,29 B","- R$ 2,13 B","R$ 872,78 M","R$ 27,97 M",18
34,31/12/2015,"R$ 1,32 B","- R$ 1,95 B","R$ 1,37 B","R$ 740,60 M",18
35,30/09/2015,"R$ 773,75 M","- R$ 2,07 B","R$ 341,05 M","- R$ 958,55 M",18
36,30/06/2015,"R$ 1,15 B","- R$ 2,58 B","R$ 239,95 M","- R$ 1,20 B",18
37,31/03/2015,"R$ 1,36 B","- R$ 2,53 B","R$ 919,70 M","- R$ 252,22 M",18
38,31/12/2014,"R$ 1,09 B","- R$ 2,56 B","R$ 469,80 M","- R$ 1,00 B",18
39,30/09/2014,"R$ 1,29 B","- R$ 2,45 B","R$ 1,42 B","R$ 258,31 M",18
40,30/06/2014,"R$ 833,63 M","- R$ 2,24 B","R$ 1,90 B","R$ 493,15 M",18
41,31/03/2014,"R$ 1,31 B","- R$ 2,01 B","R$ 873,77 M","R$ 178,60 M",18
42,31/12/2013,"R$ 1,34 B","- R$ 1,86 B","R$ 808,92 M","R$ 282,42 M",18
43,30/09/2013,"R$ 1,66 B","- R$ 1,95 B","R$ 1,11 B","R$ 816,14 M",18
44,30/06/2013,"R$ 1,93 B","- R$ 1,69 B","R$ 707,56 M","R$ 939,81 M",18
45,31/03/2013,"R$ 1,34 B","- R$ 1,62 B","R$ 688,05 M","R$ 409,94 M",18
46,31/12/2012,"R$ 1,40 B","- R$ 1,78 B","R$ 819,15 M","R$ 434,01 M",18
47,30/09/2012,"R$ 1,26 B","- R$ 1,80 B","- R$ 193,98 M","- R$ 740,94 M",18
48,30/06/2012,"R$ 1,14 B","- R$ 1,76 B","- R$ 382,98 M","- R$ 1,00 B",18
49,31/03/2012,"R$ 997,21 M","- R$ 1,76 B","- R$ 204,54 M","- R$ 970,92 M",18
50,31/12/2011,"R$ 1,15 B","- R$ 1,63 B","- R$ 264,13 M","- R$ 745,29 M",18
51,30/09/2011,"R$ 1,38 B","- R$ 1,31 B","- R$ 97,43 M","- R$ 31,71 M",18
52,30/06/2011,"R$ 1,37 B","- R$ 1,21 B","R$ 332,10 M","R$ 496,24 M",18
53,31/03/2011,"R$ 1,25 B","- R$ 1,10 B","R$ 190,61 M","R$ 338,14 M",18
