,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
0,30/06/2024,"R$ 24,22 B","R$ 2,69 B","R$ 7,22",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
1,31/03/2024,"R$ 23,80 B","R$ 2,74 B","R$ 7,35",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
2,31/12/2023,"R$ 23,72 B","R$ 3,10 B","R$ 8,31",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
3,30/09/2023,"R$ 23,36 B","R$ 3,05 B","R$ 8,18",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
4,30/06/2023,"R$ 23,41 B","R$ 3,06 B","R$ 8,21",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
5,31/03/2023,"R$ 23,83 B","R$ 2,95 B","R$ 7,92",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
6,31/12/2022,"R$ 24,11 B","R$ 2,84 B","R$ 7,64",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
7,30/09/2022,"R$ 27,95 B","R$ 8,56 B","R$ 22,97",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
8,30/06/2022,"R$ 27,89 B","R$ 8,55 B","R$ 22,94",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
9,31/03/2022,"R$ 27,76 B","R$ 8,63 B","R$ 23,16",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
10,31/12/2021,"R$ 28,28 B","R$ 8,73 B","R$ 23,44",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
11,30/09/2021,"R$ 27,14 B","R$ 8,75 B","R$ 23,49",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
12,30/06/2021,"R$ 28,43 B","R$ 8,38 B","R$ 22,50",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
13,31/03/2021,"R$ 28,06 B","R$ 8,38 B","R$ 22,50",372.555.324,0,0,372.555.324,0.0,0,0,0.0,372.555.324,0,372.555.324,71
14,31/12/2020,"R$ 26,40 B","R$ 7,08 B","R$ 23,28",303.934.060,0,0,303.934.060,0.0,0,0,0.0,303.934.060,0,303.934.060,71
15,30/09/2020,"R$ 25,58 B","R$ 6,81 B","R$ 22,41",303.934.060,0,0,303.934.060,0.0,0,0,0.0,303.934.060,0,303.934.060,71
16,30/06/2020,"R$ 24,14 B","R$ 6,67 B","R$ 21,95",303.934.060,0,0,303.934.060,0.0,0,0,0.0,303.934.060,0,303.934.060,71
17,31/03/2020,"R$ 24,65 B","R$ 6,71 B","R$ 22,09",303.934.060,0,0,303.934.060,0.0,0,0,0.0,303.934.060,0,303.934.060,71
18,31/12/2019,"R$ 23,84 B","R$ 6,23 B","R$ 20,50",303.934.060,0,0,303.934.060,0.0,0,0,0.0,303.934.060,0,303.934.060,71
