,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,TREVISA,TREVISA INVESTIMENTOS S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Part. Capital outras empresas qualquer setor econômico. Locação de conjuntos comerciais.,"R$ 1,24 mil",Bens Industriais,Transporte,Transporte Hidroviário,-
