,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
25,31/03/2018,"R$ 7,14 B","R$ 1,67 B","R$ 252,85 M","- R$ 350,76 M","R$ 603,61 M","- R$ 349,83 M","- R$ 0,77",33
26,31/12/2017,"R$ 7,12 B","R$ 1,57 B","R$ 247,85 M","- R$ 335,43 M","R$ 583,28 M","- R$ 411,45 M","- R$ 0,91",33
27,30/09/2017,"R$ 8,04 B","R$ 1,64 B","R$ 300,86 M","- R$ 333,44 M","R$ 634,30 M","- R$ 478,82 M","- R$ 1,06",33
28,30/06/2017,"R$ 8,33 B","R$ 1,65 B","R$ 293,86 M","- R$ 321,28 M","R$ 615,13 M","- R$ 535,73 M","- R$ 1,18",33
29,31/03/2017,"R$ 8,47 B","R$ 1,71 B","R$ 331,21 M","- R$ 309,49 M","R$ 640,70 M","- R$ 529,98 M","- R$ 1,55",33
30,31/12/2016,"R$ 8,60 B","R$ 1,71 B","R$ 361,08 M","- R$ 291,84 M","R$ 652,92 M","- R$ 485,86 M","- R$ 1,42",33
31,30/09/2016,"R$ 8,48 B","R$ 1,64 B","R$ 436,62 M","- R$ 281,71 M","R$ 718,33 M","- R$ 544,65 M","- R$ 1,59",33
32,30/06/2016,"R$ 8,50 B","R$ 1,67 B","R$ 399,44 M","- R$ 274,37 M","R$ 673,81 M","- R$ 524,26 M","- R$ 2,04",33
33,31/03/2016,"R$ 8,61 B","R$ 1,64 B","R$ 377,36 M","- R$ 266,22 M","R$ 643,58 M","- R$ 500,62 M","- R$ 1,95",33
34,31/12/2015,"R$ 9,01 B","R$ 1,79 B","R$ 412,13 M","- R$ 239,94 M","R$ 652,07 M","- R$ 418,38 M","- R$ 1,63",33
35,30/09/2015,"R$ 8,85 B","R$ 1,92 B","R$ 298,95 M","- R$ 220,81 M","R$ 519,76 M","- R$ 236,40 M","- R$ 0,92",33
36,30/06/2015,"R$ 8,61 B","R$ 1,94 B","R$ 361,93 M","- R$ 197,46 M","R$ 559,39 M","- R$ 173,91 M","- R$ 0,68",33
37,31/03/2015,"R$ 8,37 B","R$ 1,98 B","R$ 367,38 M","- R$ 170,13 M","R$ 537,51 M","- R$ 156,11 M","- R$ 0,61",33
38,31/12/2014,"R$ 7,96 B","R$ 1,93 B","R$ 366,64 M","- R$ 149,72 M","R$ 516,36 M","- R$ 163,31 M","- R$ 0,64",33
39,30/09/2014,"R$ 7,30 B","R$ 1,78 B","R$ 359,86 M","- R$ 131,65 M","R$ 491,51 M","- R$ 194,76 M","- R$ 0,76",33
40,30/06/2014,"R$ 6,96 B","R$ 1,71 B","R$ 344,86 M","- R$ 114,66 M","R$ 459,52 M","- R$ 171,30 M","- R$ 1,08",33
41,31/03/2014,"R$ 6,52 B","R$ 1,61 B","R$ 315,77 M","- R$ 104,92 M","R$ 420,69 M","- R$ 156,05 M","- R$ 0,98",33
42,31/12/2013,"R$ 6,09 B","R$ 1,51 B","R$ 272,97 M","- R$ 103,00 M","R$ 375,97 M","- R$ 159,56 M","- R$ 1,00",33
43,30/09/2013,"R$ 5,60 B","R$ 1,37 B","R$ 202,63 M","- R$ 102,15 M","R$ 304,78 M","- R$ 192,74 M","- R$ 1,22",33
44,30/06/2013,"R$ 5,33 B","R$ 1,29 B","R$ 169,72 M","- R$ 101,47 M","R$ 271,19 M","- R$ 199,35 M","- R$ 1,27",33
45,31/03/2013,"R$ 5,11 B","R$ 1,22 B","R$ 164,73 M","- R$ 95,73 M","R$ 260,46 M","- R$ 188,96 M","- R$ 1,21",33
46,31/12/2012,"R$ 4,81 B","R$ 1,15 B","R$ 159,85 M","- R$ 94,33 M","R$ 254,18 M","- R$ 170,67 M","- R$ 1,09",33
47,30/09/2012,"R$ 4,40 B","R$ 1,06 B","R$ 166,80 M","- R$ 84,52 M","R$ 251,31 M","- R$ 155,78 M","- R$ 1,00",33
48,30/06/2012,"R$ 4,22 B","R$ 996,79 M","R$ 165,47 M","- R$ 78,24 M","R$ 243,71 M","- R$ 148,47 M","- R$ 0,95",33
49,31/03/2012,"R$ 4,20 B","R$ 1,00 B","R$ 188,87 M","- R$ 76,87 M","R$ 265,74 M","- R$ 130,39 M","- R$ 0,83",33
50,31/12/2011,"R$ 4,23 B","R$ 1,06 B","R$ 236,61 M","- R$ 72,64 M","R$ 309,25 M","- R$ 89,17 M","- R$ 0,56",33
51,30/09/2011,"R$ 4,21 B","R$ 1,12 B","R$ 292,18 M","- R$ 73,27 M","R$ 365,45 M","- R$ 74,61 M","- R$ 0,47",33
52,30/06/2011,"R$ 4,22 B","R$ 1,17 B","R$ 361,15 M","- R$ 69,87 M","R$ 431,01 M","- R$ 20,86 M","- R$ 0,13",33
53,31/03/2011,"R$ 4,19 B","R$ 1,17 B","R$ 401,89 M","- R$ 63,57 M","R$ 465,46 M","R$ 17,95 M","R$ 0,16",33
54,31/12/2010,"R$ 4,07 B","R$ 1,14 B","R$ 410,76 M","- R$ 55,77 M","R$ 466,53 M","R$ 33,59 M","R$ 0,30",33
55,30/09/2010,"R$ 4,19 B","R$ 1,12 B","R$ 396,58 M",,,"R$ 56,33 M","R$ 0,50",33
56,30/06/2010,"R$ 4,11 B","R$ 1,10 B","R$ 377,01 M",,,"R$ 47,91 M","R$ 0,42",33
57,31/03/2010,"R$ 3,96 B","R$ 1,09 B","R$ 359,09 M",,,"R$ 43,80 M","R$ 0,39",33
58,31/12/2009,"R$ 3,79 B","R$ 1,06 B","R$ 360,10 M",,,"R$ 47,61 M","R$ 0,42",33
59,30/09/2009,"R$ 3,53 B","R$ 1,00 B","R$ 305,83 M",,,"R$ 52,05 M","R$ 0,46",33
60,30/06/2009,"R$ 3,32 B","R$ 971,99 M","R$ 308,67 M",,,"R$ 60,39 M","R$ 0,53",33
61,31/03/2009,"R$ 3,16 B","R$ 930,17 M","R$ 284,00 M",,,"R$ 63,39 M","R$ 0,56",33
62,31/12/2008,"R$ 3,12 B","R$ 915,47 M","R$ 272,89 M",,,"R$ 77,44 M","R$ 0,68",33
63,30/09/2008,"R$ 3,13 B","R$ 953,21 M","R$ 360,04 M",,,"R$ 81,74 M","R$ 0,72",33
64,30/06/2008,"R$ 2,92 B","R$ 880,95 M","R$ 321,17 M",,,"R$ 69,77 M","R$ 0,62",33
65,31/03/2008,"R$ 2,72 B","R$ 811,77 M","R$ 292,47 M",,,"R$ 64,53 M","R$ 0,57",33
66,31/12/2007,"R$ 2,50 B","R$ 748,30 M","R$ 272,25 M",,,"R$ 62,20 M","R$ 0,55",33
67,30/09/2007,"R$ 1,86 B","R$ 549,01 M","R$ 201,28 M",,,"R$ 50,24 M","R$ 0,44",33
68,30/06/2007,"R$ 1,23 B","R$ 367,73 M","R$ 135,32 M",,,"R$ 35,29 M","R$ 0,31",33
69,31/03/2007,"R$ 680,86 M","R$ 204,81 M","R$ 79,70 M",,,"R$ 24,13 M","R$ 0,21",33
70,31/12/2006,"R$ 145,60 M","R$ 39,17 M","R$ 22,68 M",,,"R$ 11,49 M","R$ 0,10",33
