,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
44,30/06/2013,"R$ 150,28 M","- R$ 824,90 M","R$ 788,82 M","R$ 114,20 M",33
45,31/03/2013,"- R$ 124,55 M","- R$ 687,51 M","R$ 816,45 M","R$ 4,39 M",33
46,31/12/2012,"- R$ 167,38 M","- R$ 734,24 M","R$ 922,59 M","R$ 20,97 M",33
47,30/09/2012,"R$ 587,62 M","- R$ 687,61 M","R$ 117,29 M","R$ 17,30 M",33
48,30/06/2012,"R$ 246,51 M","- R$ 675,83 M","R$ 441,60 M","R$ 12,28 M",33
49,31/03/2012,"R$ 276,64 M","- R$ 302,32 M","R$ 46,88 M","R$ 21,20 M",33
50,31/12/2011,"R$ 171,55 M","- R$ 508,68 M","R$ 337,15 M","R$ 14,00 mil",33
51,30/09/2011,"R$ 74,72 M","- R$ 594,71 M","R$ 529,57 M","R$ 9,58 M",33
52,30/06/2011,"- R$ 38,44 M","- R$ 572,05 M","R$ 608,38 M","- R$ 2,11 M",33
53,31/03/2011,"R$ 126,62 M","- R$ 532,80 M","R$ 398,67 M","- R$ 7,52 M",33
