,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
21,31/03/2019,"R$ 219,87 M","R$ 189,15 M","R$ 415,94",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
22,31/12/2018,"R$ 203,11 M","R$ 184,47 M","R$ 405,66",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
23,30/09/2018,"R$ 202,22 M","R$ 182,60 M","R$ 401,54",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
24,30/06/2018,"R$ 197,31 M","R$ 178,12 M","R$ 391,69",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
25,31/03/2018,"R$ 208,64 M","R$ 187,35 M","R$ 411,99",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
26,31/12/2017,"R$ 202,66 M","R$ 182,50 M","R$ 401,32",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
27,30/09/2017,"R$ 203,54 M","R$ 182,72 M","R$ 401,80",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
28,30/06/2017,"R$ 203,03 M","R$ 177,19 M","R$ 389,64",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
29,31/03/2017,"R$ 215,14 M","R$ 188,68 M","R$ 414,91",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
30,31/12/2016,"R$ 216,52 M","R$ 185,98 M","R$ 408,97",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
31,30/09/2016,"R$ 214,84 M","R$ 187,66 M","R$ 412,66",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
32,30/06/2016,"R$ 207,45 M","R$ 181,17 M","R$ 398,40",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
33,31/03/2016,"R$ 202,54 M","R$ 179,38 M","R$ 394,45",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
34,31/12/2015,"R$ 196,96 M","R$ 175,11 M","R$ 385,06",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
35,30/09/2015,"R$ 197,35 M","R$ 176,24 M","R$ 387,54",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
36,30/06/2015,"R$ 201,67 M","R$ 177,38 M","R$ 390,07",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
37,31/03/2015,"R$ 205,20 M","R$ 182,37 M","R$ 401,04",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
38,31/12/2014,"R$ 205,12 M","R$ 179,98 M","R$ 395,77",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
39,30/09/2014,"R$ 213,05 M","R$ 186,72 M","R$ 410,59",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
40,30/06/2014,"R$ 208,46 M","R$ 182,50 M","R$ 401,32",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
41,31/03/2014,"R$ 210,26 M","R$ 184,26 M","R$ 405,18",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
42,31/12/2013,"R$ 209,59 M","R$ 183,21 M","R$ 402,89",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
43,30/09/2013,"R$ 218,36 M","R$ 186,90 M","R$ 410,99",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
44,30/06/2013,"R$ 212,97 M","R$ 181,19 M","R$ 398,43",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
45,31/03/2013,"R$ 227,48 M","R$ 193,22 M","R$ 424,89",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
46,31/12/2012,"R$ 231,09 M","R$ 192,78 M","R$ 423,93",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
47,30/09/2012,"R$ 232,85 M","R$ 197,30 M","R$ 433,86",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
48,30/06/2012,"R$ 229,39 M","R$ 191,43 M","R$ 420,96",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
49,31/03/2012,"R$ 249,17 M","R$ 210,42 M","R$ 462,72",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
50,31/12/2011,"R$ 251,55 M","R$ 205,22 M","R$ 451,29",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
51,30/09/2011,"R$ 246,89 M","R$ 206,27 M","R$ 453,59",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
52,30/06/2011,"R$ 244,42 M","R$ 205,41 M","R$ 451,69",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
53,31/03/2011,"R$ 407,01 M","R$ 328,36 M","R$ 722,06",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
54,31/12/2010,"R$ 480,87 M","R$ 317,85 M","R$ 698,95",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
55,30/09/2010,"R$ 470,00 M","R$ 359,38 M","R$ 790,29",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
56,30/06/2010,"R$ 220,56 M","R$ 188,05 M","R$ 413,53",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
57,31/03/2010,"R$ 237,14 M","R$ 200,48 M","R$ 440,86",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
58,31/12/2009,"R$ 239,43 M","R$ 199,89 M","R$ 439,57",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
59,30/09/2009,"R$ 238,54 M","R$ 199,20 M","R$ 438,03",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
60,30/06/2009,"R$ 239,63 M","R$ 193,82 M","R$ 426,20",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
61,31/03/2009,"R$ 235,44 M","R$ 188,05 M","R$ 413,52",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
62,31/12/2008,"R$ 226,17 M","R$ 181,93 M","R$ 400,05",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
63,30/09/2008,"R$ 194,09 M","R$ 169,29 M","R$ 372,27",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
64,30/06/2008,"R$ 196,48 M","R$ 164,56 M","R$ 361,86",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
65,31/03/2008,"R$ 196,28 M","R$ 163,92 M","R$ 360,47",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
66,31/12/2007,"R$ 201,00 M","R$ 162,94 M","R$ 358,10",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
67,30/09/2007,"R$ 200,22 M","R$ 174,69 M","R$ 384,14",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
68,30/06/2007,"R$ 199,12 M","R$ 172,68 M","R$ 379,73",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
69,31/03/2007,"R$ 205,40 M","R$ 170,94 M","R$ 375,89",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
70,31/12/2006,"R$ 208,08 M","R$ 169,94 M","R$ 373,50",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
71,30/09/2006,"R$ 208,04 M","R$ 180,94 M","R$ 397,89",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
72,30/06/2006,"R$ 201,70 M","R$ 177,52 M","R$ 390,36",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
73,31/03/2006,"R$ 208,68 M","R$ 173,65 M","R$ 381,86",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
74,31/12/2005,"R$ 214,69 M","R$ 172,75 M","R$ 379,67",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
75,30/09/2005,"R$ 212,45 M","R$ 181,92 M","R$ 400,03",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
76,30/06/2005,"R$ 207,46 M","R$ 180,76 M","R$ 397,50",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
77,31/03/2005,"R$ 204,31 M","R$ 179,70 M","R$ 395,17",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
78,31/12/2004,"R$ 215,42 M","R$ 175,57 M","R$ 385,87",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
79,30/09/2004,"R$ 209,46 M","R$ 190,09 M","R$ 418,01",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
80,30/06/2004,"R$ 201,96 M","R$ 186,89 M","R$ 410,98",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
81,31/03/2004,"R$ 213,87 M","R$ 180,97 M","R$ 397,95",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
82,31/12/2003,"R$ 219,59 M","R$ 175,35 M","R$ 385,37",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
83,30/09/2003,"R$ 214,73 M","R$ 195,24 M","R$ 429,33",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
84,30/06/2003,"R$ 227,15 M","R$ 190,81 M","R$ 419,60",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
85,31/03/2003,"R$ 232,08 M","R$ 186,71 M","R$ 410,58",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
86,31/12/2002,"R$ 246,53 M","R$ 183,82 M","R$ 404,01",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
87,30/09/2002,"R$ 239,68 M","R$ 206,80 M","R$ 454,76",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
88,30/06/2002,"R$ 224,98 M","R$ 194,24 M","R$ 427,13",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
89,31/03/2002,"R$ 231,54 M","R$ 186,38 M","R$ 409,85",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
90,31/12/2001,"R$ 226,98 M","R$ 182,44 M","R$ 400,96",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
91,30/06/2001,"R$ 220,93 M","R$ 184,83 M","R$ 406,44",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
92,31/03/2001,"R$ 221,94 M","R$ 178,57 M","R$ 392,68",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
93,31/12/2000,"R$ 211,47 M","R$ 173,90 M","R$ 382,20",455.000,0,0,455.000,0,0,0,0,455.000,0,455.000
94,30/09/2000,"R$ 220,56 M","R$ 175,65 M","R$ 386,25",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
95,30/06/2000,"R$ 217,57 M","R$ 172,22 M","R$ 378,72",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
96,31/03/2000,"R$ 219,07 M","R$ 168,23 M","R$ 369,93",454.750,0,0,454.750,0,0,0,0,454.750,0,454.750
