,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
19,31/03/2020,"7,71","1,75","4,34","11,72","12,05","0,75","5,38","4,25","8,65","8,59","-1,91","6,99","19,39","1,21","R$ 9,28 B","7,05%"
20,31/12/2019,"9,62","1,96","5,37","10,75","10,98","0,86","6,86","3,75","10,88","10,78","-2,58","8,51","17,42","1,36","R$ 10,02 B","6,76%"
21,30/09/2019,"8,92","1,95","5,23","10,83","11,17","0,91","6,66","4,70","9,89","9,81","-2,70","7,77","16,59","1,35","R$ 9,73 B","5,54%"
22,30/06/2019,"9,62","2,03","5,85","9,84","10,15","0,95","7,04","3,87","10,57","10,50","-3,30","8,78","15,25","1,42","R$ 10,17 B","7,07%"
23,31/03/2019,"8,86","1,87","5,39","8,19","8,46","0,97","6,54","5,64","9,35","9,29","-3,18","7,71","12,10","1,39","R$ 9,05 B","9,69%"
24,31/12/2018,"7,97","1,87","5,22","7,14","7,36","0,99","5,98","6,67","8,54","8,50","-3,09","7,47","10,52","1,42","R$ 8,93 B","11,24%"
25,30/09/2018,"7,75","1,75","5,53","5,98","6,12","0,89","5,78","4,03","8,62","8,58","-3,26","8,24","9,12","1,33","R$ 8,31 B","9,63%"
26,30/06/2018,"8,22","1,59","5,63","5,01","5,10","0,85","6,10","5,07","8,98","8,94","-2,91","8,29","7,51","1,26","R$ 7,27 B","9,55%"
27,31/03/2018,"10,43","1,52","6,52","4,87","4,93","0,84","7,52","4,63","10,91","10,85","-3,15","9,47","7,16","1,22","R$ 7,09 B","8,56%"
28,31/12/2017,"11,37","1,70","6,84","5,01","5,06","0,92","7,96","5,66","11,35","11,30","-3,07","9,76","7,22","1,31","R$ 7,57 B","8,25%"
29,30/09/2017,"12,58","1,64","6,87","4,44","4,47","0,83","8,26","5,77","12,51","12,46","-2,34","10,41","6,76","1,25","R$ 7,15 B","8,77%"
30,30/06/2017,"12,17","1,94","7,05","4,97","4,99","0,98","7,85","7,64","11,00","10,97","-2,65","9,89","7,00","1,37","R$ 8,19 B","9,01%"
31,31/03/2017,"9,57","1,72","5,88","4,82","4,85","0,89","6,21","6,34","10,55","10,52","-2,63","9,99","8,23","1,52","R$ 10,04 B","10,11%"
32,31/12/2016,"9,16","1,83","5,68","4,90","4,92","0,94","5,76","8,97","9,65","9,62","-2,45","9,51","8,23","1,57","R$ 10,04 B","11,79%"
33,30/09/2016,"7,30","1,67","4,64","4,52","4,55","0,82","4,56","4,43","8,52","8,50","-2,53","8,67","8,49","1,53","R$ 10,04 B","12,99%"
34,30/06/2016,"8,72","1,88","5,27","5,24","5,27","0,94","5,25","5,52","8,55","8,53","-2,81","8,57","8,58","1,53","R$ 9,84 B","12,94%"
35,31/03/2016,"7,09","1,47","4,24","4,18","4,20","0,76","4,20","4,05","7,96","7,95","-2,59","8,05","7,96","1,44","R$ 9,84 B","12,11%"
36,31/12/2015,"6,89","1,43","4,06","3,72","3,74","0,71","4,08","5,84","8,70","8,69","-1,84","8,67","7,98","1,51","R$ 9,84 B","12,08%"
37,30/09/2015,"8,62","1,65","4,93","4,05","4,07","0,78","5,12","5,99","9,82","9,81","-1,95","9,45","7,80","1,49","R$ 9,84 B","10,82%"
38,30/06/2015,"5,90","1,55","4,00","3,60","3,62","0,75","3,78","6,23","7,67","7,66","-1,88","8,13","7,35","1,51","R$ 9,84 B","12,49%"
39,31/03/2015,"6,99","1,57","4,43","3,71","3,73","0,76","4,25","4,68","8,45","8,44","-2,13","8,80","7,41","1,50","R$ 9,84 B","12,25%"
40,31/12/2014,"7,77","1,67","4,70","4,07","4,10","0,81","4,64","6,80","8,96","8,95","-2,07","9,08","7,92","1,57","R$ 9,84 B","14,37%"
41,30/09/2014,"7,51","1,35","4,28","3,78","3,80","0,67","4,32","4,52","9,32","9,32","-1,86","9,24","8,21","1,44","R$ 9,64 B","19,46%"
42,30/06/2014,"9,41","1,86","5,27","5,60","5,64","0,86","5,46","7,94","9,89","9,88","-2,00","9,54","10,21","1,56","R$ 9,64 B","10,66%"
43,31/03/2014,"8,30","1,57","4,76","5,76","5,80","0,73","5,07","7,74","10,23","10,22","-1,67","9,60","11,70","1,48","R$ 9,64 B","11,77%"
44,31/12/2013,"7,41","1,54","4,57","5,58","5,61","0,72","5,01","9,58","10,51","10,49","-1,59","9,59","11,78","1,52","R$ 9,64 B","11,48%"
45,30/09/2013,"8,26","1,57","4,86","5,95","6,00","0,76","5,48","7,22","10,58","10,56","-1,83","9,39","11,58","1,46","R$ 9,64 B","7,22%"
46,30/06/2013,"11,65","1,96","5,78","7,01","7,05","0,88","7,00","8,11","12,23","12,20","-1,99","10,10","12,31","1,54","R$ 9,64 B","6,43%"
47,31/03/2013,"11,20","1,74","5,69","6,80","6,83","0,79","6,74","2,40","12,37","12,35","-3,68","10,45","12,55","1,46","R$ 9,64 B","6,98%"
48,31/12/2012,"12,99","1,87","6,26","7,40","7,44","0,79","7,04","2,44","12,75","12,73","-3,18","11,33","13,48","1,44","R$ 9,64 B","9,41%"
49,30/09/2012,"13,98","1,79","6,28","8,18","8,22","0,76","6,97","7,04","6,62","6,61","-1,64","5,97","7,81","0,73","R$ 3,21 B","7,39%"
50,30/06/2012,"11,99","2,82","5,50","7,30","7,32","0,88","6,27","-127,76","5,16","5,15","-1,26","4,53","6,02","0,72","R$ 2,35 B","6,88%"
51,31/03/2012,"11,10","2,45","5,36","7,15","7,17","0,87","6,03","113,63","5,27","5,26","-1,37","4,68","6,27","0,76","R$ 2,35 B","7,45%"
52,31/12/2011,"11,61","2,55","5,77","7,66","7,68","0,89","6,44","-62,44","5,80","5,79","-1,33","5,19","6,91","0,80","R$ 2,35 B","7,45%"
53,30/09/2011,"10,70","2,40","5,94","8,13","8,19","1,22","6,65","7,58","3,96","3,94","-3,70","3,54","4,88","0,73","R$ 2,35 B","7,45%"
54,30/06/2011,"13,30","2,72","7,29","8,55","8,67","1,33","8,41","10,31","5,22","5,15","-3,48","4,53","5,38","0,82","R$ 2,35 B","7,45%"
55,31/03/2011,"13,31","2,23","7,27","9,01","9,19","1,23","8,43","5,93","4,82","4,74","-5,13","4,16","5,25","0,70","R$ 2,35 B","7,45%"
56,31/12/2010,"13,42","2,29","7,20","9,51","9,76","1,26","8,44","7,44","5,10","4,99","-4,44","4,35","5,89","0,76","R$ 2,35 B","7,45%"
57,30/09/2010,"18,66","2,28","9,02","28,21",NA,"1,31","11,11","6,39","6,71",NA,"-5,96","5,45",NA,"0,79","R$ 2,35 B","7,45%"
58,30/06/2010,"20,40","2,45","8,92","30,41",NA,"1,37","11,79","26,53","7,36",NA,"-3,54","5,57",NA,"0,86","R$ 2,35 B","7,45%"
59,31/03/2010,"19,50","2,96","8,22","104,75",NA,"1,61","11,90","-13,53","7,65",NA,"-2,81","5,28",NA,"1,04","R$ 2,35 B","7,45%"
60,31/12/2009,"19,99","3,07","8,11","10,91",NA,"1,64","12,05","-11,57","7,95",NA,"-2,69","5,35",NA,"1,08","R$ 2,35 B","7,45%"
61,30/09/2009,"23,23","3,38","8,32","5,39",NA,"1,69","12,39","-23,94","6,55",NA,"-2,96","4,39",NA,"0,89","R$ 2,35 B","7,45%"
62,30/06/2009,"28,65","3,54","8,13","5,53",NA,"1,73","12,93","-19,87","7,07",NA,"-2,89","4,44",NA,"0,95","R$ 2,35 B","7,45%"
63,31/03/2009,"30,13","3,73","8,60","5,60",NA,"1,76","13,39","-18,03","7,51",NA,"-2,81","4,82",NA,"0,99","R$ 2,35 B","7,45%"
64,31/12/2008,"30,67","3,90","9,38","11,53",NA,"1,78","14,19","-16,78","9,31",NA,"-2,74","6,15",NA,"1,17","R$ 2,35 B","7,45%"
65,30/09/2008,"31,42","4,02","9,91",NA,NA,"1,80","14,37","-15,34","9,57",NA,"-2,68","6,60",NA,"1,20","R$ 2,35 B","7,45%"
66,30/06/2008,"26,54","3,85","10,66",NA,NA,"1,74","14,07","-17,09","9,29",NA,"-2,68","7,04",NA,"1,15","R$ 2,35 B","7,45%"
67,31/03/2008,"27,75","4,02","11,16",NA,NA,"2,14","15,31","34,19","8,81",NA,"-5,30","6,42",NA,"1,23","R$ 2,35 B","7,45%"
68,31/12/2007,"26,82","4,16","11,30",NA,NA,"2,12","15,28","38,97","8,75",NA,"-4,84","6,47",NA,"1,21","R$ 2,34 B","7,45%"
69,30/09/2007,"30,28","4,16","11,30",NA,NA,"2,18","15,27","17,64","8,51",NA,"-6,22","6,30",NA,"1,22","R$ 2,34 B","7,45%"
70,30/06/2007,"30,93","4,34","11,19",NA,NA,"2,11","15,70","17,22","8,48",NA,"-5,40","6,04",NA,"1,14","R$ 2,34 B","7,45%"
71,31/03/2007,"37,24","4,18","11,36",NA,NA,"2,13","15,16","14,28","8,37",NA,"-6,23","6,27",NA,"1,17","R$ 2,34 B","7,45%"
72,31/12/2006,"59,55","4,37","15,34",NA,NA,"2,08","20,45","15,68","11,24",NA,"-5,31","8,43",NA,"1,14","R$ 2,34 B","7,45%"
73,30/09/2006,NA,"4,62",NA,NA,NA,"1,88",NA,"92,58",NA,NA,"-3,29",NA,NA,"1,20","R$ 1,71 B","7,45%"
74,30/06/2006,NA,"4,75",NA,NA,NA,"1,87",NA,"367,92",NA,NA,"-3,10",NA,NA,"1,21","R$ 1,71 B","7,45%"
75,31/03/2006,NA,"218.333,33",NA,NA,NA,"218.333,33","0,00","218.333,33","0,00",NA,"218.333,33",NA,NA,"79.999,00","R$ 800,00 mil","7,45%"
