,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
18,31/12/2019,"R$ 623,27 M","R$ 277,47 M","R$ 4,11",67.501.000,0,0,67.501.000,215.000,0,0,215.000,67.286.000,0,67.286.000,226
19,30/09/2019,"R$ 629,63 M","R$ 279,35 M","R$ 4,14",67.501.000,0,0,67.501.000,215.000,0,0,215.000,67.286.000,0,67.286.000,226
20,30/06/2019,"R$ 594,48 M","R$ 290,25 M","R$ 4,30",67.501.000,0,0,67.501.000,215.000,0,0,215.000,67.286.000,0,67.286.000,226
21,31/03/2019,"R$ 713,16 M","R$ 311,17 M","R$ 4,61",67.501.000,0,0,67.501.000,215.000,0,0,215.000,67.286.000,0,67.286.000,226
22,31/12/2018,"R$ 681,87 M","R$ 329,17 M","R$ 4,88",67.501.000,0,0,67.501.000,215.000,0,0,215.000,67.286.000,0,67.286.000,226
23,30/09/2018,"R$ 625,23 M","R$ 334,64 M","R$ 4,96",67.501.000,0,0,67.501.000,215.000,0,0,215.000,67.286.000,0,67.286.000,226
24,30/06/2018,"R$ 591,65 M","R$ 321,79 M","R$ 4,77",67.501.000,0,0,67.501.000,215.000,0,0,215.000,67.286.000,0,67.286.000,226
25,31/03/2018,"R$ 698,81 M","R$ 316,49 M","R$ 4,69",67.501.000,0,0,67.501.000,104.000,0,0,104.000,67.397.000,0,67.397.000,226
26,31/12/2017,"R$ 697,48 M","R$ 323,52 M","R$ 4,79",67.501.000,0,0,67.501.000,34.000,0,0,34.000,67.467.000,0,67.467.000,226
27,30/09/2017,"R$ 692,82 M","R$ 312,80 M","R$ 4,63",67.501.000,0,0,67.501.000,8.000,0,0,8.000,67.493.000,0,67.493.000,226
28,30/06/2017,"R$ 687,13 M","R$ 300,78 M","R$ 4,46",67.501.000,0,0,67.501.000,6.000,0,0,6.000,67.495.000,0,67.495.000,226
29,31/03/2017,"R$ 593,39 M","R$ 290,90 M","R$ 4,31",67.501.000,0,0,67.501.000,0,0,0,0,67.501.000,0,67.501.000,226
30,31/12/2016,"R$ 538,39 M","R$ 285,47 M","R$ 4,23",67.501.000,0,0,67.501.000,0,0,0,0,67.501.000,0,67.501.000,226
31,30/09/2016,"R$ 541,65 M","R$ 284,68 M","R$ 4,22",67.501.000,0,0,67.501.000,0,0,0,0,67.501.000,0,67.501.000,226
32,30/06/2016,"R$ 547,07 M","R$ 279,25 M","R$ 4,14",67.501.000,0,0,67.501.000,0,0,0,0,67.501.000,0,67.501.000,226
33,31/03/2016,"R$ 651,99 M","R$ 279,00 M","R$ 4,13",67.501.000,0,0,67.501.000,0,0,0,0,67.501.000,0,67.501.000,226
34,31/12/2015,"R$ 836,38 M","R$ 269,37 M","R$ 3,99",67.501.000,0,0,67.501.000,0,0,0,0,67.501.000,0,67.501.000,226
35,30/09/2015,"R$ 658,58 M","R$ 257,76 M","R$ 3,82",67.501.000,0,0,67.501.000,0,0,0,0,67.501.000,0,67.501.000,226
36,30/06/2015,"R$ 535,54 M","R$ 249,76 M","R$ 3,58",69.728.000,0,0,69.728.000,0,0,0,0,69.728.000,0,69.728.000,226
37,31/03/2015,"R$ 509,03 M","R$ 248,19 M","R$ 3,68",67.500.000,0,0,67.500.000,1.996.000,0,0,1.996.000,65.504.000,0,65.504.000,226
38,31/12/2014,"R$ 480,38 M","R$ 248,96 M","R$ 3,66",67.949.000,0,0,67.949.000,1.842.000,0,0,1.842.000,66.107.000,0,66.107.000,226
39,30/09/2014,"R$ 533,91 M","R$ 290,61 M","R$ 4,16",69.791.000,0,0,69.791.000,1.686.000,0,0,1.686.000,68.105.000,0,68.105.000,226
40,30/06/2014,"R$ 551,91 M","R$ 295,03 M","R$ 4,23",69.791.000,0,0,69.791.000,1.472.000,0,0,1.472.000,68.319.000,0,68.319.000,226
41,31/03/2014,"R$ 651,13 M","R$ 297,02 M","R$ 4,26",69.791.000,0,0,69.791.000,1.472.000,0,0,1.472.000,68.319.000,0,68.319.000,226
42,31/12/2013,"R$ 678,85 M","R$ 325,11 M","R$ 4,66",69.791.000,0,0,69.791.000,1.061.000,0,0,1.061.000,68.730.000,0,68.730.000,226
43,30/09/2013,"R$ 692,97 M","R$ 335,32 M","R$ 4,80",69.791.000,0,0,69.791.000,0,0,0,0,69.791.000,0,69.791.000,226
44,30/06/2013,"R$ 709,04 M","R$ 337,87 M","R$ 4,84",69.791.000,0,0,69.791.000,0,0,0,0,69.791.000,0,69.791.000,226
45,31/03/2013,"R$ 601,65 M","R$ 327,06 M","R$ 4,69",69.791.000,0,0,69.791.000,0,0,0,0,69.791.000,0,69.791.000,226
46,31/12/2012,"R$ 619,76 M","R$ 343,60 M","R$ 4,92",69.791.000,0,0,69.791.000,0,0,0,0,69.791.000,0,69.791.000,226
47,30/09/2012,"R$ 782,41 M","R$ 377,09 M","R$ 5,40",69.791.000,0,0,69.791.000,0,0,0,0,69.791.000,0,69.791.000,226
48,30/06/2012,"R$ 749,04 M","R$ 355,56 M","R$ 5,13",69.290.000,0,0,69.290.000,0,0,0,0,69.290.000,0,69.290.000,226
49,31/03/2012,"R$ 661,35 M","R$ 336,59 M","R$ 4,86",69.290.000,0,0,69.290.000,0,0,0,0,69.290.000,0,69.290.000,226
50,31/12/2011,"R$ 673,90 M","R$ 335,18 M","R$ 4,84",69.290.000,0,0,69.290.000,0,0,0,0,69.290.000,0,69.290.000,226
51,30/09/2011,"R$ 717,74 M","R$ 313,94 M","R$ 4,53",69.290.000,0,0,69.290.000,0,0,0,0,69.290.000,0,69.290.000,226
52,30/06/2011,"R$ 622,34 M","R$ 292,22 M","R$ 4,22",69.190.000,0,0,69.190.000,0,0,0,0,69.190.000,0,69.190.000,226
53,31/03/2011,"R$ 520,73 M","R$ 102,60 M","R$ 1,79",57.466.000,0,0,57.466.000,0,0,0,0,57.466.000,0,57.466.000,226
54,31/12/2010,"R$ 521,80 M","R$ 131,24 M","R$ 2,28",57.466.000,0,0,57.466.000,0,0,0,0,57.466.000,0,57.466.000,226
