,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
16,30/06/2020,"R$ 34,93 B","R$ 8,23 B","R$ 4,08",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
17,31/03/2020,"R$ 33,88 B","R$ 8,87 B","R$ 4,39",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
18,31/12/2019,"R$ 33,26 B","R$ 8,14 B","R$ 4,03",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
19,30/09/2019,"R$ 31,33 B","R$ 8,74 B","R$ 4,33",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
20,30/06/2019,"R$ 30,58 B","R$ 8,31 B","R$ 4,11",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
21,31/03/2019,"R$ 31,26 B","R$ 8,59 B","R$ 4,25",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
22,31/12/2018,"R$ 30,82 B","R$ 8,23 B","R$ 4,07",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
23,30/09/2018,"R$ 31,91 B","R$ 9,39 B","R$ 4,65",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
24,30/06/2018,"R$ 30,32 B","R$ 8,98 B","R$ 4,45",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
25,31/03/2018,"R$ 31,22 B","R$ 8,61 B","R$ 4,26",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
26,31/12/2017,"R$ 30,61 B","R$ 8,16 B","R$ 4,04",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
27,30/09/2017,"R$ 28,88 B","R$ 8,96 B","R$ 4,44",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
28,30/06/2017,"R$ 28,29 B","R$ 8,54 B","R$ 4,23",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
29,31/03/2017,"R$ 27,64 B","R$ 8,21 B","R$ 4,06",2.020.000.000,0,0,2.020.000.000,0,0,0,0,2.020.000.000,0,2.020.000.000
30,31/12/2016,"R$ 24,56 B","R$ 3,90 B","R$ 2,21",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
31,30/09/2016,"R$ 23,85 B","R$ 4,50 B","R$ 2,55",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
32,30/06/2016,"R$ 22,22 B","R$ 3,36 B","R$ 1,90",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
33,31/03/2016,"R$ 22,71 B","R$ 3,39 B","R$ 1,92",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
34,31/12/2015,"R$ 21,68 B","R$ 3,78 B","R$ 2,14",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
35,30/09/2015,"R$ 21,00 B","R$ 4,54 B","R$ 2,57",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
36,30/06/2015,"R$ 19,51 B","R$ 3,92 B","R$ 2,22",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
37,31/03/2015,"R$ 18,68 B","R$ 3,90 B","R$ 2,21",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
38,31/12/2014,"R$ 17,22 B","R$ 3,47 B","R$ 1,96",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
39,30/09/2014,"R$ 17,24 B","R$ 3,01 B","R$ 1,70",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
40,30/06/2014,"R$ 15,26 B","R$ 3,87 B","R$ 2,19",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
41,31/03/2014,"R$ 14,90 B","R$ 3,74 B","R$ 2,12",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
42,31/12/2013,"R$ 14,03 B","R$ 3,44 B","R$ 1,95",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
43,30/09/2013,"R$ 14,01 B","R$ 3,10 B","R$ 1,75",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
44,30/06/2013,"R$ 13,29 B","R$ 3,89 B","R$ 2,20",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
45,31/03/2013,"R$ 13,00 B","R$ 3,64 B","R$ 2,06",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
46,31/12/2012,"R$ 14,31 B","R$ 3,31 B","R$ 1,87",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
47,30/09/2012,"R$ 14,61 B","R$ 2,98 B","R$ 1,69",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
48,30/06/2012,"R$ 13,89 B","R$ 3,62 B","R$ 2,05",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
49,31/03/2012,"R$ 13,17 B","R$ 3,49 B","R$ 1,98",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
50,31/12/2011,"R$ 12,85 B","R$ 3,21 B","R$ 1,82",1.765.587.200,0,0,1.765.587.200,0,0,0,0,1.765.587.200,0,1.765.587.200
51,30/09/2011,"R$ 12,67 B","R$ 2,91 B","R$ 6,59",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
52,30/06/2011,"R$ 12,99 B","R$ 3,35 B","R$ 7,58",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
53,31/03/2011,"R$ 13,03 B","R$ 3,28 B","R$ 7,44",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
54,31/12/2010,"R$ 12,77 B","R$ 3,11 B","R$ 7,04",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
55,30/09/2010,"R$ 10,79 B","R$ 3,13 B","R$ 7,10",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
56,30/06/2010,"R$ 11,20 B","R$ 3,57 B","R$ 8,09",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
57,31/03/2010,"R$ 10,73 B","R$ 3,52 B","R$ 7,98",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
58,31/12/2009,"R$ 9,08 B","R$ 2,88 B","R$ 6,52",441.396.800,0,0,441.396.800,0,0,0,0,441.396.800,0,441.396.800
59,30/09/2009,"R$ 7,44 B","R$ 1,63 B","R$ 4,05",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
60,30/06/2009,"R$ 6,86 B","R$ 1,92 B","R$ 4,75",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
61,31/03/2009,"R$ 6,68 B","R$ 1,73 B","R$ 4,30",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
62,31/12/2008,"R$ 6,27 B","R$ 1,58 B","R$ 3,92",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
63,30/09/2008,"R$ 5,41 B","R$ 1,54 B","R$ 3,81",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
64,30/06/2008,"R$ 4,79 B","R$ 1,72 B","R$ 4,27",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
65,31/03/2008,"R$ 4,45 B","R$ 1,58 B","R$ 3,93",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
66,31/12/2007,"R$ 4,23 B","R$ 1,62 B","R$ 4,01",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
67,30/09/2007,"R$ 4,08 B","R$ 1,48 B","R$ 3,68",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
68,30/06/2007,"R$ 3,83 B","R$ 1,63 B","R$ 4,05",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
69,31/03/2007,"R$ 3,94 B","R$ 1,51 B","R$ 3,75",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
70,31/12/2006,"R$ 3,83 B","R$ 1,57 B","R$ 3,89",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
71,30/09/2006,"R$ 3,78 B","R$ 1,33 B","R$ 3,31",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
72,30/06/2006,"R$ 3,54 B","R$ 1,47 B","R$ 3,64",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
73,31/03/2006,"R$ 3,45 B","R$ 1,39 B","R$ 3,44",403.101.800,0,0,403.101.800,0,0,0,0,403.101.800,0,403.101.800
74,31/12/2005,"R$ 3,42 B","R$ 1,37 B","R$ 13,63",100.775.450,0,0,100.775.450,0,0,0,0,100.775.450,0,100.775.450
75,30/09/2005,"R$ 3,39 B","R$ 1,22 B","R$ 12,12",100.775.450,0,0,100.775.450,0,0,0,0,100.775.450,0,100.775.450
76,30/06/2005,"R$ 3,29 B","R$ 1,24 B","R$ 12,31",100.775.450,0,0,100.775.450,0,0,0,0,100.775.450,0,100.775.450
77,31/03/2005,"R$ 3,21 B","R$ 1,14 B","R$ 11,34",100.775.450,0,0,100.775.450,0,0,0,0,100.775.450,0,100.775.450
78,31/12/2004,"R$ 2,88 B","R$ 1,07 B","R$ 10,67",100.775.450,0,0,100.775.450,0,0,0,0,100.775.450,0,100.775.450
79,30/09/2004,"R$ 2,70 B","R$ 1,08 B","R$ 10,70",100.775.450,0,0,100.775.450,0,0,0,0,100.775.450,0,100.775.450
80,30/06/2004,"R$ 2,67 B","R$ 1,09 B","R$ 10,78",100.775.450,0,0,100.775.450,0,0,0,0,100.775.450,0,100.775.450
81,31/03/2004,"R$ 2,36 B","R$ 690,21 M","R$ 8,14",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
82,31/12/2003,"R$ 2,28 B","R$ 638,51 M","R$ 7,53",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
83,30/09/2003,"R$ 2,29 B","R$ 631,49 M","R$ 7,45",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
84,30/06/2003,"R$ 2,23 B","R$ 594,74 M","R$ 7,01",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
85,31/03/2003,"R$ 2,31 B","R$ 538,87 M","R$ 6,35",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
86,31/12/2002,"R$ 2,30 B","R$ 505,60 M","R$ 5,96",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
87,30/09/2002,"R$ 2,29 B","R$ 446,28 M","R$ 5,26",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
88,30/06/2002,"R$ 2,25 B","R$ 597,14 M","R$ 7,04",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
89,31/03/2002,"R$ 2,16 B","R$ 667,33 M","R$ 7,87",84.818.003,0,0,84.818.003,0,0,0,0,84.818.003,0,84.818.003
90,31/12/2001,"R$ 3,37 B","- R$ 130,47 M","- R$ 1,92",67.854.402,0,0,67.854.402,0,0,0,0,67.854.402,0,67.854.402
91,30/09/2001,"R$ 3,34 B","- R$ 197,98 M","- R$ 26,26",3.769.689,3.769.689,3.769.689,7.539.378,0,0,0,0,3.769.689,3.769.689,7.539.378
92,30/06/2001,"R$ 3,27 B","- R$ 174,46 M","- R$ 24,41",3.574.193,3.574.193,3.574.193,7.148.386,0,0,0,0,3.574.193,3.574.193,7.148.386
93,31/03/2001,"R$ 3,18 B","- R$ 112,42 M","- R$ 15,73",3.574.193,3.574.193,3.574.193,7.148.386,0,0,0,0,3.574.193,3.574.193,7.148.386
94,31/12/2000,"R$ 3,07 B","- R$ 72,08 M","- R$ 10,08",3.574.193,3.574.193,3.574.193,7.148.386,0,0,0,0,3.574.193,3.574.193,7.148.386
