,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,CCR SA,CCR S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Prestadora de serviços públicos por meio de concessões rodoviária. metroviária e aeroportuária. além de prestação de serviços de meio de pagamentos e outros.,"R$ 152,26 M",Bens Industriais,Transporte,Exploração de Rodovias,"GPTW, IBOVESPA, IBRA, IBRX, ICO2, IGC, IGCT, IGNM, ISE, ITAG, IVBX, MLCX"
