,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 214,05 M","R$ 114,07 M","R$ 31,06 M","- R$ 21,47 M","R$ 52,54 M","R$ 25,80 M","R$ 1,24",303
1,31/03/2024,"R$ 128,05 M","R$ 65,88 M","R$ 251,00 mil","- R$ 8,38 M","R$ 8,63 M","R$ 5,51 M","R$ 0,27",303
2,31/12/2023,"R$ 201,88 M","R$ 93,98 M","R$ 23,62 M","- R$ 7,84 M","R$ 31,46 M","R$ 34,06 M","R$ 1,70",303
3,30/09/2023,"R$ 148,73 M","R$ 77,97 M","R$ 1,16 M","R$ 5,09 M","- R$ 4,95 M","R$ 11,49 M","R$ 0,57",303
4,30/06/2023,"R$ 207,78 M","R$ 116,03 M","R$ 35,25 M","- R$ 19,89 M","R$ 55,58 M","R$ 39,60 M","R$ 2,04",303
5,31/03/2023,"R$ 117,73 M","R$ 62,87 M","- R$ 2,64 M","- R$ 6,72 M","R$ 4,07 M","R$ 10,50 M","R$ 0,54",303
6,31/12/2022,"R$ 195,56 M","R$ 103,04 M","R$ 13,29 M","- R$ 6,25 M","R$ 19,54 M","R$ 24,24 M","R$ 1,25",303
7,30/09/2022,"R$ 142,31 M","R$ 80,43 M","R$ 15,59 M","R$ 5,50 M","R$ 9,55 M","R$ 22,14 M","R$ 1,14",303
8,30/06/2022,"R$ 217,83 M","R$ 117,97 M","R$ 44,59 M","- R$ 16,86 M","R$ 60,74 M","R$ 49,19 M","R$ 2,55",303
9,31/03/2022,"R$ 126,17 M","R$ 69,89 M","R$ 23,28 M","- R$ 4,89 M","R$ 28,17 M","R$ 23,50 M","R$ 1,22",303
10,31/12/2021,"R$ 189,71 M","R$ 103,45 M","R$ 25,75 M","- R$ 4,55 M","R$ 30,30 M","R$ 21,14 M","R$ 1,08",303
11,30/09/2021,"R$ 148,88 M","R$ 77,65 M","R$ 74,15 M","R$ 9,17 M","R$ 64,63 M","R$ 76,23 M","R$ 3,89",303
12,30/06/2021,"R$ 195,38 M","R$ 105,67 M","R$ 67,67 M","- R$ 16,76 M","R$ 84,76 M","R$ 63,65 M","R$ 3,25",303
13,31/03/2021,"R$ 80,39 M","R$ 41,77 M","R$ 12,58 M","- R$ 3,85 M","R$ 16,43 M","R$ 13,63 M","R$ 0,68",303
14,31/12/2020,"R$ 158,21 M","R$ 83,36 M","R$ 35,81 M","- R$ 3,55 M","R$ 39,36 M","R$ 31,58 M","R$ 1,57",303
15,30/09/2020,"R$ 104,69 M","R$ 56,51 M","R$ 20,05 M","R$ 7,62 M","R$ 12,29 M","R$ 18,71 M","R$ 0,93",303
16,30/06/2020,"R$ 104,59 M","R$ 58,83 M","R$ 15,51 M","- R$ 14,92 M","R$ 31,04 M","R$ 13,67 M","R$ 0,68",303
17,31/03/2020,"R$ 82,06 M","R$ 42,47 M","R$ 4,06 M","- R$ 3,46 M","R$ 7,52 M","R$ 7,13 M","R$ 0,35",303
18,31/12/2019,"R$ 147,34 M","R$ 78,91 M","R$ 69,20 M","- R$ 11,53 M","R$ 80,74 M","R$ 96,72 M","R$ 4,81",303
19,30/09/2019,"R$ 113,71 M","R$ 58,30 M","R$ 10,67 M","- R$ 3,68 M","R$ 14,34 M","R$ 12,39 M","R$ 0,62",303
20,30/06/2019,"R$ 126,03 M","R$ 69,52 M","R$ 15,28 M","- R$ 3,68 M","R$ 18,96 M","R$ 13,36 M","R$ 0,66",303
21,31/03/2019,"R$ 93,39 M","R$ 49,76 M","R$ 2,44 M","- R$ 3,73 M","R$ 6,17 M","R$ 6,98 M","R$ 0,35",303
22,31/12/2018,"R$ 137,55 M","R$ 72,78 M","R$ 15,70 M","- R$ 3,45 M","R$ 19,15 M","R$ 21,48 M","R$ 1,06",303
23,30/09/2018,"R$ 106,63 M","R$ 53,78 M","R$ 7,27 M","- R$ 3,33 M","R$ 10,60 M","R$ 9,72 M","R$ 0,48",303
24,30/06/2018,"R$ 129,00 M","R$ 67,76 M","R$ 21,49 M","- R$ 3,25 M","R$ 24,73 M","R$ 17,81 M","R$ 0,88",303
25,31/03/2018,"R$ 90,00 M","R$ 46,01 M","R$ 1,72 M","- R$ 3,20 M","R$ 4,91 M","R$ 4,76 M","R$ 0,23",303
26,31/12/2017,"R$ 127,02 M","R$ 67,36 M","R$ 13,29 M","- R$ 2,68 M","R$ 15,98 M","R$ 22,66 M","R$ 1,08",303
27,30/09/2017,"R$ 98,56 M","R$ 50,30 M","R$ 8,96 M","- R$ 3,63 M","R$ 12,59 M","R$ 10,93 M","R$ 0,52",303
28,30/06/2017,"R$ 121,46 M","R$ 65,07 M","R$ 22,30 M","- R$ 3,05 M","R$ 25,36 M","R$ 19,74 M","R$ 0,94",303
29,31/03/2017,"R$ 81,24 M","R$ 41,81 M","R$ 3,85 M","- R$ 3,03 M","R$ 6,87 M","R$ 8,08 M","R$ 0,37",303
30,31/12/2016,"R$ 102,30 M","R$ 58,86 M","R$ 13,12 M","- R$ 1,45 M","R$ 14,57 M","R$ 27,53 M","R$ 1,25",303
31,30/09/2016,"R$ 89,01 M","R$ 45,62 M","R$ 4,57 M","- R$ 5,09 M","R$ 9,66 M","R$ 10,65 M","R$ 0,48",303
32,30/06/2016,"R$ 120,20 M","R$ 60,78 M","R$ 20,38 M","- R$ 2,88 M","R$ 23,27 M","R$ 19,09 M","R$ 0,87",303
33,31/03/2016,"R$ 78,93 M","R$ 41,08 M","R$ 2,48 M","- R$ 3,07 M","R$ 5,55 M","R$ 6,74 M","R$ 0,31",303
34,31/12/2015,"R$ 112,15 M","R$ 58,76 M","R$ 10,46 M","- R$ 4,22 M","R$ 14,69 M","R$ 17,29 M","R$ 0,79",303
