,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
22,31/12/2018,"R$ 194,60 M","R$ 25,48 M","R$ 10,46 M","- R$ 5,87 M","R$ 16,33 M","R$ 5,57 M","R$ 0,89",272
23,30/09/2018,"R$ 189,89 M","R$ 29,68 M","R$ 13,33 M","- R$ 3,85 M","R$ 17,18 M","R$ 4,56 M","R$ 0,73",272
24,30/06/2018,"R$ 163,20 M","R$ 29,04 M","R$ 3,49 M","- R$ 3,46 M","R$ 6,95 M","- R$ 10,17 M","- R$ 1,62",272
25,31/03/2018,"R$ 187,46 M","R$ 42,22 M","R$ 23,04 M","- R$ 3,69 M","R$ 26,73 M","R$ 9,05 M","R$ 1,44",272
26,31/12/2017,"R$ 138,18 M","R$ 22,06 M","R$ 89,48 M","- R$ 3,30 M","R$ 92,77 M","R$ 96,68 M","R$ 15,43",272
27,30/09/2017,"R$ 124,54 M","R$ 20,59 M","R$ 14,88 M","- R$ 3,01 M","R$ 17,89 M","R$ 4,34 M","R$ 0,69",272
28,30/06/2017,"R$ 110,86 M","R$ 16,78 M","- R$ 1,47 M","- R$ 2,72 M","R$ 1,25 M","- R$ 8,41 M","- R$ 1,34",272
29,31/03/2017,"R$ 110,30 M","R$ 15,07 M","R$ 4,10 M","- R$ 2,87 M","R$ 6,97 M","- R$ 6,24 M","- R$ 0,99",272
30,31/12/2016,"R$ 99,08 M","R$ 17,29 M","R$ 69,87 M","- R$ 2,53 M","R$ 72,40 M","R$ 60,60 M","R$ 10,30",272
31,30/09/2016,"R$ 112,34 M","R$ 23,51 M","R$ 6,71 M","- R$ 4,76 M","R$ 11,47 M","- R$ 10,42 M","- R$ 1,77",272
32,30/06/2016,"R$ 116,56 M","R$ 26,11 M","R$ 14,13 M","R$ 23,00 mil","R$ 14,11 M","R$ 1,36 M","R$ 0,23",272
33,31/03/2016,"R$ 109,90 M","R$ 25,41 M","R$ 16,33 M","- R$ 2,31 M","R$ 18,63 M","R$ 1,96 M","R$ 0,01",272
34,31/12/2015,"R$ 97,91 M","R$ 16,58 M","- R$ 1,90 M","- R$ 2,15 M","R$ 254,00 mil","R$ 318,00 mil","R$ 0,00",272
35,30/09/2015,"R$ 103,19 M","R$ 15,99 M","- R$ 2,22 M","- R$ 4,08 M","R$ 1,87 M","- R$ 22,38 M","- R$ 0,06",272
36,30/06/2015,"R$ 99,53 M","R$ 18,24 M","R$ 2,31 M","R$ 54,00 mil","R$ 2,26 M","R$ 4,29 M","R$ 0,01",272
37,31/03/2015,"R$ 97,04 M","R$ 17,73 M","R$ 7,78 M","- R$ 2,04 M","R$ 9,82 M","- R$ 8,72 M","- R$ 0,02",272
38,31/12/2014,"R$ 89,85 M","R$ 14,68 M","R$ 4,19 M","- R$ 1,97 M","R$ 6,16 M","- R$ 1,88 M","- R$ 0,01",272
39,30/09/2014,"R$ 89,83 M","R$ 11,29 M","R$ 6,43 M","- R$ 2,06 M","R$ 8,49 M","- R$ 6,03 M","- R$ 0,02",272
40,30/06/2014,"R$ 89,72 M","R$ 10,58 M","- R$ 1,46 M","- R$ 2,38 M","R$ 923,00 mil","- R$ 8,86 M","- R$ 0,02",272
41,31/03/2014,"R$ 98,08 M","R$ 14,63 M","R$ 2,41 M","- R$ 1,73 M","R$ 4,14 M","- R$ 3,42 M","- R$ 0,01",272
42,31/12/2013,"R$ 84,30 M","R$ 11,48 M","R$ 175,22 M","- R$ 3,23 M","R$ 178,45 M","- R$ 27,81 M","- R$ 0,08",272
43,30/09/2013,"R$ 92,42 M","R$ 8,22 M","- R$ 18,84 M","- R$ 6,51 M","- R$ 12,33 M","- R$ 24,49 M","- R$ 0,07",272
44,30/06/2013,"R$ 80,64 M","R$ 6,80 M","- R$ 13,74 M","- R$ 6,53 M","- R$ 7,21 M","- R$ 20,25 M","- R$ 0,06",272
45,31/03/2013,"R$ 91,93 M","R$ 10,45 M","- R$ 13,03 M","- R$ 6,08 M","- R$ 6,95 M","- R$ 20,37 M","- R$ 0,06",272
46,31/12/2012,"R$ 142,66 M","R$ 24,19 M","- R$ 11,36 M","- R$ 7,41 M","- R$ 3,96 M","- R$ 17,10 M","- R$ 0,05",272
47,30/09/2012,"R$ 164,57 M","R$ 25,81 M","R$ 3,66 M","- R$ 7,81 M","R$ 11,47 M","- R$ 6,02 M","- R$ 0,02",272
48,30/06/2012,"R$ 151,57 M","R$ 25,04 M","- R$ 947,00 mil","- R$ 7,81 M","R$ 6,86 M","- R$ 14,17 M","- R$ 0,04",272
49,31/03/2012,"R$ 152,28 M","R$ 27,40 M","R$ 1.000,00","- R$ 8,20 M","R$ 8,20 M","- R$ 5,85 M","- R$ 0,02",272
50,31/12/2011,"R$ 156,29 M","R$ 34,10 M","- R$ 28,58 M","- R$ 8,05 M","- R$ 20,53 M","- R$ 36,35 M","- R$ 0,10",272
51,30/09/2011,"R$ 162,38 M","R$ 29,50 M","R$ 10,70 M","- R$ 7,62 M","R$ 18,32 M","- R$ 19,30 M","- R$ 0,18",272
52,30/06/2011,"R$ 149,89 M","R$ 29,70 M","R$ 5,08 M","- R$ 6,95 M","R$ 12,03 M","R$ 3,72 M","R$ 0,04",272
53,31/03/2011,"R$ 146,69 M","R$ 28,13 M","R$ 6,30 M","- R$ 7,44 M","R$ 13,73 M","- R$ 5,01 M","- R$ 0,05",272
54,31/12/2010,"R$ 121,35 M","R$ 26,80 M","R$ 3,06 M",,,"R$ 173,00 mil","R$ 0,00",272
55,30/09/2010,"R$ 139,91 M","R$ 30,15 M","R$ 5,83 M",,,"- R$ 11,16 M","- R$ 0,11",272
56,30/06/2010,"R$ 155,52 M","R$ 37,06 M","R$ 10,14 M",,,"- R$ 8,39 M","- R$ 0,08",272
57,31/03/2010,"R$ 138,21 M","R$ 32,07 M","R$ 13,16 M",,,"R$ 20,00 mil","R$ 0,00",272
58,31/12/2009,"R$ 111,38 M","R$ 29,14 M","R$ 37,38 M",,,"R$ 6,80 M","R$ 0,07",272
59,30/09/2009,"R$ 92,59 M","R$ 22,72 M","- R$ 3,02 M",,,"- R$ 11,47 M","- R$ 0,11",272
60,30/06/2009,"R$ 96,74 M","R$ 15,81 M","- R$ 10,13 M",,,"- R$ 4,05 M","- R$ 0,04",272
61,31/03/2009,"R$ 200,85 M","R$ 36,59 M","R$ 9,68 M",,,"- R$ 7,09 M","- R$ 0,07",272
62,31/12/2008,"R$ 218,89 M","R$ 54,10 M","R$ 29,22 M",,,"- R$ 13,89 M","- R$ 0,13",272
63,30/09/2008,"R$ 189,85 M","R$ 41,11 M","R$ 17,63 M",,,"- R$ 21,67 M","- R$ 0,21",272
64,30/06/2008,"R$ 188,69 M","R$ 44,62 M","R$ 22,17 M",,,"R$ 11,46 M","R$ 0,11",272
65,31/03/2008,"R$ 210,47 M","R$ 64,66 M","R$ 40,82 M",,,"R$ 18,45 M","R$ 0,18",272
66,31/12/2007,"R$ 123,35 M","R$ 36,35 M","- R$ 14,54 M",,,"- R$ 19,55 M","- R$ 0,19",272
67,30/09/2007,"R$ 162,09 M","R$ 27,67 M","R$ 607,00 mil",,,"- R$ 9,19 M","- R$ 0,09",272
68,30/06/2007,"R$ 188,40 M","R$ 38,80 M","R$ 14,34 M",,,"R$ 880,00 mil","R$ 0,01",272
69,31/03/2007,"R$ 207,43 M","R$ 49,40 M","R$ 22,74 M",,,"R$ 7,01 M","R$ 0,07",272
70,31/12/2006,"R$ 160,94 M","R$ 49,47 M","R$ 21,25 M",,,"R$ 6,37 M","R$ 0,06",272
71,30/09/2006,"R$ 165,57 M","R$ 35,23 M","R$ 3,27 M",,,"- R$ 12,23 M","- R$ 0,12",272
72,30/06/2006,"R$ 128,68 M","R$ 29,14 M","R$ 3,45 M",,,"- R$ 6,89 M","- R$ 0,07",272
73,31/03/2006,"R$ 135,66 M","R$ 28,76 M","R$ 4,49 M",,,"- R$ 1,78 M","- R$ 0,02",272
74,31/12/2005,"R$ 179,28 M","R$ 35,08 M","- R$ 8,60 M",,,"- R$ 18,80 M","- R$ 0,18",272
75,30/09/2005,"R$ 134,40 M","R$ 25,88 M","R$ 251,00 mil",,,"- R$ 7,07 M","- R$ 0,07",272
76,30/06/2005,"R$ 140,80 M","R$ 37,77 M","R$ 15,06 M",,,"R$ 6,40 M","R$ 0,06",272
77,31/03/2005,"R$ 160,71 M","R$ 48,40 M","R$ 28,62 M",,,"R$ 7,83 M","R$ 0,07",272
78,31/12/2004,"R$ 161,28 M","R$ 52,25 M","R$ 25,35 M",,,"R$ 12,88 M","R$ 0,12",272
79,30/09/2004,"R$ 164,28 M","R$ 44,01 M","R$ 26,56 M",,,"R$ 16,21 M","R$ 0,16",272
80,30/06/2004,"R$ 130,59 M","R$ 35,28 M","R$ 20,83 M",,,"R$ 121,00 mil","R$ 0,00",272
81,31/03/2004,"R$ 98,41 M","R$ 28,21 M","R$ 14,16 M",,,"R$ 2,39 M","R$ 0,02",272
82,31/12/2003,"R$ 96,98 M","R$ 17,80 M","R$ 10,33 M",,,"- R$ 7,26 M","- R$ 0,07",272
83,30/09/2003,"R$ 101,08 M","R$ 19,23 M","R$ 831,00 mil",,,"- R$ 9,68 M","- R$ 0,09",272
84,30/06/2003,"R$ 0,00","R$ 0,00","R$ 14,53 M",,,"R$ 18,56 M","R$ 0,18",272
85,31/03/2003,"R$ 0,00","R$ 0,00","R$ 13,10 M",,,"R$ 14,67 M","R$ 0,14",272
86,31/12/2002,,,,,,,,272
87,30/09/2002,"R$ 0,00","R$ 0,00","- R$ 21,45 M",,,"- R$ 31,38 M","- R$ 0,30",272
88,30/06/2002,"R$ 0,00","R$ 0,00","- R$ 14,53 M",,,"- R$ 19,48 M","- R$ 0,19",272
89,31/03/2002,"R$ 0,00","R$ 0,00","- R$ 4,82 M",,,"- R$ 5,16 M","- R$ 0,05",272
90,31/12/2001,,,,,,,,272
91,30/09/2001,"R$ 0,00","R$ 0,00","- R$ 12,39 M",,,"- R$ 12,62 M","- R$ 0,12",272
92,31/12/2000,,,,,,,,272
93,30/09/2000,"R$ 0,00","R$ 0,00","R$ 3,45 M",,,"R$ 3,13 M","R$ 0,03",272
94,30/06/2000,"R$ 0,00","R$ 0,00","- R$ 1,60 M",,,"- R$ 1,35 M","- R$ 0,01",272
95,31/03/2000,"R$ 0,00","R$ 0,00","- R$ 1,59 M",,,"- R$ 828,00 mil","- R$ 0,01",272
