,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
25,31/03/2018,"R$ 19,40 B","R$ 1,39 B","R$ 4,41",231.356.000,84.556.000,84.556.000,315.912.000,0,0,0,0,231.356.000,84.556.000,315.912.000,300
26,31/12/2017,"R$ 22,86 B","R$ 1,39 B","R$ 4,39",231.356.000,84.556.000,84.556.000,315.912.000,0,0,0,0,231.356.000,84.556.000,315.912.000,300
27,30/09/2017,"R$ 22,09 B","R$ 1,39 B","R$ 4,38",231.356.000,84.556.000,84.556.000,315.912.000,0,0,0,0,231.356.000,84.556.000,315.912.000,300
28,30/06/2017,"R$ 20,72 B","R$ 1,35 B","R$ 4,28",231.356.000,84.556.000,84.556.000,315.912.000,0,0,0,0,231.356.000,84.556.000,315.912.000,300
29,31/03/2017,"R$ 20,88 B","R$ 1,29 B","R$ 4,07",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
30,31/12/2016,"R$ 25,76 B","R$ 1,27 B","R$ 4,01",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
31,30/09/2016,"R$ 23,68 B","R$ 1,23 B","R$ 3,90",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
32,30/06/2016,"R$ 18,49 B","R$ 1,21 B","R$ 3,84",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
33,31/03/2016,"R$ 19,03 B","R$ 1,18 B","R$ 3,75",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
34,31/12/2015,"R$ 18,39 B","R$ 1,18 B","R$ 3,73",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
35,30/09/2015,"R$ 17,73 B","R$ 1,14 B","R$ 3,62",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
36,30/06/2015,"R$ 16,07 B","R$ 1,12 B","R$ 3,53",231.546.000,84.366.000,84.366.000,315.912.000,0,0,0,0,231.546.000,84.366.000,315.912.000,300
37,31/03/2015,"R$ 15,72 B","R$ 1,09 B","R$ 3,45",231.547.000,84.366.000,84.366.000,315.913.000,0,0,0,0,231.547.000,84.366.000,315.913.000,300
38,31/12/2014,"R$ 15,29 B","R$ 1,08 B","R$ 0,68",1.157.732.000,421.832.000,421.832.000,1.579.564.000,0,0,0,0,1.157.732.000,421.832.000,1.579.564.000,300
39,30/09/2014,"R$ 15,59 B","R$ 1,04 B","R$ 0,66",1.157.732.000,421.832.000,421.832.000,1.579.564.000,0,0,0,0,1.157.732.000,421.832.000,1.579.564.000,300
40,30/06/2014,"R$ 14,74 B","R$ 1,02 B","R$ 0,64",1.157.732.000,421.832.000,421.832.000,1.579.564.000,0,0,0,0,1.157.732.000,421.832.000,1.579.564.000,300
41,31/03/2014,"R$ 14,48 B","R$ 989,02 M","R$ 0,63",1.157.732.000,421.832.000,421.832.000,1.579.564.000,0,0,0,0,1.157.732.000,421.832.000,1.579.564.000,300
42,31/12/2013,"R$ 14,27 B","R$ 971,99 M","R$ 0,62",1.157.732.000,421.832.000,421.832.000,1.579.564.000,0,0,0,0,1.157.732.000,421.832.000,1.579.564.000,300
43,30/09/2013,"R$ 14,03 B","R$ 901,92 M","R$ 0,60",1.093.320.000,421.832.000,421.832.000,1.515.152.000,0,0,0,0,1.093.320.000,421.832.000,1.515.152.000,300
44,30/06/2013,"R$ 13,55 B","R$ 854,02 M","R$ 0,56",1.093.320.000,421.832.000,421.832.000,1.515.152.000,0,0,0,0,1.093.320.000,421.832.000,1.515.152.000,300
45,31/03/2013,"R$ 12,85 B","R$ 752,41 M","R$ 0,50",1.093.320.000,421.832.000,421.832.000,1.515.152.000,0,0,0,0,1.093.320.000,421.832.000,1.515.152.000,300
46,31/12/2012,"R$ 12,61 B","R$ 876,42 M","R$ 0,58",1.093.320.000,421.832.000,421.832.000,1.515.152.000,0,0,0,0,1.093.320.000,421.832.000,1.515.152.000,300
47,30/09/2012,"R$ 11,19 B","R$ 852,57 M","R$ 0,56",1.093.320.000,421.832.000,421.832.000,1.515.152.000,0,0,0,0,1.093.320.000,421.832.000,1.515.152.000,300
48,30/06/2012,"R$ 11,09 B","R$ 830,96 M","R$ 5,48",109.332.000,42.183.000,42.183.000,151.515.000,0,0,0,0,109.332.000,42.183.000,151.515.000,300
49,31/03/2012,"R$ 11,34 B","R$ 837,37 M","R$ 5,53",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
50,31/12/2011,"R$ 10,32 B","R$ 839,07 M","R$ 5,54",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
51,30/09/2011,"R$ 10,30 B","R$ 810,41 M","R$ 5,35",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
52,30/06/2011,"R$ 9,47 B","R$ 819,55 M","R$ 5,41",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
53,31/03/2011,"R$ 8,81 B","R$ 812,88 M","R$ 5,37",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
54,31/12/2010,"R$ 9,70 B","R$ 803,50 M","R$ 5,30",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
55,30/09/2010,"R$ 9,00 B","R$ 749,04 M","R$ 4,94",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
56,30/06/2010,"R$ 9,17 B","R$ 719,42 M","R$ 4,75",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
57,31/03/2010,"R$ 9,31 B","R$ 693,06 M","R$ 4,58",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
58,31/12/2009,"R$ 8,94 B","R$ 665,11 M","R$ 4,39",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
59,30/09/2009,"R$ 9,27 B","R$ 662,87 M","R$ 4,38",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
60,30/06/2009,"R$ 9,77 B","R$ 623,92 M","R$ 4,12",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
61,31/03/2009,"R$ 8,44 B","R$ 595,14 M","R$ 3,93",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
62,31/12/2008,"R$ 8,52 B","R$ 567,37 M","R$ 3,75",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
63,30/09/2008,"R$ 9,26 B","R$ 531,05 M","R$ 3,51",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
64,30/06/2008,"R$ 9,11 B","R$ 501,40 M","R$ 3,31",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
65,31/03/2008,"R$ 8,08 B","R$ 473,43 M","R$ 3,13",109.305.000,42.183.000,42.183.000,151.488.000,0,0,0,0,109.305.000,42.183.000,151.488.000,300
66,31/12/2007,"R$ 7,20 B","R$ 445,14 M","R$ 0,29",1.514.884.000,0,0,1.514.884.000,0,0,0,0,1.514.884.000,0,1.514.884.000,300
67,30/09/2007,"R$ 6,72 B","R$ 423,49 M","R$ 0,28",1.514.885.000,0,0,1.514.885.000,0,0,0,0,1.514.885.000,0,1.514.885.000,300
68,30/06/2007,"R$ 6,10 B","R$ 379,79 M","R$ 0,25",1.514.884.000,0,0,1.514.884.000,0,0,0,0,1.514.884.000,0,1.514.884.000,300
69,31/03/2007,"R$ 5,42 B","R$ 347,66 M","R$ 0,23",1.514.884.000,0,0,1.514.884.000,0,0,0,0,1.514.884.000,0,1.514.884.000,300
70,31/12/2006,"R$ 5,22 B","R$ 323,31 M","R$ 0,21",1.514.884.000,0,0,1.514.884.000,0,0,0,0,1.514.884.000,0,1.514.884.000,300
71,30/09/2006,"R$ 4,75 B","R$ 296,86 M","R$ 0,23",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
72,30/06/2006,"R$ 4,49 B","R$ 267,57 M","R$ 0,20",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
73,31/03/2006,"R$ 4,63 B","R$ 228,16 M","R$ 0,17",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
74,31/12/2005,"R$ 4,01 B","R$ 203,98 M","R$ 0,16",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
75,30/09/2005,"R$ 3,82 B","R$ 172,46 M","R$ 0,13",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
76,30/06/2005,"R$ 3,67 B","R$ 155,37 M","R$ 0,12",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
77,31/03/2005,"R$ 3,17 B","R$ 132,74 M","R$ 0,10",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
78,31/12/2004,"R$ 2,78 B","R$ 120,60 M","R$ 0,09",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
79,30/09/2004,"R$ 2,81 B","R$ 101,87 M","R$ 0,08",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
80,30/06/2004,"R$ 2,49 B","R$ 99,62 M","R$ 0,08",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
81,31/03/2004,"R$ 2,29 B","R$ 93,15 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
82,31/12/2003,"R$ 2,25 B","R$ 86,23 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
83,30/09/2003,"R$ 2,21 B","R$ 80,66 M","R$ 0,06",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
84,30/06/2003,"R$ 2,13 B","R$ 73,03 M","R$ 0,06",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
85,31/03/2003,"R$ 2,04 B","R$ 56,60 M","R$ 0,04",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
86,31/12/2002,"R$ 2,02 B","R$ 56,68 M","R$ 0,04",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
87,30/09/2002,"R$ 2,06 B","R$ 87,59 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
88,30/06/2002,"R$ 1,94 B","R$ 89,08 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
89,31/03/2002,"R$ 1,89 B","R$ 74,72 M","R$ 0,06",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
90,31/12/2001,"R$ 1,80 B","R$ 93,48 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
91,30/06/2001,"R$ 1,96 B","R$ 89,66 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
92,31/03/2001,"R$ 1,92 B","R$ 86,34 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
93,31/12/2000,"R$ 1,87 B","R$ 85,69 M","R$ 0,07",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
94,30/09/2000,"R$ 1,76 B","R$ 83,89 M","R$ 0,06",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
95,30/06/2000,"R$ 1,68 B","R$ 83,71 M","R$ 0,06",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
96,31/03/2000,"R$ 1,49 B","R$ 80,55 M","R$ 0,06",1.310.884.000,0,0,1.310.884.000,0,0,0,0,1.310.884.000,0,1.310.884.000,300
