,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,CURY S/A,CURY CONSTRUTORA E INCORPORADORA S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Somos uma companhia com foco na incorporação e construção de empreendimentos residenciais enquadrados no programa habitacional Minha Casa Minha Vida e Sistema Brasileiro de Poupança e EmpréstimoSBPE,"R$ 21,96 M",Consumo Cíclico,Construção Civil,Incorporações,"IBRA, IBRX, ICON, IDIV, IGC, IGCT, IGNM, IMOB, INDX, ITAG, SMLL"
