,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
43,30/09/2013,"R$ 101,30 M","R$ 74,01 M","R$ 24,52 M","- R$ 11,16 M","R$ 35,68 M","- R$ 5,10 M","- R$ 0,01",374
44,30/06/2013,"R$ 97,01 M","R$ 70,62 M","R$ 20,84 M","- R$ 10,47 M","R$ 31,31 M","- R$ 9,93 M","- R$ 0,01",374
45,31/03/2013,"R$ 92,92 M","R$ 66,33 M","R$ 27,78 M","- R$ 10,42 M","R$ 38,19 M","- R$ 4,27 M","- R$ 0,00",374
46,31/12/2012,"R$ 1,35 B","R$ 492,76 M","R$ 231,36 M","- R$ 241,76 M","R$ 473,11 M","R$ 1,79 M","R$ 0,00",374
47,30/09/2012,"R$ 1,28 B","R$ 471,67 M","R$ 284,93 M","- R$ 229,39 M","R$ 514,32 M","R$ 63,95 M","R$ 0,07",374
48,30/06/2012,"R$ 1,26 B","R$ 503,15 M","R$ 203,64 M","- R$ 220,07 M","R$ 422,10 M","R$ 16,92 M","R$ 0,02",374
49,31/03/2012,"R$ 1,23 B","R$ 459,64 M","R$ 96,72 M","- R$ 215,77 M","R$ 312,49 M","- R$ 8,45 M","- R$ 0,01",374
50,31/12/2011,"R$ 1,29 B","R$ 463,00 M","R$ 92,41 M","- R$ 248,31 M","R$ 340,71 M","- R$ 37,67 M","- R$ 0,04",374
51,30/09/2011,"R$ 1,30 B","R$ 465,95 M","R$ 226,13 M","- R$ 235,15 M","R$ 462,51 M","R$ 19,42 M","R$ 0,02",374
52,30/06/2011,"R$ 1,29 B","R$ 493,83 M","R$ 197,89 M","- R$ 245,68 M","R$ 443,57 M","R$ 17,25 M","R$ 0,02",374
53,31/03/2011,"R$ 1,24 B","R$ 456,88 M","R$ 1,16 B","- R$ 247,92 M","R$ 1,41 B","R$ 779,64 M","R$ 0,81",374
54,31/12/2010,"R$ 1,89 B","R$ 947,05 M","R$ 167,62 M",,,"- R$ 308,91 M","- R$ 0,32",374
55,30/09/2010,"R$ 1,78 B","R$ 707,30 M","R$ 321,67 M",,,"R$ 133,71 M","R$ 0,14",374
56,30/06/2010,"R$ 1,75 B","R$ 673,34 M","R$ 282,53 M",,,"R$ 10,45 M","R$ 0,01",374
57,31/03/2010,"R$ 1,76 B","R$ 722,52 M","R$ 247,36 M",,,"R$ 4,07 M","R$ 0,00",374
58,31/12/2009,"R$ 1,63 B","R$ 710,26 M","R$ 244,90 M",,,"R$ 74,80 M","R$ 0,08",374
59,30/09/2009,"R$ 1,59 B","R$ 641,39 M","- R$ 108,71 M",,,"- R$ 283,00 mil","- R$ 0,00",374
60,30/06/2009,"R$ 1,59 B","R$ 652,44 M","- R$ 112,22 M",,,"- R$ 13,28 M","- R$ 0,01",374
61,31/03/2009,"R$ 1,61 B","R$ 694,04 M","R$ 186,43 M",,,"R$ 15,13 M","R$ 0,02",374
62,31/12/2008,"R$ 1,11 B","R$ 511,39 M","R$ 177,17 M",,,"R$ 71,88 M","R$ 0,07",374
63,30/09/2008,"R$ 1,26 B","R$ 519,25 M","R$ 210,06 M",,,"- R$ 55,61 M","- R$ 0,06",374
64,30/06/2008,"R$ 625,79 M","R$ 343,61 M","R$ 97,97 M",,,"R$ 1,99 M","R$ 0,00",374
65,31/03/2008,"R$ 515,29 M","R$ 234,47 M","R$ 116,35 M",,,"R$ 1,23 M","R$ 0,00",374
66,31/12/2007,"R$ 525,08 M","R$ 242,24 M","R$ 133,55 M",,,"R$ 22,98 M","R$ 0,02",374
67,30/09/2007,"R$ 502,29 M","R$ 228,02 M","R$ 138,72 M",,,"R$ 14,32 M","R$ 0,01",374
68,30/06/2007,"R$ 494,88 M","R$ 219,80 M","R$ 104,40 M",,,"R$ 13,81 M","R$ 0,01",374
69,31/03/2007,"R$ 483,37 M","R$ 210,82 M","R$ 364,54 M",,,"R$ 294,78 M","R$ 0,31",374
70,31/12/2006,"R$ 501,11 M","R$ 222,40 M","R$ 96,74 M",,,"R$ 13,35 M","R$ 0,01",374
71,30/09/2006,"R$ 489,70 M","R$ 198,40 M","R$ 107,15 M",,,"R$ 16,93 M","R$ 0,02",374
72,30/06/2006,"R$ 451,36 M","R$ 189,33 M","R$ 95,14 M",,,"R$ 5,78 M","R$ 0,01",374
73,31/03/2006,"R$ 450,54 M","R$ 187,77 M","R$ 74,32 M",,,"R$ 5,72 M","R$ 0,01",374
74,31/12/2005,"R$ 487,41 M","R$ 223,44 M","R$ 120,09 M",,,"R$ 17,60 M","R$ 0,02",374
75,30/09/2005,"R$ 430,82 M","R$ 178,80 M","R$ 104,10 M",,,"R$ 8,82 M","R$ 0,01",374
76,30/06/2005,"R$ 471,31 M","R$ 214,87 M","R$ 83,97 M",,,"- R$ 570,00 mil","- R$ 0,00",374
77,31/03/2005,"R$ 456,39 M","R$ 215,66 M","R$ 95,33 M",,,"R$ 5,10 M","R$ 0,01",374
78,31/12/2004,"R$ 478,65 M","R$ 204,54 M","R$ 92,93 M",,,"R$ 10,95 M","R$ 0,01",374
79,30/09/2004,"R$ 439,93 M","R$ 189,16 M","R$ 93,63 M",,,"R$ 7,38 M","R$ 0,01",374
80,30/06/2004,"R$ 374,85 M","R$ 154,74 M","R$ 49,88 M",,,"- R$ 11,64 M","- R$ 0,01",374
81,31/03/2004,"R$ 436,79 M","R$ 193,31 M","R$ 96,01 M",,,"- R$ 768,00 mil","- R$ 0,00",374
82,31/12/2003,"R$ 437,93 M","R$ 172,23 M","R$ 94,86 M",,,"R$ 6,82 M","R$ 0,01",374
83,30/09/2003,"R$ 444,75 M","R$ 186,46 M","R$ 93,55 M",,,"- R$ 8,91 M","- R$ 0,01",374
84,30/06/2003,"R$ 396,81 M","R$ 152,30 M","R$ 56,48 M",,,"- R$ 36,69 M","- R$ 0,04",374
85,31/03/2003,"R$ 381,28 M","R$ 135,38 M","R$ 57,19 M",,,"- R$ 13,96 M","- R$ 0,02",374
86,31/12/2002,"R$ 383,84 M","R$ 121,74 M","R$ 46,58 M",,,"R$ 1,58 M","R$ 0,00",374
87,30/09/2002,"R$ 365,30 M","R$ 112,37 M","R$ 100,68 M",,,"R$ 12,71 M","R$ 0,01",374
88,30/06/2002,"R$ 330,45 M","R$ 111,78 M","R$ 46,92 M",,,"- R$ 20,53 M","- R$ 0,02",374
89,31/03/2002,"R$ 331,72 M","R$ 112,19 M","R$ 53,18 M",,,"- R$ 7,00 M","- R$ 0,01",374
90,31/12/2001,"R$ 647,95 M","R$ 206,54 M","R$ 17,66 M",,,"R$ 3,07 M","R$ 0,00",374
91,30/06/2001,"R$ 303,24 M","R$ 101,29 M","R$ 32,80 M",,,"- R$ 15,59 M","- R$ 0,02",374
92,31/03/2001,"R$ 275,76 M","R$ 98,55 M","R$ 39,54 M",,,"- R$ 17,08 M","- R$ 0,02",374
93,31/12/2000,"R$ 267,37 M","R$ 113,10 M","R$ 87,45 M",,,"R$ 1,40 M","R$ 0,00",374
94,30/09/2000,"R$ 253,78 M","R$ 89,47 M","R$ 36,70 M",,,"- R$ 17,02 M","- R$ 0,03",374
95,30/06/2000,"R$ 236,09 M","R$ 81,70 M","R$ 23,48 M",,,"R$ 2,73 M","R$ 0,00",374
96,31/03/2000,"R$ 219,60 M","R$ 69,18 M","- R$ 2,95 M",,,"- R$ 16,55 M","- R$ 0,03",374
