,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
10,31/12/2021,"R$ 7,37 B","R$ 3,43 B","R$ 3,05",764.687.130,361.358.700,361.358.700,1.126.045.830,16.700,0,0,16.700,764.670.430,361.358.700,1.126.029.130,374
11,30/09/2021,"R$ 7,25 B","R$ 1,76 B","R$ 20,05",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
12,30/06/2021,"R$ 7,25 B","R$ 1,82 B","R$ 20,67",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
13,31/03/2021,"R$ 6,98 B","R$ 1,64 B","R$ 18,63",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
14,31/12/2020,"R$ 7,01 B","R$ 1,62 B","R$ 18,39",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
15,30/09/2020,"R$ 6,41 B","R$ 1,60 B","R$ 18,24",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
16,30/06/2020,"R$ 6,37 B","R$ 1,55 B","R$ 17,64",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
17,31/03/2020,"R$ 6,02 B","R$ 1,54 B","R$ 17,48",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
18,31/12/2019,"R$ 5,75 B","R$ 1,54 B","R$ 17,49",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
19,30/09/2019,"R$ 5,45 B","R$ 1,52 B","R$ 17,29",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
20,30/06/2019,"R$ 5,40 B","R$ 1,48 B","R$ 16,85",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
21,31/03/2019,"R$ 5,36 B","R$ 1,47 B","R$ 16,68",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
22,31/12/2018,"R$ 5,39 B","R$ 1,45 B","R$ 16,46",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
23,30/09/2018,"R$ 5,30 B","R$ 1,44 B","R$ 16,41",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
24,30/06/2018,"R$ 5,32 B","R$ 1,42 B","R$ 16,19",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
25,31/03/2018,"R$ 5,06 B","R$ 1,43 B","R$ 16,22",87.889.000,0,0,87.889.000,0,0,0,0,87.889.000,0,87.889.000,374
26,31/12/2017,"R$ 5,18 B","R$ 1,43 B","R$ 16,28",87.892.000,0,0,87.892.000,0,0,0,0,87.892.000,0,87.892.000,374
27,30/09/2017,"R$ 5,44 B","R$ 1,43 B","R$ 15,31",38.577.000,54.794.000,54.794.000,93.371.000,0,0,0,0,38.577.000,54.794.000,93.371.000,374
28,30/06/2017,"R$ 5,23 B","R$ 1,41 B","R$ 15,12",38.577.000,54.794.000,54.794.000,93.371.000,0,0,0,0,38.577.000,54.794.000,93.371.000,374
29,31/03/2017,"R$ 5,20 B","R$ 1,44 B","R$ 15,41",38.577.000,54.794.000,54.794.000,93.371.000,0,0,0,0,38.577.000,54.794.000,93.371.000,374
30,31/12/2016,"R$ 5,40 B","R$ 1,43 B","R$ 15,20",38.578.000,55.487.000,55.487.000,94.065.000,0,545.000,545.000,545.000,38.578.000,54.942.000,93.520.000,374
31,30/09/2016,"R$ 5,37 B","R$ 1,42 B","R$ 14,75",38.582.000,57.812.000,57.812.000,96.394.000,5.000,624.000,624.000,629.000,38.577.000,57.188.000,95.765.000,374
32,30/06/2016,"R$ 5,14 B","R$ 1,41 B","R$ 14,59",38.582.000,57.812.000,57.812.000,96.394.000,5.000,624.000,624.000,629.000,38.577.000,57.188.000,95.765.000,374
33,31/03/2016,"R$ 5,33 B","R$ 1,42 B","R$ 1,48",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
34,31/12/2015,"R$ 5,44 B","R$ 1,43 B","R$ 1,48",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
35,30/09/2015,"R$ 5,35 B","R$ 1,44 B","R$ 1,50",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
36,30/06/2015,"R$ 5,65 B","R$ 1,59 B","R$ 1,65",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
37,31/03/2015,"R$ 5,66 B","R$ 1,59 B","R$ 1,65",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
38,31/12/2014,"R$ 5,83 B","R$ 1,58 B","R$ 1,64",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
39,30/09/2014,"R$ 6,00 B","R$ 1,63 B","R$ 1,70",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
40,30/06/2014,"R$ 5,77 B","R$ 1,63 B","R$ 1,69",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.241.000,6.241.000,6.290.000,385.774.000,571.875.000,957.649.000,374
41,31/03/2014,"R$ 5,60 B","R$ 1,73 B","R$ 1,79",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
42,31/12/2013,"R$ 5,77 B","R$ 1,73 B","R$ 1,79",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
43,30/09/2013,"R$ 5,68 B","R$ 1,72 B","R$ 1,78",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
44,30/06/2013,"R$ 5,41 B","R$ 1,72 B","R$ 1,78",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
45,31/03/2013,"R$ 5,28 B","R$ 1,66 B","R$ 1,72",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
46,31/12/2012,"R$ 16,86 B","R$ 1,67 B","R$ 1,73",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
47,30/09/2012,"R$ 16,78 B","R$ 1,67 B","R$ 1,73",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
48,30/06/2012,"R$ 16,36 B","R$ 1,60 B","R$ 1,66",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
49,31/03/2012,"R$ 17,34 B","R$ 1,76 B","R$ 1,82",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
50,31/12/2011,"R$ 17,20 B","R$ 1,67 B","R$ 1,73",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
51,30/09/2011,"R$ 16,74 B","R$ 1,73 B","R$ 1,80",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
52,30/06/2011,"R$ 16,22 B","R$ 1,87 B","R$ 1,94",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
53,31/03/2011,"R$ 16,99 B","R$ 1,86 B","R$ 1,93",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
54,31/12/2010,"R$ 20,07 B","R$ 1,08 B","R$ 1,12",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
55,30/09/2010,"R$ 20,07 B","R$ 1,16 B","R$ 1,21",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
56,30/06/2010,"R$ 20,04 B","R$ 1,14 B","R$ 1,18",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
57,31/03/2010,"R$ 19,70 B","R$ 1,13 B","R$ 1,17",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
58,31/12/2009,"R$ 15,44 B","R$ 941,84 M","R$ 0,98",385.823.000,578.116.000,578.116.000,963.939.000,49.000,6.099.000,6.099.000,6.148.000,385.774.000,572.017.000,957.791.000,374
59,30/09/2009,"R$ 14,71 B","R$ 845,23 M","R$ 0,88",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
60,30/06/2009,"R$ 14,35 B","R$ 824,13 M","R$ 0,85",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
61,31/03/2009,"R$ 14,10 B","R$ 839,20 M","R$ 0,87",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
62,31/12/2008,"R$ 10,93 B","R$ 831,17 M","R$ 0,86",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
63,30/09/2008,"R$ 10,35 B","R$ 856,32 M","R$ 0,89",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
64,30/06/2008,"R$ 9,46 B","R$ 911,93 M","R$ 0,95",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
65,31/03/2008,"R$ 5,00 B","R$ 913,62 M","R$ 0,95",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
66,31/12/2007,"R$ 4,86 B","R$ 912,39 M","R$ 0,95",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
67,30/09/2007,"R$ 4,67 B","R$ 904,93 M","R$ 0,94",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
68,30/06/2007,"R$ 4,41 B","R$ 890,62 M","R$ 0,92",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
69,31/03/2007,"R$ 4,24 B","R$ 882,35 M","R$ 0,92",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
70,31/12/2006,"R$ 3,76 B","R$ 598,27 M","R$ 0,62",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
71,30/09/2006,"R$ 3,59 B","R$ 588,14 M","R$ 0,61",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
72,30/06/2006,"R$ 3,56 B","R$ 569,37 M","R$ 0,59",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
73,31/03/2006,"R$ 3,72 B","R$ 563,55 M","R$ 0,58",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
74,31/12/2005,"R$ 3,65 B","R$ 557,83 M","R$ 0,58",385.823.000,578.116.000,578.116.000,963.939.000,53.000,7.606.000,7.606.000,7.659.000,385.770.000,570.510.000,956.280.000,374
75,30/09/2005,"R$ 3,67 B","R$ 433,08 M","R$ 0,50",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
76,30/06/2005,"R$ 3,63 B","R$ 425,88 M","R$ 0,50",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
77,31/03/2005,"R$ 3,76 B","R$ 431,84 M","R$ 0,50",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
78,31/12/2004,"R$ 3,84 B","R$ 426,56 M","R$ 0,50",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
79,30/09/2004,"R$ 3,76 B","R$ 415,17 M","R$ 0,48",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
80,30/06/2004,"R$ 3,77 B","R$ 407,90 M","R$ 0,47",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
81,31/03/2004,"R$ 4,03 B","R$ 419,04 M","R$ 0,49",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
82,31/12/2003,"R$ 4,14 B","R$ 419,80 M","R$ 0,49",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
83,30/09/2003,"R$ 3,90 B","R$ 425,71 M","R$ 0,50",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
84,30/06/2003,"R$ 3,87 B","R$ 434,62 M","R$ 0,51",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.606.000,7.606.000,7.659.000,344.159.000,508.160.000,852.319.000,374
85,31/03/2003,"R$ 3,96 B","R$ 471,31 M","R$ 0,55",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.054.000,7.054.000,7.107.000,344.159.000,508.712.000,852.871.000,374
86,31/12/2002,"R$ 4,01 B","R$ 485,27 M","R$ 0,56",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.053.000,7.053.000,7.106.000,344.159.000,508.713.000,852.872.000,374
87,30/09/2002,"R$ 3,88 B","R$ 495,69 M","R$ 0,58",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.104.000,7.104.000,7.157.000,344.159.000,508.662.000,852.821.000,374
88,30/06/2002,"R$ 3,81 B","R$ 482,98 M","R$ 0,56",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.104.000,7.104.000,7.157.000,344.159.000,508.662.000,852.821.000,374
89,31/03/2002,"R$ 3,88 B","R$ 503,50 M","R$ 0,59",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.104.000,7.104.000,7.157.000,344.159.000,508.662.000,852.821.000,374
90,31/12/2001,"R$ 3,98 B","R$ 520,51 M","R$ 0,61",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.104.000,7.104.000,7.157.000,344.159.000,508.662.000,852.821.000,374
91,30/06/2001,"R$ 3,31 B","R$ 517,44 M","R$ 0,60",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.104.000,7.104.000,7.157.000,344.159.000,508.662.000,852.821.000,374
92,31/03/2001,"R$ 3,21 B","R$ 533,03 M","R$ 0,62",344.212.000,515.766.000,515.766.000,859.978.000,53.000,7.104.000,7.104.000,7.157.000,344.159.000,508.662.000,852.821.000,374
93,31/12/2000,"R$ 3,06 B","R$ 425,14 M","R$ 0,70",244.148.000,365.830.000,365.830.000,609.978.000,53.000,7.054.000,7.054.000,7.107.000,244.095.000,358.776.000,602.871.000,374
94,30/09/2000,"R$ 2,97 B","R$ 423,73 M","R$ 0,69",244.148.000,365.830.000,365.830.000,609.978.000,53.000,7.054.000,7.054.000,7.107.000,244.095.000,358.776.000,602.871.000,374
95,30/06/2000,"R$ 2,89 B","R$ 440,76 M","R$ 0,72",244.148.000,365.830.000,365.830.000,609.978.000,53.000,7.054.000,7.054.000,7.107.000,244.095.000,358.776.000,602.871.000,374
96,31/03/2000,"R$ 2,78 B","R$ 438,03 M","R$ 0,72",244.148.000,365.830.000,365.830.000,609.978.000,53.000,7.054.000,7.054.000,7.107.000,244.095.000,358.776.000,602.871.000,374
