,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
55,31/12/2010,"8,35","2,17","3,04","7,00","15,76","1,03","5,99","7,84","7,02","6,18","-2,61","3,57","18,47","1,21","R$ 14,76 B","2,42%"
56,30/09/2010,"11,47","2,53","3,96","10,70","17,41","1,21","8,52","24,57","8,37",NA,"-2,57","3,89","17,10","1,19","R$ 15,67 B","2,27%"
57,30/06/2010,"14,14","2,35","4,10","15,19","25,12","1,07","10,44","12,40","10,46",NA,"-2,34","4,11","25,17","1,07","R$ 13,26 B","2,72%"
58,31/03/2010,"12,80","2,32","4,39","19,28","38,23","1,06","9,28","9,00","8,79",NA,"-2,48","4,16","36,23","1,00","R$ 12,27 B","2,92%"
59,31/12/2009,"16,09","3,04","5,44","20,77","38,05","1,38","11,40","10,99","12,79",NA,"-3,28","6,10","42,69","1,55","R$ 14,98 B","2,65%"
60,30/09/2009,"15,78","2,48","0,00","20,90","20,90","2,10","13,82","71,81","14,51",NA,"-16,99","0,00","21,94","2,21","R$ 13,08 B","3,13%"
61,30/06/2009,"7,70","2,00","0,00","15,69","15,69","1,71","7,01","-18,99","6,79",NA,"-7,33","0,00","15,20","1,66","R$ 10,15 B","4,32%"
62,31/03/2009,"8,23","1,89","0,00","21,02","21,02","1,42","7,60","-18,71","7,67",NA,"-4,44","0,00","21,18","1,44","R$ 9,18 B","4,68%"
63,31/12/2008,"7,11","1,62","1,95","3,95","8,52","0,67","5,42","6,43","5,72",NA,"-1,39","2,06","8,99","0,71","R$ 7,73 B","4,95%"
64,30/09/2008,"4,94","1,33","0,00",NA,NA,"1,02","4,91","-6,42","4,58",NA,"-2,57","0,00",NA,"0,95","R$ 6,57 B","5,98%"
65,30/06/2008,"12,34","2,52","0,00",NA,NA,"2,46","12,72","36,89","12,37",NA,"58,61","0,00",NA,"2,39","R$ 10,80 B","2,83%"
66,31/03/2008,"19,43","4,58","0,00",NA,NA,"4,28","19,87","114,41","19,47",NA,"-157,69","0,00",NA,"4,20","R$ 18,12 B","1,68%"
67,31/12/2007,"14,82","4,17","4,38",NA,NA,"1,91","10,52","33,25","11,61",NA,"-3,96","4,84",NA,"2,11","R$ 16,14 B","1,70%"
68,30/09/2007,"8,25","2,21","0,00",NA,NA,"2,15","8,44","55,96","8,40",NA,"187,54","0,00",NA,"2,14","R$ 8,78 B","2,29%"
69,30/06/2007,"12,53","3,37","0,00",NA,NA,"3,27","12,92","80,96","12,96",NA,"272,60","0,00",NA,"3,28","R$ 12,62 B","2,89%"
70,31/03/2007,"14,46","3,84","0,00",NA,NA,"3,66","14,99","78,55","14,79",NA,"3.883,37","0,00",NA,"3,62","R$ 13,11 B","2,74%"
71,31/12/2006,"7,00","1,70","1,53",NA,NA,"0,67","4,28","5,69","5,79",NA,"-1,37","2,07",NA,"0,90","R$ 5,34 B","3,21%"
72,30/09/2006,"10,14","2,36","0,00",NA,NA,"2,29","10,43","29,14","10,08",NA,"46,54","0,00",NA,"2,21","R$ 7,64 B","2,89%"
73,30/06/2006,"9,18","2,20","0,00",NA,NA,"2,13","9,34","26,25","8,96",NA,"42,12","0,00",NA,"2,04","R$ 6,72 B","3,50%"
74,31/03/2006,"11,51","2,64","0,00",NA,NA,"2,48","11,64","-136,93","11,54",NA,"-32,57","0,00",NA,"2,46","R$ 7,26 B","3,21%"
75,31/12/2005,"9,63","2,32","2,00",NA,NA,"0,97","6,01","83,41","7,48",NA,"-1,69","2,49",NA,"1,20","R$ 6,09 B","1,68%"
76,30/09/2005,"8,69","1,83","0,00",NA,NA,"1,80","8,90","-295,06","8,97",NA,"-90,85","0,00",NA,"1,82","R$ 4,98 B","3,76%"
77,30/06/2005,"8,76","1,64","0,00",NA,NA,"1,62","9,02","106,33","9,00",NA,"3.207,04","0,00",NA,"1,61","R$ 4,18 B","1,98%"
78,31/03/2005,"5,39","0,73","0,00",NA,NA,"0,72","5,62","40,43","5,54",NA,"321,69","0,00",NA,"0,71","R$ 1,71 B","2,41%"
79,31/12/2004,"24,33","1,88","1,56",NA,NA,"0,72","5,45","10,51","7,58",NA,"-1,30","2,18",NA,"1,00","R$ 4,26 B","1,96%"
80,30/09/2004,"67,36","2,07","0,00",NA,NA,"2,00","78,97","-304,49","78,93",NA,"-49,45","0,00",NA,"2,00","R$ 2,45 B","0,00%"
81,30/06/2004,"765.028,79","88.537,67","0,00",NA,NA,"87.365,78","819.210,60","-17.676.924,88","786.981,05",NA,"-4.806.008,75","0,00",NA,"83.928,61","R$ 94,16 T","0,00%"
82,31/03/2004,"-94,10","1,61","0,00",NA,NA,"1,58","-62,49","-239,32","-60,81",NA,"-74,80","0,00",NA,"1,54","R$ 1,69 B","0,00%"
83,31/12/2003,"-15,74","1,94","0,70",NA,NA,"0,35","3,16","4,43","7,01",NA,"-0,48","1,54",NA,"0,78","R$ 1,97 B","0,00%"
84,30/09/2003,"2,43","1,18","0,00",NA,NA,"1,17","2,32","-2.324,92","2,15",NA,"-90,06","0,00",NA,"1,08","R$ 1,25 B","0,00%"
85,30/06/2003,"4,90","1,09","0,00",NA,NA,"1,07","3,82","-603,93","3,62",NA,"-52,31","0,00",NA,"1,02","R$ 1,02 B","0,00%"
86,31/03/2003,"-3,75","0,88","0,00",NA,NA,"0,87","-5,83","3.162,82","-5,39",NA,"-123,07","0,00",NA,"0,81","R$ 895,66 M","0,00%"
87,31/12/2002,"-3,95","0,81","0,42",NA,NA,"0,13","1,30","14,23","7,16",NA,"-0,15","2,29",NA,"0,70","R$ 888,00 M","0,00%"
88,30/09/2002,"-0,82","1,22","0,00",NA,NA,"0,50","-0,95","7,87","-0,80",NA,"-0,95","0,00",NA,"0,42","R$ 654,76 M","0,00%"
89,30/06/2002,"-1,04","0,99","0,00",NA,NA,"0,48","-1,23","8,48","-1,06",NA,"-1,06","0,00",NA,"0,42","R$ 707,64 M","0,00%"
90,31/03/2002,"-6,98","0,68","0,00",NA,NA,"0,43","-24,76","10,53","-23,32",NA,"-1,35","0,00",NA,"0,41","R$ 873,44 M","0,00%"
91,31/12/2001,"-9,63","0,81","0,56",NA,NA,"0,17","2,42","5,89","10,11",NA,"-0,22","2,35",NA,"0,71","R$ 1,09 B","2.512,41%"
92,31/03/2001,"80,86","0,95","0,00",NA,NA,"0,61","54,11","59,78","50,87",NA,"-1,77","0,00",NA,"0,58","R$ 1,35 B","2.058,04%"
93,31/12/2000,"11,96","1,05","0,90",NA,NA,"0,15","1,82","3,57","8,00",NA,"-0,18","3,94",NA,"0,65","R$ 1,03 B","0,00%"
94,30/09/2000,"-10,61","1,25","0,00",NA,NA,"1,24","-10,46","-132,10","-9,83",NA,"-64,64","0,00",NA,"1,17","R$ 1,05 B","0,00%"
95,30/06/2000,"-28,18","1,50","0,00",NA,NA,"1,50","-27,80","-351,90","-27,02",NA,"-165,19","0,00",NA,"1,45","R$ 1,38 B","0,00%"
96,31/03/2000,"387,61","1,52","0,00",NA,NA,"1,52","387,61","0,00","367,76",NA,"0,00","0,00",NA,"1,44","R$ 1,44 B","0,00%"
97,29/02/2000,"0,00","1,53","0,00",NA,NA,"0,25","0,00","-15,80","0,00",NA,"-0,29","0,00",NA,"0,73","R$ 1,44 B","0,00%"
