,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
46,31/12/2012,"R$ 3,06 B","R$ 471,15 M","R$ 9,72",48.471.407,0,0,48.471.407,0.0,0,0,0.0,48.471.407,0,48.471.407,269
47,30/09/2012,"R$ 3,13 B","R$ 423,42 M","R$ 8,74",48.471.407,0,0,48.471.407,0.0,0,0,0.0,48.471.407,0,48.471.407,269
48,30/06/2012,"R$ 3,14 B","R$ 426,68 M","R$ 8,80",48.471.407,0,0,48.471.407,0.0,0,0,0.0,48.471.407,0,48.471.407,269
49,31/03/2012,"R$ 2,49 B","R$ 476,77 M","R$ 9,84",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
50,31/12/2011,"R$ 2,59 B","R$ 473,61 M","R$ 9,77",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
51,30/09/2011,"R$ 2,95 B","R$ 429,31 M","R$ 8,86",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
52,30/06/2011,"R$ 2,45 B","R$ 419,48 M","R$ 8,65",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
53,31/03/2011,"R$ 1,99 B","R$ 418,05 M","R$ 8,62",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
54,31/12/2010,"R$ 2,02 B","R$ 409,72 M","R$ 8,45",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
55,30/09/2010,"R$ 2,12 B","R$ 297,94 M","R$ 6,15",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
56,30/06/2010,"R$ 1,80 B","R$ 280,20 M","R$ 5,78",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
57,31/03/2010,"R$ 1,77 B","R$ 329,78 M","R$ 6,80",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
58,31/12/2009,"R$ 1,71 B","R$ 296,77 M","R$ 6,12",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
59,30/09/2009,"R$ 1,89 B","R$ 331,97 M","R$ 6,85",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
60,30/06/2009,"R$ 1,76 B","R$ 302,20 M","R$ 6,23",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
61,31/03/2009,"R$ 1,85 B","R$ 242,13 M","R$ 5,00",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
62,31/12/2008,"R$ 1,89 B","R$ 237,26 M","R$ 4,89",48.471.000,0,0,48.471.000,0.0,0,0,0.0,48.471.000,0,48.471.000,269
63,30/09/2008,"R$ 2,62 B","R$ 516,64 M","R$ 10,58",48.810.000,0,0,48.810.000,244.0,0,0,244.0,48.566.000,0,48.566.000,269
64,30/06/2008,"R$ 1,96 B","R$ 588,90 M","R$ 12,07",48.810.000,0,0,48.810.000,244.0,0,0,244.0,48.566.000,0,48.566.000,269
65,31/03/2008,"R$ 1,36 B","R$ 514,28 M","R$ 10,54",48.810.000,0,0,48.810.000,122.0,0,0,122.0,48.688.000,0,48.688.000,269
66,31/12/2007,"R$ 1,29 B","R$ 492,83 M","R$ 10,15",48.566.000,0,0,48.566.000,0.0,0,0,0.0,48.566.000,0,48.566.000,269
67,30/09/2007,"R$ 1,37 B","R$ 472,54 M","R$ 9,73",48.566.000,0,0,48.566.000,0.0,0,0,0.0,48.566.000,0,48.566.000,269
68,30/06/2007,"R$ 1,12 B","R$ 463,48 M","R$ 9,54",48.566.000,0,0,48.566.000,0.0,0,0,0.0,48.566.000,0,48.566.000,269
69,31/03/2007,"R$ 802,88 M","R$ 246,98 M","R$ 6,75",36.615.000,0,0,36.615.000,0.0,0,0,0.0,36.615.000,0,36.615.000,269
70,31/12/2006,"R$ 811,27 M","R$ 223,51 M","R$ 1,53",116.290.000,30.171.000,30.171.000,146.461.000,0.0,0,0,0.0,116.290.000,30.171.000,146.461.000,269
