,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
12,30/06/2021,"R$ 568,62 M","R$ 105,89 M","R$ 99,09 M","- R$ 6,78 M","R$ 105,87 M","R$ 144,73 M","R$ 2,69",269
13,31/03/2021,"R$ 741,29 M","R$ 149,39 M","R$ 97,09 M","- R$ 6,71 M","R$ 103,80 M","- R$ 7,46 M","- R$ 0,14",269
14,31/12/2020,"R$ 821,07 M","R$ 129,00 M","R$ 90,87 M","- R$ 6,88 M","R$ 97,75 M","R$ 45,83 M","R$ 0,85",269
15,30/09/2020,"R$ 712,22 M","R$ 112,90 M","R$ 57,71 M","- R$ 6,82 M","R$ 64,53 M","R$ 7,09 M","R$ 0,13",269
16,30/06/2020,"R$ 293,83 M","R$ 41,39 M","R$ 9,84 M","- R$ 6,97 M","R$ 16,80 M","- R$ 47,10 M","- R$ 0,87",269
17,31/03/2020,"R$ 387,07 M","R$ 34,61 M","- R$ 3,69 M","- R$ 7,11 M","R$ 3,43 M","- R$ 204,99 M","- R$ 3,81",269
18,31/12/2019,"R$ 488,59 M","R$ 47,67 M","- R$ 50,64 M","- R$ 7,35 M","- R$ 43,29 M","R$ 899,70 M","R$ 16,71",269
19,30/09/2019,"R$ 366,87 M","R$ 44,27 M","R$ 1,14 M","- R$ 7,51 M","R$ 8,65 M","- R$ 135,91 M","- R$ 2,52",269
20,30/06/2019,"R$ 190,50 M","R$ 6,51 M","- R$ 33,80 M","- R$ 7,58 M","- R$ 26,23 M","- R$ 19,02 M","- R$ 0,35",269
21,31/03/2019,"R$ 135,39 M","- R$ 20,21 M","- R$ 69,57 M","- R$ 7,93 M","- R$ 61,64 M","- R$ 91,55 M","- R$ 1,70",269
22,31/12/2018,"R$ 576,22 M","R$ 28,30 M","- R$ 45,10 M","- R$ 10,79 M","- R$ 34,30 M","- R$ 338,16 M","- R$ 6,28",269
23,30/09/2018,"R$ 1,19 B","R$ 75,01 M","- R$ 35,55 M","- R$ 11,40 M","- R$ 24,15 M","- R$ 117,39 M","- R$ 2,18",269
24,30/06/2018,"R$ 885,25 M","R$ 15,20 M","- R$ 75,47 M","- R$ 11,56 M","- R$ 63,91 M","- R$ 277,32 M","- R$ 5,15",269
25,31/03/2018,"R$ 1,04 B","R$ 67,43 M","- R$ 39,66 M","- R$ 11,61 M","- R$ 28,05 M","- R$ 46,75 M","- R$ 0,87",269
26,31/12/2017,"R$ 1,49 B","R$ 167,20 M","R$ 58,65 M","- R$ 12,60 M","R$ 71,25 M","- R$ 23,18 M","- R$ 0,43",269
27,30/09/2017,"R$ 1,48 B","R$ 124,69 M","R$ 1,46 M","- R$ 13,29 M","R$ 14,74 M","- R$ 9,88 M","- R$ 0,18",269
28,30/06/2017,"R$ 813,77 M","R$ 42,28 M","- R$ 52,29 M","- R$ 13,41 M","- R$ 38,89 M","- R$ 99,54 M","- R$ 1,85",269
29,31/03/2017,"R$ 1,01 B","R$ 125,50 M","R$ 31,30 M","- R$ 13,49 M","R$ 44,79 M","R$ 6,99 M","R$ 0,13",269
30,31/12/2016,"R$ 1,37 B","R$ 247,38 M","R$ 124,67 M","- R$ 13,34 M","R$ 138,01 M","R$ 52,44 M","R$ 0,97",269
31,30/09/2016,"R$ 1,51 B","R$ 189,27 M","R$ 72,44 M","- R$ 12,54 M","R$ 84,98 M","R$ 22,48 M","R$ 0,42",269
32,30/06/2016,"R$ 994,78 M","R$ 75,29 M","- R$ 22,93 M","- R$ 12,72 M","- R$ 10,22 M","- R$ 33,28 M","- R$ 0,62",269
33,31/03/2016,"R$ 1,31 B","R$ 125,29 M","R$ 23,63 M","- R$ 13,18 M","R$ 36,81 M","R$ 1,54 M","R$ 0,03",269
34,31/12/2015,"R$ 1,72 B","R$ 190,18 M","R$ 82,25 M","- R$ 12,71 M","R$ 94,96 M","R$ 53,78 M","R$ 1,00",269
35,30/09/2015,"R$ 2,01 B","R$ 158,01 M","R$ 66,99 M","- R$ 13,10 M","R$ 80,09 M","- R$ 209,55 M","- R$ 3,89",269
36,30/06/2015,"R$ 1,24 B","R$ 82,14 M","- R$ 17,14 M","- R$ 12,73 M","- R$ 4,41 M","- R$ 37,29 M","- R$ 0,69",269
37,31/03/2015,"R$ 1,34 B","R$ 121,30 M","R$ 14,95 M","- R$ 12,56 M","R$ 27,51 M","- R$ 142,90 M","- R$ 2,65",269
38,31/12/2014,"R$ 1,82 B","R$ 221,88 M","R$ 103,33 M","- R$ 12,47 M","R$ 115,80 M","- R$ 21,73 M","- R$ 0,45",269
39,30/09/2014,"R$ 1,83 B","R$ 239,60 M","R$ 108,79 M","- R$ 11,84 M","R$ 120,63 M","R$ 219,00 mil","R$ 0,00",269
40,30/06/2014,"R$ 1,11 B","R$ 113,38 M","R$ 17,21 M","- R$ 11,78 M","R$ 28,99 M","- R$ 2,64 M","- R$ 0,05",269
41,31/03/2014,"R$ 1,19 B","R$ 157,04 M","R$ 54,73 M","- R$ 11,70 M","R$ 66,43 M","R$ 32,11 M","R$ 0,66",269
42,31/12/2013,"R$ 1,68 B","R$ 234,20 M","R$ 105,40 M","- R$ 11,80 M","R$ 117,20 M","R$ 19,34 M","R$ 0,40",269
43,30/09/2013,"R$ 1,77 B","R$ 205,67 M","R$ 87,56 M","- R$ 12,39 M","R$ 99,95 M","R$ 22,52 M","R$ 0,46",269
44,30/06/2013,"R$ 882,65 M","R$ 95,85 M","R$ 19,48 M","- R$ 12,40 M","R$ 31,88 M","- R$ 63,89 M","- R$ 1,32",269
45,31/03/2013,"R$ 1,09 B","R$ 90,68 M","R$ 7,49 M","- R$ 12,52 M","R$ 20,01 M","- R$ 11,88 M","- R$ 0,24",269
46,31/12/2012,"R$ 1,77 B","R$ 232,62 M","R$ 133,03 M","- R$ 12,94 M","R$ 145,97 M","R$ 47,72 M","R$ 0,98",269
47,30/09/2012,"R$ 1,63 B","R$ 115,94 M","R$ 28,18 M","- R$ 15,36 M","R$ 43,54 M","- R$ 3,26 M","- R$ 0,07",269
48,30/06/2012,"R$ 953,32 M","R$ 105,87 M","R$ 40,48 M","- R$ 11,15 M","R$ 51,62 M","- R$ 50,08 M","- R$ 1,03",269
49,31/03/2012,"R$ 959,76 M","R$ 65,20 M","- R$ 279,00 mil","- R$ 10,33 M","R$ 10,05 M","R$ 3,15 M","R$ 0,07",269
50,31/12/2011,"R$ 1,65 B","R$ 202,80 M","R$ 114,41 M","- R$ 11,04 M","R$ 125,45 M","R$ 44,30 M","R$ 0,91",269
51,30/09/2011,"R$ 1,45 B","R$ 226,18 M","R$ 149,56 M","- R$ 12,03 M","R$ 161,58 M","R$ 9,83 M","R$ 0,20",269
52,30/06/2011,"R$ 825,06 M","R$ 77,64 M","R$ 9,24 M","- R$ 11,53 M","R$ 20,77 M","R$ 1,44 M","R$ 0,03",269
53,31/03/2011,"R$ 783,61 M","R$ 97,98 M","R$ 32,85 M","- R$ 11,35 M","R$ 44,20 M","R$ 8,32 M","R$ 0,17",269
54,31/12/2010,"R$ 1,34 B","R$ 271,54 M","R$ 189,10 M",,,"R$ 111,79 M","R$ 2,31",269
55,30/09/2010,"R$ 1,00 B","R$ 94,12 M","R$ 27,82 M",,,"R$ 17,73 M","R$ 0,37",269
56,30/06/2010,"R$ 532,53 M","- R$ 261,00 mil","- R$ 47,21 M",,,"- R$ 49,57 M","- R$ 1,02",269
57,31/03/2010,"R$ 652,72 M","R$ 50,45 M","- R$ 47,00 mil",,,"- R$ 18,14 M","- R$ 0,37",269
58,31/12/2009,"R$ 972,81 M","R$ 48,73 M","- R$ 54,27 M",,,"- R$ 35,20 M","- R$ 0,73",269
59,30/09/2009,"R$ 996,72 M","R$ 107,45 M","R$ 43,89 M",,,"R$ 29,77 M","R$ 0,61",269
60,30/06/2009,"R$ 582,31 M","R$ 18,11 M","- R$ 25,85 M",,,"R$ 60,07 M","R$ 1,24",269
61,31/03/2009,"R$ 640,47 M","R$ 42,04 M","R$ 1,88 M",,,"R$ 4,87 M","R$ 0,10",269
62,31/12/2008,,,,,,,,269
63,30/09/2008,"R$ 1,16 B","R$ 136,11 M","R$ 88,39 M",,,"- R$ 72,26 M","- R$ 1,48",269
64,30/06/2008,"R$ 794,13 M","R$ 122,84 M","R$ 77,23 M",,,"R$ 74,24 M","R$ 1,52",269
65,31/03/2008,"R$ 660,63 M","R$ 73,98 M","R$ 37,18 M",,,"R$ 23,11 M","R$ 0,47",269
66,31/12/2007,"R$ 819,76 M","R$ 95,70 M","R$ 43,36 M",,,"R$ 36,40 M","R$ 0,75",269
67,30/09/2007,"R$ 684,69 M","R$ 53,64 M","R$ 8,19 M",,,"R$ 8,65 M","R$ 0,18",269
68,30/06/2007,"R$ 390,74 M","R$ 45,95 M","R$ 2,59 M",,,"R$ 12,43 M","R$ 0,26",269
69,31/03/2007,"R$ 365,65 M","R$ 47,54 M","R$ 19,08 M",,,"R$ 20,04 M","R$ 0,55",269
70,31/12/2006,,,,,,,,269
