,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
22,31/12/2018,"R$ 9,24 B","R$ 1,72 B","R$ 1,15 B","- R$ 434,90 M","R$ 1,58 B","R$ 638,56 M","R$ 2,44",309
23,30/09/2018,"R$ 8,91 B","R$ 1,50 B","R$ 1,02 B","- R$ 429,63 M","R$ 1,45 B","R$ 511,59 M","R$ 1,95",309
24,30/06/2018,"R$ 8,69 B","R$ 1,22 B","R$ 753,86 M","- R$ 422,07 M","R$ 1,18 B","R$ 256,42 M","R$ 1,10",309
25,31/03/2018,"R$ 8,31 B","R$ 1,14 B","R$ 647,93 M","- R$ 411,75 M","R$ 1,06 B","R$ 147,00 M","R$ 0,63",309
26,31/12/2017,"R$ 8,14 B","R$ 1,20 B","R$ 688,79 M","- R$ 399,20 M","R$ 1,09 B","R$ 177,04 M","R$ 0,87",309
27,30/09/2017,"R$ 8,02 B","R$ 1,29 B","R$ 683,23 M","- R$ 386,10 M","R$ 1,07 B","R$ 206,93 M","R$ 1,10",309
28,30/06/2017,"R$ 7,42 B","R$ 1,31 B","R$ 692,33 M","- R$ 372,96 M","R$ 1,07 B","R$ 246,15 M","R$ 1,31",309
29,31/03/2017,"R$ 7,28 B","R$ 1,38 B","R$ 751,79 M","- R$ 361,44 M","R$ 1,11 B","R$ 287,80 M","R$ 1,53",309
30,31/12/2016,"R$ 7,07 B","R$ 1,36 B","R$ 739,21 M","- R$ 351,21 M","R$ 1,09 B","R$ 259,68 M","R$ 1,38",309
31,30/09/2016,"R$ 6,98 B","R$ 1,45 B","R$ 782,09 M","- R$ 344,14 M","R$ 1,13 B","R$ 271,43 M","R$ 1,44",309
32,30/06/2016,"R$ 6,78 B","R$ 1,45 B","R$ 780,64 M","- R$ 334,24 M","R$ 1,11 B","R$ 276,41 M","R$ 1,47",309
33,31/03/2016,"R$ 7,03 B","R$ 1,39 B","R$ 736,68 M","- R$ 329,57 M","R$ 1,07 B","R$ 301,13 M","R$ 1,60",309
34,31/12/2015,"R$ 6,72 B","R$ 1,42 B","R$ 776,50 M","- R$ 330,83 M","R$ 1,11 B","R$ 336,10 M","R$ 1,79",309
35,30/09/2015,"R$ 6,77 B","R$ 1,60 B","R$ 992,51 M","- R$ 335,33 M","R$ 1,33 B","R$ 586,96 M","R$ 3,12",309
36,30/06/2015,"R$ 6,53 B","R$ 1,63 B","R$ 1,04 B","- R$ 339,47 M","R$ 1,38 B","R$ 600,32 M","R$ 3,19",309
37,31/03/2015,"R$ 5,60 B","R$ 1,56 B","R$ 955,60 M","- R$ 335,76 M","R$ 1,29 B","R$ 489,23 M","R$ 2,60",309
38,31/12/2014,"R$ 5,62 B","R$ 1,51 B","R$ 888,36 M","- R$ 326,56 M","R$ 1,21 B","R$ 475,77 M","R$ 2,53",309
39,30/09/2014,"R$ 4,85 B","R$ 1,11 B","R$ 459,37 M","- R$ 316,57 M","R$ 775,94 M","R$ 222,03 M","R$ 1,18",309
40,30/06/2014,"R$ 4,76 B","R$ 1,10 B","R$ 464,75 M","- R$ 297,68 M","R$ 762,43 M","R$ 270,59 M","R$ 1,44",309
41,31/03/2014,"R$ 4,82 B","R$ 1,17 B","R$ 546,85 M","- R$ 290,76 M","R$ 837,61 M","R$ 351,26 M","R$ 1,87",309
42,31/12/2013,"R$ 4,98 B","R$ 1,36 B","R$ 719,97 M","- R$ 286,13 M","R$ 1,01 B","R$ 495,13 M","R$ 2,63",309
43,30/09/2013,"R$ 5,44 B","R$ 1,59 B","R$ 922,82 M","- R$ 283,34 M","R$ 1,21 B","R$ 758,35 M","R$ 4,03",309
44,30/06/2013,"R$ 5,75 B","R$ 1,76 B","R$ 1,03 B","- R$ 288,58 M","R$ 1,32 B","R$ 826,93 M","R$ 4,39",309
45,31/03/2013,"R$ 5,91 B","R$ 1,76 B","R$ 1,07 B","- R$ 279,49 M","R$ 1,35 B","R$ 853,55 M","R$ 4,54",309
46,31/12/2012,"R$ 5,81 B","R$ 1,79 B","R$ 1,05 B","- R$ 263,71 M","R$ 1,32 B","R$ 805,50 M","R$ 4,28",309
47,30/09/2012,"R$ 5,60 B","R$ 1,62 B","R$ 1,02 B","- R$ 243,09 M","R$ 1,26 B","R$ 692,94 M","R$ 3,68",309
48,30/06/2012,"R$ 5,35 B","R$ 1,60 B","R$ 1,02 B","- R$ 238,47 M","R$ 1,26 B","R$ 697,05 M","R$ 3,70",309
49,31/03/2012,"R$ 5,15 B","R$ 1,60 B","R$ 1,07 B","- R$ 232,37 M","R$ 1,30 B","R$ 735,90 M","R$ 3,91",309
50,31/12/2011,"R$ 4,97 B","R$ 1,56 B","R$ 1,05 B","- R$ 234,20 M","R$ 1,28 B","R$ 750,49 M","R$ 3,99",309
51,30/09/2011,"R$ 4,80 B","R$ 1,63 B","R$ 1,18 B","- R$ 227,32 M","R$ 1,41 B","R$ 876,85 M","R$ 4,66",309
52,30/06/2011,"R$ 4,68 B","R$ 1,57 B","R$ 1,17 B","- R$ 225,47 M","R$ 1,40 B","R$ 939,81 M","R$ 4,99",309
53,31/03/2011,"R$ 4,59 B","R$ 1,54 B","R$ 1,14 B","- R$ 218,21 M","R$ 1,36 B","R$ 930,56 M","R$ 4,95",309
54,31/12/2010,"R$ 4,39 B","R$ 1,49 B","R$ 1,13 B","- R$ 206,04 M","R$ 1,34 B","R$ 945,72 M","R$ 5,03",309
55,30/09/2010,"R$ 3,56 B","R$ 1,38 B","R$ 1,04 B",,,"R$ 874,15 M","R$ 4,65",309
56,30/06/2010,"R$ 3,42 B","R$ 1,37 B","R$ 1,04 B",,,"R$ 828,73 M","R$ 4,40",309
57,31/03/2010,"R$ 3,32 B","R$ 1,33 B","R$ 1,03 B",,,"R$ 825,23 M","R$ 4,39",309
58,31/12/2009,"R$ 3,35 B","R$ 1,30 B","R$ 1,00 B",,,"R$ 809,40 M","R$ 4,30",309
59,30/09/2009,"R$ 3,21 B","R$ 1,23 B","R$ 939,08 M",,,"R$ 757,58 M","R$ 4,03",309
60,30/06/2009,"R$ 3,11 B","R$ 1,22 B","R$ 927,25 M",,,"R$ 743,47 M","R$ 3,95",309
61,31/03/2009,"R$ 3,11 B","R$ 1,23 B","R$ 949,14 M",,,"R$ 769,23 M","R$ 4,09",309
62,31/12/2008,"R$ 3,12 B","R$ 1,30 B","R$ 1,03 B",,,"R$ 814,81 M","R$ 4,33",309
63,30/09/2008,"R$ 3,10 B","R$ 1,37 B","R$ 1,05 B",,,"R$ 769,21 M","R$ 4,09",309
64,30/06/2008,"R$ 3,05 B","R$ 1,40 B","R$ 1,06 B",,,"R$ 727,62 M","R$ 3,87",309
65,31/03/2008,"R$ 3,01 B","R$ 1,49 B","R$ 1,14 B",,,"R$ 694,34 M","R$ 3,69",309
66,31/12/2007,"R$ 2,90 B","R$ 1,43 B","R$ 1,06 B",,,"R$ 647,42 M","R$ 3,44",309
67,30/09/2007,"R$ 2,99 B","R$ 1,35 B","R$ 1,01 B",,,"R$ 636,99 M","R$ 0,03",309
68,30/06/2007,"R$ 2,92 B","R$ 1,31 B","R$ 991,42 M",,,"R$ 618,36 M","R$ 0,03",309
69,31/03/2007,"R$ 2,75 B","R$ 1,18 B","R$ 839,64 M",,,"R$ 525,22 M","R$ 0,03",309
70,31/12/2006,"R$ 2,73 B","R$ 1,16 B","R$ 860,16 M",,,"R$ 540,56 M","R$ 0,03",309
71,30/09/2006,"R$ 2,70 B","R$ 1,14 B","R$ 821,71 M",,,"R$ 499,56 M","R$ 0,03",309
72,30/06/2006,"R$ 2,64 B","R$ 1,11 B","R$ 810,85 M",,,"R$ 467,42 M","R$ 0,02",309
73,31/03/2006,"R$ 2,62 B","R$ 1,13 B","R$ 866,55 M",,,"R$ 472,16 M","R$ 0,03",309
74,31/12/2005,"R$ 2,70 B","R$ 1,26 B","R$ 1,02 B",,,"R$ 581,45 M","R$ 0,03",309
75,30/09/2005,"R$ 2,75 B","R$ 1,29 B","R$ 1,04 B",,,"R$ 567,84 M","R$ 0,03",309
76,30/06/2005,"R$ 3,10 B","R$ 1,38 B","R$ 1,03 B",,,"R$ 539,75 M","R$ 0,03",309
77,31/03/2005,"R$ 2,95 B","R$ 1,29 B","R$ 1,00 B",,,"R$ 529,23 M","R$ 0,03",309
78,31/12/2004,"R$ 2,61 B","R$ 1,01 B","R$ 720,24 M",,,"R$ 343,36 M","R$ 0,02",309
79,30/09/2004,"R$ 2,62 B","R$ 980,50 M","R$ 622,32 M",,,"R$ 296,30 M","R$ 0,02",309
80,30/06/2004,"R$ 2,53 B","R$ 913,29 M","R$ 570,44 M",,,"R$ 298,80 M","R$ 0,02",309
81,31/03/2004,"R$ 2,41 B","R$ 888,87 M","R$ 548,07 M",,,"R$ 252,03 M","R$ 0,01",309
82,31/12/2003,"R$ 2,25 B","R$ 822,84 M","R$ 478,85 M",,,"R$ 164,32 M","R$ 0,01",309
83,30/09/2003,"R$ 2,11 B","R$ 769,75 M","R$ 488,77 M",,,"R$ 207,25 M","R$ 0,01",309
84,30/06/2003,"R$ 1,97 B","R$ 770,30 M","R$ 455,98 M",,,"R$ 146,72 M","R$ 0,01",309
85,31/03/2003,"R$ 1,88 B","R$ 628,90 M","R$ 289,47 M",,,"R$ 74,24 M","R$ 0,00",309
86,31/12/2002,"R$ 1,88 B","R$ 619,87 M","R$ 295,77 M",,,"R$ 121,20 M","R$ 0,01",309
87,30/09/2002,"R$ 2,22 B","R$ 564,08 M","R$ 463,13 M",,,"R$ 247,82 M","R$ 0,01",309
88,30/06/2002,"R$ 2,09 B","R$ 536,20 M","R$ 416,91 M",,,"R$ 213,96 M","R$ 0,01",309
89,31/03/2002,"R$ 2,07 B","R$ 581,01 M","R$ 513,61 M",,,"R$ 255,33 M","R$ 0,01",309
90,31/12/2001,"R$ 2,00 B","R$ 524,43 M","R$ 531,94 M",,,"R$ 238,79 M","R$ 0,01",309
91,30/06/2001,"R$ 1,62 B","R$ 382,86 M","R$ 354,82 M",,,"R$ 111,69 M","R$ 0,01",309
92,31/03/2001,"R$ 1,20 B","R$ 291,36 M","R$ 301,48 M",,,"R$ 124,87 M","R$ 0,01",309
93,31/12/2000,"R$ 1,53 B","R$ 402,48 M","R$ 370,19 M",,,"R$ 149,64 M","R$ 0,01",309
94,30/09/2000,"R$ 1,09 B","R$ 370,27 M","R$ 269,12 M",,,"R$ 158,31 M","R$ 0,01",309
95,30/06/2000,"R$ 1,34 B","R$ 454,25 M","R$ 304,40 M",,,"R$ 98,53 M","R$ 0,01",309
96,31/03/2000,"R$ 1,28 B","R$ 424,58 M","R$ 270,69 M",,,"R$ 79,19 M","R$ 0,00",309
