,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 3,80 B","R$ 1,08 B","R$ 868,00 M","- R$ 235,00 M","R$ 1,10 B","R$ 345,00 M","R$ 1,32",309
1,31/03/2024,"R$ 4,01 B","R$ 1,36 B","R$ 1,11 B","- R$ 229,00 M","R$ 1,34 B","R$ 540,00 M","R$ 2,06",309
2,31/12/2023,"R$ 3,91 B","R$ 1,24 B","R$ 1,06 B","- R$ 226,00 M","R$ 1,29 B","R$ 569,00 M","R$ 2,17",309
3,30/09/2023,"R$ 3,61 B","R$ 983,00 M","R$ 751,00 M","- R$ 223,00 M","R$ 974,00 M","R$ 270,00 M","R$ 1,03",309
4,30/06/2023,"R$ 3,59 B","R$ 1,06 B","R$ 795,00 M","- R$ 215,00 M","R$ 1,01 B","R$ 430,00 M","R$ 1,64",309
5,31/03/2023,"R$ 4,05 B","R$ 1,41 B","R$ 1,17 B","- R$ 209,00 M","R$ 1,38 B","R$ 570,00 M","R$ 2,17",309
6,31/12/2022,"R$ 3,45 B","R$ 1,04 B","R$ 817,00 M","- R$ 210,00 M","R$ 1,03 B","R$ 387,00 M","R$ 1,48",309
7,30/09/2022,"R$ 3,32 B","R$ 704,00 M","R$ 496,00 M","- R$ 198,00 M","R$ 694,00 M","R$ 195,00 M","R$ 0,74",309
8,30/06/2022,"R$ 3,54 B","R$ 1,18 B","R$ 950,00 M","- R$ 188,00 M","R$ 1,14 B","R$ 467,00 M","R$ 1,78",309
9,31/03/2022,"R$ 3,67 B","R$ 1,16 B","R$ 939,00 M","- R$ 177,00 M","R$ 1,12 B","R$ 518,00 M","R$ 1,98",309
10,31/12/2021,"R$ 3,79 B","R$ 993,00 M","R$ 798,00 M","- R$ 176,00 M","R$ 974,00 M","R$ 431,00 M","R$ 1,64",309
11,30/09/2021,"R$ 4,03 B","R$ 996,00 M","R$ 815,00 M","- R$ 173,00 M","R$ 988,00 M","R$ 481,00 M","R$ 1,84",309
12,30/06/2021,"R$ 3,33 B","R$ 841,00 M","R$ 651,00 M","- R$ 171,00 M","R$ 822,00 M","R$ 420,00 M","R$ 1,60",309
13,31/03/2021,"R$ 3,13 B","R$ 742,00 M","R$ 554,00 M","- R$ 155,00 M","R$ 709,00 M","R$ 337,00 M","R$ 1,29",309
14,31/12/2020,"R$ 3,64 B","R$ 813,00 M","R$ 630,00 M","- R$ 152,00 M","R$ 782,00 M","R$ 470,00 M","R$ 1,79",309
15,30/09/2020,"R$ 2,81 B","R$ 638,00 M","R$ 448,00 M","- R$ 147,00 M","R$ 595,00 M","R$ 301,00 M","R$ 1,15",309
16,30/06/2020,"R$ 2,31 B","R$ 471,00 M","R$ 271,00 M","- R$ 140,70 M","R$ 411,60 M","R$ 174,00 M","R$ 0,66",309
17,31/03/2020,"R$ 2,52 B","R$ 630,70 M","R$ 462,10 M","- R$ 134,30 M","R$ 596,40 M","R$ 273,90 M","R$ 1,05",309
18,31/12/2019,"R$ 2,55 B","R$ 599,19 M","R$ 399,72 M","- R$ 133,80 M","R$ 533,52 M","R$ 275,52 M","R$ 1,05",309
19,30/09/2019,"R$ 2,65 B","R$ 551,99 M","R$ 387,58 M","- R$ 127,45 M","R$ 515,03 M","R$ 208,37 M","R$ 0,80",309
20,30/06/2019,"R$ 2,47 B","R$ 609,94 M","R$ 445,60 M","- R$ 124,62 M","R$ 570,22 M","R$ 295,06 M","R$ 1,13",309
21,31/03/2019,"R$ 2,55 B","R$ 564,56 M","R$ 412,09 M","- R$ 118,83 M","R$ 530,93 M","R$ 230,55 M","R$ 0,88",309
22,31/12/2018,"R$ 2,41 B","R$ 504,64 M","R$ 303,09 M","- R$ 110,71 M","R$ 413,80 M","R$ 179,42 M","R$ 0,68",309
23,30/09/2018,"R$ 2,55 B","R$ 499,34 M","R$ 383,33 M","- R$ 110,05 M","R$ 493,37 M","R$ 237,65 M","R$ 0,91",309
24,30/06/2018,"R$ 2,28 B","R$ 435,93 M","R$ 295,94 M","- R$ 108,13 M","R$ 404,07 M","R$ 171,86 M","R$ 0,73",309
25,31/03/2018,"R$ 2,00 B","R$ 285,05 M","R$ 164,75 M","- R$ 106,01 M","R$ 270,76 M","R$ 49,62 M","R$ 0,21",309
26,31/12/2017,"R$ 2,08 B","R$ 226,47 M","R$ 180,51 M","- R$ 105,44 M","R$ 285,95 M","R$ 52,46 M","R$ 0,26",309
27,30/09/2017,"R$ 2,33 B","R$ 267,99 M","R$ 112,66 M","- R$ 102,48 M","R$ 215,14 M","- R$ 17,52 M","- R$ 0,09",309
28,30/06/2017,"R$ 1,89 B","R$ 343,96 M","R$ 190,01 M","- R$ 97,81 M","R$ 287,81 M","R$ 62,44 M","R$ 0,33",309
29,31/03/2017,"R$ 1,83 B","R$ 358,06 M","R$ 205,62 M","- R$ 93,47 M","R$ 299,09 M","R$ 79,67 M","R$ 0,42",309
30,31/12/2016,"R$ 1,97 B","R$ 313,31 M","R$ 168,61 M","- R$ 92,34 M","R$ 260,95 M","R$ 61,45 M","R$ 0,33",309
31,30/09/2016,"R$ 1,69 B","R$ 289,24 M","R$ 124,30 M","- R$ 89,34 M","R$ 213,64 M","R$ 24,81 M","R$ 0,13",309
32,30/06/2016,"R$ 1,77 B","R$ 419,02 M","R$ 250,27 M","- R$ 86,29 M","R$ 336,56 M","R$ 106,07 M","R$ 0,56",309
33,31/03/2016,"R$ 1,64 B","R$ 337,05 M","R$ 196,03 M","- R$ 83,24 M","R$ 279,27 M","R$ 67,34 M","R$ 0,36",309
34,31/12/2015,"R$ 1,92 B","R$ 768,77 M","R$ 292,90 M","- R$ 85,27 M","R$ 378,17 M","R$ 73,20 M","R$ 0,39",309
35,30/09/2015,"R$ 1,51 B","R$ 156,25 M","R$ 98,16 M","- R$ 79,44 M","R$ 177,60 M","R$ 29,80 M","R$ 0,16",309
36,30/06/2015,"R$ 2,09 B","R$ 234,97 M","R$ 176,08 M","- R$ 81,62 M","R$ 257,70 M","R$ 130,79 M","R$ 0,70",309
37,31/03/2015,"R$ 1,20 B","R$ 263,15 M","R$ 209,36 M","- R$ 84,51 M","R$ 293,86 M","R$ 102,31 M","R$ 0,54",309
38,31/12/2014,"R$ 1,91 B","R$ 671,89 M","R$ 519,45 M","- R$ 89,77 M","R$ 609,21 M","R$ 324,06 M","R$ 1,72",309
39,30/09/2014,"R$ 1,28 B","R$ 299,42 M","R$ 133,89 M","- R$ 83,58 M","R$ 217,47 M","R$ 43,15 M","R$ 0,23",309
40,30/06/2014,"R$ 1,16 B","R$ 253,44 M","R$ 90,55 M","- R$ 77,90 M","R$ 168,46 M","R$ 19,71 M","R$ 0,10",309
41,31/03/2014,"R$ 1,27 B","R$ 287,51 M","R$ 144,47 M","- R$ 75,31 M","R$ 219,78 M","R$ 88,85 M","R$ 0,47",309
42,31/12/2013,"R$ 1,14 B","R$ 276,10 M","R$ 103,72 M","- R$ 79,78 M","R$ 183,50 M","R$ 61,12 M","R$ 0,32",309
43,30/09/2013,"R$ 1,19 B","R$ 297,72 M","R$ 138,56 M","- R$ 60,96 M","R$ 199,53 M","R$ 96,50 M","R$ 0,51",309
44,30/06/2013,"R$ 1,22 B","R$ 344,32 M","R$ 194,40 M","- R$ 72,85 M","R$ 267,25 M","R$ 126,27 M","R$ 0,67",309
45,31/03/2013,"R$ 1,44 B","R$ 439,70 M","R$ 283,29 M","- R$ 72,53 M","R$ 355,82 M","R$ 211,24 M","R$ 1,12",309
