,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,MUNDIAL,MUNDIAL S.A. - PRODUTOS DE CONSUMO,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Componentes diversos para Indústria de calçados confecções. artigos de cuidados pessoais e de cultelaria.,"R$ 1,58 mil",Consumo Cíclico,Tecidos. Vestuário e Calçados,Acessórios,-
