,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,BRASIL,BCO BRASIL S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Banco Múltiplo,"R$ 412,50 M",Financeiro,Intermediários Financeiros,Bancos,"IBOVESPA, IBRA, IBRX, IBRX50, ICO2, IDIV, IFNC, IGC, IGCT, IGNM, ISE, ITAG, MLCX"
