,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
24,31/12/2018,"13,37","2,85","0,97","-15,85","-6,17","0,42","5,35","4,39","11,81","8,87","-0,56","2,15","-13,62","0,93","R$ 18,88 B","2,20%"
25,30/09/2018,"16,64","2,90","0,79","16,59","-21,67","0,50","6,73","8,07","13,62","9,32","-0,66","1,61","-43,84","1,02","R$ 14,89 B","2,20%"
26,30/06/2018,"16,41","2,46","0,67","12,67","-40,02","0,42","6,35","5,36","13,54","8,80","-0,57","1,42","-85,28","0,90","R$ 11,81 B","2,69%"
27,31/03/2018,"19,55","2,80","0,78","12,01","-48,92","0,51","7,91","11,51","15,01","9,42","-0,66","1,48","-92,87","0,96","R$ 12,85 B","2,42%"
28,31/12/2017,"21,06","3,06","0,86","9,42","179,69","0,53","9,45","8,69","16,64","10,09","-0,70","1,52","316,38","0,94","R$ 12,74 B","2,29%"
29,30/09/2017,"25,90","2,26","0,65","4,46","10,74","0,40","7,39","9,09","14,42","8,63","-0,52","1,27","20,97","0,79","R$ 9,68 B","2,30%"
30,30/06/2017,"34,60","2,33","0,71","4,46","12,85","0,43","7,08","9,04","13,30","8,36","-0,57","1,33","24,14","0,82","R$ 9,66 B","1,58%"
31,31/03/2017,"52,21","2,29","0,71","4,61","14,90","0,42","6,93","8,12","13,60","8,59","-0,55","1,39","29,24","0,83","R$ 9,90 B","1,63%"
32,31/12/2016,"49,19","2,07","0,64","4,31","15,35","0,38","6,82","5,70","12,92","7,92","-0,51","1,22","29,08","0,72","R$ 7,61 B","1,82%"
33,30/09/2016,"25,59","1,91","0,60","3,65","16,11","0,35","7,41","3,68","15,80","9,20","-0,48","1,28","34,37","0,74","R$ 7,94 B","1,98%"
34,30/06/2016,"55,25","2,63","0,49","3,05","8,48","0,30","6,73","5,76","14,42","8,10","-0,37","1,06","18,16","0,65","R$ 5,13 B","1,33%"
35,31/03/2016,"22,25","1,64","0,30","2,51","17,71","0,20","4,78","3,77","13,62","7,12","-0,25","0,87","50,51","0,58","R$ 3,65 B","5,11%"
36,31/12/2015,"11,11","1,63","0,30","3,41","-18,94","0,20","4,17","3,10","12,84","7,10","-0,24","0,93","-58,27","0,60","R$ 4,25 B","9,12%"
37,30/09/2015,"10,98","1,91","0,32","7,75","-5,12","0,20","2,02","-7,91","6,06","4,37","-0,22","0,95","-15,31","0,60","R$ 3,61 B","6,75%"
38,30/06/2015,"7,89","1,74","0,33","2,62","6,23","0,20","2,24","3,14","6,32","4,18","-0,25","0,93","17,62","0,58","R$ 3,65 B","8,69%"
39,31/03/2015,"6,78","1,51","0,31","4,51","-21,47","0,17","1,97","3,69","6,13","4,25","-0,21","0,98","-66,81","0,54","R$ 3,94 B","6,27%"
40,31/12/2014,"10,66","1,59","0,36","4,04","-17,68","0,16","3,10","2,37","10,16","6,30","-0,19","1,18","-57,90","0,53","R$ 3,12 B","2,33%"
41,30/09/2014,"22,87","1,93","0,56","6,39","-100,46","0,20","5,55","4,32","14,64","7,99","-0,23","1,46","-264,86","0,52","R$ 3,19 B","5,02%"
42,30/06/2014,"12,44","1,55","0,65","-8,30","-4,11","0,17","5,11","-4,02","15,39","10,44","-0,19","1,95","-12,36","0,52","R$ 3,04 B","3,57%"
43,31/03/2014,"14,20","1,57","0,95","4,10","8,36","0,40","6,75","2,42","16,46","11,45","-0,69","2,31","20,39","0,98","R$ 2,74 B","6,16%"
44,31/12/2013,"13,25","1,48","0,93","3,82","11,59","0,48","5,92","12,49","11,85","8,59","-0,76","1,87","23,20","0,97","R$ 2,77 B","6,44%"
45,30/09/2013,"9,55","1,72","1,04","5,45","10,79","0,59","5,91","5,41","9,74","7,49","-1,08","1,71","17,78","0,97","R$ 2,63 B","6,36%"
46,30/06/2013,"10,45","1,62","0,95","4,59","7,99","0,50","5,60","4,37","10,91","8,34","-0,86","1,85","15,55","0,97","R$ 3,05 B","9,43%"
47,31/03/2013,"9,05","1,58","0,93","5,08","7,47","0,51","5,21","4,24","9,21","7,18","-0,93","1,64","13,22","0,91","R$ 2,58 B","6,40%"
48,31/12/2012,"9,47","1,85","0,94","4,02","5,27","0,54","5,49","6,72","10,60","8,30","-0,87","1,82","10,18","1,05","R$ 2,75 B","7,96%"
49,30/09/2012,"10,48","1,88","0,94","4,34","54,49","0,54","5,19","5,02","9,87","7,80","-0,89","1,79","103,59","1,03","R$ 2,59 B","4,14%"
50,30/06/2012,"9,72","1,68","0,90","2,72","7,27","0,52","4,74","2,89","9,35","7,43","-1,01","1,77","14,32","1,02","R$ 2,56 B","4,52%"
51,31/03/2012,"9,85","1,74","0,95","2,82","7,75","0,55","5,22","3,28","9,29","7,05","-1,07","1,70","13,79","0,98","R$ 2,35 B","4,42%"
52,31/12/2011,"11,27","1,83","0,98","20,47","-70,41","0,56","5,64","3,51","10,11","7,71","-1,05","1,76","-126,16","1,01","R$ 2,36 B","2,58%"
53,30/09/2011,"15,31","1,99","1,04","4,96","7,08","0,59","6,44","-5,64","11,83","9,24","-0,73","1,91","13,01","1,09","R$ 2,48 B","4,05%"
54,30/06/2011,"12,04","1,67","0,92","6,10","10,06","0,52","5,87","-6,66","11,48","8,83","-0,68","1,79","19,69","1,02","R$ 2,34 B","4,68%"
55,31/03/2011,"10,66","1,66","0,89","6,40","12,11","0,50","5,48","2,50","10,55","8,29","-1,00","1,72","23,33","0,96","R$ 2,04 B","4,94%"
56,31/12/2010,"10,17","1,67","0,92","3,45","4,29","0,54","5,44","4,57","9,47","7,35","-0,98","1,60","7,47","0,95","R$ 2,04 B","4,94%"
57,30/09/2010,"15,49","1,88","1,20","3,65","8,95","0,62","6,91","4,16","10,71",NA,"-1,19","1,86","13,88","0,96","R$ 2,17 B","4,45%"
58,30/06/2010,"11,48","1,65","1,11","3,77","13,70","0,56","5,78","3,07","9,18",NA,"-1,17","1,76","21,77","0,89","R$ 2,00 B","1,82%"
59,31/03/2010,"8,71","1,73","1,10","3,49","10,31","0,57","5,42","3,47","8,77",NA,"-1,12","1,78","16,70","0,92","R$ 2,03 B","1,85%"
60,31/12/2009,"9,69","3,01","1,38","4,37","12,72","0,68","6,58","4,74","9,03",NA,"-1,07","1,89","17,45","0,93","R$ 2,25 B","0,00%"
61,30/09/2009,"4,44","0,66","0,34","1,16","3,98","0,18","1,86","1,22","4,71",NA,"-0,30","0,87","10,09","0,45","R$ 460,16 M","0,00%"
62,30/06/2009,"6,77","0,74","0,34","0,95","2,22","0,17","1,84","1,10","10,69",NA,"-0,28","1,96","12,89","1,00","R$ 2,24 B","0,00%"
63,31/03/2009,"4,57","0,85","0,34","0,91","1,82","0,17","1,69","0,88","9,05",NA,"-0,29","1,84","9,78","0,92","R$ 1,90 B","0,00%"
64,31/12/2008,"5,43","0,94","0,35","0,92","1,77","0,17","1,55","0,85","6,64",NA,"-0,28","1,48","7,56","0,73","R$ 1,38 B","0,00%"
65,30/09/2008,"2,62","0,80","0,35",NA,NA,"0,19","1,10","0,94","4,62",NA,"-0,33","1,48",NA,"0,78","R$ 1,35 B","0,00%"
66,30/06/2008,"1,56","0,76","0,35",NA,NA,"0,19","0,83","1,07","4,16",NA,"-0,33","1,74",NA,"0,96","R$ 1,89 B","0,00%"
67,31/03/2008,"1,62","0,83","0,35",NA,NA,"0,19","0,83","1,17","4,43",NA,"-0,32","1,86",NA,"1,03","R$ 1,99 B","0,00%"
68,31/12/2007,"1,74","0,90","0,35",NA,NA,"0,18","0,84","1,20","4,57",NA,"-0,27","1,92",NA,"0,96","R$ 2,09 B","0,00%"
69,30/09/2007,"2,04","0,91","0,35",NA,NA,"0,21","1,01","46,89","6,46",NA,"-0,27","2,26",NA,"1,32","R$ 2,23 B","0,00%"
70,30/06/2007,"4,32","1,09","0,40",NA,NA,"0,19","1,50","-12,38","10,10",NA,"-0,23","2,71",NA,"1,29","R$ 2,22 B","0,00%"
71,31/03/2007,"0,60","0,12","0,04",NA,NA,"0,02","0,18","-0,53","5,62",NA,"-0,02","1,42",NA,"0,64","R$ 224,21 M","0,00%"
72,31/12/2006,"1,29","0,12","0,09",NA,NA,"0,04","0,37","3,59","17,90",NA,"-0,05","4,40",NA,"1,75","R$ 3,72 B","0,00%"
73,30/09/2006,"1,32","0,12","0,09",NA,NA,"0,04","0,33","0,88","14,80",NA,"-0,06","4,19",NA,"1,74","R$ 3,72 B","0,00%"
74,30/06/2006,"1,83","0,12","0,10",NA,NA,"0,04","0,38","-0,46","6,38",NA,"-0,05","1,62",NA,"0,66","R$ 859,14 M","0,00%"
75,31/03/2006,"1,33","0,13","0,10",NA,NA,"0,04","0,35","-0,78","5,67",NA,"-0,06","1,63",NA,"0,66","R$ 859,14 M","0,00%"
76,31/12/2005,"1,41","0,13","0,11",NA,NA,"0,04","0,39","-0,72","6,59",NA,"-0,06","1,82",NA,"0,69","R$ 948,28 M","0,00%"
77,30/09/2005,"2,61","0,13","0,11",NA,NA,"0,04","0,54","-0,54","8,17",NA,"-0,05","1,73",NA,"0,61","R$ 758,24 M","0,00%"
78,30/06/2005,"2,09","0,13","0,12",NA,NA,"0,04","0,52","-0,29","6,40",NA,"-0,05","1,43",NA,"0,51","R$ 568,97 M","0,00%"
79,31/03/2005,"5,09","0,14","0,12",NA,NA,"0,04","0,73","-0,28","8,97",NA,"-0,05","1,47",NA,"0,52","R$ 568,97 M","0,00%"
80,31/12/2004,"5,70","0,14","0,12",NA,NA,"0,04","0,67","-0,34","8,00",NA,"-0,05","1,45",NA,"0,53","R$ 568,97 M","0,00%"
81,30/09/2004,"2,66","0,14","0,12",NA,NA,"0,04","0,62","-0,58","6,79",NA,"-0,06","1,35",NA,"0,49","R$ 512,07 M","0,00%"
82,30/06/2004,"2,93","0,14","0,13",NA,NA,"0,04","0,68","-0,62","7,54",NA,"-0,06","1,41",NA,"0,50","R$ 512,07 M","0,00%"
83,31/03/2004,"2,86","0,14","0,13",NA,NA,"0,05","0,69","-1,17","7,53",NA,"-0,06","1,45",NA,"0,50","R$ 512,07 M","0,00%"
84,31/12/2003,"5,82","0,14","0,14",NA,NA,"0,05","0,76","-1,03","8,38",NA,"-0,06","1,57",NA,"0,50","R$ 512,07 M","0,00%"
85,30/09/2003,"-6,08","0,15","0,15",NA,NA,"0,05","0,96","-1,21","10,68",NA,"-0,07","1,68",NA,"0,53","R$ 512,07 M","0,00%"
86,30/06/2003,"-3,60","0,15","0,15",NA,NA,"0,05","0,97","-0,30","10,51",NA,"-0,06","1,67",NA,"0,51","R$ 512,07 M","0,00%"
87,31/03/2003,"-3,86","0,15","0,16",NA,NA,"0,05","0,76","-0,33","8,21",NA,"-0,06","1,77",NA,"0,52","R$ 512,07 M","0,00%"
88,31/12/2002,"-4,39","0,15","0,17",NA,NA,"0,05","0,88","-0,39","9,72",NA,"-0,06","1,86",NA,"0,54","R$ 512,07 M","0,00%"
89,30/09/2002,"-3,54","0,14","0,16",NA,NA,"0,05","2,41","-0,66","26,12",NA,"-0,07","1,68",NA,"0,52","R$ 512,07 M","0,00%"
90,30/06/2002,"-8,14","0,14","0,16",NA,NA,"0,05","1,62","-0,41","17,81",NA,"-0,06","1,73",NA,"0,53","R$ 512,07 M","0,00%"
91,31/03/2002,"-9,10","0,14","0,15",NA,NA,"0,05","2,38","-0,55","24,97",NA,"-0,06","1,62",NA,"0,51","R$ 512,07 M","0,00%"
92,31/12/2001,"-13,92","0,14","0,16",NA,NA,"0,05","2,05","-0,34","23,41",NA,"-0,06","1,80",NA,"0,55","R$ 512,07 M","0,00%"
93,30/06/2001,"6,93","0,14","0,24",NA,NA,"0,05","1,42","-0,60","14,97",NA,"-0,08","2,57",NA,"0,56","R$ 512,07 M","0,00%"
94,31/03/2001,"9,81","0,14","0,31",NA,NA,"0,05","2,48","-0,62","25,00",NA,"-0,08","3,10",NA,"0,55","R$ 512,07 M","0,00%"
95,31/12/2000,"9,56","0,14","0,39",NA,NA,"0,06","4,60","-0,48","48,28",NA,"-0,08","4,10",NA,"0,60","R$ 512,07 M","0,00%"
96,30/09/2000,"-237,62","0,14","0,48",NA,NA,"0,09","5,46","1,03","35,34",NA,"-0,34","3,08",NA,"0,58","R$ 512,07 M","0,00%"
97,30/06/2000,"-127,54","0,14","0,52",NA,NA,"0,09","3,95","1,12","25,52",NA,"-0,35","3,35",NA,"0,59","R$ 512,07 M","0,00%"
98,31/03/2000,"-12,04","0,14","0,57",NA,NA,"0,09","3,69","0,70","22,58",NA,"-0,38","3,50",NA,"0,54","R$ 512,07 M","0,00%"
