,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
30,31/12/2016,"R$ 1,22 B","R$ 277,00 M","R$ 1,87 B","- R$ 204,00 M","R$ 2,07 B","R$ 1,90 B","R$ 0,26",3
31,30/09/2016,"R$ 1,16 B","R$ 278,00 M","R$ 2,14 B","- R$ 157,00 M","R$ 2,30 B","R$ 2,11 B","R$ 0,28",3
32,30/06/2016,"R$ 1,20 B","R$ 282,00 M","R$ 2,24 B","- R$ 144,00 M","R$ 2,38 B","R$ 2,23 B","R$ 0,30",3
33,31/03/2016,"R$ 1,11 B","R$ 209,00 M","R$ 1,98 B","- R$ 140,00 M","R$ 2,12 B","R$ 1,97 B","R$ 0,29",3
34,31/12/2015,"R$ 1,19 B","R$ 256,00 M","R$ 1,74 B","- R$ 144,00 M","R$ 1,88 B","R$ 1,74 B","R$ 0,26",3
35,30/09/2015,"R$ 1,31 B","R$ 324,00 M","R$ 3,32 B","- R$ 163,00 M","R$ 3,48 B","R$ 3,33 B","R$ 0,49",3
36,30/06/2015,"R$ 1,17 B","R$ 270,00 M","R$ 2,05 B","- R$ 172,00 M","R$ 2,22 B","R$ 1,87 B","R$ 0,28",3
37,31/03/2015,"R$ 1,22 B","R$ 304,00 M","R$ 1,96 B","- R$ 152,00 M","R$ 2,12 B","R$ 1,93 B","R$ 0,32",3
38,31/12/2014,"R$ 1,29 B","R$ 290,00 M","R$ 2,37 B","- R$ 176,00 M","R$ 2,54 B","R$ 2,32 B","R$ 0,38",3
39,30/09/2014,"R$ 1,33 B","R$ 336,00 M","R$ 2,30 B","- R$ 164,00 M","R$ 2,46 B","R$ 2,16 B","R$ 0,35",3
40,30/06/2014,"R$ 1,18 B","R$ 299,00 M","R$ 1,81 B","- R$ 240,00 M","R$ 2,05 B","R$ 1,76 B","R$ 0,29",3
41,31/03/2014,"R$ 1,22 B","R$ 329,00 M","R$ 1,85 B","- R$ 71,00 M","R$ 1,92 B","R$ 1,68 B","R$ 0,31",3
42,31/12/2013,"R$ 1,34 B","- R$ 38,00 M","R$ 2,04 B","- R$ 198,00 M","R$ 2,24 B","R$ 1,78 B","R$ 0,32",3
43,30/09/2013,"R$ 1,33 B","R$ 517,00 M","R$ 1,72 B","- R$ 244,00 M","R$ 1,85 B","R$ 1,53 B","R$ 0,28",3
44,30/06/2013,"R$ 1,24 B","R$ 546,00 M","R$ 1,37 B","- R$ 102,00 M","R$ 1,47 B","R$ 1,12 B","R$ 0,20",3
45,31/03/2013,"R$ 1,38 B","R$ 535,00 M","R$ 1,47 B","- R$ 137,00 M","R$ 1,61 B","R$ 1,28 B","R$ 0,26",3
46,31/12/2012,"R$ 1,63 B","R$ 315,00 M","- R$ 3,19 B","- R$ 409,00 M","- R$ 2,78 B","R$ 1,04 B","R$ 0,21",3
47,30/09/2012,"R$ 1,34 B","R$ 374,00 M","- R$ 3,09 B","- R$ 355,00 M","- R$ 2,73 B","R$ 1,21 B","R$ 0,25",3
48,30/06/2012,"R$ 1,40 B","R$ 460,00 M","- R$ 3,40 B","- R$ 368,00 M","- R$ 3,25 B","R$ 1,05 B","R$ 0,22",3
49,31/03/2012,"R$ 1,28 B","R$ 467,00 M","- R$ 2,95 B","- R$ 338,00 M","- R$ 2,61 B","R$ 1,24 B","R$ 0,28",3
50,31/12/2011,"R$ 1,39 B","R$ 455,00 M","- R$ 3,07 B","- R$ 373,00 M","- R$ 2,69 B","R$ 1,34 B","R$ 0,30",3
51,30/09/2011,"R$ 1,14 B","R$ 677,00 M","- R$ 3,35 B","- R$ 504,00 M","- R$ 2,87 B","R$ 1,12 B","R$ 0,25",3
52,30/06/2011,"R$ 1,30 B","R$ 364,00 M","- R$ 3,08 B","- R$ 383,00 M","- R$ 2,70 B","R$ 1,12 B","R$ 0,25",3
53,31/03/2011,"R$ 1,27 B","R$ 318,00 M","- R$ 2,69 B","- R$ 195,00 M","- R$ 2,49 B","R$ 1,26 B","R$ 0,29",3
54,31/12/2010,"R$ 1,06 B","R$ 434,00 M","- R$ 6,07 B",,,"R$ 1,29 B","R$ 0,30",3
55,30/09/2010,"R$ 1,33 B","R$ 505,00 M","- R$ 2,45 B",,,"R$ 948,00 M","R$ 0,22",3
56,30/06/2010,"R$ 1,42 B","R$ 362,00 M","- R$ 1,95 B",,,"R$ 1,16 B","R$ 0,26",3
57,31/03/2010,"R$ 1,42 B","R$ 315,00 M","- R$ 1,44 B",,,"R$ 1,02 B","R$ 0,23",3
58,31/12/2009,"R$ 5,49 B","R$ 4,51 B","- R$ 12,09 B",,,"R$ 1,16 B","R$ 0,27",3
59,30/09/2009,"R$ 4,97 B","R$ 4,09 B","- R$ 4,10 B",,,"R$ 856,06 M","R$ 0,20",3
60,30/06/2009,"R$ 4,48 B","R$ 3,78 B","- R$ 6,25 B",,,"R$ 1,01 B","R$ 0,23",3
61,31/03/2009,"R$ 4,45 B","R$ 3,70 B","- R$ 6,46 B",,,"R$ 901,47 M","R$ 0,23",3
62,31/12/2008,"R$ 4,90 B","R$ 4,00 B","- R$ 17,73 B",,,"R$ 224,85 M","R$ 0,06",3
63,30/09/2008,"R$ 3,72 B","R$ 2,86 B","- R$ 3,18 B",,,"R$ 919,14 M","R$ 0,24",3
64,30/06/2008,"R$ 3,62 B","R$ 2,84 B","- R$ 2,91 B",,,"R$ 851,85 M","R$ 0,22",3
65,31/03/2008,"R$ 3,49 B","R$ 2,75 B","- R$ 2,65 B",,,"R$ 703,84 M","R$ 0,20",3
66,31/12/2007,"R$ 3,76 B","R$ 2,97 B","- R$ 1,88 B",,,"R$ 996,22 M","R$ 0,28",3
67,30/09/2007,"R$ 3,49 B","R$ 2,80 B","- R$ 966,99 M",,,"R$ 1,07 B","R$ 0,30",3
68,30/06/2007,"R$ 3,51 B","R$ 2,84 B","- R$ 1,87 B",,,"R$ 859,94 M","R$ 0,24",3
69,31/03/2007,"R$ 3,26 B","R$ 2,62 B","- R$ 1,86 B",,,"R$ 1,06 B","R$ 0,33",3
70,31/12/2006,"R$ 3,42 B","R$ 2,67 B","- R$ 1,99 B",,,"R$ 1,11 B","R$ 0,35",3
71,30/09/2006,"R$ 3,39 B","R$ 2,63 B","- R$ 3,80 B",,,"R$ 1,73 B","R$ 0,54",3
72,30/06/2006,"R$ 2,91 B","R$ 2,31 B","- R$ 1,51 B",,,"R$ 847,76 M","R$ 0,27",3
73,31/03/2006,"R$ 2,84 B","R$ 2,30 B","- R$ 1,92 B",,,"R$ 799,58 M","R$ 0,25",3
74,31/12/2005,"R$ 2,87 B","R$ 2,29 B","- R$ 1,81 B",,,"R$ 541,56 M","R$ 0,17",3
75,30/09/2005,"R$ 2,85 B","R$ 2,20 B","- R$ 1,72 B",,,"R$ 541,22 M","R$ 0,17",3
76,30/06/2005,"R$ 2,69 B","R$ 2,08 B","- R$ 1,51 B",,,"R$ 589,28 M","R$ 0,18",3
77,31/03/2005,"R$ 2,60 B","R$ 2,01 B","- R$ 1,15 B",,,"R$ 679,06 M","R$ 0,21",3
78,31/12/2004,"R$ 2,65 B","R$ 2,01 B","- R$ 1,61 B",,,"R$ 593,14 M","R$ 0,18",3
79,30/09/2004,"R$ 2,39 B","R$ 1,76 B","- R$ 1,30 B",,,"R$ 459,22 M","R$ 0,14",3
80,30/06/2004,"R$ 2,27 B","R$ 1,66 B","- R$ 3,53 B",,,"R$ 430,49 M","R$ 0,13",3
81,31/03/2004,"R$ 2,10 B","R$ 1,56 B","- R$ 909,16 M",,,"R$ 479,55 M","R$ 0,15",3
82,31/12/2003,"R$ 2,20 B","R$ 1,59 B","- R$ 1,79 B",,,"R$ 451,33 M","R$ 0,14",3
83,30/09/2003,"R$ 1,98 B","R$ 1,45 B","- R$ 1,14 B",,,"R$ 413,79 M","R$ 0,13",3
84,30/06/2003,"R$ 1,73 B","R$ 1,33 B","- R$ 1,08 B",,,"R$ 360,39 M","R$ 0,11",3
85,31/03/2003,"R$ 1,93 B","R$ 1,40 B","- R$ 1,53 B",,,"R$ 335,77 M","R$ 0,11",3
86,31/12/2002,"R$ 1,93 B","R$ 1,41 B","- R$ 1,50 B",,,"R$ 427,84 M","R$ 0,14",3
87,30/09/2002,"R$ 1,73 B","R$ 1,22 B","R$ 3,92 B",,,"R$ 514,01 M","R$ 0,16",3
88,30/06/2002,"R$ 1,58 B","R$ 1,13 B","R$ 2,30 B",,,"R$ 350,09 M","R$ 0,11",3
89,31/03/2002,"R$ 1,62 B","R$ 1,25 B","R$ 526,54 M",,,"R$ 245,33 M","R$ 0,08",3
90,31/12/2001,,,,,,,,3
91,30/06/2001,"R$ 0,00","R$ 0,00","R$ 368,29 M",,,"R$ 367,74 M","R$ 0,12",3
92,31/03/2001,"R$ 0,00","R$ 0,00","R$ 458,58 M",,,"R$ 444,16 M","R$ 0,15",3
93,31/12/2000,,,,,,,,3
94,30/09/2000,"R$ 0,00","R$ 0,00","R$ 343,18 M",,,"R$ 333,32 M","R$ 0,11",3
95,30/06/2000,"R$ 0,00","R$ 0,00","R$ 236,90 M",,,"R$ 226,18 M","R$ 0,08",3
96,31/03/2000,"R$ 0,00","R$ 0,00","R$ 160,41 M",,,"R$ 157,75 M","R$ 0,05",3
